SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
ff0eecc2-6950-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,412330b3-cc02-4030-96cd-f4cfdcc45fa6,9c234bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:23:09-04:00,2022-10-20T07:24:36-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:24:37Z
5730f5e0-6950-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,412330b3-cc02-4030-96cd-f4cfdcc45fa6,dc214bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:24:42-04:00,2022-10-20T07:25:23-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:25:23Z
b62c7af9-6950-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,b3a350b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:25:34-04:00,2022-10-20T07:26:05-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:26:05Z
f9817dff-6950-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,54a750b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:26:10-04:00,2022-10-20T07:26:13-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:26:13Z
f37a920b-6a50-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,f01a4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:26:20-04:00,2022-10-20T07:26:38-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:26:38Z
e9198b11-6a50-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,412330b3-cc02-4030-96cd-f4cfdcc45fa6,c81e4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:25:33-04:00,2022-10-20T07:26:47-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:26:47Z
afb67d3b-6a50-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,3b1d4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:26:55-04:00,2022-10-20T07:27:52-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:27:52Z
43066f4d-6a50-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,a51c4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:26:43-04:00,2022-10-20T07:28:25-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:28:25Z
1719696b-6a50-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,fed3a16b-c5a3-4a84-a111-32b7574e04b5,f4224bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:28:31-04:00,2022-10-20T07:29:22-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:29:22Z
98f25777-6a50-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,fed3a16b-c5a3-4a84-a111-32b7574e04b5,9c264bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:29:26-04:00,2022-10-20T07:29:35-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:29:35Z
8c16507d-6a50-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,52a050b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:29:41-04:00,2022-10-20T07:29:45-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:29:45Z
62fe3d8f-6a50-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,04a250b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:29:49-04:00,2022-10-20T07:30:14-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:30:14Z
60043e8f-6a50-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,412330b3-cc02-4030-96cd-f4cfdcc45fa6,4c204bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:28:00-04:00,2022-10-20T07:30:19-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:30:19Z
512927a1-6a50-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,cda850b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:30:26-04:00,2022-10-20T07:30:44-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:30:44Z
f42b27a1-6a50-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,412330b3-cc02-4030-96cd-f4cfdcc45fa6,5f254bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:30:24-04:00,2022-10-20T07:30:46-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:30:46Z
ca2a1bad-6a50-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,fed3a16b-c5a3-4a84-a111-32b7574e04b5,c31f4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:30:50-04:00,2022-10-20T07:31:03-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:31:04Z
7676f0e2-6a50-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,fed3a16b-c5a3-4a84-a111-32b7574e04b5,bc244bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:31:14-04:00,2022-10-20T07:32:36-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:32:36Z
c423bf0c-6b50-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,371e4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:32:58-04:00,2022-10-20T07:33:48-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:33:48Z
f560b042-6b50-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,fed3a16b-c5a3-4a84-a111-32b7574e04b5,4b214bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:33:53-04:00,2022-10-20T07:35:14-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:35:14Z
6de09654-6b50-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,aba550b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:35:31-04:00,2022-10-20T07:35:53-04:00,iOS,"iPhone11,8",16.0,2022-10-20T11:35:53Z
5fb407bb-6c50-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,1b9b62f1-095b-4819-92a0-ea8e7abee884,f4a550b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:45:38-04:00,2022-10-20T07:45:53-04:00,iOS,"iPhone14,3",16.0,2022-10-20T11:45:53Z
f21acb4c-6d50-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,9de55851-54a0-4295-b45f-1dc7d69c22a1,7d9f50b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:49:50-04:00,2022-10-20T07:49:53-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:49:54Z
f5b7c37c-6d50-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,9de55851-54a0-4295-b45f-1dc7d69c22a1,22a150b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:50:04-04:00,2022-10-20T07:51:17-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:51:18Z
f380d494-6d50-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,9de55851-54a0-4295-b45f-1dc7d69c22a1,b3a250b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:51:26-04:00,2022-10-20T07:51:56-04:00,iOS,"iPhone13,2",16.0,2022-10-20T11:51:57Z
d7e036c5-6d50-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39efadc3-7957-4b75-b560-d0d6c89cfe8b,a49f50b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:53:14-04:00,2022-10-20T07:53:18-04:00,iOS,"iPhone11,8",15.6.1,2022-10-20T11:53:18Z
c27c3232-6e50-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39efadc3-7957-4b75-b560-d0d6c89cfe8b,4fa150b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:53:22-04:00,2022-10-20T07:56:14-04:00,iOS,"iPhone11,8",15.6.1,2022-10-20T11:56:14Z
ed98245c-6e50-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,1c9f50b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:57:21-04:00,2022-10-20T07:57:27-04:00,iOS,"iPhone12,3",15.1,2022-10-20T11:57:27Z
bb7f1868-6e50-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,dfa050b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:57:31-04:00,2022-10-20T07:57:54-04:00,iOS,"iPhone12,3",15.1,2022-10-20T11:57:55Z
f7401180-6e50-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,75a250b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:58:00-04:00,2022-10-20T07:58:33-04:00,iOS,"iPhone12,3",15.1,2022-10-20T11:58:33Z
c30ffb97-6e50-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,79a450b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:58:38-04:00,2022-10-20T07:59:11-04:00,iOS,"iPhone12,3",15.1,2022-10-20T11:59:11Z
7bbcdcaf-6e50-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,dca250b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:59:08-04:00,2022-10-20T07:59:48-04:00,iOS,"iPhone11,8",15.6.1,2022-10-20T11:59:48Z
97bfdcaf-6e50-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2ba650b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:59:27-04:00,2022-10-20T07:59:52-04:00,iOS,"iPhone12,3",15.1,2022-10-20T11:59:53Z
35e3cebb-6e50-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,b4a750b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T07:59:59-04:00,2022-10-20T08:00:14-04:00,iOS,"iPhone12,3",15.1,2022-10-20T12:00:15Z
5c7fc3c7-6e50-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,d5194bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:00:20-04:00,2022-10-20T08:00:33-04:00,iOS,"iPhone12,3",15.1,2022-10-20T12:00:33Z
8f82b4d3-6e50-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,f4a450b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:00:00-04:00,2022-10-20T08:00:51-04:00,iOS,"iPhone11,8",15.6.1,2022-10-20T12:00:52Z
a98799eb-6e50-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,20a850b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:01:14-04:00,2022-10-20T08:01:32-04:00,iOS,"iPhone11,8",15.6.1,2022-10-20T12:01:32Z
1b458bfd-6e50-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,411a4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:01:38-04:00,2022-10-20T08:02:02-04:00,iOS,"iPhone11,8",15.6.1,2022-10-20T12:02:02Z
b3d14d3f-6f50-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,da9f50b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:03:28-04:00,2022-10-20T08:03:48-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:03:49Z
e26b368d-6f50-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,7ba150b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:03:52-04:00,2022-10-20T08:06:06-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:06:06Z
46be12b1-6f50-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,0ca350b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:06:19-04:00,2022-10-20T08:06:59-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:07:00Z
f0d6f3c8-6f50-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,20a550b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:07:05-04:00,2022-10-20T08:07:38-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:07:38Z
fc3ef1ce-6f50-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,c5a650b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:07:44-04:00,2022-10-20T08:07:47-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:07:47Z
47c2efd4-6f50-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,16a050b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:08:02-04:00,2022-10-20T08:08:06-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:08:06Z
bc31e7da-6f50-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,53a850b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:07:51-04:00,2022-10-20T08:08:09-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:08:09Z
c04fd7e6-6f50-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,6b1a4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:08:14-04:00,2022-10-20T08:08:34-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:08:34Z
11f8ccf8-6f50-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,cfa150b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:08:17-04:00,2022-10-20T08:08:58-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:08:59Z
fec3ba0a-7050-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,60a350b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:09:03-04:00,2022-10-20T08:09:32-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:09:33Z
78499d22-7050-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,2baee05a-5e5a-4436-8c25-2628d46d1e08,e39e50b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:10:08-04:00,2022-10-20T08:10:12-04:00,iOS,"iPhone13,2",16.0,2022-10-20T12:10:12Z
c7499d22-7050-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,62a550b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:09:37-04:00,2022-10-20T08:10:13-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:10:13Z
3db78d2e-7050-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,011c4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:08:38-04:00,2022-10-20T08:10:28-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:10:29Z
b3fe813a-7050-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,76acef3c-d659-4fdd-b258-3668a1597584,08a050b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:10:48-04:00,2022-10-20T08:10:51-04:00,iOS,"iPhone14,5",15.6.1,2022-10-20T12:10:51Z
dc8d8252-7050-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,c11d4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:10:35-04:00,2022-10-20T08:11:35-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:11:35Z
5048035f-7050-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,0ca750b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:10:19-04:00,2022-10-20T08:11:58-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:11:58Z
5d84ec70-7050-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,9ca850b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:12:03-04:00,2022-10-20T08:12:21-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:12:21Z
8f3eea76-7050-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,4b1f4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:11:39-04:00,2022-10-20T08:12:29-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:12:29Z
2a97ee82-7050-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,b11a4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:12:25-04:00,2022-10-20T08:12:51-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:12:51Z
e652cea0-7050-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,ed16354a-961a-4e5e-83de-ce9a17b25a2f,6a9f50b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:13:34-04:00,2022-10-20T08:13:39-04:00,iOS,"iPhone13,2",16.0.3,2022-10-20T12:13:40Z
ac1cb9b2-7050-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,d6204bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:12:36-04:00,2022-10-20T08:14:11-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:14:12Z
ea99a0c4-7050-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,581c4bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:12:58-04:00,2022-10-20T08:14:39-04:00,iOS,"iPhone14,4",16.0,2022-10-20T12:14:39Z
1bcf9fca-7050-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,ed16354a-961a-4e5e-83de-ce9a17b25a2f,16a150b1-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:13:43-04:00,2022-10-20T08:14:49-04:00,iOS,"iPhone13,2",16.0.3,2022-10-20T12:14:52Z
23d09fca-7050-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,75224bb7-5750-ed11-aac0-0afb9334277d,Survey,2022-10-20T08:14:15-04:00,2022-10-20T08:14:55-04:00,iOS,"iPhone14,2",16.0.2,2022-10-20T12:14:55Z
