SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
23411180-6e50-ed11-aac0-0afb9334277d,0a411180-6e50-ed11-aac0-0afb9334277d,f7401180-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142372.53125208334,2022-10-20T07:58:21-04:00,2022-10-20T07:58:21-04:00
25411180-6e50-ed11-aac0-0afb9334277d,0a411180-6e50-ed11-aac0-0afb9334277d,f7401180-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142381.96113308333,2022-10-20T07:58:30-04:00,2022-10-20T07:58:30-04:00
c0bcdcaf-6e50-ed11-aac0-0afb9334277d,94bcdcaf-6e50-ed11-aac0-0afb9334277d,7bbcdcaf-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129609.30663516668,2022-10-20T07:59:20-04:00,2022-10-20T07:59:20-04:00
c9bcdcaf-6e50-ed11-aac0-0afb9334277d,94bcdcaf-6e50-ed11-aac0-0afb9334277d,7bbcdcaf-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129620.78452770834,2022-10-20T07:59:31-04:00,2022-10-20T07:59:31-04:00
cabcdcaf-6e50-ed11-aac0-0afb9334277d,94bcdcaf-6e50-ed11-aac0-0afb9334277d,7bbcdcaf-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129630.4682595,2022-10-20T07:59:42-04:00,2022-10-20T07:59:42-04:00
63be12b1-6f50-ed11-aac0-0afb9334277d,56be12b1-6f50-ed11-aac0-0afb9334277d,46be12b1-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397008.99335183337,2022-10-20T08:06:30-04:00,2022-10-20T08:06:30-04:00
64be12b1-6f50-ed11-aac0-0afb9334277d,56be12b1-6f50-ed11-aac0-0afb9334277d,46be12b1-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397021.29522391671,2022-10-20T08:06:42-04:00,2022-10-20T08:06:42-04:00
65be12b1-6f50-ed11-aac0-0afb9334277d,56be12b1-6f50-ed11-aac0-0afb9334277d,46be12b1-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397031.27219191671,2022-10-20T08:06:52-04:00,2022-10-20T08:06:52-04:00
15c4ba0a-7050-ed11-aac0-0afb9334277d,08c4ba0a-7050-ed11-aac0-0afb9334277d,fec3ba0a-7050-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,77320.526856958342,2022-10-20T08:09:09-04:00,2022-10-20T08:09:09-04:00
17c4ba0a-7050-ed11-aac0-0afb9334277d,08c4ba0a-7050-ed11-aac0-0afb9334277d,fec3ba0a-7050-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,77328.046959291678,2022-10-20T08:09:16-04:00,2022-10-20T08:09:16-04:00
18c4ba0a-7050-ed11-aac0-0afb9334277d,08c4ba0a-7050-ed11-aac0-0afb9334277d,fec3ba0a-7050-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,77339.409226291667,2022-10-20T08:09:28-04:00,2022-10-20T08:09:28-04:00
8aa28adc-7050-ed11-aac0-0afb9334277d,73a28adc-7050-ed11-aac0-0afb9334277d,59a28adc-7050-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,291180.38290095836,2022-10-20T08:15:06-04:00,2022-10-20T08:15:06-04:00
91a28adc-7050-ed11-aac0-0afb9334277d,73a28adc-7050-ed11-aac0-0afb9334277d,59a28adc-7050-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,291187.88978858333,2022-10-20T08:15:14-04:00,2022-10-20T08:15:14-04:00
92a28adc-7050-ed11-aac0-0afb9334277d,73a28adc-7050-ed11-aac0-0afb9334277d,59a28adc-7050-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,291199.22223816667,2022-10-20T08:15:25-04:00,2022-10-20T08:15:25-04:00
0cbb4d1e-7150-ed11-aac0-0afb9334277d,f5ba4d1e-7150-ed11-aac0-0afb9334277d,ddba4d1e-7150-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,839292.79137762508,2022-10-20T08:16:48-04:00,2022-10-20T08:16:48-04:00
0dbb4d1e-7150-ed11-aac0-0afb9334277d,f5ba4d1e-7150-ed11-aac0-0afb9334277d,ddba4d1e-7150-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,839301.48791495839,2022-10-20T08:16:57-04:00,2022-10-20T08:16:57-04:00
0ebb4d1e-7150-ed11-aac0-0afb9334277d,f5ba4d1e-7150-ed11-aac0-0afb9334277d,ddba4d1e-7150-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,839314.08198058337,2022-10-20T08:17:10-04:00,2022-10-20T08:17:10-04:00
14afd1b2-7450-ed11-aac0-0afb9334277d,08afd1b2-7450-ed11-aac0-0afb9334277d,fbaed1b2-7450-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,345760.17894145835,2022-10-20T08:42:33-04:00,2022-10-20T08:42:33-04:00
15afd1b2-7450-ed11-aac0-0afb9334277d,08afd1b2-7450-ed11-aac0-0afb9334277d,fbaed1b2-7450-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,345767.64703179168,2022-10-20T08:42:40-04:00,2022-10-20T08:42:40-04:00
16afd1b2-7450-ed11-aac0-0afb9334277d,08afd1b2-7450-ed11-aac0-0afb9334277d,fbaed1b2-7450-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,345778.76304641669,2022-10-20T08:42:52-04:00,2022-10-20T08:42:52-04:00
c0b0571e-7550-ed11-aac0-0afb9334277d,b4b0571e-7550-ed11-aac0-0afb9334277d,a4b0571e-7550-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1259059.5220109168,2022-10-20T08:45:30-04:00,2022-10-20T08:45:30-04:00
c1b0571e-7550-ed11-aac0-0afb9334277d,b4b0571e-7550-ed11-aac0-0afb9334277d,a4b0571e-7550-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1259067.40393375,2022-10-20T08:45:38-04:00,2022-10-20T08:45:38-04:00
c2b0571e-7550-ed11-aac0-0afb9334277d,b4b0571e-7550-ed11-aac0-0afb9334277d,a4b0571e-7550-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1259078.9276694166,2022-10-20T08:45:49-04:00,2022-10-20T08:45:49-04:00
85741fd4-7d50-ed11-aac0-0afb9334277d,5f741fd4-7d50-ed11-aac0-0afb9334277d,37741fd4-7d50-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1115794.164713125,2022-10-20T09:47:54-04:00,2022-10-20T09:47:54-04:00
8d741fd4-7d50-ed11-aac0-0afb9334277d,5f741fd4-7d50-ed11-aac0-0afb9334277d,37741fd4-7d50-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1115802.8866218333,2022-10-20T09:48:02-04:00,2022-10-20T09:48:02-04:00
90741fd4-7d50-ed11-aac0-0afb9334277d,5f741fd4-7d50-ed11-aac0-0afb9334277d,37741fd4-7d50-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1115814.6291742085,2022-10-20T09:48:14-04:00,2022-10-20T09:48:14-04:00
dd620f0a-8050-ed11-aac0-0afb9334277d,ce620f0a-8050-ed11-aac0-0afb9334277d,c0620f0a-8050-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2098741.6300544166,2022-10-20T10:03:43-04:00,2022-10-20T10:03:43-04:00
e0620f0a-8050-ed11-aac0-0afb9334277d,ce620f0a-8050-ed11-aac0-0afb9334277d,c0620f0a-8050-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2098751.7034470835,2022-10-20T10:03:53-04:00,2022-10-20T10:03:53-04:00
e1620f0a-8050-ed11-aac0-0afb9334277d,ce620f0a-8050-ed11-aac0-0afb9334277d,c0620f0a-8050-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2098761.8270200002,2022-10-20T10:04:03-04:00,2022-10-20T10:04:03-04:00
4f076126-8250-ed11-aac0-0afb9334277d,42076126-8250-ed11-aac0-0afb9334277d,39076126-8250-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,85424.413477291673,2022-10-20T10:18:46-04:00,2022-10-20T10:18:46-04:00
50076126-8250-ed11-aac0-0afb9334277d,42076126-8250-ed11-aac0-0afb9334277d,39076126-8250-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,85432.984724375012,2022-10-20T10:18:54-04:00,2022-10-20T10:18:54-04:00
51076126-8250-ed11-aac0-0afb9334277d,42076126-8250-ed11-aac0-0afb9334277d,39076126-8250-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,85444.336222333339,2022-10-20T10:19:05-04:00,2022-10-20T10:19:05-04:00
f7c8217d-8450-ed11-aac0-0afb9334277d,ebc8217d-8450-ed11-aac0-0afb9334277d,e2c8217d-8450-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,288955.25399866671,2022-10-20T10:35:27-04:00,2022-10-20T10:35:27-04:00
f8c8217d-8450-ed11-aac0-0afb9334277d,ebc8217d-8450-ed11-aac0-0afb9334277d,e2c8217d-8450-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,288962.80086333334,2022-10-20T10:35:34-04:00,2022-10-20T10:35:34-04:00
f9c8217d-8450-ed11-aac0-0afb9334277d,ebc8217d-8450-ed11-aac0-0afb9334277d,e2c8217d-8450-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,288974.02948820835,2022-10-20T10:35:45-04:00,2022-10-20T10:35:45-04:00
15c2f31e-8550-ed11-aac0-0afb9334277d,e7c1f31e-8550-ed11-aac0-0afb9334277d,b9c1f31e-8550-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1107180.4280325833,2022-10-20T10:40:09-04:00,2022-10-20T10:40:09-04:00
17c2f31e-8550-ed11-aac0-0afb9334277d,e7c1f31e-8550-ed11-aac0-0afb9334277d,b9c1f31e-8550-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1107187.8900842918,2022-10-20T10:40:17-04:00,2022-10-20T10:40:17-04:00
18c2f31e-8550-ed11-aac0-0afb9334277d,e7c1f31e-8550-ed11-aac0-0afb9334277d,b9c1f31e-8550-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1107199.3647321668,2022-10-20T10:40:28-04:00,2022-10-20T10:40:28-04:00
b999cc4f-8650-ed11-aac0-0afb9334277d,9799cc4f-8650-ed11-aac0-0afb9334277d,8799cc4f-8650-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,581926.60981812503,2022-10-20T10:48:34-04:00,2022-10-20T10:48:34-04:00
c499cc4f-8650-ed11-aac0-0afb9334277d,9799cc4f-8650-ed11-aac0-0afb9334277d,8799cc4f-8650-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,581935.01859945839,2022-10-20T10:48:41-04:00,2022-10-20T10:48:41-04:00
c599cc4f-8650-ed11-aac0-0afb9334277d,9799cc4f-8650-ed11-aac0-0afb9334277d,8799cc4f-8650-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,581946.27573920833,2022-10-20T10:48:53-04:00,2022-10-20T10:48:53-04:00
66c7d568-8750-ed11-aac0-0afb9334277d,58c7d568-8750-ed11-aac0-0afb9334277d,4fc7d568-8750-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,570180.66956000007,2022-10-20T10:56:31-04:00,2022-10-20T10:56:31-04:00
67c7d568-8750-ed11-aac0-0afb9334277d,58c7d568-8750-ed11-aac0-0afb9334277d,4fc7d568-8750-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,570188.19442125002,2022-10-20T10:56:39-04:00,2022-10-20T10:56:39-04:00
68c7d568-8750-ed11-aac0-0afb9334277d,58c7d568-8750-ed11-aac0-0afb9334277d,4fc7d568-8750-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,570199.53498875001,2022-10-20T10:56:50-04:00,2022-10-20T10:56:50-04:00
117a2540-8850-ed11-aac0-0afb9334277d,017a2540-8850-ed11-aac0-0afb9334277d,f7792540-8850-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,153341.79941137502,2022-10-20T11:02:30-04:00,2022-10-20T11:02:30-04:00
127a2540-8850-ed11-aac0-0afb9334277d,017a2540-8850-ed11-aac0-0afb9334277d,f7792540-8850-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,153350.489676375,2022-10-20T11:02:38-04:00,2022-10-20T11:02:38-04:00
137a2540-8850-ed11-aac0-0afb9334277d,017a2540-8850-ed11-aac0-0afb9334277d,f7792540-8850-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,153362.12207387501,2022-10-20T11:02:50-04:00,2022-10-20T11:02:50-04:00
9b1b9384-8d50-ed11-aac0-0afb9334277d,871b9384-8d50-ed11-aac0-0afb9334277d,651b9384-8d50-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,158450.10348425002,2022-10-20T11:40:09-04:00,2022-10-20T11:40:09-04:00
a41b9384-8d50-ed11-aac0-0afb9334277d,871b9384-8d50-ed11-aac0-0afb9334277d,651b9384-8d50-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,158457.74496629168,2022-10-20T11:40:17-04:00,2022-10-20T11:40:17-04:00
a71b9384-8d50-ed11-aac0-0afb9334277d,871b9384-8d50-ed11-aac0-0afb9334277d,651b9384-8d50-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,158469.01338070835,2022-10-20T11:40:28-04:00,2022-10-20T11:40:28-04:00
532b47c2-9150-ed11-aac0-0afb9334277d,0f2b47c2-9150-ed11-aac0-0afb9334277d,d62a47c2-9150-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1390449.507914125,2022-10-20T12:10:33-04:00,2022-10-20T12:10:33-04:00
592b47c2-9150-ed11-aac0-0afb9334277d,0f2b47c2-9150-ed11-aac0-0afb9334277d,d62a47c2-9150-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1390457.0576540001,2022-10-20T12:10:41-04:00,2022-10-20T12:10:41-04:00
5a2b47c2-9150-ed11-aac0-0afb9334277d,0f2b47c2-9150-ed11-aac0-0afb9334277d,d62a47c2-9150-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1390469.3518692085,2022-10-20T12:10:53-04:00,2022-10-20T12:10:53-04:00
bfdc8f9f-9250-ed11-aac0-0afb9334277d,afdc8f9f-9250-ed11-aac0-0afb9334277d,95dc8f9f-9250-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,266527.50552037504,2022-10-20T12:16:25-04:00,2022-10-20T12:16:25-04:00
ccdc8f9f-9250-ed11-aac0-0afb9334277d,afdc8f9f-9250-ed11-aac0-0afb9334277d,95dc8f9f-9250-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,266538.76730216667,2022-10-20T12:16:36-04:00,2022-10-20T12:16:36-04:00
cedc8f9f-9250-ed11-aac0-0afb9334277d,afdc8f9f-9250-ed11-aac0-0afb9334277d,95dc8f9f-9250-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,266548.15751799999,2022-10-20T12:16:46-04:00,2022-10-20T12:16:46-04:00
2574162c-9650-ed11-aac0-0afb9334277d,1174162c-9650-ed11-aac0-0afb9334277d,e473162c-9650-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,71697.282300375009,2022-10-20T12:42:02-04:00,2022-10-20T12:42:02-04:00
4974162c-9650-ed11-aac0-0afb9334277d,1174162c-9650-ed11-aac0-0afb9334277d,e473162c-9650-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,71708.587346291664,2022-10-20T12:42:13-04:00,2022-10-20T12:42:13-04:00
4a74162c-9650-ed11-aac0-0afb9334277d,1174162c-9650-ed11-aac0-0afb9334277d,e473162c-9650-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,71718.146857125001,2022-10-20T12:42:23-04:00,2022-10-20T12:42:23-04:00
24c6fbca-9850-ed11-aac0-0afb9334277d,01c6fbca-9850-ed11-aac0-0afb9334277d,e7c5fbca-9850-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,700318.15722962504,2022-10-20T13:00:51-04:00,2022-10-20T13:00:51-04:00
2bc6fbca-9850-ed11-aac0-0afb9334277d,01c6fbca-9850-ed11-aac0-0afb9334277d,e7c5fbca-9850-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,700325.7698901667,2022-10-20T13:00:59-04:00,2022-10-20T13:00:59-04:00
34c6fbca-9850-ed11-aac0-0afb9334277d,01c6fbca-9850-ed11-aac0-0afb9334277d,e7c5fbca-9850-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,700337.11357933341,2022-10-20T13:01:10-04:00,2022-10-20T13:01:10-04:00
9d01e0fe-9f50-ed11-aac0-0afb9334277d,8f01e0fe-9f50-ed11-aac0-0afb9334277d,7c01e0fe-9f50-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,369120.08828670834,2022-10-20T13:53:11-04:00,2022-10-20T13:53:11-04:00
9f01e0fe-9f50-ed11-aac0-0afb9334277d,8f01e0fe-9f50-ed11-aac0-0afb9334277d,7c01e0fe-9f50-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,369127.88005262503,2022-10-20T13:53:19-04:00,2022-10-20T13:53:19-04:00
a001e0fe-9f50-ed11-aac0-0afb9334277d,8f01e0fe-9f50-ed11-aac0-0afb9334277d,7c01e0fe-9f50-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,369139.42821675004,2022-10-20T13:53:30-04:00,2022-10-20T13:53:30-04:00
16561f3f-ad50-ed11-aac0-0afb9334277d,01561f3f-ad50-ed11-aac0-0afb9334277d,f15d8738-ad50-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,40501.127348208334,2022-10-20T15:27:07-04:00,2022-10-20T15:27:07-04:00
17561f3f-ad50-ed11-aac0-0afb9334277d,01561f3f-ad50-ed11-aac0-0afb9334277d,f15d8738-ad50-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,40511.339874041667,2022-10-20T15:27:18-04:00,2022-10-20T15:27:18-04:00
18561f3f-ad50-ed11-aac0-0afb9334277d,01561f3f-ad50-ed11-aac0-0afb9334277d,f15d8738-ad50-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,40519.888465958335,2022-10-20T15:27:26-04:00,2022-10-20T15:27:26-04:00
69f54230-b450-ed11-aac0-0afb9334277d,5af54230-b450-ed11-aac0-0afb9334277d,51f54230-b450-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,253757.60483408335,2022-10-20T16:17:03-04:00,2022-10-20T16:17:03-04:00
6bf54230-b450-ed11-aac0-0afb9334277d,5af54230-b450-ed11-aac0-0afb9334277d,51f54230-b450-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,253765.17481533336,2022-10-20T16:17:10-04:00,2022-10-20T16:17:10-04:00
6cf54230-b450-ed11-aac0-0afb9334277d,5af54230-b450-ed11-aac0-0afb9334277d,51f54230-b450-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,253774.67022729167,2022-10-20T16:17:20-04:00,2022-10-20T16:17:20-04:00
9f41669e-b650-ed11-aac0-0afb9334277d,8d41669e-b650-ed11-aac0-0afb9334277d,7941669e-b650-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,747807.6045917084,2022-10-20T16:34:20-04:00,2022-10-20T16:34:20-04:00
a241669e-b650-ed11-aac0-0afb9334277d,8d41669e-b650-ed11-aac0-0afb9334277d,7941669e-b650-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,747815.32997758337,2022-10-20T16:34:27-04:00,2022-10-20T16:34:27-04:00
a341669e-b650-ed11-aac0-0afb9334277d,8d41669e-b650-ed11-aac0-0afb9334277d,7941669e-b650-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,747826.56765874999,2022-10-20T16:34:39-04:00,2022-10-20T16:34:39-04:00
5107287b-c750-ed11-aac0-0afb9334277d,3807287b-c750-ed11-aac0-0afb9334277d,2707287b-c750-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2495433.5558979586,2022-10-20T18:35:02-04:00,2022-10-20T18:35:02-04:00
5207287b-c750-ed11-aac0-0afb9334277d,3807287b-c750-ed11-aac0-0afb9334277d,2707287b-c750-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2495441.500255167,2022-10-20T18:35:10-04:00,2022-10-20T18:35:10-04:00
5307287b-c750-ed11-aac0-0afb9334277d,3807287b-c750-ed11-aac0-0afb9334277d,2707287b-c750-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2495452.8544430835,2022-10-20T18:35:21-04:00,2022-10-20T18:35:21-04:00
bfcb4edb-ce50-ed11-aac0-0afb9334277d,b2cb4edb-ce50-ed11-aac0-0afb9334277d,a6cb4edb-ce50-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,16723.131449541666,2022-10-20T19:27:50-04:00,2022-10-20T19:27:50-04:00
c0cb4edb-ce50-ed11-aac0-0afb9334277d,b2cb4edb-ce50-ed11-aac0-0afb9334277d,a6cb4edb-ce50-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,16730.651445166666,2022-10-20T19:27:57-04:00,2022-10-20T19:27:57-04:00
c1cb4edb-ce50-ed11-aac0-0afb9334277d,b2cb4edb-ce50-ed11-aac0-0afb9334277d,a6cb4edb-ce50-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,16741.942161875002,2022-10-20T19:28:09-04:00,2022-10-20T19:28:09-04:00
878894d9-d250-ed11-aac0-0afb9334277d,5d8894d9-d250-ed11-aac0-0afb9334277d,448894d9-d250-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,53703.434010208337,2022-10-20T19:56:28-04:00,2022-10-20T19:56:28-04:00
898894d9-d250-ed11-aac0-0afb9334277d,5d8894d9-d250-ed11-aac0-0afb9334277d,448894d9-d250-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,53711.004402708335,2022-10-20T19:56:35-04:00,2022-10-20T19:56:35-04:00
8a8894d9-d250-ed11-aac0-0afb9334277d,5d8894d9-d250-ed11-aac0-0afb9334277d,448894d9-d250-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,53722.237396208337,2022-10-20T19:56:46-04:00,2022-10-20T19:56:46-04:00
a0b3207b-d350-ed11-aac0-0afb9334277d,8db3207b-d350-ed11-aac0-0afb9334277d,04b3207b-d350-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2211895.1223394168,2022-10-20T20:00:58-04:00,2022-10-20T20:00:58-04:00
