SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
4a8fb87b-5a49-ed11-aac0-0afb9334277d,328fb87b-5a49-ed11-aac0-0afb9334277d,238fb87b-5a49-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,305,6,1,2022-10-11T07:46:08-04:00,2022-10-11T07:47:30-04:00,"[{""Seed"":211608658,""Sequence"":[8,5,7],""GameSize"":9,""GameStatus"":""Failure"",""Score"":0,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":167.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":281.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":395.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":167.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":281.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":395.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":167.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":281.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":395.0}}],""TouchSamples"":[{""Timestamp"":0.87738541666658421,""Index"":5,""Location"":{""X"":192.5,""Y"":452.0},""Correct"":false}]},{""Seed"":1261374406,""Sequence"":[0,3],""GameSize"":4,""GameStatus"":""Success"",""Score"":25,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":73.0,""Y"":222.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":73.0,""Y"":336.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":187.0,""Y"":222.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":187.0,""Y"":336.0}}],""TouchSamples"":[{""Timestamp"":0.72244745833359048,""Index"":0,""Location"":{""X"":132.0,""Y"":279.5},""Correct"":true},{""Timestamp"":1.0347706249999646,""Index"":3,""Location"":{""X"":245.0,""Y"":411.0},""Correct"":true}]},{""Seed"":370791077,""Sequence"":[6,2,3],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":393.0}}],""TouchSamples"":[{""Timestamp"":0.52244845833365616,""Index"":6,""Location"":{""X"":319.5,""Y"":220.5},""Correct"":true},{""Timestamp"":1.0569838333335611,""Index"":2,""Location"":{""X"":88.5,""Y"":461.0},""Correct"":true},{""Timestamp"":1.5401665416666219,""Index"":3,""Location"":{""X"":204.0,""Y"":227.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[5,1,3,6],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":393.0}}],""TouchSamples"":[{""Timestamp"":0.42689179166654867,""Index"":5,""Location"":{""X"":195.5,""Y"":468.0},""Correct"":true},{""Timestamp"":0.86047895833326038,""Index"":1,""Location"":{""X"":69.0,""Y"":339.5},""Correct"":true},{""Timestamp"":1.2279059166667139,""Index"":3,""Location"":{""X"":176.0,""Y"":222.0},""Correct"":true},{""Timestamp"":1.4765932916666316,""Index"":6,""Location"":{""X"":317.5,""Y"":212.0},""Correct"":true}]},{""Seed"":159543795,""Sequence"":[6,10,1,9,8],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":422.0}}],""TouchSamples"":[{""Timestamp"":0.52369420833292679,""Index"":6,""Location"":{""X"":156.5,""Y"":384.5},""Correct"":true},{""Timestamp"":0.84235383333316349,""Index"":10,""Location"":{""X"":252.0,""Y"":377.5},""Correct"":true},{""Timestamp"":3.5232212083333252,""Index"":1,""Location"":{""X"":56.5,""Y"":295.5},""Correct"":true},{""Timestamp"":3.926103874999626,""Index"":9,""Location"":{""X"":215.5,""Y"":292.0},""Correct"":true},{""Timestamp"":4.20753462499988,""Index"":8,""Location"":{""X"":202.5,""Y"":205.5},""Correct"":true}]},{""Seed"":0,""Sequence"":[6,15,2,12,3,1],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":422.0}}],""TouchSamples"":[{""Timestamp"":0.49135629166676154,""Index"":6,""Location"":{""X"":132.0,""Y"":384.0},""Correct"":true},{""Timestamp"":0.956058208333161,""Index"":15,""Location"":{""X"":322.5,""Y"":462.5},""Correct"":true},{""Timestamp"":1.5928447500000402,""Index"":2,""Location"":{""X"":35.0,""Y"":375.0},""Correct"":true},{""Timestamp"":2.2580243749998772,""Index"":12,""Location"":{""X"":333.0,""Y"":182.5},""Correct"":true},{""Timestamp"":3.1060770416665946,""Index"":3,""Location"":{""X"":36.0,""Y"":461.5},""Correct"":true},{""Timestamp"":3.9084208750000471,""Index"":1,""Location"":{""X"":67.5,""Y"":309.5},""Correct"":true}]}]"
bed3cc75-5e49-ed11-aac0-0afb9334277d,99d3cc75-5e49-ed11-aac0-0afb9334277d,81d3cc75-5e49-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,385,6,1,2022-10-11T08:15:04-04:00,2022-10-11T08:16:03-04:00,"[{""Seed"":1572818038,""Sequence"":[0,2,7],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":524.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":524.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":524.0}}],""TouchSamples"":[{""Timestamp"":0.17907149996608496,""Index"":0,""Location"":{""X"":100.0,""Y"":356.0},""Correct"":true},{""Timestamp"":0.5525459999917075,""Index"":2,""Location"":{""X"":115.5,""Y"":572.5},""Correct"":true},{""Timestamp"":0.8744214583421126,""Index"":7,""Location"":{""X"":357.0,""Y"":456.5},""Correct"":true}]},{""Seed"":773955490,""Sequence"":[2,3,5,4],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.42758262500865385,""Index"":2,""Location"":{""X"":116.0,""Y"":553.5},""Correct"":true},{""Timestamp"":0.71924016671255231,""Index"":3,""Location"":{""X"":204.0,""Y"":328.0},""Correct"":true},{""Timestamp"":1.1030760416761041,""Index"":5,""Location"":{""X"":204.5,""Y"":565.5},""Correct"":true},{""Timestamp"":1.2609312499989756,""Index"":4,""Location"":{""X"":211.0,""Y"":456.5},""Correct"":true}]},{""Seed"":639483380,""Sequence"":[1,15,6,14,9],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.23656474996823818,""Index"":1,""Location"":{""X"":71.0,""Y"":422.0},""Correct"":true},{""Timestamp"":0.70315079163992777,""Index"":15,""Location"":{""X"":373.5,""Y"":599.0},""Correct"":true},{""Timestamp"":0.96284437499707565,""Index"":6,""Location"":{""X"":152.5,""Y"":508.0},""Correct"":true},{""Timestamp"":1.2707327916286886,""Index"":14,""Location"":{""X"":366.0,""Y"":510.5},""Correct"":true},{""Timestamp"":1.4459122083499096,""Index"":9,""Location"":{""X"":262.5,""Y"":413.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[2,7,13,5,14,1],""GameSize"":16,""GameStatus"":""Failure"",""Score"":30,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.61366904166061431,""Index"":2,""Location"":{""X"":75.0,""Y"":508.0},""Correct"":true},{""Timestamp"":0.87232704169582576,""Index"":7,""Location"":{""X"":147.5,""Y"":602.5},""Correct"":true},{""Timestamp"":1.2630449583521113,""Index"":13,""Location"":{""X"":359.5,""Y"":411.0},""Correct"":true},{""Timestamp"":1.455382666666992,""Index"":9,""Location"":{""X"":262.5,""Y"":427.5},""Correct"":false}]},{""Seed"":0,""Sequence"":[4,10,2,9,0],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.87827820831444114,""Index"":4,""Location"":{""X"":156.0,""Y"":322.0},""Correct"":true},{""Timestamp"":1.2291123750037514,""Index"":10,""Location"":{""X"":248.5,""Y"":501.0},""Correct"":true},{""Timestamp"":1.5286563750123605,""Index"":2,""Location"":{""X"":76.5,""Y"":493.0},""Correct"":true},{""Timestamp"":1.8038411666639149,""Index"":9,""Location"":{""X"":263.5,""Y"":423.0},""Correct"":true},{""Timestamp"":2.1625661666621454,""Index"":0,""Location"":{""X"":88.0,""Y"":311.5},""Correct"":true}]},{""Seed"":1579800420,""Sequence"":[13,15,1,7,11,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.46841249999124557,""Index"":13,""Location"":{""X"":379.0,""Y"":400.0},""Correct"":true},{""Timestamp"":1.0105870833504014,""Index"":15,""Location"":{""X"":351.5,""Y"":611.0},""Correct"":true},{""Timestamp"":1.9772733750287443,""Index"":1,""Location"":{""X"":86.5,""Y"":404.5},""Correct"":true},{""Timestamp"":4.2332106250105426,""Index"":7,""Location"":{""X"":166.5,""Y"":589.5},""Correct"":true},{""Timestamp"":4.7415398333687335,""Index"":11,""Location"":{""X"":266.0,""Y"":601.0},""Correct"":true},{""Timestamp"":5.8177736666984856,""Index"":6,""Location"":{""X"":163.0,""Y"":505.5},""Correct"":true}]}]"
