SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
0c592404-5a49-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,7d501571-5d23-4f09-9266-1644f4f71add,b77f8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:37:24-04:00,2022-10-11T07:44:09-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:44:09Z
9ec2fe3f-5a49-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,7d501571-5d23-4f09-9266-1644f4f71add,7c838b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:44:14-04:00,2022-10-11T07:45:55-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:45:55Z
238fb87b-5a49-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,7d501571-5d23-4f09-9266-1644f4f71add,4f05833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:46:06-04:00,2022-10-11T07:47:33-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:47:33Z
dcd6a19f-5a49-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,7d501571-5d23-4f09-9266-1644f4f71add,e506833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:47:41-04:00,2022-10-11T07:48:33-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:48:33Z
6a2b0bd0-5a49-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,7d501571-5d23-4f09-9266-1644f4f71add,9108833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:48:37-04:00,2022-10-11T07:49:54-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:49:55Z
169debf3-5a49-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,7d501571-5d23-4f09-9266-1644f4f71add,710a833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:50:16-04:00,2022-10-11T07:50:55-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:50:56Z
efcfbc23-5b49-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,7d501571-5d23-4f09-9266-1644f4f71add,5c0c833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:50:59-04:00,2022-10-11T07:52:19-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:52:19Z
83d5fd2f-5b49-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,7d501571-5d23-4f09-9266-1644f4f71add,210e833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T07:52:23-04:00,2022-10-11T07:52:39-04:00,iOS,"iPhone10,4",15.6.1,2022-10-11T11:52:39Z
bce4b76e-5d49-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bf670311-c590-473a-98ab-d719ebf0f2ab,aff38833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:08:41-04:00,2022-10-11T08:08:44-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:08:44Z
74cd9986-5d49-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bf670311-c590-473a-98ab-d719ebf0f2ab,7af68833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:08:48-04:00,2022-10-11T08:09:23-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:09:24Z
3beb7b9e-5d49-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bf670311-c590-473a-98ab-d719ebf0f2ab,36f98833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:09:32-04:00,2022-10-11T08:10:02-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:10:02Z
36ea6caa-5d49-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,07f68833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:10:12-04:00,2022-10-11T08:10:16-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:10:16Z
a2f06caa-5d49-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,197d8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:10:21-04:00,2022-10-11T08:10:24-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:10:24Z
446960b6-5d49-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,b6808b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:10:30-04:00,2022-10-11T08:10:46-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:10:46Z
666960b6-5d49-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bf670311-c590-473a-98ab-d719ebf0f2ab,55fb8833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:10:08-04:00,2022-10-11T08:10:46-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:10:46Z
4a5942ec-5d49-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bf670311-c590-473a-98ab-d719ebf0f2ab,a07b8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:10:51-04:00,2022-10-11T08:12:09-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:12:09Z
8a4345fe-5d49-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bf670311-c590-473a-98ab-d719ebf0f2ab,667d8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:12:14-04:00,2022-10-11T08:12:37-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:12:37Z
747b370a-5e49-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bf670311-c590-473a-98ab-d719ebf0f2ab,037f8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:12:42-04:00,2022-10-11T08:13:04-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:13:04Z
ffdff94b-5e49-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bf670311-c590-473a-98ab-d719ebf0f2ab,5b818b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:13:09-04:00,2022-10-11T08:14:57-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:14:57Z
81d3cc75-5e49-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,bf670311-c590-473a-98ab-d719ebf0f2ab,a904833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:15:02-04:00,2022-10-11T08:16:04-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:16:04Z
64479e99-5e49-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bf670311-c590-473a-98ab-d719ebf0f2ab,4706833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:16:09-04:00,2022-10-11T08:17:00-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:17:00Z
3b18afd5-5e49-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bf670311-c590-473a-98ab-d719ebf0f2ab,e107833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:17:07-04:00,2022-10-11T08:18:46-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:18:46Z
46a79ef3-5e49-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,bf670311-c590-473a-98ab-d719ebf0f2ab,c409833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:18:51-04:00,2022-10-11T08:19:32-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:19:32Z
12446a29-5f49-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bf670311-c590-473a-98ab-d719ebf0f2ab,830b833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:19:36-04:00,2022-10-11T08:21:01-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:21:01Z
90225f35-5f49-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bf670311-c590-473a-98ab-d719ebf0f2ab,880d833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:21:06-04:00,2022-10-11T08:21:19-04:00,iOS,"iPhone11,8",15.6.1,2022-10-11T12:21:19Z
97465f47-5f49-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,2105833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:21:00-04:00,2022-10-11T08:21:52-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:21:52Z
98d74759-5f49-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,fed3a16b-c5a3-4a84-a111-32b7574e04b5,340b833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:21:37-04:00,2022-10-11T08:22:22-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:22:23Z
5c043f5f-5f49-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,fed3a16b-c5a3-4a84-a111-32b7574e04b5,d60e833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:22:29-04:00,2022-10-11T08:22:37-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:22:38Z
5a1f2f89-5f49-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,ed16354a-961a-4e5e-83de-ce9a17b25a2f,26828b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:21:59-04:00,2022-10-11T08:23:46-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:23:46Z
82a51c9b-5f49-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,827f8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:23:51-04:00,2022-10-11T08:24:11-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:24:11Z
0eae1c9b-5f49-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,fa818b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:19:15-04:00,2022-10-11T08:24:19-04:00,iOS,"iPhone13,2",16.0,2022-10-11T12:24:19Z
2b6a1fa7-5f49-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,6204833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:22:45-04:00,2022-10-11T08:24:32-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:24:32Z
3c6d1fa7-5f49-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,d77d8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:24:15-04:00,2022-10-11T08:24:33-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:24:34Z
cbb6f9c4-5f49-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,8dfa8833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:24:38-04:00,2022-10-11T08:25:24-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:25:25Z
0a33f5ca-5f49-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,157c8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:24:38-04:00,2022-10-11T08:25:32-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:25:32Z
141adee2-5f49-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,f3fb8833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:25:37-04:00,2022-10-11T08:26:11-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:26:11Z
6326dee2-5f49-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,fcf78833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:25:50-04:00,2022-10-11T08:26:19-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:26:20Z
d4dcbdfa-5f49-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,ba7e8b39-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:26:30-04:00,2022-10-11T08:26:55-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:26:56Z
7dfea90c-6049-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,ed16354a-961a-4e5e-83de-ce9a17b25a2f,b106833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:26:43-04:00,2022-10-11T08:27:21-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:27:21Z
6c4b9924-6049-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,412330b3-cc02-4030-96cd-f4cfdcc45fa6,3a08833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:24:26-04:00,2022-10-11T08:28:09-04:00,iOS,"iPhone13,2",16.0,2022-10-11T12:28:09Z
408b7148-6049-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,ed16354a-961a-4e5e-83de-ce9a17b25a2f,5808833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:27:28-04:00,2022-10-11T08:29:08-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:29:08Z
9d166b4e-6049-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,fed3a16b-c5a3-4a84-a111-32b7574e04b5,3d0d833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:27:25-04:00,2022-10-11T08:29:13-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:29:13Z
e8045b66-6049-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,ed16354a-961a-4e5e-83de-ce9a17b25a2f,3f0a833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:29:17-04:00,2022-10-11T08:29:59-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:29:59Z
866f4b72-6049-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,ed16354a-961a-4e5e-83de-ce9a17b25a2f,6bf48833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:30:08-04:00,2022-10-11T08:30:16-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:30:16Z
bb7a3484-6049-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,412330b3-cc02-4030-96cd-f4cfdcc45fa6,e70b833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:29:13-04:00,2022-10-11T08:30:48-04:00,iOS,"iPhone13,2",16.0,2022-10-11T12:30:49Z
a4b52990-6049-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,fed3a16b-c5a3-4a84-a111-32b7574e04b5,7a09833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:29:40-04:00,2022-10-11T08:31:02-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:31:02Z
5ab92990-6049-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,ed16354a-961a-4e5e-83de-ce9a17b25a2f,e8f68833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:30:20-04:00,2022-10-11T08:31:08-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:31:08Z
3c9a0da8-6049-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,a6f98833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:31:14-04:00,2022-10-11T08:31:42-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:31:42Z
3ad006ae-6049-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,d1fc8833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:31:16-04:00,2022-10-11T08:31:56-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:31:57Z
80d3f5b9-6049-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,ed16354a-961a-4e5e-83de-ce9a17b25a2f,f60d833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:31:52-04:00,2022-10-11T08:32:19-04:00,iOS,"iPhone13,2",15.6.1,2022-10-11T12:32:19Z
208de6c5-6049-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,fed3a16b-c5a3-4a84-a111-32b7574e04b5,9707833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:32:04-04:00,2022-10-11T08:32:32-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:32:32Z
0b3ad0d7-6049-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,f404833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:31:41-04:00,2022-10-11T08:33:08-04:00,iOS,"iPhone13,2",16.0,2022-10-11T12:33:09Z
15fde9ec-6049-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,0506833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:32:47-04:00,2022-10-11T08:33:35-04:00,iOS,"iPhone11,8",16.0,2022-10-11T12:33:43Z
8bd0c41c-6149-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,412330b3-cc02-4030-96cd-f4cfdcc45fa6,9206833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:34:03-04:00,2022-10-11T08:35:00-04:00,iOS,"iPhone13,2",16.0,2022-10-11T12:35:00Z
84b4b528-6149-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,412330b3-cc02-4030-96cd-f4cfdcc45fa6,d10d833f-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:35:05-04:00,2022-10-11T08:35:26-04:00,iOS,"iPhone13,2",16.0,2022-10-11T12:35:26Z
1addae2e-6149-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,1ef48833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:35:25-04:00,2022-10-11T08:35:28-04:00,iOS,"iPhone12,3",15.1,2022-10-11T12:35:29Z
40c79046-6149-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,aaf68833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:35:32-04:00,2022-10-11T08:36:11-04:00,iOS,"iPhone12,3",15.1,2022-10-11T12:36:11Z
5f348258-6149-ed11-aac0-0afb9334277d,c15f5016-7041-eb11-aa9f-0afb9334277d,informed_consent_experience_sampling,10,8040f20f-53c5-4845-963b-0b1397182aa1,,Consent,2022-10-11T08:35:45-04:00,2022-10-11T08:36:39-04:00,iOS,"iPhone12,3",14.7.1,2022-10-11T12:36:42Z
0c18855e-6149-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,6df98833-4549-ed11-aac0-0afb9334277d,Survey,2022-10-11T08:36:22-04:00,2022-10-11T08:36:49-04:00,iOS,"iPhone12,3",15.1,2022-10-11T12:36:49Z
