SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
ddb8f9c4-5f49-ed11-aac0-0afb9334277d,ffb6f9c4-5f49-ed11-aac0-0afb9334277d,cbb6f9c4-5f49-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,342630.99295058334,2022-10-11T08:24:52-04:00,2022-10-11T08:24:52-04:00
deb8f9c4-5f49-ed11-aac0-0afb9334277d,ffb6f9c4-5f49-ed11-aac0-0afb9334277d,cbb6f9c4-5f49-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,342655.27945391671,2022-10-11T08:25:17-04:00,2022-10-11T08:25:17-04:00
7e9a0da8-6049-ed11-aac0-0afb9334277d,559a0da8-6049-ed11-aac0-0afb9334277d,3c9a0da8-6049-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,68384.243761500009,2022-10-11T08:31:21-04:00,2022-10-11T08:31:21-04:00
859a0da8-6049-ed11-aac0-0afb9334277d,559a0da8-6049-ed11-aac0-0afb9334277d,3c9a0da8-6049-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,68391.934885208335,2022-10-11T08:31:29-04:00,2022-10-11T08:31:29-04:00
869a0da8-6049-ed11-aac0-0afb9334277d,559a0da8-6049-ed11-aac0-0afb9334277d,3c9a0da8-6049-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,68403.236582708341,2022-10-11T08:31:40-04:00,2022-10-11T08:31:40-04:00
2418855e-6149-ed11-aac0-0afb9334277d,1718855e-6149-ed11-aac0-0afb9334277d,0c18855e-6149-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,541936.68264712498,2022-10-11T08:36:28-04:00,2022-10-11T08:36:28-04:00
2818855e-6149-ed11-aac0-0afb9334277d,1718855e-6149-ed11-aac0-0afb9334277d,0c18855e-6149-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,541944.17363525007,2022-10-11T08:36:36-04:00,2022-10-11T08:36:36-04:00
2a18855e-6149-ed11-aac0-0afb9334277d,1718855e-6149-ed11-aac0-0afb9334277d,0c18855e-6149-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,541955.4466566667,2022-10-11T08:36:47-04:00,2022-10-11T08:36:47-04:00
6ce6879b-6249-ed11-aac0-0afb9334277d,4be6879b-6249-ed11-aac0-0afb9334277d,3ce6879b-6249-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1185532.9855639583,2022-10-11T08:45:23-04:00,2022-10-11T08:45:23-04:00
70e6879b-6249-ed11-aac0-0afb9334277d,4be6879b-6249-ed11-aac0-0afb9334277d,3ce6879b-6249-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1185541.1194686668,2022-10-11T08:45:30-04:00,2022-10-11T08:45:30-04:00
74e6879b-6249-ed11-aac0-0afb9334277d,4be6879b-6249-ed11-aac0-0afb9334277d,3ce6879b-6249-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1185552.5101889167,2022-10-11T08:45:42-04:00,2022-10-11T08:45:42-04:00
c3c3abea-6349-ed11-aac0-0afb9334277d,9ec3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1000666.1113464168,2022-10-11T08:54:44-04:00,2022-10-11T08:54:44-04:00
cac3abea-6349-ed11-aac0-0afb9334277d,9ec3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1000673.7804217917,2022-10-11T08:54:52-04:00,2022-10-11T08:54:52-04:00
cdc3abea-6349-ed11-aac0-0afb9334277d,9ec3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1000685.185886375,2022-10-11T08:55:03-04:00,2022-10-11T08:55:03-04:00
95f4524b-6549-ed11-aac0-0afb9334277d,80f4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,547040.82196304167,2022-10-11T09:04:33-04:00,2022-10-11T09:04:33-04:00
96f4524b-6549-ed11-aac0-0afb9334277d,80f4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,547048.4377205834,2022-10-11T09:04:42-04:00,2022-10-11T09:04:42-04:00
99f4524b-6549-ed11-aac0-0afb9334277d,80f4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,547060.67191962502,2022-10-11T09:04:53-04:00,2022-10-11T09:04:53-04:00
2d68cf23-6749-ed11-aac0-0afb9334277d,2068cf23-6749-ed11-aac0-0afb9334277d,1768cf23-6749-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,839912.48316566669,2022-10-11T09:17:46-04:00,2022-10-11T09:17:46-04:00
2f68cf23-6749-ed11-aac0-0afb9334277d,2068cf23-6749-ed11-aac0-0afb9334277d,1768cf23-6749-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,839920.06893612503,2022-10-11T09:17:53-04:00,2022-10-11T09:17:53-04:00
3068cf23-6749-ed11-aac0-0afb9334277d,2068cf23-6749-ed11-aac0-0afb9334277d,1768cf23-6749-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,839931.24603212508,2022-10-11T09:18:04-04:00,2022-10-11T09:18:04-04:00
0bdfc24d-6749-ed11-aac0-0afb9334277d,e8dec24d-6749-ed11-aac0-0afb9334277d,c9dec24d-6749-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,193339.56542150001,2022-10-11T09:18:58-04:00,2022-10-11T09:18:58-04:00
0fdfc24d-6749-ed11-aac0-0afb9334277d,e8dec24d-6749-ed11-aac0-0afb9334277d,c9dec24d-6749-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,193347.06794666668,2022-10-11T09:19:05-04:00,2022-10-11T09:19:05-04:00
11dfc24d-6749-ed11-aac0-0afb9334277d,e8dec24d-6749-ed11-aac0-0afb9334277d,c9dec24d-6749-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,193358.37141758334,2022-10-11T09:19:16-04:00,2022-10-11T09:19:16-04:00
0baad573-6849-ed11-aac0-0afb9334277d,fba9d573-6849-ed11-aac0-0afb9334277d,f2a9d573-6849-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5684.7420374583335,2022-10-11T09:27:10-04:00,2022-10-11T09:27:10-04:00
0caad573-6849-ed11-aac0-0afb9334277d,fba9d573-6849-ed11-aac0-0afb9334277d,f2a9d573-6849-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5692.2012548749999,2022-10-11T09:27:17-04:00,2022-10-11T09:27:17-04:00
0daad573-6849-ed11-aac0-0afb9334277d,fba9d573-6849-ed11-aac0-0afb9334277d,f2a9d573-6849-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5703.4792895,2022-10-11T09:27:29-04:00,2022-10-11T09:27:29-04:00
bf92480f-6949-ed11-aac0-0afb9334277d,a592480f-6949-ed11-aac0-0afb9334277d,8c92480f-6949-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,55621.936049958334,2022-10-11T09:31:22-04:00,2022-10-11T09:31:22-04:00
c292480f-6949-ed11-aac0-0afb9334277d,a592480f-6949-ed11-aac0-0afb9334277d,8c92480f-6949-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,55629.539986291667,2022-10-11T09:31:30-04:00,2022-10-11T09:31:30-04:00
c392480f-6949-ed11-aac0-0afb9334277d,a592480f-6949-ed11-aac0-0afb9334277d,8c92480f-6949-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,55640.912534250005,2022-10-11T09:31:41-04:00,2022-10-11T09:31:41-04:00
5431570a-6a49-ed11-aac0-0afb9334277d,4131570a-6a49-ed11-aac0-0afb9334277d,3631570a-6a49-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,669097.92408395838,2022-10-11T09:38:32-04:00,2022-10-11T09:38:32-04:00
5531570a-6a49-ed11-aac0-0afb9334277d,4131570a-6a49-ed11-aac0-0afb9334277d,3631570a-6a49-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,669105.60307041672,2022-10-11T09:38:41-04:00,2022-10-11T09:38:41-04:00
5631570a-6a49-ed11-aac0-0afb9334277d,4131570a-6a49-ed11-aac0-0afb9334277d,3631570a-6a49-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,669117.74512237508,2022-10-11T09:38:52-04:00,2022-10-11T09:38:52-04:00
5128dced-6a49-ed11-aac0-0afb9334277d,4228dced-6a49-ed11-aac0-0afb9334277d,3828dced-6a49-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,190753.09005333335,2022-10-11T09:44:53-04:00,2022-10-11T09:44:53-04:00
5228dced-6a49-ed11-aac0-0afb9334277d,4228dced-6a49-ed11-aac0-0afb9334277d,3828dced-6a49-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,190760.798186375,2022-10-11T09:45:00-04:00,2022-10-11T09:45:00-04:00
5328dced-6a49-ed11-aac0-0afb9334277d,4228dced-6a49-ed11-aac0-0afb9334277d,3828dced-6a49-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,190772.18096179169,2022-10-11T09:45:12-04:00,2022-10-11T09:45:12-04:00
1582ec2a-6c49-ed11-aac0-0afb9334277d,0382ec2a-6c49-ed11-aac0-0afb9334277d,ee81ec2a-6c49-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,84224.854668666667,2022-10-11T09:53:47-04:00,2022-10-11T09:53:47-04:00
1782ec2a-6c49-ed11-aac0-0afb9334277d,0382ec2a-6c49-ed11-aac0-0afb9334277d,ee81ec2a-6c49-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,84232.382595333343,2022-10-11T09:53:54-04:00,2022-10-11T09:53:54-04:00
1882ec2a-6c49-ed11-aac0-0afb9334277d,0382ec2a-6c49-ed11-aac0-0afb9334277d,ee81ec2a-6c49-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,84243.716416875002,2022-10-11T09:54:07-04:00,2022-10-11T09:54:07-04:00
23a1c06c-6c49-ed11-aac0-0afb9334277d,10a1c06c-6c49-ed11-aac0-0afb9334277d,fea0c06c-6c49-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,264984.99422491668,2022-10-11T09:55:41-04:00,2022-10-11T09:55:41-04:00
27a1c06c-6c49-ed11-aac0-0afb9334277d,10a1c06c-6c49-ed11-aac0-0afb9334277d,fea0c06c-6c49-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,264996.46912679169,2022-10-11T09:55:52-04:00,2022-10-11T09:55:52-04:00
2ba1c06c-6c49-ed11-aac0-0afb9334277d,10a1c06c-6c49-ed11-aac0-0afb9334277d,fea0c06c-6c49-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,265006.08630758338,2022-10-11T09:56:02-04:00,2022-10-11T09:56:02-04:00
9fad39a0-6d49-ed11-aac0-0afb9334277d,7ead39a0-6d49-ed11-aac0-0afb9334277d,6ead39a0-6d49-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,19728.714604750003,2022-10-11T10:04:07-04:00,2022-10-11T10:04:07-04:00
a6ad39a0-6d49-ed11-aac0-0afb9334277d,7ead39a0-6d49-ed11-aac0-0afb9334277d,6ead39a0-6d49-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,19736.285343750002,2022-10-11T10:04:14-04:00,2022-10-11T10:04:14-04:00
abad39a0-6d49-ed11-aac0-0afb9334277d,7ead39a0-6d49-ed11-aac0-0afb9334277d,6ead39a0-6d49-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,19747.747891333336,2022-10-11T10:04:26-04:00,2022-10-11T10:04:26-04:00
d21b0503-7249-ed11-aac0-0afb9334277d,c11b0503-7249-ed11-aac0-0afb9334277d,b11b0503-7249-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,647332.24043733336,2022-10-11T10:35:40-04:00,2022-10-11T10:35:40-04:00
d51b0503-7249-ed11-aac0-0afb9334277d,c11b0503-7249-ed11-aac0-0afb9334277d,b11b0503-7249-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,647340.02848929167,2022-10-11T10:35:48-04:00,2022-10-11T10:35:48-04:00
d61b0503-7249-ed11-aac0-0afb9334277d,c11b0503-7249-ed11-aac0-0afb9334277d,b11b0503-7249-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,647352.25604991673,2022-10-11T10:36:00-04:00,2022-10-11T10:36:00-04:00
bb6d5f6b-7449-ed11-aac0-0afb9334277d,a86d5f6b-7449-ed11-aac0-0afb9334277d,9e6d5f6b-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425264.66891816672,2022-10-11T10:52:50-04:00,2022-10-11T10:52:50-04:00
876f5f6b-7449-ed11-aac0-0afb9334277d,7b6f5f6b-7449-ed11-aac0-0afb9334277d,726f5f6b-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859850.11034162506,2022-10-11T10:52:51-04:00,2022-10-11T10:52:51-04:00
bc6d5f6b-7449-ed11-aac0-0afb9334277d,a86d5f6b-7449-ed11-aac0-0afb9334277d,9e6d5f6b-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425272.35922491667,2022-10-11T10:52:58-04:00,2022-10-11T10:52:58-04:00
886f5f6b-7449-ed11-aac0-0afb9334277d,7b6f5f6b-7449-ed11-aac0-0afb9334277d,726f5f6b-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859857.79085858341,2022-10-11T10:52:59-04:00,2022-10-11T10:52:59-04:00
bd6d5f6b-7449-ed11-aac0-0afb9334277d,a86d5f6b-7449-ed11-aac0-0afb9334277d,9e6d5f6b-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425284.69389075,2022-10-11T10:53:10-04:00,2022-10-11T10:53:10-04:00
896f5f6b-7449-ed11-aac0-0afb9334277d,7b6f5f6b-7449-ed11-aac0-0afb9334277d,726f5f6b-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859869.28234408342,2022-10-11T10:53:10-04:00,2022-10-11T10:53:10-04:00
91058b77-7449-ed11-aac0-0afb9334277d,85058b77-7449-ed11-aac0-0afb9334277d,75058b77-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218828.09314254168,2022-10-11T10:53:17-04:00,2022-10-11T10:53:17-04:00
92058b77-7449-ed11-aac0-0afb9334277d,85058b77-7449-ed11-aac0-0afb9334277d,75058b77-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218835.6573125,2022-10-11T10:53:24-04:00,2022-10-11T10:53:24-04:00
93058b77-7449-ed11-aac0-0afb9334277d,85058b77-7449-ed11-aac0-0afb9334277d,75058b77-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218846.82612966668,2022-10-11T10:53:35-04:00,2022-10-11T10:53:35-04:00
3658bc6d-7649-ed11-aac0-0afb9334277d,1458bc6d-7649-ed11-aac0-0afb9334277d,0558bc6d-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352651.00224395836,2022-10-11T11:07:16-04:00,2022-10-11T11:07:16-04:00
3858bc6d-7649-ed11-aac0-0afb9334277d,1458bc6d-7649-ed11-aac0-0afb9334277d,0558bc6d-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352658.90749325004,2022-10-11T11:07:24-04:00,2022-10-11T11:07:24-04:00
3b58bc6d-7649-ed11-aac0-0afb9334277d,1458bc6d-7649-ed11-aac0-0afb9334277d,0558bc6d-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352670.47848020837,2022-10-11T11:07:36-04:00,2022-10-11T11:07:36-04:00
f92de479-7b49-ed11-aac0-0afb9334277d,e22de479-7b49-ed11-aac0-0afb9334277d,d42de479-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37830.550672125006,2022-10-11T11:43:27-04:00,2022-10-11T11:43:27-04:00
fc2de479-7b49-ed11-aac0-0afb9334277d,e22de479-7b49-ed11-aac0-0afb9334277d,d42de479-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37838.289044458339,2022-10-11T11:43:36-04:00,2022-10-11T11:43:36-04:00
fe2de479-7b49-ed11-aac0-0afb9334277d,e22de479-7b49-ed11-aac0-0afb9334277d,d42de479-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37850.472043208334,2022-10-11T11:43:47-04:00,2022-10-11T11:43:47-04:00
384b6a5e-7d49-ed11-aac0-0afb9334277d,2c4b6a5e-7d49-ed11-aac0-0afb9334277d,224b6a5e-7d49-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,883628.67743808334,2022-10-11T11:56:54-04:00,2022-10-11T11:56:54-04:00
3a4b6a5e-7d49-ed11-aac0-0afb9334277d,2c4b6a5e-7d49-ed11-aac0-0afb9334277d,224b6a5e-7d49-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,883636.36586858344,2022-10-11T11:57:02-04:00,2022-10-11T11:57:02-04:00
3b4b6a5e-7d49-ed11-aac0-0afb9334277d,2c4b6a5e-7d49-ed11-aac0-0afb9334277d,224b6a5e-7d49-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,883647.7356504167,2022-10-11T11:57:13-04:00,2022-10-11T11:57:13-04:00
861129f6-7f49-ed11-aac0-0afb9334277d,681129f6-7f49-ed11-aac0-0afb9334277d,441129f6-7f49-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,381881.50863225001,2022-10-11T12:14:41-04:00,2022-10-11T12:14:41-04:00
b61129f6-7f49-ed11-aac0-0afb9334277d,681129f6-7f49-ed11-aac0-0afb9334277d,441129f6-7f49-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,381889.28764020838,2022-10-11T12:14:50-04:00,2022-10-11T12:14:50-04:00
b81129f6-7f49-ed11-aac0-0afb9334277d,681129f6-7f49-ed11-aac0-0afb9334277d,441129f6-7f49-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,381951.89471429167,2022-10-11T12:15:52-04:00,2022-10-11T12:15:52-04:00
93deb1c2-8149-ed11-aac0-0afb9334277d,77deb1c2-8149-ed11-aac0-0afb9334277d,63deb1c2-8149-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,242095.75864120835,2022-10-11T12:28:20-04:00,2022-10-11T12:28:20-04:00
98deb1c2-8149-ed11-aac0-0afb9334277d,77deb1c2-8149-ed11-aac0-0afb9334277d,63deb1c2-8149-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,242103.37128033335,2022-10-11T12:28:29-04:00,2022-10-11T12:28:29-04:00
9bdeb1c2-8149-ed11-aac0-0afb9334277d,77deb1c2-8149-ed11-aac0-0afb9334277d,63deb1c2-8149-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,242116.30039612501,2022-10-11T12:28:41-04:00,2022-10-11T12:28:41-04:00
b1538d6e-8549-ed11-aac0-0afb9334277d,e4cf9368-8549-ed11-aac0-0afb9334277d,dbcf9368-8549-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,135898.05940145833,2022-10-11T12:54:35-04:00,2022-10-11T12:54:35-04:00
b3538d6e-8549-ed11-aac0-0afb9334277d,e4cf9368-8549-ed11-aac0-0afb9334277d,dbcf9368-8549-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,135905.72116016666,2022-10-11T12:54:42-04:00,2022-10-11T12:54:42-04:00
b4538d6e-8549-ed11-aac0-0afb9334277d,e4cf9368-8549-ed11-aac0-0afb9334277d,dbcf9368-8549-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,135917.10726575,2022-10-11T12:54:54-04:00,2022-10-11T12:54:54-04:00
b9b208c5-8849-ed11-aac0-0afb9334277d,63b208c5-8849-ed11-aac0-0afb9334277d,41b208c5-8849-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2131008.7015040419,2022-10-11T13:18:35-04:00,2022-10-11T13:18:35-04:00
bbb208c5-8849-ed11-aac0-0afb9334277d,63b208c5-8849-ed11-aac0-0afb9334277d,41b208c5-8849-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2131016.8777455003,2022-10-11T13:18:44-04:00,2022-10-11T13:18:44-04:00
bdb208c5-8849-ed11-aac0-0afb9334277d,63b208c5-8849-ed11-aac0-0afb9334277d,41b208c5-8849-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2131028.9616453336,2022-10-11T13:18:56-04:00,2022-10-11T13:18:56-04:00
7d5cf1e2-8849-ed11-aac0-0afb9334277d,535cf1e2-8849-ed11-aac0-0afb9334277d,375cf1e2-8849-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,4058.5519903750001,2022-10-11T13:19:26-04:00,2022-10-11T13:19:26-04:00
7f5cf1e2-8849-ed11-aac0-0afb9334277d,535cf1e2-8849-ed11-aac0-0afb9334277d,375cf1e2-8849-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,4066.1202655000002,2022-10-11T13:19:33-04:00,2022-10-11T13:19:33-04:00
805cf1e2-8849-ed11-aac0-0afb9334277d,535cf1e2-8849-ed11-aac0-0afb9334277d,375cf1e2-8849-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,4077.5600403333337,2022-10-11T13:19:45-04:00,2022-10-11T13:19:45-04:00
e6125460-8949-ed11-aac0-0afb9334277d,ce125460-8949-ed11-aac0-0afb9334277d,bd125460-8949-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,817877.64537970838,2022-10-11T13:22:55-04:00,2022-10-11T13:22:55-04:00
e7125460-8949-ed11-aac0-0afb9334277d,ce125460-8949-ed11-aac0-0afb9334277d,bd125460-8949-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,817885.33925254177,2022-10-11T13:23:03-04:00,2022-10-11T13:23:03-04:00
e9125460-8949-ed11-aac0-0afb9334277d,ce125460-8949-ed11-aac0-0afb9334277d,bd125460-8949-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,817896.71678870835,2022-10-11T13:23:14-04:00,2022-10-11T13:23:14-04:00
992b05ef-8b49-ed11-aac0-0afb9334277d,892b05ef-8b49-ed11-aac0-0afb9334277d,7e2b05ef-8b49-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,96300.002201875002,2022-10-11T13:40:57-04:00,2022-10-11T13:40:57-04:00
