SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
198c5a67-ef55-ed11-aac1-0afb9334277d,048c5a67-ef55-ed11-aac1-0afb9334277d,d48b5a67-ef55-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,332193.03240995837,2022-10-27T08:03:31-04:00,2022-10-27T08:03:31-04:00
1a8c5a67-ef55-ed11-aac1-0afb9334277d,048c5a67-ef55-ed11-aac1-0afb9334277d,d48b5a67-ef55-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,332202.97110525001,2022-10-27T08:03:40-04:00,2022-10-27T08:03:40-04:00
7d055a62-f055-ed11-aac1-0afb9334277d,5d055a62-f055-ed11-aac1-0afb9334277d,36055a62-f055-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1439816.1512257501,2022-10-27T08:10:29-04:00,2022-10-27T08:10:29-04:00
81055a62-f055-ed11-aac1-0afb9334277d,5d055a62-f055-ed11-aac1-0afb9334277d,36055a62-f055-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1439823.682659375,2022-10-27T08:10:37-04:00,2022-10-27T08:10:37-04:00
84055a62-f055-ed11-aac1-0afb9334277d,5d055a62-f055-ed11-aac1-0afb9334277d,36055a62-f055-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1439835.8922385834,2022-10-27T08:10:49-04:00,2022-10-27T08:10:49-04:00
d5ed42a4-f055-ed11-aac1-0afb9334277d,c9ed42a4-f055-ed11-aac1-0afb9334277d,baed42a4-f055-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,100894.49016529167,2022-10-27T08:12:18-04:00,2022-10-27T08:12:18-04:00
d6ed42a4-f055-ed11-aac1-0afb9334277d,c9ed42a4-f055-ed11-aac1-0afb9334277d,baed42a4-f055-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,100901.99605108333,2022-10-27T08:12:26-04:00,2022-10-27T08:12:26-04:00
d7ed42a4-f055-ed11-aac1-0afb9334277d,c9ed42a4-f055-ed11-aac1-0afb9334277d,baed42a4-f055-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,100913.27027041667,2022-10-27T08:12:37-04:00,2022-10-27T08:12:37-04:00
2357e857-f155-ed11-aac1-0afb9334277d,0d57e857-f155-ed11-aac1-0afb9334277d,f656e857-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31300.406475375003,2022-10-27T08:17:15-04:00,2022-10-27T08:17:15-04:00
2557e857-f155-ed11-aac1-0afb9334277d,0d57e857-f155-ed11-aac1-0afb9334277d,f656e857-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31308.048380458335,2022-10-27T08:17:23-04:00,2022-10-27T08:17:23-04:00
2657e857-f155-ed11-aac1-0afb9334277d,0d57e857-f155-ed11-aac1-0afb9334277d,f656e857-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31319.474571833336,2022-10-27T08:17:34-04:00,2022-10-27T08:17:34-04:00
c847e8c6-6456-ed11-aac1-0afb9334277d,b747e8c6-6456-ed11-aac1-0afb9334277d,ad47e8c6-6456-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,21930.842423833335,2022-10-27T08:27:41-04:00,2022-10-27T08:27:41-04:00
ca47e8c6-6456-ed11-aac1-0afb9334277d,b747e8c6-6456-ed11-aac1-0afb9334277d,ad47e8c6-6456-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,21938.728133666667,2022-10-27T08:27:48-04:00,2022-10-27T08:27:48-04:00
cb47e8c6-6456-ed11-aac1-0afb9334277d,b747e8c6-6456-ed11-aac1-0afb9334277d,ad47e8c6-6456-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,21951.339054041669,2022-10-27T08:28:02-04:00,2022-10-27T08:28:02-04:00
25843b91-0356-ed11-aac1-0afb9334277d,02843b91-0356-ed11-aac1-0afb9334277d,dd833b91-0356-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,99270.323617708345,2022-10-27T10:27:41-04:00,2022-10-27T10:27:41-04:00
2a843b91-0356-ed11-aac1-0afb9334277d,02843b91-0356-ed11-aac1-0afb9334277d,dd833b91-0356-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,99278.042257666675,2022-10-27T10:27:49-04:00,2022-10-27T10:27:49-04:00
2d843b91-0356-ed11-aac1-0afb9334277d,02843b91-0356-ed11-aac1-0afb9334277d,dd833b91-0356-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,99290.911708666667,2022-10-27T10:28:02-04:00,2022-10-27T10:28:02-04:00
2d982a40-0556-ed11-aac1-0afb9334277d,1e982a40-0556-ed11-aac1-0afb9334277d,14982a40-0556-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,732940.34905554168,2022-10-27T10:39:56-04:00,2022-10-27T10:39:56-04:00
37982a40-0556-ed11-aac1-0afb9334277d,1e982a40-0556-ed11-aac1-0afb9334277d,14982a40-0556-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,732948.44472500007,2022-10-27T10:40:05-04:00,2022-10-27T10:40:05-04:00
38982a40-0556-ed11-aac1-0afb9334277d,1e982a40-0556-ed11-aac1-0afb9334277d,14982a40-0556-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,732955.98692416667,2022-10-27T10:40:12-04:00,2022-10-27T10:40:12-04:00
7f486057-0956-ed11-aac1-0afb9334277d,72486057-0956-ed11-aac1-0afb9334277d,63486057-0956-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,675209.36724258342,2022-10-27T11:09:00-04:00,2022-10-27T11:09:00-04:00
80486057-0956-ed11-aac1-0afb9334277d,72486057-0956-ed11-aac1-0afb9334277d,63486057-0956-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,675217.23340420832,2022-10-27T11:09:07-04:00,2022-10-27T11:09:07-04:00
82486057-0956-ed11-aac1-0afb9334277d,72486057-0956-ed11-aac1-0afb9334277d,63486057-0956-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,675228.64386716671,2022-10-27T11:09:19-04:00,2022-10-27T11:09:19-04:00
4d949510-0a56-ed11-aac1-0afb9334277d,40949510-0a56-ed11-aac1-0afb9334277d,32949510-0a56-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,8183.2468085416667,2022-10-27T11:14:21-04:00,2022-10-27T11:14:21-04:00
4e949510-0a56-ed11-aac1-0afb9334277d,40949510-0a56-ed11-aac1-0afb9334277d,32949510-0a56-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,8191.5215595000009,2022-10-27T11:14:29-04:00,2022-10-27T11:14:29-04:00
4f949510-0a56-ed11-aac1-0afb9334277d,40949510-0a56-ed11-aac1-0afb9334277d,32949510-0a56-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,8203.1097042916663,2022-10-27T11:14:41-04:00,2022-10-27T11:14:41-04:00
0e51b477-0b56-ed11-aac1-0afb9334277d,f950b477-0b56-ed11-aac1-0afb9334277d,e650b477-0b56-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,95933.877975541676,2022-10-27T11:24:24-04:00,2022-10-27T11:24:24-04:00
0f51b477-0b56-ed11-aac1-0afb9334277d,f950b477-0b56-ed11-aac1-0afb9334277d,e650b477-0b56-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,95941.568562875007,2022-10-27T11:24:32-04:00,2022-10-27T11:24:32-04:00
1251b477-0b56-ed11-aac1-0afb9334277d,f950b477-0b56-ed11-aac1-0afb9334277d,e650b477-0b56-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,95953.08146195834,2022-10-27T11:24:43-04:00,2022-10-27T11:24:43-04:00
e7c885b3-0b56-ed11-aac1-0afb9334277d,d0c885b3-0b56-ed11-aac1-0afb9334277d,bcc885b3-0b56-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,1067187.4251219167,2022-10-27T11:25:08-04:00,2022-10-27T11:25:08-04:00
e8c885b3-0b56-ed11-aac1-0afb9334277d,d0c885b3-0b56-ed11-aac1-0afb9334277d,bcc885b3-0b56-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,1067197.465161375,2022-10-27T11:25:15-04:00,2022-10-27T11:25:15-04:00
e9c885b3-0b56-ed11-aac1-0afb9334277d,d0c885b3-0b56-ed11-aac1-0afb9334277d,bcc885b3-0b56-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,1067208.7851124585,2022-10-27T11:25:26-04:00,2022-10-27T11:25:26-04:00
f4e48ed1-1056-ed11-aac1-0afb9334277d,e5e48ed1-1056-ed11-aac1-0afb9334277d,dbe48ed1-1056-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,772947.74567262502,2022-10-27T12:02:27-04:00,2022-10-27T12:02:27-04:00
f5e48ed1-1056-ed11-aac1-0afb9334277d,e5e48ed1-1056-ed11-aac1-0afb9334277d,dbe48ed1-1056-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,772956.08519512508,2022-10-27T12:02:35-04:00,2022-10-27T12:02:35-04:00
f8e48ed1-1056-ed11-aac1-0afb9334277d,e5e48ed1-1056-ed11-aac1-0afb9334277d,dbe48ed1-1056-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,772967.51466045843,2022-10-27T12:02:46-04:00,2022-10-27T12:02:46-04:00
ee973063-1256-ed11-aac1-0afb9334277d,dc973063-1256-ed11-aac1-0afb9334277d,cd973063-1256-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,90237.134756750005,2022-10-27T12:13:58-04:00,2022-10-27T12:13:58-04:00
ef973063-1256-ed11-aac1-0afb9334277d,dc973063-1256-ed11-aac1-0afb9334277d,cd973063-1256-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,90244.853328458339,2022-10-27T12:14:06-04:00,2022-10-27T12:14:06-04:00
f0973063-1256-ed11-aac1-0afb9334277d,dc973063-1256-ed11-aac1-0afb9334277d,cd973063-1256-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,90256.379877750005,2022-10-27T12:14:18-04:00,2022-10-27T12:14:18-04:00
3d7959da-1c56-ed11-aac1-0afb9334277d,2e7959da-1c56-ed11-aac1-0afb9334277d,257959da-1c56-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,542868.98884491669,2022-10-27T13:28:50-04:00,2022-10-27T13:28:50-04:00
3f7959da-1c56-ed11-aac1-0afb9334277d,2e7959da-1c56-ed11-aac1-0afb9334277d,257959da-1c56-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,542876.5521672084,2022-10-27T13:28:57-04:00,2022-10-27T13:28:57-04:00
417959da-1c56-ed11-aac1-0afb9334277d,2e7959da-1c56-ed11-aac1-0afb9334277d,257959da-1c56-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,542887.89771645842,2022-10-27T13:29:09-04:00,2022-10-27T13:29:09-04:00
27b36b35-2856-ed11-aac1-0afb9334277d,1bb36b35-2856-ed11-aac1-0afb9334277d,11b36b35-2856-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,30570.322724541667,2022-10-27T14:50:04-04:00,2022-10-27T14:50:04-04:00
29b36b35-2856-ed11-aac1-0afb9334277d,1bb36b35-2856-ed11-aac1-0afb9334277d,11b36b35-2856-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,30579.828071208336,2022-10-27T14:50:14-04:00,2022-10-27T14:50:14-04:00
2ab36b35-2856-ed11-aac1-0afb9334277d,1bb36b35-2856-ed11-aac1-0afb9334277d,11b36b35-2856-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,30589.739571583334,2022-10-27T14:50:24-04:00,2022-10-27T14:50:24-04:00
0875e84a-2b56-ed11-aac1-0afb9334277d,fc74e84a-2b56-ed11-aac1-0afb9334277d,f374e84a-2b56-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,344687.15036491671,2022-10-27T15:12:11-04:00,2022-10-27T15:12:11-04:00
0975e84a-2b56-ed11-aac1-0afb9334277d,fc74e84a-2b56-ed11-aac1-0afb9334277d,f374e84a-2b56-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,344697.25199537503,2022-10-27T15:12:21-04:00,2022-10-27T15:12:21-04:00
0a75e84a-2b56-ed11-aac1-0afb9334277d,fc74e84a-2b56-ed11-aac1-0afb9334277d,f374e84a-2b56-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,344704.37440495833,2022-10-27T15:12:29-04:00,2022-10-27T15:12:29-04:00
820e5a90-2e56-ed11-aac1-0afb9334277d,760e5a90-2e56-ed11-aac1-0afb9334277d,6d0e5a90-2e56-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,119497.15420504168,2022-10-27T15:35:12-04:00,2022-10-27T15:35:12-04:00
830e5a90-2e56-ed11-aac1-0afb9334277d,760e5a90-2e56-ed11-aac1-0afb9334277d,6d0e5a90-2e56-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,119504.70679541667,2022-10-27T15:35:20-04:00,2022-10-27T15:35:20-04:00
840e5a90-2e56-ed11-aac1-0afb9334277d,760e5a90-2e56-ed11-aac1-0afb9334277d,6d0e5a90-2e56-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,119516.08066745834,2022-10-27T15:35:32-04:00,2022-10-27T15:35:32-04:00
74f0a863-3156-ed11-aac1-0afb9334277d,66f0a863-3156-ed11-aac1-0afb9334277d,5bf0a863-3156-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,112522.39026491667,2022-10-27T15:55:53-04:00,2022-10-27T15:55:53-04:00
75f0a863-3156-ed11-aac1-0afb9334277d,66f0a863-3156-ed11-aac1-0afb9334277d,5bf0a863-3156-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,112529.88655520834,2022-10-27T15:56:01-04:00,2022-10-27T15:56:01-04:00
76f0a863-3156-ed11-aac1-0afb9334277d,66f0a863-3156-ed11-aac1-0afb9334277d,5bf0a863-3156-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,112541.17496691667,2022-10-27T15:56:12-04:00,2022-10-27T15:56:12-04:00
9aa70185-3856-ed11-aac1-0afb9334277d,74a70185-3856-ed11-aac1-0afb9334277d,3ca70185-3856-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,87654.716112583337,2022-10-27T16:46:51-04:00,2022-10-27T16:46:51-04:00
a3a70185-3856-ed11-aac1-0afb9334277d,74a70185-3856-ed11-aac1-0afb9334277d,3ca70185-3856-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,87662.309412458344,2022-10-27T16:46:58-04:00,2022-10-27T16:46:58-04:00
a6a70185-3856-ed11-aac1-0afb9334277d,74a70185-3856-ed11-aac1-0afb9334277d,3ca70185-3856-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,87673.592323625009,2022-10-27T16:47:10-04:00,2022-10-27T16:47:10-04:00
3932fda9-3956-ed11-aac1-0afb9334277d,2d32fda9-3956-ed11-aac1-0afb9334277d,2432fda9-3956-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,3245142.9379297085,2022-10-27T16:54:55-04:00,2022-10-27T16:54:55-04:00
3a32fda9-3956-ed11-aac1-0afb9334277d,2d32fda9-3956-ed11-aac1-0afb9334277d,2432fda9-3956-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,3245154.9037785418,2022-10-27T16:55:07-04:00,2022-10-27T16:55:07-04:00
3b32fda9-3956-ed11-aac1-0afb9334277d,2d32fda9-3956-ed11-aac1-0afb9334277d,2432fda9-3956-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,3245164.8182108751,2022-10-27T16:55:17-04:00,2022-10-27T16:55:17-04:00
c9e6812d-3a56-ed11-aac1-0afb9334277d,b6e6812d-3a56-ed11-aac1-0afb9334277d,a2e6812d-3a56-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2497037.6176982503,2022-10-27T16:58:40-04:00,2022-10-27T16:58:40-04:00
cbe6812d-3a56-ed11-aac1-0afb9334277d,b6e6812d-3a56-ed11-aac1-0afb9334277d,a2e6812d-3a56-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2497053.2013047086,2022-10-27T16:58:56-04:00,2022-10-27T16:58:56-04:00
cce6812d-3a56-ed11-aac1-0afb9334277d,b6e6812d-3a56-ed11-aac1-0afb9334277d,a2e6812d-3a56-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2497062.6446943334,2022-10-27T16:59:05-04:00,2022-10-27T16:59:05-04:00
818d20cc-4656-ed11-aac1-0afb9334277d,758d20cc-4656-ed11-aac1-0afb9334277d,698d20cc-4656-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,962428.91020816669,2022-10-27T18:29:08-04:00,2022-10-27T18:29:08-04:00
828d20cc-4656-ed11-aac1-0afb9334277d,758d20cc-4656-ed11-aac1-0afb9334277d,698d20cc-4656-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,962436.39596841671,2022-10-27T18:29:15-04:00,2022-10-27T18:29:15-04:00
838d20cc-4656-ed11-aac1-0afb9334277d,758d20cc-4656-ed11-aac1-0afb9334277d,698d20cc-4656-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,962447.72006050008,2022-10-27T18:29:27-04:00,2022-10-27T18:29:27-04:00
b57d736e-5056-ed11-aac1-0afb9334277d,a97d736e-5056-ed11-aac1-0afb9334277d,a07d736e-5056-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,999488.57529091672,2022-10-27T19:38:06-04:00,2022-10-27T19:38:06-04:00
b67d736e-5056-ed11-aac1-0afb9334277d,a97d736e-5056-ed11-aac1-0afb9334277d,a07d736e-5056-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,999496.08032587508,2022-10-27T19:38:14-04:00,2022-10-27T19:38:14-04:00
b77d736e-5056-ed11-aac1-0afb9334277d,a97d736e-5056-ed11-aac1-0afb9334277d,a07d736e-5056-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,999507.31304637506,2022-10-27T19:38:25-04:00,2022-10-27T19:38:25-04:00
98ccf004-5656-ed11-aac1-0afb9334277d,76ccf004-5656-ed11-aac1-0afb9334277d,63ccf004-5656-ed11-aac1-0afb9334277d,27f7805e-5951-47b4-9f42-4c6200001cc6,171285.32040308334,2022-10-27T20:18:00-04:00,2022-10-27T20:18:00-04:00
9dccf004-5656-ed11-aac1-0afb9334277d,76ccf004-5656-ed11-aac1-0afb9334277d,63ccf004-5656-ed11-aac1-0afb9334277d,27f7805e-5951-47b4-9f42-4c6200001cc6,171294.07403850002,2022-10-27T20:18:08-04:00,2022-10-27T20:18:08-04:00
a1ccf004-5656-ed11-aac1-0afb9334277d,76ccf004-5656-ed11-aac1-0afb9334277d,63ccf004-5656-ed11-aac1-0afb9334277d,27f7805e-5951-47b4-9f42-4c6200001cc6,171306.31674412501,2022-10-27T20:18:20-04:00,2022-10-27T20:18:20-04:00
4db30d99-5956-ed11-aac1-0afb9334277d,41b30d99-5956-ed11-aac1-0afb9334277d,38b30d99-5956-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,18838.788073708336,2022-10-27T20:43:29-04:00,2022-10-27T20:43:29-04:00
50b30d99-5956-ed11-aac1-0afb9334277d,41b30d99-5956-ed11-aac1-0afb9334277d,38b30d99-5956-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,18850.179989708333,2022-10-27T20:43:41-04:00,2022-10-27T20:43:41-04:00
51b30d99-5956-ed11-aac1-0afb9334277d,41b30d99-5956-ed11-aac1-0afb9334277d,38b30d99-5956-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,18860.042386583333,2022-10-27T20:43:50-04:00,2022-10-27T20:43:50-04:00
786d093b-5a56-ed11-aac1-0afb9334277d,6c6d093b-5a56-ed11-aac1-0afb9334277d,636d093b-5a56-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,373832.81131170836,2022-10-27T20:48:11-04:00,2022-10-27T20:48:11-04:00
796d093b-5a56-ed11-aac1-0afb9334277d,6c6d093b-5a56-ed11-aac1-0afb9334277d,636d093b-5a56-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,373840.54646754172,2022-10-27T20:48:19-04:00,2022-10-27T20:48:19-04:00
7a6d093b-5a56-ed11-aac1-0afb9334277d,6c6d093b-5a56-ed11-aac1-0afb9334277d,636d093b-5a56-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,373851.87412854168,2022-10-27T20:48:30-04:00,2022-10-27T20:48:30-04:00
c3f1e2e9-5b56-ed11-aac1-0afb9334277d,b2f1e2e9-5b56-ed11-aac1-0afb9334277d,98f1e2e9-5b56-ed11-aac1-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,1393170.9816154584,2022-10-27T21:00:09-04:00,2022-10-27T21:00:09-04:00
c4f1e2e9-5b56-ed11-aac1-0afb9334277d,b2f1e2e9-5b56-ed11-aac1-0afb9334277d,98f1e2e9-5b56-ed11-aac1-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,1393182.9269614585,2022-10-27T21:00:21-04:00,2022-10-27T21:00:21-04:00
c7f1e2e9-5b56-ed11-aac1-0afb9334277d,b2f1e2e9-5b56-ed11-aac1-0afb9334277d,98f1e2e9-5b56-ed11-aac1-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,1393196.4432335,2022-10-27T21:00:34-04:00,2022-10-27T21:00:34-04:00
1e2d57f8-5d56-ed11-aac1-0afb9334277d,022d57f8-5d56-ed11-aac1-0afb9334277d,f02c57f8-5d56-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,316131.00678208336,2022-10-27T21:14:55-04:00,2022-10-27T21:14:55-04:00
212d57f8-5d56-ed11-aac1-0afb9334277d,022d57f8-5d56-ed11-aac1-0afb9334277d,f02c57f8-5d56-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,316142.38508787501,2022-10-27T21:15:06-04:00,2022-10-27T21:15:06-04:00
222d57f8-5d56-ed11-aac1-0afb9334277d,022d57f8-5d56-ed11-aac1-0afb9334277d,f02c57f8-5d56-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,316152.01830500003,2022-10-27T21:15:16-04:00,2022-10-27T21:15:16-04:00
1372a10d-6956-ed11-aac1-0afb9334277d,0272a10d-6956-ed11-aac1-0afb9334277d,f771a10d-6956-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,748456.31730341667,2022-10-27T22:34:09-04:00,2022-10-27T22:34:09-04:00
1572a10d-6956-ed11-aac1-0afb9334277d,0272a10d-6956-ed11-aac1-0afb9334277d,f771a10d-6956-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,748467.51134816674,2022-10-27T22:34:20-04:00,2022-10-27T22:34:20-04:00
