AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
f8cddb1b-4456-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T15:59:21-04:00,2022-10-27T18:05:15-04:00,43.786751013585423,-79.189618387211738,48.690879673964936,2022-10-27T22:10:07Z
29c77a76-3256-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T15:59:21-04:00,,43.786772664390668,-79.18971082193913,35,2022-10-27T20:03:54Z
10d18170-3256-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T10:08:51-04:00,2022-10-27T15:59:04-04:00,43.784064792496359,-79.187139248659633,71.562223694257398,2022-10-27T20:03:45Z
3e3c2f2f-0156-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T10:08:51-04:00,,43.785539978496388,-79.187052359873022,63.522579843634801,2022-10-27T14:11:01Z
ed47628e-f955-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T08:57:11-04:00,2022-10-27T09:15:09-04:00,43.644641505573716,-79.381465909637967,81.677355651198923,2022-10-27T13:16:34Z
cedf3785-f755-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T08:57:11-04:00,,43.644742233088905,-79.381187557327948,45,2022-10-27T13:02:00Z
0701e7ab-ed55-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T07:43:36-04:00,2022-10-27T07:49:05-04:00,44.07805783212563,-79.455323489456831,208.52066149653115,2022-10-27T11:51:21Z
b133f599-ed55-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T07:43:36-04:00,,44.07805783212563,-79.455323489456831,135.2376700965369,2022-10-27T11:50:54Z
1e340eea-eb55-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-26T23:08:55-04:00,2022-10-27T07:36:08-04:00,44.107674143628365,-79.480828452062738,15.143998368144985,2022-10-27T11:38:50Z
1ac133e1-0056-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T07:41:37-04:00,2022-10-27T10:05:35-04:00,43.78669080021244,-79.189458305192758,34.882133439283109,2022-10-27T14:08:59Z
a636dac3-fd55-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-27T09:29:40-04:00,2022-10-27T09:45:18-04:00,43.732273554908218,-79.263164817355417,106.54069940167729,2022-10-27T13:46:34Z
d7dd17eb-ec55-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-26T14:33:14-04:00,2022-10-27T07:33:36-04:00,43.804080178370008,-79.209358695130888,17.030095592225848,2022-10-27T11:46:04Z
d6dd17eb-ec55-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T07:41:37-04:00,,43.786665820352844,-79.189311424768732,132.66666666666666,2022-10-27T11:46:04Z
a15f5283-0656-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T10:05:42-04:00,2022-10-27T10:45:29-04:00,43.784675851563847,-79.18680762182872,79.023590502547492,2022-10-27T14:49:18Z
9e8d6ec5-0656-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T10:46:32-04:00,,43.786796406881805,-79.18930816598926,223.66666666666666,2022-10-27T14:51:04Z
732bb837-1156-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T10:46:32-04:00,2022-10-27T12:01:19-04:00,43.786766715924514,-79.189470359611562,36.505129251269416,2022-10-27T16:05:53Z
bf8aaca9-1156-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T12:02:11-04:00,,43.784553942795966,-79.187554416717504,107.66666666666667,2022-10-27T16:09:07Z
133c3e21-5956-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T12:02:11-04:00,2022-10-27T14:54:04-04:00,43.784042836947116,-79.187007735044389,59.150432647799114,2022-10-28T00:40:33Z
183c3e21-5956-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-27T15:00:04-04:00,,43.803934732217513,-79.20952392675855,35,2022-10-28T00:40:33Z
393c64de-3d56-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-27T17:24:14-04:00,,43.80636339060149,-79.164828789530134,5229.9838825442557,2022-10-27T21:25:29Z
b248e32d-4856-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T18:27:33-04:00,2022-10-27T18:35:36-04:00,43.869135366928361,-79.722733368654673,55.101277464868517,2022-10-27T22:39:21Z
6dd86c01-7456-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T23:48:19-04:00,,43.872750878580391,-79.72850297372608,22.876626939156338,2022-10-28T03:52:58Z
d3ee614a-7556-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T23:54:54-04:00,,43.860749150167564,-79.713033479050395,35,2022-10-28T04:02:14Z
8736c8eb-7556-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T23:54:54-04:00,2022-10-28T00:03:27-04:00,43.860630788775786,-79.713142482259698,45.473597811717724,2022-10-28T04:06:41Z
1e4461f6-7956-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-28T00:35:01-04:00,,43.792954579033207,-79.352175989730625,10,2022-10-28T04:35:36Z
c8fb91bb-ff55-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-26T13:39:33-04:00,2022-10-27T09:56:13-04:00,43.792105759530877,-79.35160257387686,51.166377156359978,2022-10-27T14:00:39Z
0eab4885-0356-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T10:23:26-04:00,,43.811130921299387,-79.650064876878474,22.448497987236571,2022-10-27T14:27:50Z
252f660a-0556-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T10:23:26-04:00,2022-10-27T10:38:07-04:00,43.811144253790069,-79.650094803779837,30.218717924950944,2022-10-27T14:38:42Z
acffdbc0-0756-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T10:57:24-04:00,,43.907204384773344,-79.820668669301256,35,2022-10-27T14:58:08Z
ff1500bd-1756-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-26T22:07:51-04:00,2022-10-27T12:48:38-04:00,43.80571534645086,-79.160663266670753,5229.9838825442557,2022-10-27T16:52:35Z
cc05d9ac-1856-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-27T12:57:53-04:00,,43.804302225798693,-79.165751689804381,5229.9838825442557,2022-10-27T16:59:13Z
7a79e1ab-2c56-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-27T12:57:53-04:00,2022-10-27T15:17:43-04:00,43.805103298297666,-79.164329924517034,5229.9838825442557,2022-10-27T19:22:25Z
61ba2be0-3056-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-27T15:46:59-04:00,,43.847912100000002,-79.074123799999995,3671.8366979696452,2022-10-27T19:52:33Z
e47b3368-3956-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T10:57:24-04:00,2022-10-27T16:52:26-04:00,43.907272749093039,-79.820581792757707,15.972900738121622,2022-10-27T20:53:36Z
2b7b60ac-3b56-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T17:05:06-04:00,,43.86286160547597,-79.716821130499554,40,2022-10-27T21:09:47Z
204518e8-3b56-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-27T15:46:59-04:00,2022-10-27T17:06:37-04:00,43.847912100000002,-79.074123799999995,3671.8366979696452,2022-10-27T21:11:32Z
a6a76096-4656-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T17:05:06-04:00,2022-10-27T18:27:16-04:00,43.862831279282027,-79.71670948751796,58.488753425946939,2022-10-27T22:27:53Z
78464626-4756-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T18:27:33-04:00,,43.8691818,-79.722868800000001,10,2022-10-27T22:31:58Z
aa14d752-4956-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T18:47:05-04:00,,43.907217400000008,-79.820729499999999,10,2022-10-27T22:47:32Z
db95ac21-7256-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T18:47:05-04:00,2022-10-27T23:37:11-04:00,43.907251441798351,-79.820606325572427,20.310257376581461,2022-10-28T03:39:36Z
2f07850d-7456-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-27T23:48:19-04:00,2022-10-27T23:52:33-04:00,43.872750878580391,-79.72850297372608,22.876626939156338,2022-10-28T03:53:25Z
3ede961a-f855-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T09:03:39-04:00,,43.783682050943582,-79.186441490220531,29,2022-10-27T13:06:09Z
696cf3e7-fd55-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-26T19:49:54-04:00,2022-10-27T09:46:07-04:00,43.722832976685318,-79.299380694709356,21.921136660469987,2022-10-27T13:47:36Z
9c9f77e2-0156-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T10:12:53-04:00,,43.78427699268051,-79.186873165486659,39.234846818374663,2022-10-27T14:16:06Z
022cdab9-0256-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T10:01:56-04:00,2022-10-27T10:19:19-04:00,43.78654195811589,-79.188937667103758,29.893417033308346,2022-10-27T14:22:04Z
07363a9b-0656-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-26T12:29:37-04:00,2022-10-27T10:48:20-04:00,43.776150770488442,-79.168386793217806,11.358784699203282,2022-10-27T14:49:54Z
2e3c3737-3456-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-27T16:11:06-04:00,,43.787149279152338,-79.187548890568721,137.66666666666666,2022-10-27T20:16:20Z
4866c0b7-4456-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T18:11:56-04:00,,43.723468915982799,-79.298432566971329,127.25560484989632,2022-10-27T22:14:33Z
30491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T12:47:33-04:00,,43.645374090171764,-79.403141370789129,153.67661878614541,2022-10-27T22:19:23Z
31491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T08:05:30-04:00,2022-10-27T12:46:23-04:00,43.639168452716532,-79.400295597397928,56.614534946313697,2022-10-27T22:19:23Z
32491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T12:51:46-04:00,2022-10-27T12:54:14-04:00,43.648389433788495,-79.404370226083145,23.407532703900941,2022-10-27T22:19:23Z
37491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T12:47:33-04:00,2022-10-27T12:51:38-04:00,43.645374090171764,-79.403141370789129,153.67661878614541,2022-10-27T22:19:23Z
3e491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T12:51:46-04:00,,43.64663030625735,-79.403723373481171,40,2022-10-27T22:19:23Z
49491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T13:05:55-04:00,,43.666010157659571,-79.411258301395648,40,2022-10-27T22:19:23Z
57491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T13:44:26-04:00,,43.732543702279173,-79.263625898604388,80,2022-10-27T22:19:23Z
59491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T13:44:26-04:00,2022-10-27T13:49:03-04:00,43.732582090000001,-79.263504019999999,55.333333333333336,2022-10-27T22:19:23Z
66491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T13:05:55-04:00,2022-10-27T13:14:31-04:00,43.665941546374995,-79.411288929947474,65.058204730069718,2022-10-27T22:19:23Z
6b491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T14:16:38-04:00,2022-10-27T18:04:20-04:00,43.784034785805872,-79.186528271220425,40.492166276619216,2022-10-27T22:19:23Z
6c491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T14:16:38-04:00,,43.784903336061092,-79.186930876272427,20,2022-10-27T22:19:23Z
7f491365-4556-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-27T18:15:42-04:00,,43.778089173173655,-79.231577177178551,52.331137599999998,2022-10-27T22:19:23Z
926c708a-4656-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-27T18:26:26-04:00,,43.799335678239203,-79.223263703987882,20,2022-10-27T22:27:39Z
cb028373-ea55-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T07:27:49-04:00,,43.702776379269629,-79.689230479836993,27.942194274771047,2022-10-27T11:28:23Z
1549a4e9-ee55-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-26T21:47:49-04:00,2022-10-27T07:58:48-04:00,43.855808664890681,-79.07981425326885,4.2909093104496936,2022-10-27T12:00:14Z
870fb1e8-f555-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-26T19:56:53-04:00,2022-10-27T08:44:20-04:00,43.799211580510864,-79.223171699895246,12.698607651828178,2022-10-27T12:50:23Z
f6a91eb4-f655-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-27T08:51:40-04:00,,43.783626227034581,-79.187806882609465,79.68860474202279,2022-10-27T12:56:03Z
7c917581-0056-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T08:19:20-04:00,2022-10-27T10:01:55-04:00,43.784780707465522,-79.186670625759234,63.444913989745615,2022-10-27T14:06:16Z
df246f87-0056-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T10:01:56-04:00,,43.786741802767828,-79.18937211442541,64.379677428363905,2022-10-27T14:06:25Z
e88b78dd-0656-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T10:36:23-04:00,,43.775044223839885,-79.257554587136198,45.579119713087607,2022-10-27T14:51:46Z
8b864355-0756-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-27T10:54:20-04:00,,43.78513041268549,-79.18735132258513,55.598967941107595,2022-10-27T14:55:04Z
e0b4484a-0856-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T10:36:23-04:00,2022-10-27T10:58:12-04:00,43.774895095630278,-79.257517532636314,56.211434567706682,2022-10-27T15:01:56Z
8134567b-0e56-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T11:35:48-04:00,2022-10-27T11:44:31-04:00,43.787448730989325,-79.190008026764488,89.477155387657831,2022-10-27T15:46:20Z
8a1f4887-0e56-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T10:12:53-04:00,2022-10-27T11:44:07-04:00,43.784279147803879,-79.187675275623477,113.63988678940947,2022-10-27T15:46:34Z
a1196bdb-0e56-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T11:44:19-04:00,,43.786887848843598,-79.189394720083087,35,2022-10-27T15:49:00Z
eb933063-1256-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-27T12:09:54-04:00,,43.786808474327024,-79.189691734688978,41,2022-10-27T16:14:15Z
192ad69d-1656-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-24T18:11:55-04:00,2022-10-27T12:41:28-04:00,43.913645725764944,-78.954985755538758,8.9015627734915981,2022-10-27T16:44:27Z
37098f0c-1956-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T12:57:05-04:00,,43.665310009874922,-79.396099821930008,37.333333333333336,2022-10-27T17:01:54Z
9ea57bbb-1b56-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-27T13:15:11-04:00,,43.784270920777793,-79.185525923257373,75,2022-10-27T17:21:11Z
dab4c175-1d56-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T11:44:19-04:00,2022-10-27T13:28:00-04:00,43.786834449003571,-79.189434284412968,57.862767756084082,2022-10-27T17:33:33Z
50cc86ab-1d56-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T13:29:31-04:00,,43.784634660556534,-79.187087626180514,74,2022-10-27T17:34:59Z
390b3119-1f56-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-27T13:40:46-04:00,,43.861648010780989,-79.052420683869187,35,2022-10-27T17:45:11Z
5a57dc8d-2256-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T12:57:07-04:00,2022-10-27T14:07:10-04:00,43.665186019573348,-79.395877050824609,55.419124321344228,2022-10-27T18:10:03Z
af6398e7-2256-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T14:07:42-04:00,,43.668346362201156,-79.39394365975069,40,2022-10-27T18:12:27Z
f46f2a52-2756-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T14:43:27-04:00,,43.855900941851381,-79.079855929597471,6.0832632293480096,2022-10-27T18:44:03Z
63be5653-2d56-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-27T10:54:21-04:00,2022-10-27T15:21:41-04:00,43.78390594053036,-79.187599993344648,81.049787823842152,2022-10-27T19:27:05Z
3e97b300-2e56-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-27T15:27:25-04:00,,43.785738777090955,-79.194212042312429,144,2022-10-27T19:31:58Z
e40b9460-2e56-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-27T15:27:25-04:00,2022-10-27T15:32:18-04:00,43.785650017369946,-79.194203308091659,117.18195223390001,2022-10-27T19:34:32Z
ef436d62-3056-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-27T15:46:15-04:00,,43.776063874785734,-79.168597305546541,20.22239461008094,2022-10-27T19:49:01Z
264327c2-3556-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-27T16:11:06-04:00,2022-10-27T16:24:29-04:00,43.786587529447644,-79.187643954216796,62.249125811580704,2022-10-27T20:27:23Z
f6e0edb5-3956-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-27T16:51:16-04:00,,43.784516626850042,-79.187210208102343,50,2022-10-27T20:55:44Z
168c7c71-3c56-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-27T17:11:31-04:00,,43.861325016636705,-79.052114301628563,36,2022-10-27T21:15:16Z
248c7c71-3c56-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-27T16:32:27-04:00,2022-10-27T17:06:26-04:00,43.883958811695344,-79.047374419964839,27.07880825973487,2022-10-27T21:15:16Z
daa862cc-3d56-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T13:30:33-04:00,2022-10-27T17:21:07-04:00,43.784602923749517,-79.187016320335374,48.137975446280386,2022-10-27T21:25:02Z
4778450f-3f56-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-27T17:32:52-04:00,,43.913555072650389,-78.955439183935994,56,2022-10-27T21:34:03Z
70802530-4156-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-27T08:51:40-04:00,2022-10-27T17:48:21-04:00,43.784068823120663,-79.187204579831857,91.04072881225342,2022-10-27T21:49:18Z
3a75e5ef-4156-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-27T17:53:35-04:00,,43.855879186359459,-79.079826796832876,12.48864843548921,2022-10-27T21:54:36Z
68b8915b-4256-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T17:53:15-04:00,,43.758689762618282,-79.310196298142472,13.061320779398368,2022-10-27T21:57:37Z
dafeeff0-4256-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-27T17:57:08-04:00,,43.819255999139457,-79.204111431842549,40,2022-10-27T22:01:44Z
be08c714-4356-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-27T17:53:15-04:00,2022-10-27T18:01:42-04:00,43.758743683145724,-79.310191011160185,41.410401790520005,2022-10-27T22:02:52Z
ca2cd8b8-4556-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-27T17:57:08-04:00,2022-10-27T18:20:10-04:00,43.819230480933207,-79.203912655545849,52.640286699030213,2022-10-27T22:21:48Z
cdf958fe-5056-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T15:29:51-04:00,2022-10-27T19:26:18-04:00,43.783641802145347,-79.187806059070638,41.85072503959983,2022-10-27T23:42:21Z
51a67554-5356-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-27T16:51:59-04:00,2022-10-27T19:30:48-04:00,43.784662140394516,-79.187094398749423,50.306038264479227,2022-10-27T23:59:10Z
56a67554-5356-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-27T19:52:06-04:00,,43.72651805445485,-79.274234180163631,29.008393780018526,2022-10-27T23:59:10Z
795e52f1-5c56-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-27T21:07:37-04:00,,43.708645041409177,-79.725164537128165,40,2022-10-28T01:07:58Z
e52dc713-e755-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-27T07:03:44-04:00,,43.704533026343725,-79.690714472590329,204,2022-10-27T11:04:10Z
cf5b2e6c-ee55-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-27T07:03:44-04:00,2022-10-27T07:12:35-04:00,43.704728637386253,-79.691168869644486,85.592140236272954,2022-10-27T11:56:49Z
1b7195e3-f255-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-27T08:24:02-04:00,,43.784907552741423,-79.186630941479862,207.83396405600914,2022-10-27T12:28:44Z
bb2cd3ed-0556-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-27T10:40:34-04:00,,43.788441309421216,-79.18923978451258,4.8651239340343393,2022-10-27T14:45:02Z
ee8d6ec5-0656-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-27T10:46:20-04:00,,43.786056510000002,-79.188018790000001,111,2022-10-27T14:51:05Z
