SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
54c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,108993.832731,108994.54792945833,YELLOW,YELLOW,YELLOW,,2022-10-30T08:25:38-04:00,2022-10-30T08:25:38-04:00
55c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,108995.05024383334,108995.89579020833,GREEN,GREEN,GREEN,,2022-10-30T08:25:39-04:00,2022-10-30T08:25:39-04:00
56c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,108996.39819054167,108997.26193041667,YELLOW,YELLOW,GREEN,,2022-10-30T08:25:41-04:00,2022-10-30T08:25:41-04:00
57c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,108997.76416583335,108998.52797045834,GREEN,GREEN,GREEN,,2022-10-30T08:25:42-04:00,2022-10-30T08:25:42-04:00
58c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,108999.03027616667,108999.71067245834,YELLOW,YELLOW,YELLOW,,2022-10-30T08:25:43-04:00,2022-10-30T08:25:43-04:00
59c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,109000.21316829167,109000.99325020834,BLUE,BLUE,BLUE,,2022-10-30T08:25:44-04:00,2022-10-30T08:25:44-04:00
5bc2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,109001.49561395834,109002.55905720835,RED,RED,RED,,2022-10-30T08:25:46-04:00,2022-10-30T08:25:46-04:00
5fc2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,109003.06141020833,109004.14144087501,GREEN,GREEN,YELLOW,,2022-10-30T08:25:48-04:00,2022-10-30T08:25:48-04:00
62c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,109004.64381066668,109005.20756900001,GREEN,GREEN,GREEN,,2022-10-30T08:25:49-04:00,2022-10-30T08:25:49-04:00
63c2bbfa-4d58-ed11-aac1-0afb9334277d,35c2bbfa-4d58-ed11-aac1-0afb9334277d,27c2bbfa-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,109005.70980362501,109006.59022745833,BLUE,BLUE,BLUE,,2022-10-30T08:25:50-04:00,2022-10-30T08:25:50-04:00
d4f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,48990.977235333339,48992.46520708334,GREEN,GREEN,YELLOW,,2022-10-30T08:33:11-04:00,2022-10-30T08:33:11-04:00
d7f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,48992.967963166673,48994.302701333334,YELLOW,YELLOW,YELLOW,,2022-10-30T08:33:13-04:00,2022-10-30T08:33:13-04:00
d8f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,48994.805791250001,48995.692126041671,YELLOW,YELLOW,BLUE,,2022-10-30T08:33:15-04:00,2022-10-30T08:33:15-04:00
dcf79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,48996.195171958338,48996.80995929167,YELLOW,YELLOW,GREEN,,2022-10-30T08:33:16-04:00,2022-10-30T08:33:16-04:00
def79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,48997.312688833335,48998.214114500006,BLUE,BLUE,GREEN,,2022-10-30T08:33:17-04:00,2022-10-30T08:33:17-04:00
e0f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,48998.71708945834,48999.701976958335,YELLOW,YELLOW,BLUE,,2022-10-30T08:33:19-04:00,2022-10-30T08:33:19-04:00
e4f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49000.204505708338,49002.092196125006,YELLOW,YELLOW,BLUE,,2022-10-30T08:33:21-04:00,2022-10-30T08:33:21-04:00
e7f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49002.594789958333,49003.412719458334,YELLOW,YELLOW,GREEN,,2022-10-30T08:33:22-04:00,2022-10-30T08:33:22-04:00
e8f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49003.915679500002,49004.582525583333,YELLOW,YELLOW,YELLOW,,2022-10-30T08:33:24-04:00,2022-10-30T08:33:24-04:00
eaf79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49005.085442375006,49005.83827291667,GREEN,GREEN,GREEN,,2022-10-30T08:33:25-04:00,2022-10-30T08:33:25-04:00
edf79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49006.340776125006,49007.323748416668,GREEN,GREEN,YELLOW,,2022-10-30T08:33:26-04:00,2022-10-30T08:33:26-04:00
eff79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49007.82692016667,49008.410243708335,GREEN,GREEN,RED,,2022-10-30T08:33:27-04:00,2022-10-30T08:33:27-04:00
f0f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49008.912709916673,49009.647254250005,RED,RED,YELLOW,,2022-10-30T08:33:29-04:00,2022-10-30T08:33:29-04:00
f3f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49010.149819500002,49010.96783091667,GREEN,GREEN,YELLOW,,2022-10-30T08:33:30-04:00,2022-10-30T08:33:30-04:00
f5f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49011.470536166671,49012.121440541669,GREEN,GREEN,BLUE,,2022-10-30T08:33:31-04:00,2022-10-30T08:33:31-04:00
f9f79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49012.623911250004,49013.17432891667,GREEN,GREEN,BLUE,,2022-10-30T08:33:32-04:00,2022-10-30T08:33:32-04:00
faf79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49013.677064041673,49014.160661875001,GREEN,GREEN,GREEN,,2022-10-30T08:33:33-04:00,2022-10-30T08:33:33-04:00
fef79413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49014.663572625002,49015.096508208335,GREEN,GREEN,GREEN,,2022-10-30T08:33:34-04:00,2022-10-30T08:33:34-04:00
02f89413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49015.599050916673,49017.553874541671,BLUE,BLUE,BLUE,,2022-10-30T08:33:37-04:00,2022-10-30T08:33:37-04:00
07f89413-4f58-ed11-aac1-0afb9334277d,b6f79413-4f58-ed11-aac1-0afb9334277d,a9f79413-4f58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,49018.056866833336,49018.924474416672,YELLOW,YELLOW,YELLOW,,2022-10-30T08:33:38-04:00,2022-10-30T08:33:38-04:00
d3d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81106.171917875006,81106.993035333333,YELLOW,YELLOW,YELLOW,,2022-10-30T09:06:48-04:00,2022-10-30T09:06:48-04:00
ccd2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492274.63171208336,492275.58907887503,BLUE,BLUE,YELLOW,,2022-10-30T09:06:48-04:00,2022-10-30T09:06:48-04:00
d9d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81107.497606708333,81108.285911958345,RED,RED,GREEN,,2022-10-30T09:06:50-04:00,2022-10-30T09:06:50-04:00
d7d2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492276.09343845834,492277.07009195839,YELLOW,YELLOW,GREEN,,2022-10-30T09:06:50-04:00,2022-10-30T09:06:50-04:00
e0d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81108.789918374998,81109.486680625007,RED,RED,YELLOW,,2022-10-30T09:06:51-04:00,2022-10-30T09:06:51-04:00
dad2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492277.57452254172,492278.20320570836,BLUE,BLUE,BLUE,,2022-10-30T09:06:51-04:00,2022-10-30T09:06:51-04:00
e2d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81109.990766916671,81110.660834833339,GREEN,BLUE,RED,,2022-10-30T09:06:52-04:00,2022-10-30T09:06:52-04:00
dcd2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492278.70786516671,492279.32734650001,GREEN,GREEN,GREEN,,2022-10-30T09:06:52-04:00,2022-10-30T09:06:52-04:00
e8d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81111.164947083336,81112.172498708343,GREEN,GREEN,GREEN,,2022-10-30T09:06:53-04:00,2022-10-30T09:06:53-04:00
dfd2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492279.83145170833,492280.58555820835,RED,RED,RED,,2022-10-30T09:06:53-04:00,2022-10-30T09:06:53-04:00
ead2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81112.676544708345,81113.420430375001,YELLOW,YELLOW,YELLOW,,2022-10-30T09:06:55-04:00,2022-10-30T09:06:55-04:00
e1d2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492281.08978079172,492281.81958637503,BLUE,BLUE,BLUE,,2022-10-30T09:06:55-04:00,2022-10-30T09:06:55-04:00
eed2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81113.924561083331,81115.003348791666,GREEN,GREEN,RED,,2022-10-30T09:06:56-04:00,2022-10-30T09:06:56-04:00
e7d2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492282.3228651667,492283.08522695838,BLUE,BLUE,GREEN,,2022-10-30T09:06:56-04:00,2022-10-30T09:06:56-04:00
f0d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81115.50733600001,81116.163425166669,YELLOW,YELLOW,YELLOW,,2022-10-30T09:06:57-04:00,2022-10-30T09:06:57-04:00
edd2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492283.58918158337,492284.60299291671,RED,RED,GREEN,,2022-10-30T09:06:57-04:00,2022-10-30T09:06:57-04:00
f3d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81116.667839833332,81117.779768416673,BLUE,BLUE,BLUE,,2022-10-30T09:06:59-04:00,2022-10-30T09:06:59-04:00
f4d2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492285.10773416667,492286.13635712501,BLUE,BLUE,GREEN,,2022-10-30T09:06:59-04:00,2022-10-30T09:06:59-04:00
fcd2c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492286.64088229171,492287.55323954171,RED,RED,BLUE,,2022-10-30T09:07:00-04:00,2022-10-30T09:07:00-04:00
f7d2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81118.283727375005,81119.307388708345,YELLOW,YELLOW,RED,,2022-10-30T09:07:01-04:00,2022-10-30T09:07:01-04:00
fad2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81119.811346916671,81120.540953458345,GREEN,GREEN,GREEN,,2022-10-30T09:07:02-04:00,2022-10-30T09:07:02-04:00
00d3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492288.05752766668,492288.83597783337,GREEN,GREEN,GREEN,,2022-10-30T09:07:02-04:00,2022-10-30T09:07:02-04:00
fdd2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81121.045074708338,81121.708417333342,RED,RED,BLUE,,2022-10-30T09:07:03-04:00,2022-10-30T09:07:03-04:00
07d3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492289.34020329168,492290.04429666669,GREEN,GREEN,BLUE,,2022-10-30T09:07:03-04:00,2022-10-30T09:07:03-04:00
ffd2c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81122.212713375004,81123.025377875005,YELLOW,YELLOW,BLUE,,2022-10-30T09:07:04-04:00,2022-10-30T09:07:04-04:00
09d3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492290.54863658338,492291.40296541672,RED,RED,RED,,2022-10-30T09:07:04-04:00,2022-10-30T09:07:04-04:00
02d3c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81123.529546666672,81124.110002708345,BLUE,BLUE,BLUE,,2022-10-30T09:07:05-04:00,2022-10-30T09:07:05-04:00
0fd3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492291.90728400002,492292.77702558337,GREEN,GREEN,GREEN,,2022-10-30T09:07:06-04:00,2022-10-30T09:07:06-04:00
05d3c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81124.613962291667,81125.292797500006,RED,RED,GREEN,,2022-10-30T09:07:07-04:00,2022-10-30T09:07:07-04:00
11d3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492293.28129970835,492294.58584416669,YELLOW,YELLOW,RED,,2022-10-30T09:07:07-04:00,2022-10-30T09:07:07-04:00
08d3c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81125.796771041671,81126.443387083345,RED,RED,RED,,2022-10-30T09:07:08-04:00,2022-10-30T09:07:08-04:00
0bd3c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81126.947437499999,81127.761251500007,GREEN,GREEN,BLUE,,2022-10-30T09:07:09-04:00,2022-10-30T09:07:09-04:00
13d3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492295.09005429171,492296.06923933339,YELLOW,YELLOW,YELLOW,,2022-10-30T09:07:09-04:00,2022-10-30T09:07:09-04:00
0dd3c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81128.265388958345,81129.108669333335,YELLOW,YELLOW,BLUE,,2022-10-30T09:07:10-04:00,2022-10-30T09:07:10-04:00
18d3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492296.57366245834,492297.15246845834,YELLOW,YELLOW,BLUE,,2022-10-30T09:07:10-04:00,2022-10-30T09:07:10-04:00
1bd3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492297.65686725004,492298.35949137504,GREEN,GREEN,GREEN,,2022-10-30T09:07:11-04:00,2022-10-30T09:07:11-04:00
10d3c5c4-5358-ed11-aac1-0afb9334277d,86d2c5c4-5358-ed11-aac1-0afb9334277d,5fd2c5c4-5358-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,81129.612310416676,81130.220556291679,YELLOW,YELLOW,BLUE,,2022-10-30T09:07:12-04:00,2022-10-30T09:07:12-04:00
1fd3c5c4-5358-ed11-aac1-0afb9334277d,a9d2c5c4-5358-ed11-aac1-0afb9334277d,93d2c5c4-5358-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,492298.86340020836,492299.56064908335,GREEN,GREEN,BLUE,,2022-10-30T09:07:12-04:00,2022-10-30T09:07:12-04:00
