SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
bd0bec3a-4758-ed11-aac1-0afb9334277d,910bec3a-4758-ed11-aac1-0afb9334277d,6f0bec3a-4758-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,340,6,2,2022-10-30T07:36:31-04:00,2022-10-30T07:37:26-04:00,"[{""Seed"":1815433381,""Sequence"":[3,4,8],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":24.0,""Y"":178.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":24.0,""Y"":287.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":24.0,""Y"":396.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":133.0,""Y"":178.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":133.0,""Y"":287.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":133.0,""Y"":396.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":242.0,""Y"":178.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":242.0,""Y"":287.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":242.0,""Y"":396.0}}],""TouchSamples"":[{""Timestamp"":0.42904316666670184,""Index"":3,""Location"":{""X"":201.0,""Y"":217.5},""Correct"":true},{""Timestamp"":0.679171125000039,""Index"":4,""Location"":{""X"":188.5,""Y"":321.5},""Correct"":true},{""Timestamp"":0.91268995833337385,""Index"":8,""Location"":{""X"":297.0,""Y"":435.5},""Correct"":true}]},{""Seed"":58754447,""Sequence"":[4,3,6,7],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":162.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":276.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":390.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":162.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":276.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":390.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":162.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":276.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":390.0}}],""TouchSamples"":[{""Timestamp"":0.42727925000002642,""Index"":4,""Location"":{""X"":195.5,""Y"":332.0},""Correct"":true},{""Timestamp"":0.66096395833335464,""Index"":3,""Location"":{""X"":206.0,""Y"":221.5},""Correct"":true},{""Timestamp"":0.9276194999999916,""Index"":6,""Location"":{""X"":297.5,""Y"":213.5},""Correct"":true},{""Timestamp"":1.1957204999999931,""Index"":7,""Location"":{""X"":305.5,""Y"":330.0},""Correct"":true}]},{""Seed"":2092932392,""Sequence"":[1,15,5,7,8],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.56951029166663147,""Index"":1,""Location"":{""X"":35.0,""Y"":297.0},""Correct"":true},{""Timestamp"":0.7859158750000006,""Index"":15,""Location"":{""X"":319.0,""Y"":457.5},""Correct"":true},{""Timestamp"":1.3702365833333374,""Index"":5,""Location"":{""X"":147.0,""Y"":292.0},""Correct"":true},{""Timestamp"":1.670431624999992,""Index"":7,""Location"":{""X"":131.0,""Y"":451.5},""Correct"":true},{""Timestamp"":1.8528853749999712,""Index"":8,""Location"":{""X"":245.5,""Y"":207.0},""Correct"":true}]},{""Seed"":85836793,""Sequence"":[2,6,0,12,8,11],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.72110304166665173,""Index"":2,""Location"":{""X"":34.5,""Y"":376.5},""Correct"":true},{""Timestamp"":0.90425883333330148,""Index"":6,""Location"":{""X"":145.0,""Y"":372.5},""Correct"":true},{""Timestamp"":1.4054687499999545,""Index"":0,""Location"":{""X"":36.5,""Y"":204.5},""Correct"":true},{""Timestamp"":1.6222583750000013,""Index"":12,""Location"":{""X"":328.0,""Y"":214.0},""Correct"":true},{""Timestamp"":1.9221172083333045,""Index"":8,""Location"":{""X"":218.5,""Y"":213.0},""Correct"":true},{""Timestamp"":2.2554770833332896,""Index"":11,""Location"":{""X"":227.5,""Y"":467.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[5,14,3,7,1,9,12],""GameSize"":16,""GameStatus"":""Failure"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.87432795833331056,""Index"":5,""Location"":{""X"":143.0,""Y"":290.0},""Correct"":true},{""Timestamp"":1.5912035416665731,""Index"":14,""Location"":{""X"":317.0,""Y"":375.0},""Correct"":true},{""Timestamp"":1.9412677916666326,""Index"":3,""Location"":{""X"":26.5,""Y"":448.0},""Correct"":true},{""Timestamp"":2.2422818750000033,""Index"":7,""Location"":{""X"":132.5,""Y"":475.5},""Correct"":true},{""Timestamp"":2.6914164583332649,""Index"":1,""Location"":{""X"":45.0,""Y"":292.0},""Correct"":true},{""Timestamp"":2.9924309583333297,""Index"":12,""Location"":{""X"":330.0,""Y"":201.0},""Correct"":false}]},{""Seed"":0,""Sequence"":[15,2,4,9,1,10],""GameSize"":16,""GameStatus"":""Failure"",""Score"":0,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.5407782083333359,""Index"":2,""Location"":{""X"":34.0,""Y"":361.0},""Correct"":false}]}]"
ce002a90-4e58-ed11-aac1-0afb9334277d,9e002a90-4e58-ed11-aac1-0afb9334277d,6f002a90-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,380,6,1,2022-10-30T08:28:59-04:00,2022-10-30T08:30:01-04:00,"[{""Seed"":1062946,""Sequence"":[4,8,2],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":435.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.4754267083335435,""Index"":4,""Location"":{""X"":204.0,""Y"":379.66665649414062},""Correct"":true},{""Timestamp"":0.79143079167988617,""Index"":8,""Location"":{""X"":302.33332824707031,""Y"":489.66665649414062},""Correct"":true},{""Timestamp"":1.0745462500053691,""Index"":2,""Location"":{""X"":88.666656494140625,""Y"":502.66665649414062},""Correct"":true}]},{""Seed"":0,""Sequence"":[6,3,2,5],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.45455545833101496,""Index"":6,""Location"":{""X"":299.66665649414062,""Y"":281.66665649414062},""Correct"":true},{""Timestamp"":0.77132737499778159,""Index"":3,""Location"":{""X"":210.0,""Y"":262.33332824707031},""Correct"":true},{""Timestamp"":1.1542857500026003,""Index"":2,""Location"":{""X"":61.0,""Y"":488.0},""Correct"":true},{""Timestamp"":1.4710385416692589,""Index"":5,""Location"":{""X"":188.66665649414063,""Y"":478.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[6,11,12,8,5],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.92630295833805576,""Index"":6,""Location"":{""X"":149.33332824707031,""Y"":415.33332824707031},""Correct"":true},{""Timestamp"":1.2095258750050562,""Index"":11,""Location"":{""X"":228.0,""Y"":498.66665649414062},""Correct"":true},{""Timestamp"":1.5593245833442779,""Index"":12,""Location"":{""X"":321.66665649414062,""Y"":245.33332824707031},""Correct"":true},{""Timestamp"":1.8426567083370173,""Index"":8,""Location"":{""X"":237.33332824707031,""Y"":269.0},""Correct"":true},{""Timestamp"":2.2756650000083027,""Index"":5,""Location"":{""X"":167.0,""Y"":351.33332824707031},""Correct"":true}]},{""Seed"":0,""Sequence"":[2,8,12,7,5,1],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.6156747083296068,""Index"":2,""Location"":{""X"":67.666656494140625,""Y"":413.66665649414062},""Correct"":true},{""Timestamp"":0.94940829166444018,""Index"":8,""Location"":{""X"":235.0,""Y"":258.33332824707031},""Correct"":true},{""Timestamp"":1.182326958340127,""Index"":12,""Location"":{""X"":301.33332824707031,""Y"":236.33332824707031},""Correct"":true},{""Timestamp"":1.5653262916603126,""Index"":7,""Location"":{""X"":162.66665649414063,""Y"":495.0},""Correct"":true},{""Timestamp"":1.8818350416695466,""Index"":5,""Location"":{""X"":166.0,""Y"":354.33332824707031},""Correct"":true},{""Timestamp"":2.1985619166662218,""Index"":1,""Location"":{""X"":66.666656494140625,""Y"":336.33332824707031},""Correct"":true}]},{""Seed"":370896343,""Sequence"":[3,2,4,15,6,1,10],""GameSize"":16,""GameStatus"":""Failure"",""Score"":0,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.86529812500521075,""Index"":2,""Location"":{""X"":48.666656494140625,""Y"":428.66665649414062},""Correct"":false}]},{""Seed"":0,""Sequence"":[0,1,3,8,2,4],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.91618220832606312,""Index"":0,""Location"":{""X"":70.0,""Y"":262.33332824707031},""Correct"":true},{""Timestamp"":1.166582791658584,""Index"":1,""Location"":{""X"":67.0,""Y"":313.66665649414062},""Correct"":true},{""Timestamp"":1.6326021666609449,""Index"":3,""Location"":{""X"":83.333328247070312,""Y"":515.0},""Correct"":true},{""Timestamp"":1.983017958336859,""Index"":8,""Location"":{""X"":245.33332824707031,""Y"":231.0},""Correct"":true},{""Timestamp"":2.3488732916594017,""Index"":2,""Location"":{""X"":61.0,""Y"":442.66665649414062},""Correct"":true},{""Timestamp"":2.6487590833276045,""Index"":4,""Location"":{""X"":173.33332824707031,""Y"":248.33332824707031},""Correct"":true}]}]"
