SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
5aeadbc0-4f58-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5dfdbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T08:37:14-04:00,2022-10-30T08:38:37-04:00,iOS,"iPhone14,4",16.0,2022-10-30T12:38:37Z
f118cbd2-4f58-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1418b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T08:38:49-04:00,2022-10-30T08:39:08-04:00,iOS,"iPhone14,4",16.0,2022-10-30T12:39:08Z
a34da4f2-5158-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,b2a6c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T08:37:25-04:00,2022-10-30T08:54:18-04:00,iOS,"iPhone13,2",16.0,2022-10-30T12:54:19Z
0b2a3453-5358-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,6c1b2b3c-3c06-4238-830d-65b76904e8b5,ff06d45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:04:08-04:00,2022-10-30T09:04:12-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:04:12Z
41ab1977-5358-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bf670311-c590-473a-98ab-d719ebf0f2ab,c006d45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:05:01-04:00,2022-10-30T09:05:04-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:05:05Z
ebd9f98e-5358-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bf670311-c590-473a-98ab-d719ebf0f2ab,e008d45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:05:17-04:00,2022-10-30T09:05:47-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:05:47Z
bfdaf98e-5358-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,6c1b2b3c-3c06-4238-830d-65b76904e8b5,1a09d45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:04:18-04:00,2022-10-30T09:05:48-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:05:48Z
9b1bdea6-5358-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,e20ad45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:06:03-04:00,2022-10-30T09:06:30-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:06:30Z
221cdea6-5358-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bf670311-c590-473a-98ab-d719ebf0f2ab,a40ad45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:06:02-04:00,2022-10-30T09:06:30-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:06:30Z
5fd2c5c4-5358-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2930cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:06:40-04:00,2022-10-30T09:07:15-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:07:15Z
93d2c5c4-5358-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bf670311-c590-473a-98ab-d719ebf0f2ab,ee2fcc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:06:39-04:00,2022-10-30T09:07:15-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:07:16Z
bc97a1e2-5358-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bf670311-c590-473a-98ab-d719ebf0f2ab,2332cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:07:33-04:00,2022-10-30T09:08:10-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:08:10Z
34b38ef4-5358-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bf670311-c590-473a-98ab-d719ebf0f2ab,a434cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:08:17-04:00,2022-10-30T09:08:36-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:08:36Z
87e8a000-5458-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bf670311-c590-473a-98ab-d719ebf0f2ab,b6a3c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:08:41-04:00,2022-10-30T09:09:01-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:09:01Z
f13c4d42-5458-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bf670311-c590-473a-98ab-d719ebf0f2ab,1ba6c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:09:08-04:00,2022-10-30T09:10:50-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:10:50Z
2592196c-5458-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,bf670311-c590-473a-98ab-d719ebf0f2ab,e3a8c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:11:02-04:00,2022-10-30T09:11:57-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:11:57Z
9ea6ec8f-5458-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bf670311-c590-473a-98ab-d719ebf0f2ab,15fcbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:12:08-04:00,2022-10-30T09:13:03-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:13:03Z
7762aac5-5458-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,6032cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:13:52-04:00,2022-10-30T09:14:29-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:14:29Z
335096d7-5458-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,e634cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:14:48-04:00,2022-10-30T09:15:03-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:15:03Z
3e8181e9-5458-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,6c1b2b3c-3c06-4238-830d-65b76904e8b5,ffa3c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:15:14-04:00,2022-10-30T09:15:28-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:15:28Z
ad5f6c13-5558-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bf670311-c590-473a-98ab-d719ebf0f2ab,f3fdbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:15:06-04:00,2022-10-30T09:16:39-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:16:39Z
0b58522b-5558-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,6c1b2b3c-3c06-4238-830d-65b76904e8b5,77a6c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:15:40-04:00,2022-10-30T09:17:21-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:17:21Z
1ffc4337-5558-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,bf670311-c590-473a-98ab-d719ebf0f2ab,a1ffbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:16:56-04:00,2022-10-30T09:17:36-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:17:36Z
b99b3343-5558-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,6e86c427-c679-4acd-aeb4-19ada9022b66,1907d45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:17:52-04:00,2022-10-30T09:18:01-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:18:02Z
0fe3165b-5558-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,6c1b2b3c-3c06-4238-830d-65b76904e8b5,52a9c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:17:36-04:00,2022-10-30T09:18:37-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:18:38Z
3eee0867-5558-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bf670311-c590-473a-98ab-d719ebf0f2ab,ce14b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:17:43-04:00,2022-10-30T09:19:03-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:19:03Z
2ffc0173-5558-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bf670311-c590-473a-98ab-d719ebf0f2ab,8916b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:19:08-04:00,2022-10-30T09:19:21-04:00,iOS,"iPhone11,8",15.6.1,2022-10-30T13:19:22Z
4221f97e-5558-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,6c1b2b3c-3c06-4238-830d-65b76904e8b5,3cfcbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:18:50-04:00,2022-10-30T09:19:36-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:19:36Z
b6fee290-5558-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,6e86c427-c679-4acd-aeb4-19ada9022b66,3209d45b-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:18:08-04:00,2022-10-30T09:20:12-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:20:12Z
8e92c3ae-5558-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,6e86c427-c679-4acd-aeb4-19ada9022b66,242ecc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:20:24-04:00,2022-10-30T09:20:58-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:20:59Z
b6d4bfb4-5558-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,6c1b2b3c-3c06-4238-830d-65b76904e8b5,22febb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:19:42-04:00,2022-10-30T09:21:06-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:21:06Z
3deba6cc-5558-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,6c1b2b3c-3c06-4238-830d-65b76904e8b5,dcffbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:21:13-04:00,2022-10-30T09:21:53-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:21:53Z
159196d8-5558-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,6e86c427-c679-4acd-aeb4-19ada9022b66,5430cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:21:31-04:00,2022-10-30T09:22:12-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:22:12Z
85487ff6-5558-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,6e86c427-c679-4acd-aeb4-19ada9022b66,0935cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:22:38-04:00,2022-10-30T09:23:04-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:23:04Z
ac6478fc-5558-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,6c1b2b3c-3c06-4238-830d-65b76904e8b5,fc14b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:21:57-04:00,2022-10-30T09:23:12-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:23:13Z
9159600e-5658-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,6c1b2b3c-3c06-4238-830d-65b76904e8b5,e816b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:23:18-04:00,2022-10-30T09:23:42-04:00,iOS,"iPhone10,6",16.0,2022-10-30T13:23:42Z
115b600e-5658-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,6e86c427-c679-4acd-aeb4-19ada9022b66,4ca4c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:23:20-04:00,2022-10-30T09:23:44-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:23:44Z
1f500756-5658-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,6e86c427-c679-4acd-aeb4-19ada9022b66,92a6c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:23:56-04:00,2022-10-30T09:25:39-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:25:39Z
5807c691-5658-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,6e86c427-c679-4acd-aeb4-19ada9022b66,89a9c567-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:25:48-04:00,2022-10-30T09:27:25-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:27:25Z
592097b5-5658-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,6e86c427-c679-4acd-aeb4-19ada9022b66,faffbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:27:39-04:00,2022-10-30T09:28:18-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:28:18Z
aa7e3403-5758-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,6e86c427-c679-4acd-aeb4-19ada9022b66,49febb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:28:45-04:00,2022-10-30T09:30:31-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:30:31Z
487cb068-5758-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,6e86c427-c679-4acd-aeb4-19ada9022b66,2615b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:31:10-04:00,2022-10-30T09:33:19-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:33:20Z
21918998-5758-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,6e86c427-c679-4acd-aeb4-19ada9022b66,75fcbb6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:33:45-04:00,2022-10-30T09:34:40-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:34:41Z
354557c2-5758-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,6e86c427-c679-4acd-aeb4-19ada9022b66,9e32cc61-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:34:51-04:00,2022-10-30T09:35:52-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:35:52Z
9a870b04-5858-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,6e86c427-c679-4acd-aeb4-19ada9022b66,0417b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:37:18-04:00,2022-10-30T09:37:40-04:00,iOS,"iPhone14,2",16.0,2022-10-30T13:37:41Z
ca8d8083-5a58-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0c17b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:55:16-04:00,2022-10-30T09:55:38-04:00,iOS,"iPhone13,2",16.0,2022-10-30T13:55:39Z
dc0ef230-5b58-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0100bc6d-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T09:59:43-04:00,2022-10-30T10:00:23-04:00,iOS,"iPhone13,2",16.0,2022-10-30T14:00:24Z
986492a8-5b58-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,412330b3-cc02-4030-96cd-f4cfdcc45fa6,1c15b573-3358-ed11-aac1-0afb9334277d,Survey,2022-10-30T10:01:54-04:00,2022-10-30T10:03:44-04:00,iOS,"iPhone13,2",16.0,2022-10-30T14:03:44Z
