AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
ba425b89-304e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T11:22:56-04:00,,43.787240084529031,-79.188415022642104,196.01525348143494,2022-10-17T15:29:58Z
bbe6fec7-354e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T11:22:56-04:00,2022-10-17T12:01:53-04:00,43.78744889617824,-79.188646403067892,82.85752113332093,2022-10-17T16:07:22Z
da65f6cd-354e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T12:02:16-04:00,,43.784960620981678,-79.186949401842355,35,2022-10-17T16:07:33Z
bab0eb67-384e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T12:02:16-04:00,2022-10-17T12:20:44-04:00,43.785385568952499,-79.187129655333251,104.58754563313498,2022-10-17T16:26:10Z
635b9f1d-3a4e-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-16T20:53:50-04:00,2022-10-17T12:36:42-04:00,43.80807347335481,-79.1656768600524,5229.9838825442557,2022-10-17T16:38:26Z
9ca4fcd7-3a4e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T12:42:05-04:00,,43.886715133807563,-78.982146385038504,37.732743222996518,2022-10-17T16:43:37Z
f49fe7ef-3a4e-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-17T12:43:02-04:00,,43.806372391165191,-79.166138310189524,5229.9838825442557,2022-10-17T16:44:23Z
8e7ba903-3d4e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T12:52:12-04:00,,43.878381444172447,-78.945595836912275,27.808587856964721,2022-10-17T16:59:11Z
20c38ae2-3f4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-17T08:34:04-04:00,2022-10-17T13:18:53-04:00,43.784212910747172,-79.186440293696535,97.142678950927447,2022-10-17T17:19:42Z
f0938c2d-464e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-17T14:04:08-04:00,,43.839710906783765,-79.425718655257654,77.25052405612837,2022-10-17T18:04:49Z
4f859d69-4b4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-17T14:36:28-04:00,,43.864585786471793,-79.429628773207881,35,2022-10-17T18:42:22Z
b26fbf64-4c4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-17T14:44:16-04:00,,43.864643275795316,-79.42940507792504,42,2022-10-17T18:49:22Z
cdd481fb-594e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T16:21:36-04:00,,43.879370224432236,-78.944152384073973,24,2022-10-17T20:26:39Z
ca5df5f4-7c4e-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2022-10-17T20:14:56-04:00,,43.899541424854185,-79.306422799511054,70.907917777230978,2022-10-18T00:36:55Z
5cdb979a-884e-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-17T12:43:02-04:00,2022-10-17T21:58:43-04:00,43.804545248927887,-79.163706343250681,5229.9838825442557,2022-10-18T02:00:22Z
cc103436-894e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-17T16:21:36-04:00,2022-10-17T22:02:05-04:00,43.878588274528298,-78.945403348699358,99.520096910236816,2022-10-18T02:04:45Z
26f411e9-114e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-16T18:13:04-04:00,2022-10-17T07:47:07-04:00,43.69407769616398,-79.287462246726037,31.08025503873105,2022-10-17T11:50:42Z
869d3ac5-1a4e-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,2022-10-17T08:49:50-04:00,,43.784560480664958,-79.186276951967898,9.186847381743485,2022-10-17T12:54:10Z
a192d62b-1c4e-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-17T08:58:32-04:00,,43.783706303711845,-79.186271501288374,26,2022-10-17T13:04:10Z
9e2574f0-374e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T12:06:25-04:00,,43.658848900000002,-79.3497536,3688.9999687059781,2022-10-17T16:22:56Z
58a5def5-3a4e-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,2022-10-17T12:40:09-04:00,,43.668197837480491,-79.400018031626175,14.2280782326877,2022-10-17T16:44:34Z
100c2a9e-3c4e-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,2022-10-17T12:49:57-04:00,,43.659941334547369,-79.394807571381619,18.042379506261049,2022-10-17T16:56:19Z
b2b10071-3f4e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T13:07:28-04:00,2022-10-17T13:15:42-04:00,43.786981347637671,-79.188639602478858,113.18760946791573,2022-10-17T17:16:38Z
f25ae2c4-534e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-17T15:37:17-04:00,,43.786902980899455,-79.189444891664877,40,2022-10-17T19:42:07Z
2a30fc8f-594e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-17T15:37:17-04:00,2022-10-17T16:16:25-04:00,43.7867186342678,-79.189370647166442,59.644231584564139,2022-10-17T20:23:30Z
5d30fc8f-594e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-17T16:16:49-04:00,,43.784977976890545,-79.186971658850624,35,2022-10-17T20:23:30Z
f443f1ab-5c4e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T16:29:24-04:00,,43.7875157,-79.268441899999999,4308.1110079496784,2022-10-17T20:45:50Z
a4561b66-644e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T17:34:01-04:00,,43.727775600000001,-79.287539300000006,4377.5085331328346,2022-10-17T21:41:09Z
cf6b8894-684e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T18:09:42-04:00,,43.727775600000001,-79.287539300000006,4377.5085331328346,2022-10-17T22:11:03Z
59e41b95-6d4e-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-17T18:46:13-04:00,,43.840070360002102,-79.425612709802778,56,2022-10-17T22:46:56Z
90dd4090-6e4e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T18:49:29-04:00,,43.788293324704078,-79.189203519216676,20.157702736837024,2022-10-17T22:53:57Z
95dd4090-6e4e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T13:40:46-04:00,2022-10-17T18:49:28-04:00,43.784692485899519,-79.18705808981926,104.65620197179719,2022-10-17T22:53:57Z
895fa631-6f4e-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-17T18:46:13-04:00,2022-10-17T18:56:33-04:00,43.840072873205052,-79.425624427429113,58.374993747820255,2022-10-17T22:58:29Z
b5ed6352-724e-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-17T11:31:20-04:00,2022-10-17T19:13:59-04:00,43.783821646636206,-79.187533269458939,88.681865403521527,2022-10-17T23:20:47Z
d46cd6f9-724e-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-17T19:22:10-04:00,,43.803963521153008,-79.209600703986425,20,2022-10-17T23:25:34Z
04259424-774e-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-17T19:52:56-04:00,,44.053297266350434,-79.486508812452797,66,2022-10-17T23:55:22Z
fe4ef6d1-774e-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,2022-10-17T19:51:08-04:00,,43.772962113157128,-79.251150788089092,113.63988678940947,2022-10-18T00:00:06Z
986665f2-824e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T20:52:00-04:00,2022-10-17T21:17:54-04:00,43.697001099615036,-79.296274431786941,3783.6815882464271,2022-10-18T01:19:52Z
5ec6f4c6-854e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T21:38:07-04:00,,43.727775600000001,-79.287539300000006,4377.5085331328346,2022-10-18T01:40:03Z
5afb617a-864e-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-17T20:32:38-04:00,2022-10-17T21:43:36-04:00,43.938510714081076,-78.887933506328167,22.672301269136124,2022-10-18T01:45:09Z
dd6365e8-884e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-17T14:13:44-04:00,,43.742549825430515,-79.222513982574455,172.51379535960655,2022-10-18T02:02:33Z
de6365e8-884e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-17T14:17:51-04:00,2022-10-17T14:47:31-04:00,43.742353826857993,-79.223756056823063,82.459182394442649,2022-10-18T02:02:33Z
e16365e8-884e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-17T11:40:14-04:00,2022-10-17T13:59:03-04:00,43.784168109490999,-79.186829874642868,83.070706356759601,2022-10-18T02:02:33Z
e96365e8-884e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-17T14:17:51-04:00,,43.742497053651867,-79.223624071335678,40,2022-10-18T02:02:33Z
ef6365e8-884e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-17T14:52:32-04:00,,43.737586861483678,-79.238316620820243,63.189914691786242,2022-10-18T02:02:33Z
c281adb4-8a4e-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-17T21:56:30-04:00,2022-10-17T22:13:54-04:00,43.896197742762283,-78.968840404296586,44.710966193846794,2022-10-18T02:15:25Z
f8f4e7fb-8e4e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,2022-10-17T21:38:07-04:00,2022-10-17T22:44:30-04:00,43.727775600000001,-79.287539300000006,4377.5085331328346,2022-10-18T02:45:58Z
7a11f51c-964e-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-17T23:17:41-04:00,2022-10-17T23:35:34-04:00,43.971568707641076,-78.951667378001119,58.56376241097329,2022-10-18T03:37:02Z
7bdf6c13-984e-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-17T23:45:51-04:00,,43.938538054103603,-78.887969808718466,35,2022-10-18T03:51:07Z
ae3dd0eb-174e-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,2022-10-15T22:26:36-04:00,2022-10-17T08:30:00-04:00,43.792363767889341,-79.237691848235016,32.828491344778271,2022-10-17T12:33:42Z
fab88228-194e-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,2022-10-17T08:38:02-04:00,,43.777030940000003,-79.232009880000007,71.333333333333329,2022-10-17T12:42:38Z
1afe7d34-194e-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,2022-10-17T08:38:02-04:00,2022-10-17T08:42:27-04:00,43.776922337309344,-79.230855138292256,204.60726001087045,2022-10-17T12:42:56Z
601e8e67-1c4e-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,2022-10-17T09:04:45-04:00,,43.784897145689378,-79.187395336829155,61,2022-10-17T13:05:46Z
c8ac7d81-264e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-15T18:40:16-04:00,2022-10-17T10:15:13-04:00,43.889853309915019,-79.285903011599956,9.0073901198816166,2022-10-17T14:18:08Z
1d95d276-2b4e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T10:51:47-04:00,,43.785426034409845,-79.186396539383765,77,2022-10-17T14:53:32Z
195fa61e-314e-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-17T11:31:20-04:00,,43.784357250138108,-79.18670527082655,50.771344875825548,2022-10-17T15:34:05Z
ba5bc41a-354e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-16T22:47:51-04:00,2022-10-17T11:21:12-04:00,43.737422101927592,-79.238527214928851,48.98109105658061,2022-10-17T16:02:31Z
bc5bc41a-354e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-17T11:40:14-04:00,,43.785597843650692,-79.187013726532044,71.384618654813707,2022-10-17T16:02:31Z
14c937b9-364e-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-15T00:24:00-04:00,2022-10-17T12:13:18-04:00,44.107666546144415,-79.480839268413206,7.6929708172110809,2022-10-17T16:14:08Z
c501b1fd-3c4e-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-17T12:56:43-04:00,,43.785180979679311,-79.187529476859027,40,2022-10-17T16:59:06Z
520f49d0-3e4e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T13:07:28-04:00,,43.787652618287872,-79.18858713917642,35,2022-10-17T17:12:11Z
71a80826-414e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T13:17:56-04:00,,43.800417855138129,-79.196432502736414,54.32482982688969,2022-10-17T17:28:47Z
