SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
3ae29d9b-a15a-ed11-aac1-0afb9334277d,2ee29d9b-a15a-ed11-aac1-0afb9334277d,24e29d9b-a15a-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,460,6,1,2022-11-02T07:28:38-04:00,2022-11-02T07:29:31-04:00,"[{""Seed"":501311436,""Sequence"":[8,0,5],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":210.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":324.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":438.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":210.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":324.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":438.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":210.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":324.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":438.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.17410791668226011,""Index"":8,""Location"":{""X"":304.66665649414062,""Y"":495.33332824707031},""Correct"":true},{""Timestamp"":0.39914541668258607,""Index"":0,""Location"":{""X"":56.333328247070312,""Y"":281.0},""Correct"":true},{""Timestamp"":0.62392800001543947,""Index"":5,""Location"":{""X"":182.33332824707031,""Y"":486.66665649414062},""Correct"":true}]},{""Seed"":0,""Sequence"":[0,2,5,3],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":208.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":322.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":436.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":208.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":322.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":436.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":208.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":322.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":436.0}}],""TouchSamples"":[{""Timestamp"":0.21245449999696575,""Index"":0,""Location"":{""X"":78.0,""Y"":266.66665649414062},""Correct"":true},{""Timestamp"":0.47094579166150652,""Index"":2,""Location"":{""X"":81.333328247070312,""Y"":525.66665649414062},""Correct"":true},{""Timestamp"":0.57808866666164249,""Index"":5,""Location"":{""X"":192.66665649414063,""Y"":498.33332824707031},""Correct"":true},{""Timestamp"":0.79460137500427663,""Index"":3,""Location"":{""X"":205.0,""Y"":262.0},""Correct"":true}]},{""Seed"":1517011816,""Sequence"":[7,13,6,5,14],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.17848349999985658,""Index"":7,""Location"":{""X"":132.0,""Y"":504.0},""Correct"":true},{""Timestamp"":0.45351854167529382,""Index"":13,""Location"":{""X"":306.0,""Y"":348.0},""Correct"":true},{""Timestamp"":0.694979958323529,""Index"":6,""Location"":{""X"":140.0,""Y"":421.0},""Correct"":true},{""Timestamp"":0.96960279167979024,""Index"":5,""Location"":{""X"":135.0,""Y"":354.66665649414062},""Correct"":true},{""Timestamp"":1.3933684166695457,""Index"":14,""Location"":{""X"":335.66665649414062,""Y"":417.66665649414062},""Correct"":true}]},{""Seed"":693842510,""Sequence"":[4,0,9,5,10,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.38127058334066533,""Index"":4,""Location"":{""X"":145.0,""Y"":272.66665649414062},""Correct"":true},{""Timestamp"":0.57275687501532957,""Index"":0,""Location"":{""X"":38.333328247070312,""Y"":259.0},""Correct"":true},{""Timestamp"":0.89680904167471454,""Index"":9,""Location"":{""X"":229.0,""Y"":344.66665649414062},""Correct"":true},{""Timestamp"":0.996805458329618,""Index"":5,""Location"":{""X"":141.33332824707031,""Y"":331.33332824707031},""Correct"":true},{""Timestamp"":1.1551899583428167,""Index"":10,""Location"":{""X"":231.66665649414063,""Y"":420.33332824707031},""Correct"":true},{""Timestamp"":1.2890480000060052,""Index"":6,""Location"":{""X"":142.0,""Y"":410.0},""Correct"":true}]},{""Seed"":916500192,""Sequence"":[9,10,4,7,11,13,3],""GameSize"":16,""GameStatus"":""Failure"",""Score"":80,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.23949837501277216,""Index"":9,""Location"":{""X"":237.66665649414063,""Y"":332.33332824707031},""Correct"":true},{""Timestamp"":0.38956766668707132,""Index"":10,""Location"":{""X"":232.66665649414063,""Y"":419.0},""Correct"":true},{""Timestamp"":0.531374208338093,""Index"":4,""Location"":{""X"":150.66665649414063,""Y"":267.66665649414062},""Correct"":true},{""Timestamp"":0.63852691667852923,""Index"":7,""Location"":{""X"":161.0,""Y"":491.33332824707031},""Correct"":true},{""Timestamp"":0.82227191666606814,""Index"":11,""Location"":{""X"":227.66665649414063,""Y"":495.66665649414062},""Correct"":true},{""Timestamp"":1.02215095833526,""Index"":13,""Location"":{""X"":328.66665649414062,""Y"":320.33332824707031},""Correct"":true},{""Timestamp"":3.2034872916701715,""Index"":2,""Location"":{""X"":60.0,""Y"":419.33332824707031},""Correct"":false}]},{""Seed"":0,""Sequence"":[3,5,4,1,14,12],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.23989533336134628,""Index"":3,""Location"":{""X"":61.333328247070312,""Y"":512.0},""Correct"":true},{""Timestamp"":0.32356337501551025,""Index"":5,""Location"":{""X"":147.66665649414063,""Y"":339.0},""Correct"":true},{""Timestamp"":0.46553433334338479,""Index"":4,""Location"":{""X"":132.33332824707031,""Y"":268.33332824707031},""Correct"":true},{""Timestamp"":0.60545158333843574,""Index"":1,""Location"":{""X"":57.0,""Y"":340.66665649414062},""Correct"":true},{""Timestamp"":0.756130875000963,""Index"":14,""Location"":{""X"":324.66665649414062,""Y"":390.66665649414062},""Correct"":true},{""Timestamp"":0.95558229167363606,""Index"":12,""Location"":{""X"":320.33332824707031,""Y"":236.33332824707031},""Correct"":true}]}]"
f806e533-a45a-ed11-aac1-0afb9334277d,e606e533-a45a-ed11-aac1-0afb9334277d,db06e533-a45a-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,395,6,1,2022-11-02T07:47:15-04:00,2022-11-02T07:48:09-04:00,"[{""Seed"":1465706564,""Sequence"":[6,1,0],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":435.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.50910237500283984,""Index"":6,""Location"":{""X"":307.66665649414062,""Y"":273.66665649414062},""Correct"":true},{""Timestamp"":0.70915275000152178,""Index"":1,""Location"":{""X"":83.666656494140625,""Y"":411.66665649414062},""Correct"":true},{""Timestamp"":0.959172666669474,""Index"":0,""Location"":{""X"":74.666656494140625,""Y"":302.33332824707031},""Correct"":true}]},{""Seed"":1239155887,""Sequence"":[8,0,6,3],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.30456720833535655,""Index"":8,""Location"":{""X"":297.0,""Y"":495.0},""Correct"":true},{""Timestamp"":0.537899708335317,""Index"":0,""Location"":{""X"":67.666656494140625,""Y"":271.66665649414062},""Correct"":true},{""Timestamp"":0.72121970833541127,""Index"":6,""Location"":{""X"":298.33332824707031,""Y"":283.0},""Correct"":true},{""Timestamp"":0.95454391666862648,""Index"":3,""Location"":{""X"":204.33332824707031,""Y"":255.33332824707031},""Correct"":true}]},{""Seed"":1259456033,""Sequence"":[15,13,4,1,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.6101243750017602,""Index"":15,""Location"":{""X"":314.33332824707031,""Y"":497.66665649414062},""Correct"":true},{""Timestamp"":0.84345037499952014,""Index"":13,""Location"":{""X"":310.33332824707031,""Y"":342.33332824707031},""Correct"":true},{""Timestamp"":1.1778404166652763,""Index"":4,""Location"":{""X"":147.33332824707031,""Y"":253.33332824707031},""Correct"":true},{""Timestamp"":1.4599648750008782,""Index"":1,""Location"":{""X"":42.333328247070312,""Y"":327.66665649414062},""Correct"":true},{""Timestamp"":1.609913416665222,""Index"":6,""Location"":{""X"":152.33332824707031,""Y"":406.33332824707031},""Correct"":true}]},{""Seed"":98906510,""Sequence"":[6,4,3,8,7,10],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.68272712500038324,""Index"":6,""Location"":{""X"":140.0,""Y"":399.0},""Correct"":true},{""Timestamp"":0.93286479166999925,""Index"":4,""Location"":{""X"":159.33332824707031,""Y"":232.33332824707031},""Correct"":true},{""Timestamp"":1.1993569583355566,""Index"":3,""Location"":{""X"":64.666656494140625,""Y"":521.0},""Correct"":true},{""Timestamp"":1.4160269166677608,""Index"":8,""Location"":{""X"":230.33332824707031,""Y"":253.0},""Correct"":true},{""Timestamp"":1.8827034166679368,""Index"":7,""Location"":{""X"":145.66665649414063,""Y"":507.66665649414062},""Correct"":true},{""Timestamp"":2.1324918750033248,""Index"":10,""Location"":{""X"":230.66665649414063,""Y"":428.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[14,1,10,12,0,8,7],""GameSize"":16,""GameStatus"":""Failure"",""Score"":15,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.46620066666946514,""Index"":14,""Location"":{""X"":338.0,""Y"":425.33332824707031},""Correct"":true},{""Timestamp"":0.666363000000274,""Index"":1,""Location"":{""X"":51.666656494140625,""Y"":347.66665649414062},""Correct"":true},{""Timestamp"":0.91616625000096974,""Index"":12,""Location"":{""X"":300.33332824707031,""Y"":255.33332824707031},""Correct"":false}]},{""Seed"":0,""Sequence"":[3,15,5,0,14,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.349279291669518,""Index"":3,""Location"":{""X"":50.0,""Y"":521.66665649414062},""Correct"":true},{""Timestamp"":0.54946349999954691,""Index"":15,""Location"":{""X"":320.0,""Y"":494.33332824707031},""Correct"":true},{""Timestamp"":0.8992252499992901,""Index"":5,""Location"":{""X"":108.66665649414063,""Y"":340.66665649414062},""Correct"":true},{""Timestamp"":1.26610191666623,""Index"":0,""Location"":{""X"":54.666656494140625,""Y"":253.33332824707031},""Correct"":true},{""Timestamp"":1.4323622083356895,""Index"":14,""Location"":{""X"":315.66665649414062,""Y"":421.0},""Correct"":true},{""Timestamp"":1.6823285000027681,""Index"":6,""Location"":{""X"":129.66665649414063,""Y"":430.33332824707031},""Correct"":true}]}]"
