SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
92ea1e1e-a15a-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,8ee5d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:25:57-04:00,2022-11-02T07:26:02-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:26:02Z
fd571430-a15a-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,38e7d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:26:15-04:00,2022-11-02T07:26:29-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:26:29Z
8a97053c-a15a-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,dbe8d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:26:34-04:00,2022-11-02T07:26:46-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:26:47Z
4ee2c777-a15a-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,90ead1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:26:51-04:00,2022-11-02T07:28:32-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:28:32Z
24e29d9b-a15a-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,75ecd1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:28:37-04:00,2022-11-02T07:29:32-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:29:32Z
e1727eb3-a15a-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,9579cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:29:39-04:00,2022-11-02T07:30:11-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:30:11Z
01c071d7-a15a-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,27f7805e-5951-47b4-9f42-4c6200001cc6,cee6d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:30:38-04:00,2022-11-02T07:31:12-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:31:12Z
f63163e3-a15a-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,27f7805e-5951-47b4-9f42-4c6200001cc6,2bead1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:31:18-04:00,2022-11-02T07:31:35-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:31:35Z
4da361e9-a15a-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2d7bcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:30:17-04:00,2022-11-02T07:31:43-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:31:43Z
067a5cf5-a15a-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,27f7805e-5951-47b4-9f42-4c6200001cc6,74e8d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:31:43-04:00,2022-11-02T07:32:04-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:32:04Z
759c5b01-a25a-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,b57ccbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:31:48-04:00,2022-11-02T07:32:27-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:32:27Z
a3604d19-a25a-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,27f7805e-5951-47b4-9f42-4c6200001cc6,d57acbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:32:10-04:00,2022-11-02T07:33:00-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:33:00Z
b2bb2737-a25a-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,547ecbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:32:31-04:00,2022-11-02T07:33:51-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:33:51Z
b3be1b43-a25a-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,1480cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:33:55-04:00,2022-11-02T07:34:10-04:00,iOS,"iPhone12,3",15.1,2022-11-02T11:34:10Z
ff452e55-a25a-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,27f7805e-5951-47b4-9f42-4c6200001cc6,947fcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:33:12-04:00,2022-11-02T07:34:42-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:34:43Z
ef06255b-a25a-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,36eed8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:34:48-04:00,2022-11-02T07:34:54-04:00,iOS,"iPhone11,8",16.0.3,2022-11-02T11:34:55Z
80f23061-a25a-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,27f7805e-5951-47b4-9f42-4c6200001cc6,a081cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:34:49-04:00,2022-11-02T07:35:04-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:35:04Z
16862867-a25a-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,27f7805e-5951-47b4-9f42-4c6200001cc6,46eed8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:35:12-04:00,2022-11-02T07:35:18-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:35:18Z
7e60f6b4-a25a-ed11-aac1-0afb9334277d,19ad837b-5759-ed11-aac1-0afb9334277d,task_hk_normalized_reaction_time,0,27f7805e-5951-47b4-9f42-4c6200001cc6,62e3d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:35:22-04:00,2022-11-02T07:37:27-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:37:27Z
a9bdcfd2-a25a-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,27f7805e-5951-47b4-9f42-4c6200001cc6,fb7dcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:37:39-04:00,2022-11-02T07:38:19-04:00,iOS,"iPhone11,8",15.5,2022-11-02T11:38:19Z
0d7d5c6e-a35a-ed11-aac1-0afb9334277d,98581f88-7dc0-eb11-aaab-0afb9334277d,survey_weekly-goal_set,8,d77924dd-6dcf-4288-bb01-186fa08cfd0b,b4107295-405a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:40:38-04:00,2022-11-02T07:42:30-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:42:30Z
28835c6e-a35a-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,d77924dd-6dcf-4288-bb01-186fa08cfd0b,8fedd8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:42:36-04:00,2022-11-02T07:42:39-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:42:39Z
78b44092-a35a-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,d77924dd-6dcf-4288-bb01-186fa08cfd0b,e4efd8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:42:43-04:00,2022-11-02T07:43:39-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:43:39Z
c45f17da-a35a-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,f3ecd8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:45:27-04:00,2022-11-02T07:45:32-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T11:45:32Z
2ae009e6-a35a-ed11-aac1-0afb9334277d,19ad837b-5759-ed11-aac1-0afb9334277d,task_hk_normalized_reaction_time,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,87e2d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:43:44-04:00,2022-11-02T07:45:54-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:45:55Z
215eebfd-a35a-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,62e4d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:45:59-04:00,2022-11-02T07:46:35-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:46:35Z
bbd6e403-a45a-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,7deed8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:45:37-04:00,2022-11-02T07:46:49-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T11:46:50Z
78b2dc0f-a45a-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,ffe5d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:46:39-04:00,2022-11-02T07:47:05-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:47:06Z
d925da1b-a45a-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,a8e7d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:47:10-04:00,2022-11-02T07:47:29-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:47:29Z
db03e533-a45a-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,70e9d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:47:51-04:00,2022-11-02T07:48:05-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:48:05Z
db06e533-a45a-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,b278cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:21:35-04:00,2022-11-02T07:48:10-04:00,iOS,"iPhone14,4",16.0,2022-11-02T11:48:10Z
fbe8c35d-a45a-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,a37dcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:48:39-04:00,2022-11-02T07:49:18-04:00,iOS,"iPhone14,4",16.0,2022-11-02T11:49:18Z
1c9ade63-a45a-ed11-aac1-0afb9334277d,19ad837b-5759-ed11-aac1-0afb9334277d,task_hk_normalized_reaction_time,0,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,61e1d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:46:55-04:00,2022-11-02T07:49:29-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T11:49:29Z
be85e16f-a45a-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,d77924dd-6dcf-4288-bb01-186fa08cfd0b,15ebd1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:48:10-04:00,2022-11-02T07:49:51-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:49:51Z
504ecd99-a45a-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2778cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:49:56-04:00,2022-11-02T07:50:55-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:50:55Z
e2acaabd-a45a-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2a7acbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:51:15-04:00,2022-11-02T07:51:55-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:51:55Z
df63acff-a45a-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,d77924dd-6dcf-4288-bb01-186fa08cfd0b,a67bcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:51:59-04:00,2022-11-02T07:53:48-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:53:48Z
fab48c29-a55a-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,d77924dd-6dcf-4288-bb01-186fa08cfd0b,257dcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:54:16-04:00,2022-11-02T07:54:56-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:54:56Z
9f495d59-a55a-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,d77924dd-6dcf-4288-bb01-186fa08cfd0b,c87ecbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:55:00-04:00,2022-11-02T07:56:17-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:56:17Z
6d26585f-a55a-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,d77924dd-6dcf-4288-bb01-186fa08cfd0b,ae80cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:56:20-04:00,2022-11-02T07:56:33-04:00,iOS,"iPhone11,6",16.0,2022-11-02T11:56:34Z
4cb00ef7-a65a-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,abe3d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T07:51:42-04:00,2022-11-02T08:07:50-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:07:50Z
9b5af808-a75a-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,64e5d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:07:58-04:00,2022-11-02T08:08:22-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:08:22Z
8dbef114-a75a-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,11e7d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:08:26-04:00,2022-11-02T08:08:43-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:08:43Z
b964f420-a75a-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,afe8d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:08:46-04:00,2022-11-02T08:09:02-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:09:02Z
b999ca68-a75a-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,65ead1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:09:23-04:00,2022-11-02T08:11:05-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:11:05Z
004a8ca4-a75a-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,4cecd1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:11:41-04:00,2022-11-02T08:12:45-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:12:45Z
c15b4ed4-a75a-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,6779cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:12:50-04:00,2022-11-02T08:14:03-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:14:03Z
8f3e0f0a-a85a-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,0f7bcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:14:08-04:00,2022-11-02T08:15:34-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:15:34Z
603a0334-a85a-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,827ccbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:16:07-04:00,2022-11-02T08:16:46-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:16:47Z
851ae369-a85a-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,367ecbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:16:50-04:00,2022-11-02T08:18:13-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:18:14Z
d2b2d475-a85a-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,ea7fcbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:18:20-04:00,2022-11-02T08:18:30-04:00,iOS,"iPhone13,2",15.6.1,2022-11-02T12:18:30Z
9632b6db-a85a-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,51eed8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:21:18-04:00,2022-11-02T08:21:23-04:00,iOS,"iPhone14,5",16.0.3,2022-11-02T12:21:23Z
7533b6db-a85a-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,2baee05a-5e5a-4436-8c25-2628d46d1e08,e0ecd8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:21:20-04:00,2022-11-02T08:21:24-04:00,iOS,"iPhone13,2",16.0,2022-11-02T12:21:25Z
09259ff3-a85a-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2de1d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:21:27-04:00,2022-11-02T08:22:04-04:00,iOS,"iPhone14,5",16.0.3,2022-11-02T12:22:04Z
09888fff-a85a-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,2baee05a-5e5a-4436-8c25-2628d46d1e08,61eed8d2-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:21:28-04:00,2022-11-02T08:22:23-04:00,iOS,"iPhone13,2",16.0,2022-11-02T12:22:23Z
baa4c00b-a95a-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,bbe6d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:22:37-04:00,2022-11-02T08:22:43-04:00,iOS,"iPhone11,8",16.0.3,2022-11-02T12:22:44Z
8c92f42f-a95a-ed11-aac1-0afb9334277d,19ad837b-5759-ed11-aac1-0afb9334277d,task_hk_normalized_reaction_time,0,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,77e3d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:22:09-04:00,2022-11-02T08:23:51-04:00,iOS,"iPhone14,5",16.0.3,2022-11-02T12:23:51Z
ac50e63b-a95a-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,947acbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:22:31-04:00,2022-11-02T08:24:05-04:00,iOS,"iPhone14,4",16.0,2022-11-02T12:24:05Z
612bd647-a95a-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,3e81cbde-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:24:10-04:00,2022-11-02T08:24:23-04:00,iOS,"iPhone14,4",16.0,2022-11-02T12:24:24Z
8432d647-a95a-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,3be5d1d8-8e5a-ed11-aac1-0afb9334277d,Survey,2022-11-02T08:23:55-04:00,2022-11-02T08:24:30-04:00,iOS,"iPhone14,5",16.0.3,2022-11-02T12:24:30Z
