AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
56ccafd6-7751-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-21T14:57:05-04:00,2022-10-21T15:02:21-04:00,43.732278253532307,-79.264043685003472,101.66666666666667,2022-10-21T19:37:50Z
5cccafd6-7751-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-21T15:18:45-04:00,,43.680697795895618,-79.33748685743366,35,2022-10-21T19:37:50Z
0dada7ae-7c51-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-21T16:04:22-04:00,2022-10-21T16:10:46-04:00,43.662360556225664,-79.334592994550079,35,2022-10-21T20:12:31Z
6cc4548c-7d51-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-21T09:35:32-04:00,2022-10-21T16:17:48-04:00,43.784004951476867,-79.187090579876354,87.271880867975725,2022-10-21T20:18:40Z
5938d640-7f51-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-21T16:15:13-04:00,,43.659167372716283,-79.348767574435882,81.406063469205321,2022-10-21T20:30:53Z
f892ee89-8051-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-21T16:39:22-04:00,,43.855887416633138,-79.079791410417798,6.8093000236695556,2022-10-21T20:40:08Z
d99bb0d7-9c51-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-21T14:58:16-04:00,2022-10-21T19:58:04-04:00,43.804788271068418,-79.163706343250681,5229.9838825442557,2022-10-22T00:02:50Z
5a54c7de-9d51-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-21T20:06:41-04:00,,43.808244478937446,-79.161000000554608,5229.9838825442557,2022-10-22T00:10:02Z
f6e5ae70-a051-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-20T16:01:10-04:00,2022-10-21T20:27:33-04:00,43.799217629175473,-79.223171562180411,14.297585822480823,2022-10-22T00:28:33Z
e45bc9b4-a951-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-21T20:34:48-04:00,2022-10-21T21:33:10-04:00,43.791922175298033,-79.249521010699212,32.41415291598009,2022-10-22T01:34:50Z
d65ee428-ac51-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-21T21:45:09-04:00,,43.784442524760244,-79.184604734580844,133.25279556246784,2022-10-22T01:52:27Z
e3757d96-b251-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-21T21:45:09-04:00,2022-10-21T22:33:01-04:00,43.784438710012424,-79.186274568110122,97.263520092190021,2022-10-22T02:38:22Z
413e03a4-b351-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-21T22:42:53-04:00,,43.799362410299608,-79.222956047002171,39,2022-10-22T02:46:00Z
c1a40822-b451-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-21T22:42:53-04:00,2022-10-21T22:46:17-04:00,43.799724152526601,-79.221598969080901,40,2022-10-22T02:49:28Z
194ebc58-b551-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-21T22:55:22-04:00,,43.799319335908855,-79.223209814618528,35,2022-10-22T02:58:12Z
e149bb71-4151-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T08:51:04-04:00,,43.783259501625587,-79.187155178147833,52.861699991012642,2022-10-21T13:08:28Z
a4d6ffb7-5051-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T10:52:57-04:00,,43.783662435637083,-79.186293282367743,98.676148408466929,2022-10-21T14:57:45Z
ef216880-6551-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T13:20:34-04:00,,43.784020323821231,-79.189216947125388,29,2022-10-21T17:26:34Z
15516268-7d51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T16:07:19-04:00,2022-10-21T16:12:35-04:00,43.733393981142704,-79.41140516343134,14.934144961100504,2022-10-21T20:17:45Z
6b6590ab-7e51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T16:13:35-04:00,2022-10-21T16:22:21-04:00,43.73434442268217,-79.405047022712893,100.09046324770668,2022-10-21T20:26:43Z
9c81e95d-8c51-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-21T13:13:57-04:00,2022-10-21T18:00:56-04:00,43.784890502053017,-79.186503638982643,52.757101739693987,2022-10-21T22:04:52Z
294563bb-9451-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-21T19:00:03-04:00,,43.886444521907507,-78.897703812676355,21,2022-10-21T23:04:42Z
90e861cf-7e51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T16:27:22-04:00,,43.759064570595228,-79.310460499264366,203.5205253065709,2022-10-21T20:27:46Z
2550a2cc-8f51-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T17:50:22-04:00,2022-10-21T18:24:36-04:00,43.783070015805741,-79.186857090840689,75.62132928867058,2022-10-21T22:29:24Z
698d6a0f-9151-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T18:18:31-04:00,,43.729101795154527,-79.403174495321579,81.390194884254285,2022-10-21T22:38:21Z
d517eee9-9351-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T18:53:57-04:00,,43.784941402498376,-79.186947067678929,79.666666666666671,2022-10-21T22:58:50Z
a2f36d93-9f51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T20:17:45-04:00,,43.779949481455034,-79.416091239202359,115.55870306507713,2022-10-22T00:22:22Z
3560867a-af51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T18:42:38-04:00,2022-10-21T22:15:44-04:00,43.730524455003184,-79.406710106338522,47.874393296865357,2022-10-22T02:16:10Z
0e8d8388-db51-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T03:26:27-04:00,,43.78361970017874,-79.184131010663791,20,2022-10-22T07:31:35Z
b88b5ce6-ea51-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-21T15:10:46-04:00,2022-10-22T05:20:23-04:00,43.708471340763623,-79.725766897826887,23.045165883118528,2022-10-22T09:21:30Z
4447de75-3a51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T08:09:11-04:00,2022-10-21T08:17:04-04:00,43.759233812470242,-79.3090868015626,26.461097547391812,2022-10-21T12:18:33Z
074639e0-3e51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T08:44:08-04:00,,43.783694303656503,-79.186304574628195,24,2022-10-21T12:50:09Z
b4c393b1-3f51-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-20T18:46:56-04:00,2022-10-21T08:50:16-04:00,43.782535392470415,-79.183466703830348,23.380478771427523,2022-10-21T12:56:02Z
32c28fc4-4651-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-20T19:28:07-04:00,2022-10-21T09:42:16-04:00,43.838147571591648,-79.104926238844243,9.0709868519641166,2022-10-21T13:46:37Z
1e7e391f-4851-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T09:51:40-04:00,,43.830855217496094,-79.096654421522388,29,2022-10-21T13:56:19Z
0a9ea6a9-4951-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T09:51:40-04:00,2022-10-21T10:06:07-04:00,43.831864148294706,-79.09718542705005,111.21544308184089,2022-10-21T14:07:19Z
604c169a-4b51-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T10:19:28-04:00,,43.756566766994439,-79.223373985319995,45,2022-10-21T14:21:17Z
5d06ee80-4f51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T10:42:56-04:00,,43.74277078456236,-79.406447686628439,59.856355186899997,2022-10-21T14:49:09Z
8466d8a4-4f51-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T10:44:47-04:00,,43.768186914414535,-79.188306244997207,4.38218403706116,2022-10-21T14:50:12Z
84b48bf8-4f51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T10:42:56-04:00,2022-10-21T10:48:05-04:00,43.74277078456236,-79.406447686628439,59.856355186899997,2022-10-21T14:52:25Z
dfc11ca0-5051-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T02:03:56-04:00,2022-10-21T10:52:26-04:00,43.782582034552149,-79.184370954327207,27.147571889835479,2022-10-21T14:57:12Z
971f6935-5151-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T10:56:48-04:00,,43.785051197795795,-79.186773878887251,20,2022-10-21T15:01:24Z
c265ec8f-5251-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T11:06:34-04:00,,43.730536654058582,-79.406767541262298,15.327185449912461,2022-10-21T15:11:01Z
3d2a7e4c-5a51-ed11-aac1-0afb9334277d,27329533-d0a4-4605-9da5-0eb857154cae,2022-10-21T12:00:47-04:00,,43.783522794370057,-79.187687627645872,38,2022-10-21T16:06:23Z
3c2930ac-5a51-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-20T16:21:37-04:00,2022-10-21T12:07:50-04:00,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-21T16:09:06Z
2672d6b2-5e51-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T08:51:04-04:00,2022-10-21T12:32:45-04:00,43.783018230473964,-79.185143915599426,106.79627666030585,2022-10-21T16:37:51Z
17aeff85-6051-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T12:33:07-04:00,,43.784156044347242,-79.188802241979104,96.648098654514655,2022-10-21T16:50:57Z
18bce79d-6051-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T12:21:34-04:00,2022-10-21T12:47:01-04:00,43.808541487470002,-79.160775511298709,5229.9838825442557,2022-10-21T16:51:35Z
e17bbdf1-6051-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T12:47:09-04:00,,43.807902467282595,-79.164629243524899,5229.9838825442557,2022-10-21T16:53:58Z
8b11f648-6d51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T08:44:08-04:00,2022-10-21T14:17:57-04:00,43.784488070844809,-79.186424855720958,78.138848874343836,2022-10-21T18:22:22Z
0739257a-6e51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T14:26:03-04:00,,43.790554498393824,-79.19424066102269,40,2022-10-21T18:30:52Z
ad22d0f1-6e51-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T14:29:15-04:00,,43.782476450686993,-79.184316858141287,50,2022-10-21T18:34:12Z
605434b7-6f51-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T12:33:07-04:00,2022-10-21T14:33:57-04:00,43.784032983558802,-79.189052060750342,73.443349822509845,2022-10-21T18:39:46Z
39c011e9-7351-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-21T07:05:30-04:00,2022-10-21T15:08:58-04:00,43.708513784635038,-79.725787167248015,28.128588595350859,2022-10-21T19:09:49Z
b930be42-7451-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-21T15:10:46-04:00,,43.709130657332381,-79.726312057784739,78.308778988,2022-10-21T19:12:13Z
120f1867-7451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T14:57:47-04:00,,43.790039295265203,-79.195196276098685,61.444152635014937,2022-10-21T19:13:14Z
f2ece2f6-7851-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T15:27:51-04:00,,43.783733980936042,-79.18727944892666,122.79211529192759,2022-10-21T19:46:00Z
c1f9dcfc-7851-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T15:41:18-04:00,,43.729247444029198,-79.411916395116805,111.3022075673663,2022-10-21T19:46:05Z
a6450c8e-7951-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T15:41:18-04:00,2022-10-21T15:45:27-04:00,43.729247444029198,-79.411916395116805,111.30225804695355,2022-10-21T19:50:12Z
bd6dbdcf-7951-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T14:26:03-04:00,2022-10-21T15:49:32-04:00,43.790117609938648,-79.193865026430132,93.708628960748044,2022-10-21T19:52:00Z
7a93ff59-7b51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T15:58:37-04:00,,43.732369953090746,-79.419346874549518,109.17114241334707,2022-10-21T20:03:02Z
f9d8470d-7c51-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T12:47:09-04:00,2022-10-21T16:03:41-04:00,43.804554249765523,-79.166786834706556,5229.9838825442557,2022-10-21T20:07:59Z
53a6c990-7c51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T15:58:37-04:00,2022-10-21T16:07:02-04:00,43.731652394846193,-79.419123353965304,92.483095275457032,2022-10-21T20:11:37Z
22aac990-7c51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T16:07:19-04:00,,43.733137099799102,-79.411974183347638,57.919411926144534,2022-10-21T20:11:46Z
3e16529e-7d51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T16:13:35-04:00,,43.734502803999149,-79.404697362002182,14.242963456791871,2022-10-21T20:19:13Z
6d3a52db-7e51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T16:23:06-04:00,,43.730423350285001,-79.406610470922516,14.293149466216423,2022-10-21T20:28:11Z
eb4aef52-7f51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T16:27:22-04:00,2022-10-21T16:27:49-04:00,43.759022938951162,-79.310642551234352,61,2022-10-21T20:31:23Z
17957fce-8251-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T16:51:48-04:00,,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-21T20:56:18Z
8e8611e8-8351-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T15:07:48-04:00,2022-10-21T15:25:17-04:00,43.789688053151671,-79.194914115153196,124.80694691784169,2022-10-21T21:04:12Z
8f8611e8-8351-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T15:07:48-04:00,,43.790159020504049,-79.19482708137707,68.463699062800004,2022-10-21T21:04:12Z
918611e8-8351-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T15:30:53-04:00,,43.785408019999998,-79.186363220000004,84.666666666666671,2022-10-21T21:04:12Z
948611e8-8351-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T11:06:37-04:00,2022-10-21T15:02:19-04:00,43.783940540850637,-79.186434914530523,69.596686301710221,2022-10-21T21:04:12Z
a88611e8-8351-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T11:06:37-04:00,,43.786198909048743,-79.188046706385308,115.33333333333333,2022-10-21T21:04:13Z
af8611e8-8351-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T15:30:53-04:00,2022-10-21T17:01:45-04:00,43.784769859066863,-79.186304952000739,72.604265798159304,2022-10-21T21:04:13Z
d340bb78-8551-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T16:49:25-04:00,2022-10-21T16:54:17-04:00,43.744740768749757,-79.406413717319523,40,2022-10-21T21:15:31Z
9b4d9ba2-8551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T15:27:51-04:00,2022-10-21T17:11:57-04:00,43.782868132252261,-79.18714288245215,109.69546919086937,2022-10-21T21:16:34Z
06a48a20-8651-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T17:14:15-04:00,,43.779644404085118,-79.416031982464972,158.24177887021222,2022-10-21T21:20:10Z
07512275-8751-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-21T17:25:21-04:00,,43.737802019508635,-79.243947449265008,4.596408844276664,2022-10-21T21:29:43Z
dbd886c3-8c51-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T17:50:22-04:00,,43.783084773773908,-79.187172258771014,60.375251939559135,2022-10-21T22:07:36Z
ef7e70fb-8e51-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T16:23:06-04:00,2022-10-21T18:18:24-04:00,43.730563493579659,-79.406300576057944,82.116324624319361,2022-10-21T22:23:27Z
1ca64b51-9151-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T18:24:54-04:00,,43.780261782694211,-79.180688494668658,108.59867160784695,2022-10-21T22:40:17Z
73f2fc46-9251-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T18:18:31-04:00,2022-10-21T18:42:31-04:00,43.729153190657911,-79.403196181784253,86.781673723257086,2022-10-21T22:47:08Z
6bd0b382-9251-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T18:42:38-04:00,,43.730527242885259,-79.406822775325963,35,2022-10-21T22:48:52Z
4202a124-9351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T18:24:54-04:00,2022-10-21T18:48:52-04:00,43.780253676099612,-79.180814424862007,106.09144903873172,2022-10-21T22:53:18Z
245de619-9451-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T18:42:18-04:00,2022-10-21T18:56:36-04:00,43.785582072537075,-79.193868691758865,82.332787562663725,2022-10-21T23:00:12Z
30aa71a9-9451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-21T18:48:53-04:00,,43.782355476617447,-79.183800204090332,89.32013610623693,2022-10-21T23:04:13Z
fc552809-9551-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T19:01:48-04:00,,43.776880491805592,-79.231741498768528,124.33333333333333,2022-10-21T23:06:53Z
80194363-9551-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T19:01:48-04:00,2022-10-21T19:08:21-04:00,43.77485677961824,-79.231127983056112,39,2022-10-21T23:09:21Z
5035f88d-9651-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,2022-10-21T19:14:23-04:00,,43.756557866450791,-79.224174416488154,51,2022-10-21T23:17:45Z
0ad6ddaf-9951-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T16:51:48-04:00,2022-10-21T19:38:43-04:00,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-21T23:40:13Z
40b448d5-9a51-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T19:45:51-04:00,,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-21T23:48:19Z
f8230dfe-9e51-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T17:14:15-04:00,2022-10-21T17:35:01-04:00,43.779772103945284,-79.415972881204809,55.940325419851177,2022-10-22T00:18:07Z
26713b8a-a251-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T20:17:45-04:00,2022-10-21T20:22:52-04:00,43.780869899024189,-79.415338259658171,14.686608521313612,2022-10-22T00:43:33Z
065e66ed-a651-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T21:14:35-04:00,,43.765489965675563,-79.315104476397309,115.95841666172437,2022-10-22T01:14:57Z
32a16a15-ab51-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T19:45:51-04:00,2022-10-21T21:41:34-04:00,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-22T01:44:37Z
0ceccc3a-ac51-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-21T21:49:13-04:00,,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-22T01:52:54Z
20d0a887-b451-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-21T22:51:24-04:00,,43.838163212594516,-79.104608449744205,35,2022-10-22T02:52:16Z
e3989993-b451-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T18:53:57-04:00,2022-10-21T22:51:40-04:00,43.783367577329734,-79.186493015096119,103.9691603583597,2022-10-22T02:52:36Z
7a922fff-b851-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T23:19:23-04:00,,43.669834990908619,-79.400906680595057,40,2022-10-22T03:24:14Z
de424363-c051-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-22T00:14:41-04:00,,43.710388881590028,-79.273754738753055,35,2022-10-22T04:17:10Z
d317163d-d051-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-21T23:19:23-04:00,2022-10-22T02:05:55-04:00,43.669985488440602,-79.400659035933003,53.911612983055143,2022-10-22T06:10:42Z
02a40b91-d051-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T02:06:48-04:00,,43.668480720226327,-79.395167357984931,40,2022-10-22T06:12:58Z
096c9f3f-d751-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T02:06:48-04:00,2022-10-22T02:59:43-04:00,43.668492174391865,-79.3951632686735,23.760063028580646,2022-10-22T07:00:45Z
535875d6-eb51-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-22T05:27:06-04:00,,43.74266931548982,-79.696207696572813,47,2022-10-22T09:28:08Z
0d767bd4-3951-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-20T14:16:17-04:00,2022-10-21T08:07:18-04:00,43.765508632233491,-79.315057321157326,10.334465029182477,2022-10-21T12:13:59Z
0c3479da-3951-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T08:09:11-04:00,,43.75930834051637,-79.310357396894062,9.2515347030475397,2022-10-21T12:14:07Z
