SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
6fc14ec9-7c4d-ed11-aac0-0afb9334277d,29c14ec9-7c4d-ed11-aac0-0afb9334277d,0bc14ec9-7c4d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,986595.0305079167,986597.27705654176,RED,RED,YELLOW,,2022-10-16T14:03:01-04:00,2022-10-16T14:03:01-04:00
70c14ec9-7c4d-ed11-aac0-0afb9334277d,29c14ec9-7c4d-ed11-aac0-0afb9334277d,0bc14ec9-7c4d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,986597.77942733339,986599.12672033336,RED,RED,GREEN,,2022-10-16T14:03:03-04:00,2022-10-16T14:03:03-04:00
72c14ec9-7c4d-ed11-aac0-0afb9334277d,29c14ec9-7c4d-ed11-aac0-0afb9334277d,0bc14ec9-7c4d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,986599.62950970838,986600.38497583335,RED,RED,YELLOW,,2022-10-16T14:03:04-04:00,2022-10-16T14:03:04-04:00
74c14ec9-7c4d-ed11-aac0-0afb9334277d,29c14ec9-7c4d-ed11-aac0-0afb9334277d,0bc14ec9-7c4d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,986600.88768104173,986601.81052066677,BLUE,BLUE,RED,,2022-10-16T14:03:06-04:00,2022-10-16T14:03:06-04:00
77c14ec9-7c4d-ed11-aac0-0afb9334277d,29c14ec9-7c4d-ed11-aac0-0afb9334277d,0bc14ec9-7c4d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,986602.31338766671,986603.18543125002,BLUE,BLUE,YELLOW,,2022-10-16T14:03:07-04:00,2022-10-16T14:03:07-04:00
a2d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131933.056492625,1131933.9081654167,YELLOW,YELLOW,GREEN,,2022-10-16T14:16:54-04:00,2022-10-16T14:16:54-04:00
a3d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131934.4125695834,1131935.1469961251,RED,RED,RED,,2022-10-16T14:16:55-04:00,2022-10-16T14:16:55-04:00
a4d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131935.6517572084,1131936.2308708334,BLUE,BLUE,BLUE,,2022-10-16T14:16:56-04:00,2022-10-16T14:16:56-04:00
a5d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131936.7353007083,1131937.2801377084,BLUE,BLUE,BLUE,,2022-10-16T14:16:57-04:00,2022-10-16T14:16:57-04:00
a6d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131937.7850398335,1131938.3942144166,RED,RED,GREEN,,2022-10-16T14:16:58-04:00,2022-10-16T14:16:58-04:00
a7d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131938.898386,1131939.4616074583,RED,RED,YELLOW,,2022-10-16T14:17:00-04:00,2022-10-16T14:17:00-04:00
a8d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131939.9662225833,1131940.527935375,GREEN,YELLOW,YELLOW,,2022-10-16T14:17:01-04:00,2022-10-16T14:17:01-04:00
a9d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131941.0301252084,1131942.0002762084,YELLOW,YELLOW,GREEN,,2022-10-16T14:17:02-04:00,2022-10-16T14:17:02-04:00
aad785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131942.5050436668,1131943.0286875835,YELLOW,YELLOW,YELLOW,,2022-10-16T14:17:03-04:00,2022-10-16T14:17:03-04:00
abd785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131943.5308412916,1131944.0636807918,RED,RED,GREEN,,2022-10-16T14:17:04-04:00,2022-10-16T14:17:04-04:00
acd785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131944.5681098334,1131945.1154484584,BLUE,BLUE,BLUE,,2022-10-16T14:17:05-04:00,2022-10-16T14:17:05-04:00
add785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131945.6198039167,1131946.1284952918,BLUE,BLUE,BLUE,,2022-10-16T14:17:06-04:00,2022-10-16T14:17:06-04:00
aed785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131946.6327494583,1131947.2151993751,RED,RED,RED,,2022-10-16T14:17:07-04:00,2022-10-16T14:17:07-04:00
afd785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131947.7195331252,1131948.6492436668,YELLOW,YELLOW,YELLOW,,2022-10-16T14:17:09-04:00,2022-10-16T14:17:09-04:00
b1d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131949.1529017084,1131950.0471154167,RED,RED,YELLOW,,2022-10-16T14:17:10-04:00,2022-10-16T14:17:10-04:00
b2d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131950.5514504584,1131951.5673855417,YELLOW,YELLOW,BLUE,,2022-10-16T14:17:12-04:00,2022-10-16T14:17:12-04:00
b4d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131952.07158975,1131953.2669919585,YELLOW,YELLOW,GREEN,,2022-10-16T14:17:13-04:00,2022-10-16T14:17:13-04:00
b6d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131953.7692300417,1131954.3133352501,YELLOW,YELLOW,BLUE,,2022-10-16T14:17:14-04:00,2022-10-16T14:17:14-04:00
b7d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131954.8183426252,1131955.2513681666,RED,RED,YELLOW,,2022-10-16T14:17:15-04:00,2022-10-16T14:17:15-04:00
b8d785bf-7e4d-ed11-aac0-0afb9334277d,8ed785bf-7e4d-ed11-aac0-0afb9334277d,82d785bf-7e4d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,1131955.7554792501,1131956.3510088751,YELLOW,YELLOW,YELLOW,,2022-10-16T14:17:16-04:00,2022-10-16T14:17:16-04:00
076ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498063.22022250004,498064.13096175005,RED,RED,RED,,2022-10-16T14:50:40-04:00,2022-10-16T14:50:40-04:00
086ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498064.63364687504,498065.36304133339,YELLOW,YELLOW,YELLOW,,2022-10-16T14:50:41-04:00,2022-10-16T14:50:41-04:00
0a6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498065.86554950004,498066.69648791669,GREEN,GREEN,GREEN,,2022-10-16T14:50:42-04:00,2022-10-16T14:50:42-04:00
0b6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498067.19890058337,498067.79665904172,GREEN,GREEN,GREEN,,2022-10-16T14:50:44-04:00,2022-10-16T14:50:44-04:00
0c6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498068.29914125003,498069.13004595839,YELLOW,YELLOW,GREEN,,2022-10-16T14:50:45-04:00,2022-10-16T14:50:45-04:00
0e6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498069.63262800005,498070.61335879168,RED,RED,BLUE,,2022-10-16T14:50:46-04:00,2022-10-16T14:50:46-04:00
0f6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498071.11585700006,498071.89675916667,YELLOW,YELLOW,YELLOW,,2022-10-16T14:50:48-04:00,2022-10-16T14:50:48-04:00
106ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498072.39894854167,498073.12984995835,YELLOW,YELLOW,BLUE,,2022-10-16T14:50:49-04:00,2022-10-16T14:50:49-04:00
116ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498073.63243058336,498074.34727975004,RED,RED,RED,,2022-10-16T14:50:50-04:00,2022-10-16T14:50:50-04:00
136ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498074.84970733337,498075.81379345834,GREEN,GREEN,BLUE,,2022-10-16T14:50:52-04:00,2022-10-16T14:50:52-04:00
166ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498076.31620525004,498079.49794300005,RED,RED,RED,,2022-10-16T14:50:55-04:00,2022-10-16T14:50:55-04:00
176ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498080.00038979168,498080.98084708338,BLUE,BLUE,BLUE,,2022-10-16T14:50:57-04:00,2022-10-16T14:50:57-04:00
186ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498081.4834566667,498082.29759858339,GREEN,GREEN,GREEN,,2022-10-16T14:50:58-04:00,2022-10-16T14:50:58-04:00
196ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498082.79997225001,498083.73072133336,BLUE,BLUE,GREEN,,2022-10-16T14:50:59-04:00,2022-10-16T14:50:59-04:00
1a6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498084.23293183337,498085.33122637501,YELLOW,YELLOW,YELLOW,,2022-10-16T14:51:01-04:00,2022-10-16T14:51:01-04:00
1c6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498085.83361120836,498089.79814545834,RED,RED,GREEN,,2022-10-16T14:51:06-04:00,2022-10-16T14:51:06-04:00
1d6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498090.30060825002,498095.29900925001,BLUE,BLUE,BLUE,,2022-10-16T14:51:11-04:00,2022-10-16T14:51:11-04:00
1e6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498095.80145808338,498097.86546958337,RED,RED,RED,,2022-10-16T14:51:14-04:00,2022-10-16T14:51:14-04:00
1f6ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498098.36814120837,498099.76567770838,YELLOW,YELLOW,GREEN,,2022-10-16T14:51:15-04:00,2022-10-16T14:51:15-04:00
206ac283-834d-ed11-aac0-0afb9334277d,e869c283-834d-ed11-aac0-0afb9334277d,cb69c283-834d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,498100.26831716672,498101.265744125,BLUE,BLUE,BLUE,,2022-10-16T14:51:17-04:00,2022-10-16T14:51:17-04:00
b2607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393110.50817600003,393111.56221775,BLUE,BLUE,BLUE,,2022-10-16T15:28:33-04:00,2022-10-16T15:28:33-04:00
b6607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393112.06545108336,393112.75378225005,GREEN,GREEN,GREEN,,2022-10-16T15:28:34-04:00,2022-10-16T15:28:34-04:00
b9607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393113.25662408338,393113.78667383338,GREEN,GREEN,GREEN,,2022-10-16T15:28:35-04:00,2022-10-16T15:28:35-04:00
bb607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393114.2896237917,393114.75339845836,GREEN,GREEN,BLUE,,2022-10-16T15:28:36-04:00,2022-10-16T15:28:36-04:00
bd607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393115.25648808334,393115.85318195837,BLUE,BLUE,BLUE,,2022-10-16T15:28:37-04:00,2022-10-16T15:28:37-04:00
be607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393116.35621670837,393116.87794158334,GREEN,GREEN,GREEN,,2022-10-16T15:28:38-04:00,2022-10-16T15:28:38-04:00
c0607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393117.38110254169,393117.96879245836,YELLOW,YELLOW,BLUE,,2022-10-16T15:28:39-04:00,2022-10-16T15:28:39-04:00
c4607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393118.47156670835,393119.09476037504,BLUE,BLUE,BLUE,,2022-10-16T15:28:40-04:00,2022-10-16T15:28:40-04:00
c6607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393119.59813104168,393120.4934096667,YELLOW,YELLOW,GREEN,,2022-10-16T15:28:42-04:00,2022-10-16T15:28:42-04:00
c9607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393120.9967615417,393121.83367554168,RED,RED,GREEN,,2022-10-16T15:28:43-04:00,2022-10-16T15:28:43-04:00
cd607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393122.33694550005,393123.07537070836,RED,RED,BLUE,,2022-10-16T15:28:44-04:00,2022-10-16T15:28:44-04:00
d0607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393123.57851033338,393124.27439770836,BLUE,BLUE,BLUE,,2022-10-16T15:28:46-04:00,2022-10-16T15:28:46-04:00
d2607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393124.77784695837,393125.59919850004,GREEN,GREEN,GREEN,,2022-10-16T15:28:47-04:00,2022-10-16T15:28:47-04:00
d5607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393126.10256079171,393126.73285766668,GREEN,GREEN,BLUE,,2022-10-16T15:28:48-04:00,2022-10-16T15:28:48-04:00
d7607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393127.23591279169,393127.96467258333,BLUE,BLUE,GREEN,,2022-10-16T15:28:49-04:00,2022-10-16T15:28:49-04:00
d9607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393128.4677246667,393129.20603579166,YELLOW,YELLOW,YELLOW,,2022-10-16T15:28:51-04:00,2022-10-16T15:28:51-04:00
db607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393129.70913233334,393130.28943970834,YELLOW,YELLOW,BLUE,,2022-10-16T15:28:52-04:00,2022-10-16T15:28:52-04:00
de607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393130.79258316668,393131.62929175003,RED,RED,RED,,2022-10-16T15:28:53-04:00,2022-10-16T15:28:53-04:00
df607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393132.13271375,393132.78837795835,BLUE,BLUE,BLUE,,2022-10-16T15:28:54-04:00,2022-10-16T15:28:54-04:00
e2607cc4-884d-ed11-aac0-0afb9334277d,87607cc4-884d-ed11-aac0-0afb9334277d,64607cc4-884d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,393133.2916652917,393134.12848562503,RED,RED,RED,,2022-10-16T15:28:55-04:00,2022-10-16T15:28:55-04:00
18a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038015.0355047084,1038020.2696788334,RED,RED,BLUE,,2022-10-16T15:30:55-04:00,2022-10-16T15:30:55-04:00
19a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038020.7741212917,1038022.1442985417,GREEN,GREEN,BLUE,,2022-10-16T15:30:57-04:00,2022-10-16T15:30:57-04:00
1aa7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038022.6486402918,1038024.4744483334,YELLOW,YELLOW,YELLOW,,2022-10-16T15:31:00-04:00,2022-10-16T15:31:00-04:00
1ba7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038024.9794665418,1038026.33973925,YELLOW,YELLOW,BLUE,,2022-10-16T15:31:01-04:00,2022-10-16T15:31:01-04:00
1ca7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038026.8437955834,1038027.9817859167,YELLOW,YELLOW,YELLOW,,2022-10-16T15:31:03-04:00,2022-10-16T15:31:03-04:00
1da7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038028.4863014168,1038029.3904013335,BLUE,BLUE,YELLOW,,2022-10-16T15:31:05-04:00,2022-10-16T15:31:05-04:00
1ea7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038029.8942333334,1038030.730675625,BLUE,BLUE,YELLOW,,2022-10-16T15:31:06-04:00,2022-10-16T15:31:06-04:00
1fa7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038031.2350099167,1038032.5033982918,GREEN,GREEN,GREEN,,2022-10-16T15:31:08-04:00,2022-10-16T15:31:08-04:00
20a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038033.0076174584,1038034.0084519584,RED,RED,RED,,2022-10-16T15:31:09-04:00,2022-10-16T15:31:09-04:00
21a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038034.5126046251,1038035.5294702085,GREEN,GREEN,BLUE,,2022-10-16T15:31:11-04:00,2022-10-16T15:31:11-04:00
22a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038036.0340496667,1038036.8635575417,YELLOW,YELLOW,YELLOW,,2022-10-16T15:31:12-04:00,2022-10-16T15:31:12-04:00
23a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038037.3678151667,1038038.6229954168,YELLOW,YELLOW,GREEN,,2022-10-16T15:31:14-04:00,2022-10-16T15:31:14-04:00
24a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038039.1270852501,1038040.1413246667,RED,RED,RED,,2022-10-16T15:31:15-04:00,2022-10-16T15:31:15-04:00
26a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038040.6453005834,1038041.8546809584,BLUE,BLUE,GREEN,,2022-10-16T15:31:17-04:00,2022-10-16T15:31:17-04:00
27a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038042.3580737084,1038043.2652635834,YELLOW,YELLOW,GREEN,,2022-10-16T15:31:18-04:00,2022-10-16T15:31:18-04:00
29a7161e-894d-ed11-aac0-0afb9334277d,01a7161e-894d-ed11-aac0-0afb9334277d,f3a6161e-894d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,1038043.7694302084,1038045.1619057501,BLUE,BLUE,BLUE,,2022-10-16T15:31:20-04:00,2022-10-16T15:31:20-04:00
