AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
c3b186fb-834d-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-15T20:04:26-04:00,2022-10-16T14:52:21-04:00,43.694048773258828,-79.287447505627483,29.786252125252933,2022-10-16T18:54:43Z
1555aef7-964d-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-16T15:35:48-04:00,2022-10-16T17:07:10-04:00,43.612949452035963,-79.554434086392831,102.36825180613408,2022-10-16T21:10:37Z
a7732507-a04d-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-16T13:10:06-04:00,2022-10-16T18:14:23-04:00,43.841281743356383,-79.42211802997646,22.596890251608976,2022-10-16T22:15:25Z
e1f5ccaf-a14d-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-16T18:22:32-04:00,,43.864647114101977,-79.42942848507839,35.001235857903751,2022-10-16T22:27:25Z
25e6a12e-b24d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-15T21:26:32-04:00,2022-10-16T20:24:28-04:00,43.907272617994373,-79.820577730332445,13.437970120143097,2022-10-17T00:25:30Z
de288123-b34d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T20:31:32-04:00,,43.875198877967868,-79.757010050389326,10,2022-10-17T00:32:15Z
901752d3-b44d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T20:37:09-04:00,2022-10-16T20:41:14-04:00,43.871341072050527,-79.711679677165492,40,2022-10-17T00:44:16Z
f2da7fca-b64d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T20:47:06-04:00,2022-10-16T20:54:33-04:00,43.859536789013312,-79.71096038517085,46,2022-10-17T00:58:29Z
6c0b997f-b74d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T20:56:31-04:00,2022-10-16T21:02:11-04:00,43.86942392257923,-79.722879599631327,46,2022-10-17T01:03:31Z
3df94a15-b84d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T21:03:15-04:00,,43.860397402820702,-79.712484775039613,41,2022-10-17T01:07:39Z
252de8ab-b94d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T21:14:17-04:00,,43.86882202436405,-79.713650234095425,58.082508821102614,2022-10-17T01:19:02Z
547e38f0-bb4d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T21:14:17-04:00,2022-10-16T21:30:51-04:00,43.868941010167212,-79.713552571633173,70.806218096266861,2022-10-17T01:35:17Z
91ed87c7-bf4d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-16T22:02:12-04:00,,43.792216199999999,-79.352467800000014,10,2022-10-17T02:02:46Z
670b5769-704d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-15T20:56:02-04:00,2022-10-16T12:10:03-04:00,43.886345183311605,-78.897805282454598,17.168245105237709,2022-10-16T16:34:37Z
680b5769-704d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-16T12:10:11-04:00,2022-10-16T12:19:11-04:00,43.88715286476053,-78.903041035459466,110.51177009714651,2022-10-16T16:34:37Z
6c0b5769-704d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-16T12:10:11-04:00,,43.886854166616978,-78.90353640092556,35,2022-10-16T16:34:37Z
6d0b5769-704d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-16T12:30:10-04:00,,43.902368565721829,-78.924528628837081,4.8276964077874549,2022-10-16T16:34:37Z
aa1a4113-8a4d-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-16T15:37:38-04:00,,43.855900894204439,-79.079823568483917,6.7842678245938126,2022-10-16T19:38:21Z
08b92e08-b74d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T20:27:48-04:00,2022-10-16T20:55:04-04:00,43.841940667457294,-79.544347316336768,89.03097504034119,2022-10-17T01:00:09Z
40010863-b84d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T21:05:24-04:00,,43.783486256675452,-79.184127665338849,9.9956920286103141,2022-10-17T01:09:52Z
cbcd7e05-ba4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T21:15:57-04:00,,43.840581575445235,-79.541632231628498,68.463699062800004,2022-10-17T01:21:30Z
5775bee0-b84d-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,2022-10-16T21:10:34-04:00,,43.794665413055114,-79.315153685084653,77.333333333333329,2022-10-17T01:13:22Z
f7574d24-c34d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T21:15:57-04:00,2022-10-16T22:18:54-04:00,43.840390568378574,-79.541267561711635,74.181935912978687,2022-10-17T02:26:52Z
cfef2cbd-c94d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T22:19:01-04:00,2022-10-16T23:06:00-04:00,43.842932795687908,-79.539798006571104,44.448386461874392,2022-10-17T03:14:01Z
5575078b-cc4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T23:33:07-04:00,,43.777586170176001,-79.323837555370147,102.4496872127,2022-10-17T03:34:06Z
36717716-014e-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-16T13:40:43-04:00,2022-10-17T05:49:01-04:00,43.962541567728302,-79.231385407944259,13.432173067545733,2022-10-17T09:50:16Z
f03888ae-024e-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-17T05:45:36-04:00,,43.937777273862814,-78.827561003408221,27.472112789737807,2022-10-17T10:01:43Z
e79ce9db-054e-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-17T06:13:54-04:00,2022-10-17T06:19:48-04:00,43.788528317796704,-79.191829644383958,4.9540659726377694,2022-10-17T10:24:27Z
5f896e60-074e-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-17T06:19:49-04:00,,43.789488468226175,-79.193270926922821,95.751994008057466,2022-10-17T10:35:15Z
2e78a0ae-0a4e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-16T17:27:52-04:00,2022-10-17T06:53:58-04:00,43.729714769930958,-79.714362195008718,17.674810325847361,2022-10-17T10:58:55Z
df9cb0c4-584d-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-15T17:13:41-04:00,2022-10-16T09:44:02-04:00,43.962544835043346,-79.231395405473592,10.679816962750809,2022-10-16T13:45:24Z
1f8e135f-5a4d-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-16T09:49:20-04:00,,43.976409244854423,-79.193855418917082,137.0290349945821,2022-10-16T13:56:49Z
dc22308b-654d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T11:11:58-04:00,,43.784640300023881,-79.186824517625439,73.666666666666671,2022-10-16T15:16:48Z
0df82dfb-724d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T00:30:18-04:00,2022-10-16T12:46:20-04:00,43.742963505906744,-79.214001997874774,39.489714968986021,2022-10-16T16:52:59Z
fe27d3a9-734d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T12:47:05-04:00,,43.742947543659618,-79.216808099168844,49.076794841988487,2022-10-16T16:57:55Z
f54380ce-744d-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-16T09:49:20-04:00,2022-10-16T13:05:15-04:00,43.976525822278916,-79.193465719462239,71.149899448565009,2022-10-16T17:06:03Z
1da85ed3-764d-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-16T13:16:01-04:00,,43.965346525641294,-79.264128275943506,26.322629840665599,2022-10-16T17:20:31Z
0a882bfd-764d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T08:48:31-04:00,,43.817763919679372,-79.171091839654721,61.40247447232629,2022-10-16T17:21:44Z
10882bfd-764d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-15T16:18:26-04:00,2022-10-16T08:27:52-04:00,43.818851006422889,-79.280566855809482,8.6199237888964326,2022-10-16T17:21:44Z
11882bfd-764d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,,2022-10-16T12:47:28-04:00,43.818843550073694,-79.280597856522888,21.076173207169951,2022-10-16T17:21:44Z
24882bfd-764d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T13:05:49-04:00,,43.818881119511033,-79.280538552624279,46.902175204269042,2022-10-16T17:21:44Z
2c882bfd-764d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T08:48:31-04:00,2022-10-16T09:06:13-04:00,43.817727713242334,-79.170323406735989,101.77131929062625,2022-10-16T17:21:44Z
ac85fcce-784d-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-16T13:16:01-04:00,2022-10-16T13:33:41-04:00,43.965376059111932,-79.264129662829873,61.091703835385793,2022-10-16T17:34:41Z
8b9cfecf-794d-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-16T13:40:43-04:00,,43.962609132758686,-79.231236512805381,7.1482992923824078,2022-10-16T17:41:58Z
cfae4054-7a4d-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-16T13:41:20-04:00,,43.863962184721387,-79.019175313662728,4.8737089785068948,2022-10-16T17:45:42Z
eaae4054-7a4d-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-15T20:16:52-04:00,2022-10-16T13:28:51-04:00,43.855820246525603,-79.079812409475338,5.3897783140450297,2022-10-16T17:45:42Z
1c9550b1-7c4d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T12:47:05-04:00,2022-10-16T14:01:42-04:00,43.742895876440855,-79.217090056835161,52.983957404334838,2022-10-16T18:02:27Z
236ac070-7d4d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:03:36-04:00,,43.740810077817649,-79.234238199374801,5.3050492508714573,2022-10-16T18:07:54Z
e4c4f135-7e4d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:03:36-04:00,2022-10-16T14:12:33-04:00,43.741200815504278,-79.233877347939028,105.74101054415071,2022-10-16T18:13:24Z
3478610d-7f4d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:18:39-04:00,,43.752068391428168,-79.252149881732819,7.158820223657699,2022-10-16T18:19:28Z
238b433d-7f4d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T14:05:12-04:00,,43.792223943302446,-79.258099415990955,42.23843298572865,2022-10-16T18:20:47Z
da7b8cd2-7f4d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:18:39-04:00,2022-10-16T14:23:35-04:00,43.753862623160508,-79.251429128485427,16.692795341001574,2022-10-16T18:24:58Z
b2c4926e-814d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-16T12:30:10-04:00,2022-10-16T14:36:02-04:00,43.902209722601853,-78.924285742724848,91.721649186376254,2022-10-16T18:36:27Z
dfbad670-824d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:38:57-04:00,,43.7389075367308,-79.238583630577381,40,2022-10-16T18:43:43Z
118cbf82-824d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-16T14:42:44-04:00,,43.886402861150778,-78.897572735997272,19.758652002605629,2022-10-16T18:44:06Z
df618eac-824d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:38:57-04:00,2022-10-16T14:44:00-04:00,43.738815293746867,-79.238232958328609,43.025921796896945,2022-10-16T18:45:19Z
586bd465-834d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T14:45:54-04:00,,43.742910080719021,-79.217460351573948,52.778637882576007,2022-10-16T18:50:27Z
249793f5-854d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T15:03:57-04:00,,43.742846728921769,-79.213797340106325,40,2022-10-16T19:08:50Z
963ce69d-874d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T15:03:51-04:00,,43.818912429507371,-79.281247972561161,111.92775817259316,2022-10-16T19:20:49Z
33f5715d-884d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T15:03:57-04:00,2022-10-16T15:25:18-04:00,43.742943093376816,-79.213687336845311,72.520507729994733,2022-10-16T19:26:08Z
50dda24d-8e4d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-16T16:08:00-04:00,,43.937701041626923,-78.828021564076181,35,2022-10-16T20:08:37Z
6c480e60-944d-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-15T18:52:38-04:00,2022-10-16T16:46:23-04:00,43.729697454179053,-79.714396447200784,11.182433930078947,2022-10-16T20:52:01Z
30397e44-964d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T16:48:32-04:00,,43.792228361991818,-79.258309818760111,56.909533177152163,2022-10-16T21:05:35Z
63f0e099-984d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T17:16:07-04:00,,43.783484885695437,-79.184111600562446,41.975863249449816,2022-10-16T21:22:14Z
9846ddb2-994d-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-16T17:27:52-04:00,,43.72963445980885,-79.714224955446369,5.2002713388767523,2022-10-16T21:30:12Z
0907cdcd-9c4d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T17:47:43-04:00,,43.790027602172707,-79.193731271596604,36.090657780850364,2022-10-16T21:52:20Z
b4c09cd4-a24d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T00:09:37-04:00,2022-10-16T18:34:13-04:00,43.777733439074176,-79.323308458317001,16.624938127413756,2022-10-16T22:35:29Z
928e9202-a64d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T18:42:51-04:00,,43.818774881020317,-79.280610850921249,61.049237259226764,2022-10-16T22:58:22Z
a68e9202-a64d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-16T16:48:32-04:00,2022-10-16T18:29:41-04:00,43.792252726099704,-79.258064400378288,34.105476306670234,2022-10-16T22:58:22Z
6384cd5b-ab4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T19:18:38-04:00,,43.842858933923829,-79.538791549955221,69.192993061534509,2022-10-16T23:36:37Z
51ced6a3-ab4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T19:18:38-04:00,2022-10-16T19:34:19-04:00,43.842863762476433,-79.53880556283984,70.828103899163239,2022-10-16T23:38:37Z
3b538328-ac4d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T17:47:43-04:00,2022-10-16T19:37:55-04:00,43.790059050405148,-79.193875845208709,34.149555863681847,2022-10-16T23:42:16Z
e9906c3a-ac4d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T19:38:28-04:00,,43.786942102566762,-79.18879099022115,5.6298453253470733,2022-10-16T23:42:48Z
072e6529-ad4d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T19:44:18-04:00,,43.784984554521067,-79.186927780518161,49.666666666666664,2022-10-16T23:49:26Z
adfa3d4d-ad4d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T19:34:37-04:00,,43.844465616373682,-79.542134216949222,41.747677098302042,2022-10-16T23:50:25Z
5363049f-b14d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T19:34:37-04:00,2022-10-16T20:14:35-04:00,43.843542697854986,-79.542052534989267,107.15198539852152,2022-10-17T00:21:24Z
290bffa4-b14d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T20:14:50-04:00,,43.840417573271615,-79.541851387553876,68.463699062800004,2022-10-17T00:21:32Z
5d72913b-b34d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T20:14:50-04:00,2022-10-16T20:27:21-04:00,43.840602718039193,-79.542539965681542,81.756106598614707,2022-10-17T00:32:53Z
a9ff59cd-b44d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T20:27:48-04:00,,43.841768028032277,-79.544696850767707,45.011576739498977,2022-10-17T00:44:08Z
b89a0f45-b84d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-16T19:44:18-04:00,2022-10-16T21:04:17-04:00,43.784501799463399,-79.187411288147132,98.501020676434507,2022-10-17T01:09:02Z
7ef8d4bc-b84d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T20:55:19-04:00,,43.843024400912,-79.54107234199374,88.230440946848191,2022-10-17T01:12:25Z
d94e6243-c44d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-16T22:19:01-04:00,,43.842819560269447,-79.539542530012767,45.232755954488319,2022-10-17T02:34:54Z
b084d380-044e-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-17T06:13:54-04:00,,43.787536965190235,-79.188925655835149,4.8045538161754218,2022-10-17T10:14:38Z
4ece7399-924d-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-16T16:23:10-04:00,,43.782796732599905,-79.184113007578375,111.55875784976585,2022-10-16T20:39:22Z
2b3dd2a9-a14d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T18:03:56-04:00,2022-10-16T18:22:20-04:00,45.454893481977777,-73.755263286548129,79.855721351959716,2022-10-16T22:27:13Z
93f3ccaf-a14d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T18:22:51-04:00,,45.458435864420828,-73.753228780449604,40,2022-10-16T22:27:19Z
b3b4f071-be4d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T21:48:24-04:00,,43.681966018539548,-79.617079584355011,200.5677478332,2022-10-17T01:53:11Z
cf2cab9f-c54d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T22:44:03-04:00,,43.782978840213062,-79.184651132746765,32.351118217078735,2022-10-17T02:44:34Z
d19192e7-e44d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-17T01:37:36-04:00,2022-10-17T02:27:49-04:00,43.768714085202973,-79.187781729739768,81.178425928642923,2022-10-17T06:28:33Z
ec3a8505-e54d-ed11-aac0-0afb9334277d,27329533-d0a4-4605-9da5-0eb857154cae,2022-10-17T02:24:01-04:00,,43.783222229228748,-79.187217048502049,26,2022-10-17T06:29:17Z
2b598161-e64d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-17T02:34:45-04:00,,43.75044825513249,-79.249565638169443,6.2474073927480331,2022-10-17T06:39:05Z
ba743547-5e4d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-15T21:59:52-04:00,2022-10-16T10:24:02-04:00,35.966900004122095,-79.068954865714574,13.5542307844918,2022-10-16T14:24:47Z
3aa0651d-634d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T10:54:37-04:00,,35.931642684359957,-78.656410878241132,44,2022-10-16T14:59:22Z
878be748-6f4d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T10:54:37-04:00,2022-10-16T12:24:50-04:00,35.931692982935864,-78.656381864545352,18.583356375651022,2022-10-16T16:26:35Z
9843cfaf-734d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T12:57:28-04:00,,35.966364333544554,-79.06814197992378,182.66328061062597,2022-10-16T16:58:08Z
58b7ed28-7d4d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T12:57:28-04:00,2022-10-16T14:02:41-04:00,35.966899098625589,-79.068936608299524,23.291302404151551,2022-10-16T18:05:52Z
759cd34c-7d4d-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-15T20:19:31-04:00,2022-10-16T14:02:31-04:00,43.7825395546,-79.183487327462487,18.123527817641765,2022-10-16T18:06:52Z
3d055131-7f4d-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-16T14:04:43-04:00,,43.784357708701634,-79.186641249266785,103.36050097296443,2022-10-16T18:20:30Z
ceec64f0-7f4d-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-16T14:04:43-04:00,2022-10-16T14:19:52-04:00,43.784357708701634,-79.186641249266785,103.36050097296443,2022-10-16T18:25:42Z
31d830e5-804d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T14:26:29-04:00,,35.876616904642091,-78.792721794242624,224.38881691387746,2022-10-16T18:32:39Z
5892599e-814d-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-16T14:19:52-04:00,,43.782592817183392,-79.183540438778905,75.18347274970526,2022-10-16T18:37:43Z
8ad18b78-8f4d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T14:26:29-04:00,2022-10-16T16:11:14-04:00,35.878222473633286,-78.792208837934879,84.925912266719266,2022-10-16T20:16:58Z
db4d1303-914d-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-16T14:19:52-04:00,2022-10-16T16:22:55-04:00,43.782589227455759,-79.183544156389416,49.074965572949417,2022-10-16T20:28:04Z
8ed00878-9a4d-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-16T16:12:25-04:00,2022-10-16T17:33:26-04:00,43.713946105112392,-79.281463472959416,48.605192775864595,2022-10-16T21:35:41Z
b391007e-9a4d-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-16T17:35:06-04:00,,43.710518687547456,-79.273862709291876,24,2022-10-16T21:35:49Z
e1988583-9f4d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-16T18:03:56-04:00,,45.45448505522775,-73.754715727894634,115,2022-10-16T22:11:45Z
