SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
f1f7a417-524d-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,090e550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T08:55:46-04:00,2022-10-16T08:57:32-04:00,iOS,"iPhone14,4",16.0,2022-10-16T12:57:33Z
17207e35-524d-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2e454d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T08:57:44-04:00,2022-10-16T08:58:23-04:00,iOS,"iPhone14,4",16.0,2022-10-16T12:58:23Z
4b464f6b-524d-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,d7474d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T08:58:35-04:00,2022-10-16T08:59:51-04:00,iOS,"iPhone14,4",16.0,2022-10-16T12:59:51Z
85767213-534d-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,142b461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:04:23-04:00,2022-10-16T09:04:42-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:04:43Z
443a631f-534d-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,9b494d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:03:46-04:00,2022-10-16T09:05:00-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:05:02Z
448f036d-534d-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,332d461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:05:14-04:00,2022-10-16T09:07:04-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:07:04Z
6f78cd96-534d-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,a22f461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:07:18-04:00,2022-10-16T09:08:17-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:08:17Z
62229ad2-534d-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,fb253e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:08:32-04:00,2022-10-16T09:09:58-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:10:00Z
db7e3032-544d-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5a283e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:11:54-04:00,2022-10-16T09:12:34-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:12:34Z
b3843032-544d-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bf670311-c590-473a-98ab-d719ebf0f2ab,93f05d08-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:12:39-04:00,2022-10-16T09:12:42-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:12:43Z
5f1cf95b-544d-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bf670311-c590-473a-98ab-d719ebf0f2ab,be09550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:12:59-04:00,2022-10-16T09:13:52-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:13:53Z
5e6dce7f-544d-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bf670311-c590-473a-98ab-d719ebf0f2ab,9a0b550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:14:18-04:00,2022-10-16T09:14:51-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:14:51Z
53fcc685-544d-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,572a3e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:13:30-04:00,2022-10-16T09:14:59-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:14:59Z
88c5a2a3-544d-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bf670311-c590-473a-98ab-d719ebf0f2ab,d70e550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:15:07-04:00,2022-10-16T09:15:46-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:15:47Z
23898abb-544d-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,0732461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:15:09-04:00,2022-10-16T09:16:26-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:16:27Z
37af72cd-544d-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,39773626-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:16:48-04:00,2022-10-16T09:17:02-04:00,iOS,"iPhone14,4",16.0,2022-10-16T13:17:03Z
94684deb-544d-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bf670311-c590-473a-98ab-d719ebf0f2ab,1d464d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:16:14-04:00,2022-10-16T09:17:51-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:17:51Z
07c41e0f-554d-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bf670311-c590-473a-98ab-d719ebf0f2ab,62484d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:18:17-04:00,2022-10-16T09:18:45-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:18:45Z
7c740921-554d-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bf670311-c590-473a-98ab-d719ebf0f2ab,2d4a4d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:18:58-04:00,2022-10-16T09:19:17-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:19:17Z
b65bb462-554d-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bf670311-c590-473a-98ab-d719ebf0f2ab,bc2b461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:19:31-04:00,2022-10-16T09:21:13-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:21:14Z
3f068492-554d-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,bf670311-c590-473a-98ab-d719ebf0f2ab,dc2d461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:21:33-04:00,2022-10-16T09:22:27-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:22:28Z
ce6542ce-554d-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bf670311-c590-473a-98ab-d719ebf0f2ab,6330461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:23:20-04:00,2022-10-16T09:24:14-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:24:14Z
e9a2ea15-564d-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bf670311-c590-473a-98ab-d719ebf0f2ab,cf243e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:24:44-04:00,2022-10-16T09:26:13-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:26:14Z
9a35e31b-564d-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,76acef3c-d659-4fdd-b258-3668a1597584,f30a550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T08:55:20-04:00,2022-10-16T09:26:16-04:00,iOS,"iPhone14,5",15.6.1,2022-10-16T13:26:17Z
6b13c139-564d-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,bf670311-c590-473a-98ab-d719ebf0f2ab,d1263e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:26:30-04:00,2022-10-16T09:27:10-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:27:11Z
3b5b836f-564d-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c2097f36-4ca3-4537-856d-a649d1557553,1ff15d08-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:28:18-04:00,2022-10-16T09:28:42-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:28:42Z
f2267d75-564d-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bf670311-c590-473a-98ab-d719ebf0f2ab,f7283e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:27:26-04:00,2022-10-16T09:28:49-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:28:49Z
c8836d81-564d-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bf670311-c590-473a-98ab-d719ebf0f2ab,fd2a3e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:29:02-04:00,2022-10-16T09:29:13-04:00,iOS,"iPhone11,8",15.6.1,2022-10-16T13:29:13Z
959c6887-564d-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c2097f36-4ca3-4537-856d-a649d1557553,7e0a550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:28:50-04:00,2022-10-16T09:29:20-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:29:21Z
ac1247a5-564d-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c2097f36-4ca3-4537-856d-a649d1557553,6e0c550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:29:38-04:00,2022-10-16T09:30:08-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:30:09Z
f17522c3-564d-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c2097f36-4ca3-4537-856d-a649d1557553,ae0f550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:30:26-04:00,2022-10-16T09:30:59-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:30:59Z
64e803db-564d-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c2097f36-4ca3-4537-856d-a649d1557553,0b494d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:31:21-04:00,2022-10-16T09:31:37-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:31:37Z
e9d7f4e6-564d-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c2097f36-4ca3-4537-856d-a649d1557553,502a461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:31:45-04:00,2022-10-16T09:32:03-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:32:03Z
d949c310-574d-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c2097f36-4ca3-4537-856d-a649d1557553,ab2e461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:32:11-04:00,2022-10-16T09:33:09-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:33:09Z
d13d7a52-574d-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c2097f36-4ca3-4537-856d-a649d1557553,6731461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:34:24-04:00,2022-10-16T09:35:03-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:35:03Z
ba0e2c8e-574d-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c2097f36-4ca3-4537-856d-a649d1557553,6d253e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:35:14-04:00,2022-10-16T09:36:44-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:36:45Z
3f5e07ac-574d-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c2097f36-4ca3-4537-856d-a649d1557553,bb273e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:36:54-04:00,2022-10-16T09:37:33-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:37:34Z
bde2bfe1-574d-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c2097f36-4ca3-4537-856d-a649d1557553,cc293e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:37:46-04:00,2022-10-16T09:39:00-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:39:01Z
8f3bb9e7-574d-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c2097f36-4ca3-4537-856d-a649d1557553,9f763626-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:39:08-04:00,2022-10-16T09:39:16-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:39:17Z
af19602f-584d-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c2097f36-4ca3-4537-856d-a649d1557553,832c461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:39:26-04:00,2022-10-16T09:41:08-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:41:08Z
35793c4d-584d-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c2097f36-4ca3-4537-856d-a649d1557553,40474d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:41:19-04:00,2022-10-16T09:41:59-04:00,iOS,"iPhone11,8",16.0.2,2022-10-16T13:41:59Z
45a7cfac-584d-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,59f15d08-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:44:36-04:00,2022-10-16T09:44:44-04:00,iOS,"iPhone14,2",16.0.2,2022-10-16T13:44:44Z
9ff4a1d0-584d-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,480b550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:45:14-04:00,2022-10-16T09:45:44-04:00,iOS,"iPhone11,8",16.0,2022-10-16T13:45:45Z
ebee8ae2-584d-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,1f484d14-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:46:12-04:00,2022-10-16T09:46:14-04:00,iOS,"iPhone11,8",16.0,2022-10-16T13:46:15Z
78947bee-584d-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,bf0a550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:44:49-04:00,2022-10-16T09:46:33-04:00,iOS,"iPhone14,2",16.0.2,2022-10-16T13:46:33Z
38a872f4-584d-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,fed3a16b-c5a3-4a84-a111-32b7574e04b5,5432461a-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:46:24-04:00,2022-10-16T09:46:39-04:00,iOS,"iPhone11,8",16.0,2022-10-16T13:46:40Z
80b3530c-594d-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,ae0d550e-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:46:39-04:00,2022-10-16T09:47:27-04:00,iOS,"iPhone14,2",16.0.2,2022-10-16T13:47:27Z
10024d12-594d-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,fed3a16b-c5a3-4a84-a111-32b7574e04b5,a2283e20-334d-ed11-aac0-0afb9334277d,Survey,2022-10-16T09:46:47-04:00,2022-10-16T09:47:29-04:00,iOS,"iPhone11,8",16.0,2022-10-16T13:47:30Z
