SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
eec70571-6745-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,2baee05a-5e5a-4436-8c25-2628d46d1e08,4d993862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:09:30-04:00,2022-10-06T07:10:11-04:00,iOS,"iPhone13,2",16.0,2022-10-06T11:10:11Z
8754ec88-6745-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,2baee05a-5e5a-4436-8c25-2628d46d1e08,14fd3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:10:17-04:00,2022-10-06T07:10:51-04:00,iOS,"iPhone13,2",16.0,2022-10-06T11:10:51Z
3772d69a-6745-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,2baee05a-5e5a-4436-8c25-2628d46d1e08,94f93f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:10:57-04:00,2022-10-06T07:11:30-04:00,iOS,"iPhone13,2",16.0,2022-10-06T11:11:30Z
2221cbac-6745-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,2baee05a-5e5a-4436-8c25-2628d46d1e08,44264168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:11:35-04:00,2022-10-06T07:11:51-04:00,iOS,"iPhone13,2",16.0,2022-10-06T11:11:51Z
7edc513c-6845-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,6ef93f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:15:44-04:00,2022-10-06T07:15:54-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:15:54Z
23443554-6845-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,d2fc3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:15:58-04:00,2022-10-06T07:16:37-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:16:37Z
16d55d97-6845-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,bf9f3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:16:44-04:00,2022-10-06T07:18:26-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:18:26Z
cd219fb6-6a45-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,0cfb3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:33:14-04:00,2022-10-06T07:33:42-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:33:42Z
68d588c8-6a45-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,1a993862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:33:49-04:00,2022-10-06T07:34:12-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:34:12Z
027771da-6a45-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,599c3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:34:18-04:00,2022-10-06T07:34:43-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:34:43Z
f37e69e0-6a45-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,b39a3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:34:48-04:00,2022-10-06T07:34:53-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:34:53Z
1dcb5cec-6a45-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,f09d3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:34:57-04:00,2022-10-06T07:35:15-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:35:15Z
fe6d4cf8-6a45-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,fed3a16b-c5a3-4a84-a111-32b7574e04b5,48a33862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:35:20-04:00,2022-10-06T07:35:30-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:35:30Z
a72a4d22-6b45-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,c3a13862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:35:36-04:00,2022-10-06T07:36:41-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:36:41Z
29453252-6b45-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,fed3a16b-c5a3-4a84-a111-32b7574e04b5,d1a43862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:36:46-04:00,2022-10-06T07:38:05-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:38:06Z
1f4ef787-6b45-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,fed3a16b-c5a3-4a84-a111-32b7574e04b5,2b244168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:38:11-04:00,2022-10-06T07:39:32-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:39:33Z
3ad3de9f-6b45-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,9de55851-54a0-4295-b45f-1dc7d69c22a1,7af83f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:40:00-04:00,2022-10-06T07:40:08-04:00,iOS,"iPhone13,2",16.0,2022-10-06T11:40:08Z
c76bc7b7-6b45-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,fed3a16b-c5a3-4a84-a111-32b7574e04b5,fb254168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:39:38-04:00,2022-10-06T07:40:55-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:40:56Z
6b24c8c3-6b45-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,fed3a16b-c5a3-4a84-a111-32b7574e04b5,c2274168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:41:01-04:00,2022-10-06T07:41:14-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:41:14Z
db2ec2c9-6b45-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,9de55851-54a0-4295-b45f-1dc7d69c22a1,2bfa3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:40:12-04:00,2022-10-06T07:41:21-04:00,iOS,"iPhone13,2",16.0,2022-10-06T11:41:21Z
4d447a83-6c45-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c2097f36-4ca3-4537-856d-a649d1557553,049a3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:35:15-04:00,2022-10-06T07:46:35-04:00,iOS,"iPhone11,8",16.0.2,2022-10-06T11:46:35Z
36e66a8f-6c45-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39efadc3-7957-4b75-b560-d0d6c89cfe8b,a5f83f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:46:53-04:00,2022-10-06T07:46:57-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:46:57Z
dd1240d7-6c45-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39efadc3-7957-4b75-b560-d0d6c89cfe8b,63fa3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:47:03-04:00,2022-10-06T07:48:53-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:48:53Z
611e4ae9-6c45-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,f8fb3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:48:59-04:00,2022-10-06T07:49:27-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:49:27Z
d4283007-6d45-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,74983862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:49:32-04:00,2022-10-06T07:50:19-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:50:19Z
e63b1b19-6d45-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,aa9b3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:50:26-04:00,2022-10-06T07:50:48-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:50:48Z
fa0b072b-6d45-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,4a9d3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:50:53-04:00,2022-10-06T07:51:12-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:51:12Z
403df242-6d45-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,98cb45a7-4057-4e81-b1d7-e7aede5e106e,e1fc3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:51:05-04:00,2022-10-06T07:51:57-04:00,iOS,"iPhone11,8",16.0,2022-10-06T11:51:58Z
fc8dbc6c-6d45-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39efadc3-7957-4b75-b560-d0d6c89cfe8b,059f3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:51:24-04:00,2022-10-06T07:53:06-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:53:06Z
57d58c96-6d45-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,ada03862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:53:17-04:00,2022-10-06T07:54:17-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:54:17Z
a5bd5dde-6d45-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2aa43862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:54:26-04:00,2022-10-06T07:56:16-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:56:16Z
46bb5afc-6d45-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,39efadc3-7957-4b75-b560-d0d6c89cfe8b,96234168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:56:21-04:00,2022-10-06T07:57:02-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:57:02Z
ac0d5820-6e45-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,7d501571-5d23-4f09-9266-1644f4f71add,9ef83f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:57:55-04:00,2022-10-06T07:58:04-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T11:58:05Z
82e8353e-6e45-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39efadc3-7957-4b75-b560-d0d6c89cfe8b,0e254168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:57:25-04:00,2022-10-06T07:58:53-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:58:53Z
03fc1756-6e45-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,7d501571-5d23-4f09-9266-1644f4f71add,50fa3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:58:25-04:00,2022-10-06T07:59:38-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T11:59:38Z
e5560f5c-6e45-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,0c9a3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:59:02-04:00,2022-10-06T07:59:42-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T11:59:43Z
d9d3ec87-6e45-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,7d501571-5d23-4f09-9266-1644f4f71add,ecfb3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:00:33-04:00,2022-10-06T08:01:01-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:01:02Z
8ca2e58d-6e45-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,7d501571-5d23-4f09-9266-1644f4f71add,059a3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:01:08-04:00,2022-10-06T08:01:12-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:01:12Z
376a97cf-6e45-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,7d501571-5d23-4f09-9266-1644f4f71add,a1a03862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:01:22-04:00,2022-10-06T08:03:00-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:03:01Z
3dff76ed-6e45-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39efadc3-7957-4b75-b560-d0d6c89cfe8b,aba23862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T07:59:56-04:00,2022-10-06T08:03:50-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T12:03:50Z
e49b5b05-6f45-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,6a983862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:03:14-04:00,2022-10-06T08:04:34-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:04:34Z
d73a5917-6f45-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1b274168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:03:58-04:00,2022-10-06T08:04:58-04:00,iOS,"iPhone11,8",15.6.1,2022-10-06T12:04:58Z
9939511d-6f45-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,7d501571-5d23-4f09-9266-1644f4f71add,999b3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:04:41-04:00,2022-10-06T08:05:06-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:05:06Z
c2704529-6f45-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,7d501571-5d23-4f09-9266-1644f4f71add,399d3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:05:11-04:00,2022-10-06T08:05:32-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:05:32Z
2e724529-6f45-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,ed16354a-961a-4e5e-83de-ce9a17b25a2f,6bf83f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:05:28-04:00,2022-10-06T08:05:34-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:05:34Z
29002053-6f45-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,ed16354a-961a-4e5e-83de-ce9a17b25a2f,2ffa3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:05:48-04:00,2022-10-06T08:06:42-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:06:43Z
849b086b-6f45-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,bffb3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:06:48-04:00,2022-10-06T08:07:19-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:07:20Z
049e086b-6f45-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,7d501571-5d23-4f09-9266-1644f4f71add,fa9e3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:05:40-04:00,2022-10-06T08:07:22-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:07:22Z
7ca1f27c-6f45-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,49983862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:07:23-04:00,2022-10-06T08:07:56-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:07:56Z
34c2df9a-6f45-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,d8993862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:08:00-04:00,2022-10-06T08:08:39-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:08:39Z
3385d8a0-6f45-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,7d501571-5d23-4f09-9266-1644f4f71add,a0a23862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:07:31-04:00,2022-10-06T08:08:54-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:08:54Z
d356d3a6-6f45-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,649b3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:08:45-04:00,2022-10-06T08:09:03-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:09:03Z
248cffbe-6f45-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,149d3862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:09:27-04:00,2022-10-06T08:09:43-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:09:43Z
95aedfdc-6f45-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,7d501571-5d23-4f09-9266-1644f4f71add,23a43862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:09:01-04:00,2022-10-06T08:10:31-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:10:31Z
da58dbf4-6f45-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,ed16354a-961a-4e5e-83de-ce9a17b25a2f,7ca23862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:10:37-04:00,2022-10-06T08:11:17-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:11:17Z
3134d5fa-6f45-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,7d501571-5d23-4f09-9266-1644f4f71add,83234168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:10:38-04:00,2022-10-06T08:11:21-04:00,iOS,"iPhone10,4",15.6.1,2022-10-06T12:11:22Z
495fb618-7045-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,ed16354a-961a-4e5e-83de-ce9a17b25a2f,5e234168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:11:35-04:00,2022-10-06T08:12:15-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:12:15Z
aa2d369c-7045-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,ed16354a-961a-4e5e-83de-ce9a17b25a2f,eea33862-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:13:59-04:00,2022-10-06T08:15:48-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:15:48Z
ad901eae-7045-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,ed16354a-961a-4e5e-83de-ce9a17b25a2f,d8264168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:15:54-04:00,2022-10-06T08:16:18-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:16:19Z
dc856b8b-7145-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,98cb45a7-4057-4e81-b1d7-e7aede5e106e,d6274168-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:22:04-04:00,2022-10-06T08:22:32-04:00,iOS,"iPhone11,8",16.0,2022-10-06T12:22:32Z
11a08491-7145-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,59fb3f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:22:12-04:00,2022-10-06T08:22:45-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:22:45Z
8f6f8797-7145-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,0ff83f5c-5745-ed11-aac0-0afb9334277d,Survey,2022-10-06T08:22:48-04:00,2022-10-06T08:22:52-04:00,iOS,"iPhone13,2",15.6.1,2022-10-06T12:22:52Z
