SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
9d9b086b-6f45-ed11-aac0-0afb9334277d,8d9b086b-6f45-ed11-aac0-0afb9334277d,849b086b-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28896.029419750001,2022-10-06T08:06:58-04:00,2022-10-06T08:06:58-04:00
9e9b086b-6f45-ed11-aac0-0afb9334277d,8d9b086b-6f45-ed11-aac0-0afb9334277d,849b086b-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28906.113223666667,2022-10-06T08:07:08-04:00,2022-10-06T08:07:08-04:00
9f9b086b-6f45-ed11-aac0-0afb9334277d,8d9b086b-6f45-ed11-aac0-0afb9334277d,849b086b-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28914.284073083334,2022-10-06T08:07:17-04:00,2022-10-06T08:07:17-04:00
28a08491-7145-ed11-aac0-0afb9334277d,1aa08491-7145-ed11-aac0-0afb9334277d,11a08491-7145-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,620054.88031358342,2022-10-06T08:22:19-04:00,2022-10-06T08:22:19-04:00
29a08491-7145-ed11-aac0-0afb9334277d,1aa08491-7145-ed11-aac0-0afb9334277d,11a08491-7145-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,620062.54828770843,2022-10-06T08:22:27-04:00,2022-10-06T08:22:27-04:00
2aa08491-7145-ed11-aac0-0afb9334277d,1aa08491-7145-ed11-aac0-0afb9334277d,11a08491-7145-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,620074.05471479171,2022-10-06T08:22:39-04:00,2022-10-06T08:22:39-04:00
2264a4da-7545-ed11-aac0-0afb9334277d,1064a4da-7545-ed11-aac0-0afb9334277d,0164a4da-7545-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,6029.5098035833335,2022-10-06T08:53:09-04:00,2022-10-06T08:53:09-04:00
2664a4da-7545-ed11-aac0-0afb9334277d,1064a4da-7545-ed11-aac0-0afb9334277d,0164a4da-7545-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,6037.0024223750006,2022-10-06T08:53:16-04:00,2022-10-06T08:53:16-04:00
2864a4da-7545-ed11-aac0-0afb9334277d,1064a4da-7545-ed11-aac0-0afb9334277d,0164a4da-7545-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,6048.3059029583337,2022-10-06T08:53:27-04:00,2022-10-06T08:53:27-04:00
c0231d58-7645-ed11-aac0-0afb9334277d,ae231d58-7645-ed11-aac0-0afb9334277d,a3231d58-7645-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,117708.8125995,2022-10-06T08:56:34-04:00,2022-10-06T08:56:34-04:00
c1231d58-7645-ed11-aac0-0afb9334277d,ae231d58-7645-ed11-aac0-0afb9334277d,a3231d58-7645-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,117716.22128170833,2022-10-06T08:56:41-04:00,2022-10-06T08:56:41-04:00
c2231d58-7645-ed11-aac0-0afb9334277d,ae231d58-7645-ed11-aac0-0afb9334277d,a3231d58-7645-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,117727.48637833334,2022-10-06T08:56:52-04:00,2022-10-06T08:56:52-04:00
be69e7c3-7645-ed11-aac0-0afb9334277d,ab69e7c3-7645-ed11-aac0-0afb9334277d,9d69e7c3-7645-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,97330.542547333345,2022-10-06T09:00:13-04:00,2022-10-06T09:00:13-04:00
bf69e7c3-7645-ed11-aac0-0afb9334277d,ab69e7c3-7645-ed11-aac0-0afb9334277d,9d69e7c3-7645-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,97338.370245541679,2022-10-06T09:00:21-04:00,2022-10-06T09:00:21-04:00
c069e7c3-7645-ed11-aac0-0afb9334277d,ab69e7c3-7645-ed11-aac0-0afb9334277d,9d69e7c3-7645-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,97350.112999875011,2022-10-06T09:00:32-04:00,2022-10-06T09:00:32-04:00
0f541595-7745-ed11-aac0-0afb9334277d,fe531595-7745-ed11-aac0-0afb9334277d,f5531595-7745-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,188519.35374266669,2022-10-06T09:05:23-04:00,2022-10-06T09:05:23-04:00
11541595-7745-ed11-aac0-0afb9334277d,fe531595-7745-ed11-aac0-0afb9334277d,f5531595-7745-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,188527.95323004169,2022-10-06T09:05:31-04:00,2022-10-06T09:05:31-04:00
12541595-7745-ed11-aac0-0afb9334277d,fe531595-7745-ed11-aac0-0afb9334277d,f5531595-7745-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,188539.46712641668,2022-10-06T09:05:43-04:00,2022-10-06T09:05:43-04:00
6f3df2b2-7745-ed11-aac0-0afb9334277d,5c3df2b2-7745-ed11-aac0-0afb9334277d,4e3df2b2-7745-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1694908.5606079584,2022-10-06T09:06:14-04:00,2022-10-06T09:06:14-04:00
713df2b2-7745-ed11-aac0-0afb9334277d,5c3df2b2-7745-ed11-aac0-0afb9334277d,4e3df2b2-7745-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1694916.2901140833,2022-10-06T09:06:22-04:00,2022-10-06T09:06:22-04:00
733df2b2-7745-ed11-aac0-0afb9334277d,5c3df2b2-7745-ed11-aac0-0afb9334277d,4e3df2b2-7745-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1694927.7771537085,2022-10-06T09:06:33-04:00,2022-10-06T09:06:33-04:00
9435100f-8045-ed11-aac0-0afb9334277d,8035100f-8045-ed11-aac0-0afb9334277d,7635100f-8045-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,835885.3206902917,2022-10-06T10:06:02-04:00,2022-10-06T10:06:02-04:00
9735100f-8045-ed11-aac0-0afb9334277d,8035100f-8045-ed11-aac0-0afb9334277d,7635100f-8045-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,835893.13601758343,2022-10-06T10:06:10-04:00,2022-10-06T10:06:10-04:00
9835100f-8045-ed11-aac0-0afb9334277d,8035100f-8045-ed11-aac0-0afb9334277d,7635100f-8045-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,835904.59523729177,2022-10-06T10:06:21-04:00,2022-10-06T10:06:21-04:00
1ec8ab8e-8145-ed11-aac0-0afb9334277d,12c8ab8e-8145-ed11-aac0-0afb9334277d,04c8ab8e-8145-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,316494.394213625,2022-10-06T10:16:55-04:00,2022-10-06T10:16:55-04:00
1fc8ab8e-8145-ed11-aac0-0afb9334277d,12c8ab8e-8145-ed11-aac0-0afb9334277d,04c8ab8e-8145-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,316501.89560279169,2022-10-06T10:17:02-04:00,2022-10-06T10:17:02-04:00
20c8ab8e-8145-ed11-aac0-0afb9334277d,12c8ab8e-8145-ed11-aac0-0afb9334277d,04c8ab8e-8145-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,316513.08332383336,2022-10-06T10:17:13-04:00,2022-10-06T10:17:13-04:00
cbb091dc-8145-ed11-aac0-0afb9334277d,bcb091dc-8145-ed11-aac0-0afb9334277d,abb091dc-8145-ed11-aac0-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,274144.53954929166,2022-10-06T10:18:57-04:00,2022-10-06T10:18:57-04:00
ccb091dc-8145-ed11-aac0-0afb9334277d,bcb091dc-8145-ed11-aac0-0afb9334277d,abb091dc-8145-ed11-aac0-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,274151.97649162501,2022-10-06T10:19:05-04:00,2022-10-06T10:19:05-04:00
cdb091dc-8145-ed11-aac0-0afb9334277d,bcb091dc-8145-ed11-aac0-0afb9334277d,abb091dc-8145-ed11-aac0-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,274163.3372434167,2022-10-06T10:19:16-04:00,2022-10-06T10:19:16-04:00
2d535330-8245-ed11-aac0-0afb9334277d,13535330-8245-ed11-aac0-0afb9334277d,f9525330-8245-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,442200.86444095836,2022-10-06T10:21:22-04:00,2022-10-06T10:21:22-04:00
30535330-8245-ed11-aac0-0afb9334277d,13535330-8245-ed11-aac0-0afb9334277d,f9525330-8245-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,442208.52104704169,2022-10-06T10:21:30-04:00,2022-10-06T10:21:30-04:00
32535330-8245-ed11-aac0-0afb9334277d,13535330-8245-ed11-aac0-0afb9334277d,f9525330-8245-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,442220.17722250003,2022-10-06T10:21:41-04:00,2022-10-06T10:21:41-04:00
5db36bc2-8645-ed11-aac0-0afb9334277d,4ab36bc2-8645-ed11-aac0-0afb9334277d,3cb36bc2-8645-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,660330.42348175007,2022-10-06T10:54:04-04:00,2022-10-06T10:54:04-04:00
5eb36bc2-8645-ed11-aac0-0afb9334277d,4ab36bc2-8645-ed11-aac0-0afb9334277d,3cb36bc2-8645-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,660338.18402491673,2022-10-06T10:54:12-04:00,2022-10-06T10:54:12-04:00
5fb36bc2-8645-ed11-aac0-0afb9334277d,4ab36bc2-8645-ed11-aac0-0afb9334277d,3cb36bc2-8645-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,660349.70886504173,2022-10-06T10:54:24-04:00,2022-10-06T10:54:24-04:00
2850ba75-8745-ed11-aac0-0afb9334277d,0b50ba75-8745-ed11-aac0-0afb9334277d,f34fba75-8745-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,225140.23536770834,2022-10-06T10:59:10-04:00,2022-10-06T10:59:10-04:00
3150ba75-8745-ed11-aac0-0afb9334277d,0b50ba75-8745-ed11-aac0-0afb9334277d,f34fba75-8745-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,225147.78876358335,2022-10-06T10:59:18-04:00,2022-10-06T10:59:18-04:00
3450ba75-8745-ed11-aac0-0afb9334277d,0b50ba75-8745-ed11-aac0-0afb9334277d,f34fba75-8745-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,225159.13758616667,2022-10-06T10:59:29-04:00,2022-10-06T10:59:29-04:00
9f2d25e7-8745-ed11-aac0-0afb9334277d,922d25e7-8745-ed11-aac0-0afb9334277d,842d25e7-8745-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,54851.959099958338,2022-10-06T11:02:16-04:00,2022-10-06T11:02:16-04:00
a02d25e7-8745-ed11-aac0-0afb9334277d,922d25e7-8745-ed11-aac0-0afb9334277d,842d25e7-8745-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,54859.571505666667,2022-10-06T11:02:23-04:00,2022-10-06T11:02:23-04:00
a12d25e7-8745-ed11-aac0-0afb9334277d,922d25e7-8745-ed11-aac0-0afb9334277d,842d25e7-8745-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,54870.900125583335,2022-10-06T11:02:35-04:00,2022-10-06T11:02:35-04:00
351f39d1-8845-ed11-aac0-0afb9334277d,1e1f39d1-8845-ed11-aac0-0afb9334277d,0a1f39d1-8845-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,38237.061012458333,2022-10-06T11:08:47-04:00,2022-10-06T11:08:47-04:00
361f39d1-8845-ed11-aac0-0afb9334277d,1e1f39d1-8845-ed11-aac0-0afb9334277d,0a1f39d1-8845-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,38244.546843958335,2022-10-06T11:08:54-04:00,2022-10-06T11:08:54-04:00
c2d630d7-8845-ed11-aac0-0afb9334277d,9cd630d7-8845-ed11-aac0-0afb9334277d,6ed630d7-8845-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,185932.15491404169,2022-10-06T11:09:00-04:00,2022-10-06T11:09:00-04:00
381f39d1-8845-ed11-aac0-0afb9334277d,1e1f39d1-8845-ed11-aac0-0afb9334277d,0a1f39d1-8845-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,38255.905397166665,2022-10-06T11:09:06-04:00,2022-10-06T11:09:06-04:00
c5d630d7-8845-ed11-aac0-0afb9334277d,9cd630d7-8845-ed11-aac0-0afb9334277d,6ed630d7-8845-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,185940.18009245835,2022-10-06T11:09:07-04:00,2022-10-06T11:09:07-04:00
c7d630d7-8845-ed11-aac0-0afb9334277d,9cd630d7-8845-ed11-aac0-0afb9334277d,6ed630d7-8845-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,185951.60954766668,2022-10-06T11:09:20-04:00,2022-10-06T11:09:20-04:00
6e42dc18-8945-ed11-aac0-0afb9334277d,5e42dc18-8945-ed11-aac0-0afb9334277d,5042dc18-8945-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1264240.3738810834,2022-10-06T11:10:50-04:00,2022-10-06T11:10:50-04:00
6f42dc18-8945-ed11-aac0-0afb9334277d,5e42dc18-8945-ed11-aac0-0afb9334277d,5042dc18-8945-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1264248.0668832918,2022-10-06T11:10:58-04:00,2022-10-06T11:10:58-04:00
7042dc18-8945-ed11-aac0-0afb9334277d,5e42dc18-8945-ed11-aac0-0afb9334277d,5042dc18-8945-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,1264259.3435686668,2022-10-06T11:11:10-04:00,2022-10-06T11:11:10-04:00
eb24fa01-8a45-ed11-aac0-0afb9334277d,db24fa01-8a45-ed11-aac0-0afb9334277d,a524fa01-8a45-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,187200.61916250002,2022-10-06T11:17:22-04:00,2022-10-06T11:17:22-04:00
ec24fa01-8a45-ed11-aac0-0afb9334277d,db24fa01-8a45-ed11-aac0-0afb9334277d,a524fa01-8a45-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,187208.29605458333,2022-10-06T11:17:30-04:00,2022-10-06T11:17:30-04:00
ed24fa01-8a45-ed11-aac0-0afb9334277d,db24fa01-8a45-ed11-aac0-0afb9334277d,a524fa01-8a45-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,187219.64973141669,2022-10-06T11:17:41-04:00,2022-10-06T11:17:41-04:00
b281cae3-8d45-ed11-aac0-0afb9334277d,9b81cae3-8d45-ed11-aac0-0afb9334277d,8981cae3-8d45-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,950074.38298516674,2022-10-06T11:45:09-04:00,2022-10-06T11:45:09-04:00
b681cae3-8d45-ed11-aac0-0afb9334277d,9b81cae3-8d45-ed11-aac0-0afb9334277d,8981cae3-8d45-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,950081.92228487507,2022-10-06T11:45:16-04:00,2022-10-06T11:45:16-04:00
b781cae3-8d45-ed11-aac0-0afb9334277d,9b81cae3-8d45-ed11-aac0-0afb9334277d,8981cae3-8d45-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,950093.50171125005,2022-10-06T11:45:28-04:00,2022-10-06T11:45:28-04:00
bfaf7f1f-8e45-ed11-aac0-0afb9334277d,b3af7f1f-8e45-ed11-aac0-0afb9334277d,a8af7f1f-8e45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,77145.156908041667,2022-10-06T11:46:46-04:00,2022-10-06T11:46:46-04:00
c0af7f1f-8e45-ed11-aac0-0afb9334277d,b3af7f1f-8e45-ed11-aac0-0afb9334277d,a8af7f1f-8e45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,77152.812371874999,2022-10-06T11:46:54-04:00,2022-10-06T11:46:54-04:00
c1af7f1f-8e45-ed11-aac0-0afb9334277d,b3af7f1f-8e45-ed11-aac0-0afb9334277d,a8af7f1f-8e45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,77164.035779791666,2022-10-06T11:47:05-04:00,2022-10-06T11:47:05-04:00
2964cc15-9045-ed11-aac0-0afb9334277d,1464cc15-9045-ed11-aac0-0afb9334277d,0664cc15-9045-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,593987.62753250008,2022-10-06T12:00:44-04:00,2022-10-06T12:00:44-04:00
2c64cc15-9045-ed11-aac0-0afb9334277d,1464cc15-9045-ed11-aac0-0afb9334277d,0664cc15-9045-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,593995.22392150003,2022-10-06T12:00:52-04:00,2022-10-06T12:00:52-04:00
3164cc15-9045-ed11-aac0-0afb9334277d,1464cc15-9045-ed11-aac0-0afb9334277d,0664cc15-9045-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,594006.63470254175,2022-10-06T12:01:03-04:00,2022-10-06T12:01:03-04:00
cbbe92e9-9645-ed11-aac0-0afb9334277d,b5be92e9-9645-ed11-aac0-0afb9334277d,a0be92e9-9645-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,208323.69297770836,2022-10-06T12:49:41-04:00,2022-10-06T12:49:41-04:00
cfbe92e9-9645-ed11-aac0-0afb9334277d,b5be92e9-9645-ed11-aac0-0afb9334277d,a0be92e9-9645-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,208331.18271170836,2022-10-06T12:49:49-04:00,2022-10-06T12:49:49-04:00
d0be92e9-9645-ed11-aac0-0afb9334277d,b5be92e9-9645-ed11-aac0-0afb9334277d,a0be92e9-9645-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,208342.62712466667,2022-10-06T12:50:00-04:00,2022-10-06T12:50:00-04:00
ed067ffb-9645-ed11-aac0-0afb9334277d,de067ffb-9645-ed11-aac0-0afb9334277d,c4067ffb-9645-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,218709.35622191668,2022-10-06T12:50:17-04:00,2022-10-06T12:50:17-04:00
ee067ffb-9645-ed11-aac0-0afb9334277d,de067ffb-9645-ed11-aac0-0afb9334277d,c4067ffb-9645-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,218718.39237870835,2022-10-06T12:50:25-04:00,2022-10-06T12:50:25-04:00
ef067ffb-9645-ed11-aac0-0afb9334277d,de067ffb-9645-ed11-aac0-0afb9334277d,c4067ffb-9645-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,218728.70576920835,2022-10-06T12:50:35-04:00,2022-10-06T12:50:35-04:00
d0ec3b55-9745-ed11-aac0-0afb9334277d,bfec3b55-9745-ed11-aac0-0afb9334277d,adec3b55-9745-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,115029.80902358334,2022-10-06T12:52:34-04:00,2022-10-06T12:52:34-04:00
d2ec3b55-9745-ed11-aac0-0afb9334277d,bfec3b55-9745-ed11-aac0-0afb9334277d,adec3b55-9745-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,115037.44434708334,2022-10-06T12:52:42-04:00,2022-10-06T12:52:42-04:00
d3ec3b55-9745-ed11-aac0-0afb9334277d,bfec3b55-9745-ed11-aac0-0afb9334277d,adec3b55-9745-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,115048.80640683333,2022-10-06T12:52:54-04:00,2022-10-06T12:52:54-04:00
7f725940-9945-ed11-aac0-0afb9334277d,6f725940-9945-ed11-aac0-0afb9334277d,5a725940-9945-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,191791.65697187503,2022-10-06T13:06:27-04:00,2022-10-06T13:06:27-04:00
80725940-9945-ed11-aac0-0afb9334277d,6f725940-9945-ed11-aac0-0afb9334277d,5a725940-9945-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,191803.01841341669,2022-10-06T13:06:38-04:00,2022-10-06T13:06:38-04:00
82725940-9945-ed11-aac0-0afb9334277d,6f725940-9945-ed11-aac0-0afb9334277d,5a725940-9945-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,191812.54345708335,2022-10-06T13:06:48-04:00,2022-10-06T13:06:48-04:00
93f54a52-9945-ed11-aac0-0afb9334277d,6ef54a52-9945-ed11-aac0-0afb9334277d,57f54a52-9945-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,89932.387970916665,2022-10-06T13:06:49-04:00,2022-10-06T13:06:49-04:00
98f54a52-9945-ed11-aac0-0afb9334277d,6ef54a52-9945-ed11-aac0-0afb9334277d,57f54a52-9945-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,89940.045950916669,2022-10-06T13:06:56-04:00,2022-10-06T13:06:56-04:00
9ef54a52-9945-ed11-aac0-0afb9334277d,6ef54a52-9945-ed11-aac0-0afb9334277d,57f54a52-9945-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,89951.428742458345,2022-10-06T13:07:08-04:00,2022-10-06T13:07:08-04:00
f5f243f8-9b45-ed11-aac0-0afb9334277d,e8f243f8-9b45-ed11-aac0-0afb9334277d,dff243f8-9b45-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,117346.50090691667,2022-10-06T13:25:51-04:00,2022-10-06T13:25:51-04:00
f6f243f8-9b45-ed11-aac0-0afb9334277d,e8f243f8-9b45-ed11-aac0-0afb9334277d,dff243f8-9b45-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,117354.329105625,2022-10-06T13:25:59-04:00,2022-10-06T13:25:59-04:00
f7f243f8-9b45-ed11-aac0-0afb9334277d,e8f243f8-9b45-ed11-aac0-0afb9334277d,dff243f8-9b45-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,117366.30802195834,2022-10-06T13:26:10-04:00,2022-10-06T13:26:10-04:00
2d510d2e-9c45-ed11-aac0-0afb9334277d,1c510d2e-9c45-ed11-aac0-0afb9334277d,11510d2e-9c45-ed11-aac0-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,2339113.8316670833,2022-10-06T13:27:25-04:00,2022-10-06T13:27:25-04:00
