SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
bf54ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462100.84480204171,462101.62785695837,GREEN,GREEN,YELLOW,,2022-10-06T07:10:37-04:00,2022-10-06T07:10:37-04:00
c054ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462102.13080150005,462102.89709237503,RED,RED,RED,,2022-10-06T07:10:39-04:00,2022-10-06T07:10:39-04:00
c154ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462103.40022625,462104.33354875003,RED,RED,YELLOW,,2022-10-06T07:10:40-04:00,2022-10-06T07:10:40-04:00
c354ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462104.83653262502,462106.30425791669,YELLOW,YELLOW,RED,,2022-10-06T07:10:42-04:00,2022-10-06T07:10:42-04:00
c454ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462106.80705820839,462107.57337125001,RED,RED,RED,,2022-10-06T07:10:43-04:00,2022-10-06T07:10:43-04:00
c554ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462108.07636087504,462108.74292458338,BLUE,BLUE,YELLOW,,2022-10-06T07:10:44-04:00,2022-10-06T07:10:44-04:00
c654ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462109.245727,462110.07882820838,YELLOW,YELLOW,YELLOW,,2022-10-06T07:10:46-04:00,2022-10-06T07:10:46-04:00
c754ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462110.58182670834,462111.33134129172,BLUE,BLUE,YELLOW,,2022-10-06T07:10:47-04:00,2022-10-06T07:10:47-04:00
c854ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462111.834366625,462112.61761045834,GREEN,GREEN,RED,,2022-10-06T07:10:48-04:00,2022-10-06T07:10:48-04:00
c954ec88-6745-ed11-aac0-0afb9334277d,9d54ec88-6745-ed11-aac0-0afb9334277d,8754ec88-6745-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,462113.12023458339,462113.88759470836,BLUE,BLUE,YELLOW,,2022-10-06T07:10:50-04:00,2022-10-06T07:10:50-04:00
acd588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67521.031983666675,67521.509606583335,BLUE,GREEN,RED,,2022-10-06T07:33:58-04:00,2022-10-06T07:33:58-04:00
b3d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67522.650851666665,67522.770467041672,YELLOW,YELLOW,GREEN,,2022-10-06T07:33:59-04:00,2022-10-06T07:33:59-04:00
b8d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67523.275013375009,67523.412984208335,RED,BLUE,BLUE,,2022-10-06T07:34:00-04:00,2022-10-06T07:34:00-04:00
bbd588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67524.583919208337,67524.079338083335,BLUE,RED,GREEN,,2022-10-06T07:34:01-04:00,2022-10-06T07:34:01-04:00
bfd588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67525.796693625001,67525.937291875001,BLUE,BLUE,YELLOW,,2022-10-06T07:34:02-04:00,2022-10-06T07:34:02-04:00
c1d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67526.440840875002,67526.645623625009,GREEN,YELLOW,BLUE,,2022-10-06T07:34:03-04:00,2022-10-06T07:34:03-04:00
c2d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67527.149710416677,67527.687331000008,RED,RED,RED,,2022-10-06T07:34:04-04:00,2022-10-06T07:34:04-04:00
c4d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67528.766989208336,67528.911149083331,BLUE,RED,RED,,2022-10-06T07:34:05-04:00,2022-10-06T07:34:05-04:00
c6d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67529.415483083343,67529.528730583334,YELLOW,YELLOW,GREEN,,2022-10-06T07:34:06-04:00,2022-10-06T07:34:06-04:00
c7d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67530.682638583341,67530.812208583331,GREEN,GREEN,GREEN,,2022-10-06T07:34:07-04:00,2022-10-06T07:34:07-04:00
c9d588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67531.31668087501,67531.45385533334,RED,YELLOW,YELLOW,,2022-10-06T07:34:08-04:00,2022-10-06T07:34:08-04:00
cbd588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67531.956793916674,67532.128378000009,BLUE,BLUE,BLUE,,2022-10-06T07:34:09-04:00,2022-10-06T07:34:09-04:00
ccd588c8-6a45-ed11-aac0-0afb9334277d,7fd588c8-6a45-ed11-aac0-0afb9334277d,68d588c8-6a45-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,67533.232414791666,67533.37064483334,BLUE,GREEN,GREEN,,2022-10-06T07:34:10-04:00,2022-10-06T07:34:10-04:00
03293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043967.1611599168,1043970.6583030834,RED,YELLOW,RED,,2022-10-06T07:49:45-04:00,2022-10-06T07:49:45-04:00
04293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043971.1625388335,1043971.7316022917,RED,YELLOW,RED,,2022-10-06T07:49:46-04:00,2022-10-06T07:49:46-04:00
05293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043972.2360565834,1043972.7042336251,RED,RED,RED,,2022-10-06T07:49:47-04:00,2022-10-06T07:49:47-04:00
06293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043973.2072035001,1043973.9969210001,GREEN,GREEN,GREEN,,2022-10-06T07:49:49-04:00,2022-10-06T07:49:49-04:00
07293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043974.50097225,1043975.3980559584,YELLOW,BLUE,YELLOW,,2022-10-06T07:49:50-04:00,2022-10-06T07:49:50-04:00
08293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043975.9022534167,1043977.0883633334,RED,GREEN,RED,,2022-10-06T07:49:52-04:00,2022-10-06T07:49:52-04:00
09293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043977.5926904167,1043978.5973147501,BLUE,GREEN,BLUE,,2022-10-06T07:49:53-04:00,2022-10-06T07:49:53-04:00
0a293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043979.1005800418,1043980.0562976667,RED,GREEN,RED,,2022-10-06T07:49:55-04:00,2022-10-06T07:49:55-04:00
0c293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043980.5603728334,1043981.0132684584,RED,BLUE,RED,,2022-10-06T07:49:56-04:00,2022-10-06T07:49:56-04:00
0d293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043981.5173580417,1043982.5807727501,YELLOW,YELLOW,YELLOW,,2022-10-06T07:49:57-04:00,2022-10-06T07:49:57-04:00
0e293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043983.085022,1043983.8046146667,RED,RED,RED,,2022-10-06T07:49:58-04:00,2022-10-06T07:49:58-04:00
0f293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043984.3086584584,1043985.0557277501,BLUE,GREEN,BLUE,,2022-10-06T07:50:00-04:00,2022-10-06T07:50:00-04:00
10293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043985.5598894167,1043986.605805375,BLUE,BLUE,BLUE,,2022-10-06T07:50:01-04:00,2022-10-06T07:50:01-04:00
11293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043987.1100826667,1043987.8971313334,GREEN,YELLOW,GREEN,,2022-10-06T07:50:03-04:00,2022-10-06T07:50:03-04:00
12293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043988.4011275418,1043989.0054278334,YELLOW,BLUE,YELLOW,,2022-10-06T07:50:04-04:00,2022-10-06T07:50:04-04:00
13293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043989.5095580834,1043990.1964510834,GREEN,GREEN,GREEN,,2022-10-06T07:50:05-04:00,2022-10-06T07:50:05-04:00
14293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043990.69983325,1043991.2467423751,GREEN,GREEN,GREEN,,2022-10-06T07:50:06-04:00,2022-10-06T07:50:06-04:00
15293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043991.7501055001,1043992.4207385834,YELLOW,YELLOW,YELLOW,,2022-10-06T07:50:07-04:00,2022-10-06T07:50:07-04:00
16293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043992.9246520834,1043993.6208988751,YELLOW,YELLOW,YELLOW,,2022-10-06T07:50:08-04:00,2022-10-06T07:50:08-04:00
17293007-6d45-ed11-aac0-0afb9334277d,f2283007-6d45-ed11-aac0-0afb9334277d,d4283007-6d45-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,1043994.1251746668,1043995.1290030834,GREEN,BLUE,GREEN,,2022-10-06T07:50:10-04:00,2022-10-06T07:50:10-04:00
1e9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149604.16760966668,149605.25209154168,RED,RED,RED,,2022-10-06T08:04:01-04:00,2022-10-06T08:04:01-04:00
219c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149605.755745125,149606.33311629167,RED,RED,RED,,2022-10-06T08:04:02-04:00,2022-10-06T08:04:02-04:00
239c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149606.83697625002,149607.53074570835,RED,RED,BLUE,,2022-10-06T08:04:04-04:00,2022-10-06T08:04:04-04:00
249c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149608.03457050002,149608.96924429169,YELLOW,YELLOW,RED,,2022-10-06T08:04:05-04:00,2022-10-06T08:04:05-04:00
259c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149609.47316662502,149610.38514441668,GREEN,GREEN,GREEN,,2022-10-06T08:04:06-04:00,2022-10-06T08:04:06-04:00
269c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149610.88887091668,149611.40166562502,GREEN,GREEN,GREEN,,2022-10-06T08:04:07-04:00,2022-10-06T08:04:07-04:00
279c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149611.90557366668,149612.78363666669,YELLOW,YELLOW,YELLOW,,2022-10-06T08:04:09-04:00,2022-10-06T08:04:09-04:00
289c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149613.28740008335,149615.10032991666,RED,GREEN,RED,,2022-10-06T08:04:11-04:00,2022-10-06T08:04:11-04:00
299c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149615.60424645833,149616.53308804167,YELLOW,YELLOW,BLUE,,2022-10-06T08:04:13-04:00,2022-10-06T08:04:13-04:00
2a9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149617.03670933333,149618.15237275002,GREEN,GREEN,GREEN,,2022-10-06T08:04:14-04:00,2022-10-06T08:04:14-04:00
2b9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149618.65624654168,149619.95080654169,RED,RED,BLUE,,2022-10-06T08:04:16-04:00,2022-10-06T08:04:16-04:00
2c9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149620.45472941667,149621.68430745834,BLUE,BLUE,GREEN,,2022-10-06T08:04:18-04:00,2022-10-06T08:04:18-04:00
2d9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149622.18831954169,149622.96911470834,YELLOW,RED,YELLOW,,2022-10-06T08:04:19-04:00,2022-10-06T08:04:19-04:00
2e9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149623.47294545834,149624.61766708334,BLUE,RED,YELLOW,,2022-10-06T08:04:21-04:00,2022-10-06T08:04:21-04:00
2f9c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149625.12116016669,149626.33442491668,RED,RED,BLUE,,2022-10-06T08:04:22-04:00,2022-10-06T08:04:22-04:00
309c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149626.838406,149627.68461275002,BLUE,BLUE,YELLOW,,2022-10-06T08:04:24-04:00,2022-10-06T08:04:24-04:00
319c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149628.18853995836,149629.63463929167,GREEN,RED,GREEN,,2022-10-06T08:04:26-04:00,2022-10-06T08:04:26-04:00
329c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149630.13871016668,149631.36824383333,RED,YELLOW,GREEN,,2022-10-06T08:04:27-04:00,2022-10-06T08:04:27-04:00
339c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149631.87212083334,149633.66990333333,YELLOW,YELLOW,YELLOW,,2022-10-06T08:04:30-04:00,2022-10-06T08:04:30-04:00
349c5b05-6f45-ed11-aac0-0afb9334277d,089c5b05-6f45-ed11-aac0-0afb9334277d,e49b5b05-6f45-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,149634.17364516668,149635.35155579168,BLUE,RED,RED,,2022-10-06T08:04:31-04:00,2022-10-06T08:04:31-04:00
98a1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28929.739420083337,28930.656918125002,GREEN,BLUE,GREEN,,2022-10-06T08:07:32-04:00,2022-10-06T08:07:32-04:00
99a1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28931.159362708335,28931.824526458335,RED,BLUE,RED,,2022-10-06T08:07:34-04:00,2022-10-06T08:07:34-04:00
9aa1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28932.327098291669,28933.041323666668,RED,BLUE,RED,,2022-10-06T08:07:35-04:00,2022-10-06T08:07:35-04:00
9ca1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28933.543075750003,28934.109061500003,GREEN,GREEN,GREEN,,2022-10-06T08:07:36-04:00,2022-10-06T08:07:36-04:00
9ea1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28934.611795416669,28935.176435250003,BLUE,GREEN,BLUE,,2022-10-06T08:07:37-04:00,2022-10-06T08:07:37-04:00
9fa1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28935.679011750002,28936.243898791668,YELLOW,YELLOW,YELLOW,,2022-10-06T08:07:38-04:00,2022-10-06T08:07:38-04:00
a0a1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28936.746482541668,28937.544297166667,BLUE,YELLOW,BLUE,,2022-10-06T08:07:39-04:00,2022-10-06T08:07:39-04:00
a1a1f27c-6f45-ed11-aac0-0afb9334277d,87a1f27c-6f45-ed11-aac0-0afb9334277d,7ca1f27c-6f45-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,28938.046981833337,28938.827861791669,GREEN,GREEN,GREEN,,2022-10-06T08:07:41-04:00,2022-10-06T08:07:41-04:00
