AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
474d2450-f045-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-06T23:20:09-04:00,2022-10-06T23:26:54-04:00,43.877839914954826,-78.941589437172894,45.752000000000002,2022-10-07T03:30:02Z
9e028cc8-f345-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-06T23:29:27-04:00,2022-10-06T23:52:27-04:00,43.876585139214598,-78.955172194428997,47.186713572611652,2022-10-07T03:54:53Z
13b2302e-f445-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-06T23:55:58-04:00,,43.888112267174449,-78.983668079330471,229.92767683107544,2022-10-07T03:57:46Z
88ef0bb3-6f45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T08:04:36-04:00,,43.784221977224625,-79.185299120067796,70.88323084262403,2022-10-06T12:09:17Z
11499920-7a45-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T09:19:09-04:00,,43.678653709988467,-79.440162650021151,35,2022-10-06T13:24:05Z
8aedabfb-8d45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:37:26-04:00,2022-10-06T11:43:18-04:00,43.776409100480656,-79.173950488795285,45.752000000000002,2022-10-06T15:46:07Z
0da66070-b545-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T14:39:38-04:00,2022-10-06T16:27:20-04:00,43.789546650858242,-79.19358491048088,107.91807582464895,2022-10-06T20:28:31Z
0ac3cde1-b545-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-06T13:32:46-04:00,2022-10-06T16:26:59-04:00,43.796826983599587,-79.323060723614532,26.781519178657621,2022-10-06T20:31:50Z
faae6275-ba45-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T16:27:52-04:00,2022-10-06T17:02:05-04:00,43.785323027652204,-79.187439359176253,104.38227774914498,2022-10-06T21:04:32Z
a566597b-ba45-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T17:04:06-04:00,,43.782909695232327,-79.185295948113804,35,2022-10-06T21:04:41Z
4f24743e-c545-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T14:12:52-04:00,2022-10-06T18:20:27-04:00,43.791900358421927,-79.246851439575806,21.890474060367325,2022-10-06T22:21:44Z
b5271aae-c945-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T18:41:26-04:00,2022-10-06T18:51:51-04:00,43.694603759027338,-79.289167124478453,109.89108015534688,2022-10-06T22:53:33Z
78962b44-e745-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T22:24:21-04:00,,43.937604559797784,-78.827981968896594,35,2022-10-07T02:25:13Z
08265278-f645-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T12:00:28-04:00,2022-10-07T00:10:07-04:00,43.783831220235513,-79.18723900028705,79.036681887788475,2022-10-07T04:14:03Z
e3074096-f645-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-07T00:14:26-04:00,,43.777166732156147,-79.168047894914835,151.6511091010137,2022-10-07T04:14:53Z
3bf86b9d-2246-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-07T05:28:17-04:00,,43.797590303534179,-79.221810764678949,35,2022-10-07T09:30:09Z
947c1132-2846-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-07T06:09:39-04:00,,43.797740642923159,-79.221650619557138,39.238522044387054,2022-10-07T10:10:03Z
887d221d-6745-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T07:03:28-04:00,,43.871706595970004,-78.885328235913022,54.785211198209325,2022-10-06T11:07:56Z
13e1ed82-6745-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T06:56:42-04:00,,43.797779885899146,-79.221515386920345,49.120957207697614,2022-10-06T11:10:43Z
7e6a76d9-6945-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T07:03:28-04:00,2022-10-06T07:22:19-04:00,43.871672424763915,-78.885213039687045,125.53217848920063,2022-10-06T11:27:33Z
e93aab7e-6d45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T07:44:08-04:00,2022-10-06T07:51:08-04:00,43.829915856825124,-79.082983308395967,97,2022-10-06T11:53:33Z
ea3aab7e-6d45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T07:44:08-04:00,,43.83119995834042,-79.08512726719249,133.66666666666666,2022-10-06T11:53:33Z
e44c0ba1-7745-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,2022-10-06T09:02:01-04:00,,43.783662203483523,-79.187693899965296,35,2022-10-06T13:06:12Z
ba42fbb9-7845-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-05T16:49:08-04:00,2022-10-06T09:13:29-04:00,43.792061827111048,-79.351562167702227,60.444143663311451,2022-10-06T13:13:55Z
11e9187f-7945-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T06:56:42-04:00,2022-10-06T09:09:34-04:00,43.797749566516586,-79.221559020998157,34.701878521541239,2022-10-06T13:19:26Z
b40856ab-7b45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T09:30:26-04:00,,43.787962530548079,-79.191417529348769,10,2022-10-06T13:34:59Z
74336cb8-7c45-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T09:19:09-04:00,2022-10-06T09:24:10-04:00,43.678653709894952,-79.440162650192931,35,2022-10-06T13:42:35Z
7e7d5e18-7d45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T09:30:26-04:00,2022-10-06T09:40:28-04:00,43.787892061529263,-79.191191221164956,66.315927613404767,2022-10-06T13:45:12Z
6cfd562c-7d45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T09:41:04-04:00,,43.785164728474484,-79.186356652752195,52.48388340658412,2022-10-06T13:45:44Z
3793e594-7e45-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T09:38:46-04:00,,43.797737961821703,-79.221614726447925,18.431480635565638,2022-10-06T13:55:58Z
de220537-8545-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-05T20:34:07-04:00,2022-10-06T10:40:41-04:00,43.766208948479729,-79.24807090962527,16.888453576481076,2022-10-06T14:43:22Z
2f42f339-8745-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-05T22:59:22-04:00,2022-10-06T10:55:37-04:00,43.791941716077488,-79.246822255996094,6.2292745009526227,2022-10-06T14:57:45Z
159dbe46-8845-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-06T11:00:55-04:00,,43.786884410111526,-79.189850471474315,35.000378910060249,2022-10-06T15:05:22Z
292347b3-8845-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T09:38:46-04:00,2022-10-06T11:02:13-04:00,43.797877122445321,-79.221523356337784,39.019220655508505,2022-10-06T15:08:23Z
b7d4f106-8945-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-10-06T11:06:48-04:00,,43.797710410000001,-79.22174072,60.333333333333336,2022-10-06T15:10:37Z
48814522-8b45-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T11:12:16-04:00,2022-10-06T11:24:27-04:00,43.783351607570253,-79.170244444553816,54.084909316243497,2022-10-06T15:25:50Z
8bdf59f9-8b45-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-06T11:22:35-04:00,,43.820750905907715,-79.326306333611043,50.879449118472692,2022-10-06T15:31:43Z
3e685323-8c45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-05T13:32:00-04:00,2022-10-06T11:27:49-04:00,43.776153694098603,-79.168387557054942,9.0289364157742789,2022-10-06T15:32:52Z
4e79343b-8c45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:28:23-04:00,,43.77659493526447,-79.17286085429933,52.331137599999998,2022-10-06T15:33:34Z
9602b8d0-8c45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:28:23-04:00,2022-10-06T11:33:15-04:00,43.776518889495868,-79.173048528707838,35,2022-10-06T15:37:43Z
7504b0d6-8c45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:37:26-04:00,,43.776425640964355,-79.174327798955034,122.80472923192663,2022-10-06T15:37:52Z
b253286d-8e45-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T11:33:58-04:00,,43.821927057361997,-79.149624577806861,36.708176583637872,2022-10-06T15:49:22Z
a658109d-8e45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:45:35-04:00,,43.784171708649261,-79.168796552026734,46,2022-10-06T15:50:43Z
e6caa420-8f45-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T11:33:58-04:00,2022-10-06T11:53:17-04:00,43.821918944022073,-79.149623885049309,35.599331391967489,2022-10-06T15:54:22Z
9ad78762-8f45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:45:35-04:00,2022-10-06T11:53:12-04:00,43.783233966811203,-79.170514840703021,47,2022-10-06T15:56:08Z
1fc622c8-8f45-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-06T11:00:55-04:00,2022-10-06T11:57:45-04:00,43.786802605340945,-79.189610324292261,60.801714789133577,2022-10-06T15:59:04Z
2d23ebfd-8f45-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T11:55:27-04:00,,43.783886363329962,-79.187262022905713,35,2022-10-06T16:00:29Z
c7b3309f-9045-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-06T12:00:27-04:00,,43.783611599811096,-79.188375447545013,47,2022-10-06T16:05:05Z
d344a9d0-9145-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T09:41:04-04:00,2022-10-06T12:09:14-04:00,43.783927900950658,-79.187262393599823,106.98004812759775,2022-10-06T16:13:34Z
baf4a3dc-9145-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-05T17:55:52-04:00,2022-10-06T12:12:54-04:00,43.700201768931926,-79.285236537181291,29.700902740178034,2022-10-06T16:13:51Z
c1f4a3dc-9145-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T12:09:26-04:00,,43.787187088809141,-79.189844012300256,4.7504755367370324,2022-10-06T16:13:51Z
0a154754-9245-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T12:12:57-04:00,,43.696917135780886,-79.286181397323205,144,2022-10-06T16:17:20Z
6f328f01-9345-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-06T12:17:02-04:00,,43.766160341952016,-79.247891586347706,15.227205922404046,2022-10-06T16:22:10Z
11516831-9345-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T12:04:20-04:00,2022-10-06T12:17:20-04:00,43.784209577131243,-79.184578070232561,59.251510679540978,2022-10-06T16:23:24Z
cd2f6037-9345-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T12:23:05-04:00,,43.783692843503196,-79.187151594402607,40,2022-10-06T16:23:34Z
42692867-9345-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T12:12:57-04:00,2022-10-06T12:24:19-04:00,43.695506644210504,-79.287769656074133,109.14778707492697,2022-10-06T16:24:59Z
3eab9f63-9445-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T08:04:36-04:00,2022-10-06T12:27:23-04:00,43.783609698932018,-79.188300607622267,80.017708858561136,2022-10-06T16:32:01Z
176e9769-9445-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T12:09:26-04:00,2022-10-06T12:31:05-04:00,43.787692591146623,-79.190954543620848,106.49701397950142,2022-10-06T16:32:12Z
d2431617-9545-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T12:32:42-04:00,,43.733512313995661,-79.2637769871355,89.082189191199745,2022-10-06T16:37:04Z
35850a29-9545-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T12:32:42-04:00,2022-10-06T12:36:52-04:00,43.733666921322033,-79.261823945716017,89.569581406400005,2022-10-06T16:37:29Z
6628042f-9545-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T12:36:51-04:00,,43.784278548747764,-79.185067518413348,89,2022-10-06T16:37:39Z
9ccdcfb9-9645-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T12:43:40-04:00,,43.792242549654645,-79.352491049301548,10,2022-10-06T16:48:42Z
d784d602-9845-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T12:36:51-04:00,2022-10-06T12:55:10-04:00,43.784207157698958,-79.184955710350295,51.021696659233527,2022-10-06T16:57:58Z
82350e75-9845-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T13:00:06-04:00,,43.785725401155901,-79.186613824500355,74,2022-10-06T17:01:09Z
4cc99261-9a45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T13:10:07-04:00,,43.831799815240281,-79.084461613440794,44.571577669059629,2022-10-06T17:14:51Z
4e5f2527-9b45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T13:10:07-04:00,2022-10-06T13:17:16-04:00,43.830952310727817,-79.085054005409205,157.90341572735269,2022-10-06T17:20:20Z
d5213a77-9d45-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-06T12:55:48-04:00,2022-10-06T13:32:37-04:00,43.79912981628302,-79.31890660643873,90.620698020592329,2022-10-06T17:37:02Z
fbe4fec4-9d45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T12:43:40-04:00,2022-10-06T13:38:09-04:00,43.792592026426348,-79.351890568707148,89.916580369020664,2022-10-06T17:39:08Z
3d5eaa18-9e45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T13:34:23-04:00,,43.872804851610077,-78.886276177661529,4.9203635746147025,2022-10-06T17:41:34Z
dd774e66-9e45-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T13:34:23-04:00,2022-10-06T13:43:01-04:00,43.872384629567186,-78.885933177054966,97.113391440964037,2022-10-06T17:43:44Z
ec7edf4b-9f45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T13:45:40-04:00,,43.814478627711459,-79.348390609281665,52.331137599999998,2022-10-06T17:50:00Z
9419ad93-9f45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T13:45:40-04:00,2022-10-06T13:51:22-04:00,43.813698224421671,-79.350244380560596,10,2022-10-06T17:52:08Z
b973413b-a045-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T13:51:50-04:00,,43.912189484960017,-78.891776424420385,112,2022-10-06T17:56:47Z
911815c0-a145-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T12:23:05-04:00,2022-10-06T14:00:38-04:00,43.783725858589889,-79.186401115855475,57.329225535254452,2022-10-06T18:07:36Z
a9c7c307-a245-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T13:51:50-04:00,2022-10-06T14:08:58-04:00,43.911375468539354,-78.892399794069647,59.686328715039132,2022-10-06T18:09:42Z
05fa278c-a245-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-06T14:12:48-04:00,,43.7919086500277,-79.246845303575384,35,2022-10-06T18:13:18Z
0f452537-a545-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T14:31:48-04:00,,43.907193508154307,-79.82069486780955,4.7327894574638556,2022-10-06T18:32:29Z
a91dea66-a545-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-05T20:01:05-04:00,2022-10-06T14:30:57-04:00,43.782681793217257,-79.18525353153521,42.199967986947179,2022-10-06T18:33:52Z
f51370fc-a545-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T14:33:17-04:00,,43.787174303787502,-79.189479580237162,64,2022-10-06T18:38:02Z
11974698-a645-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T14:33:17-04:00,2022-10-06T14:39:00-04:00,43.786892031617725,-79.189214981618179,75,2022-10-06T18:42:22Z
a9419495-a745-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T14:44:38-04:00,,43.908072146520517,-78.813725626764423,44.052936427905365,2022-10-06T18:49:23Z
650b38dd-a745-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T14:44:38-04:00,2022-10-06T14:50:35-04:00,43.908343908866065,-78.813884025512962,69,2022-10-06T18:51:28Z
8b9a0425-a845-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T14:39:38-04:00,,43.789193810495732,-79.192837336363368,111.02635692839942,2022-10-06T18:53:23Z
2f5d767b-a845-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-06T14:54:39-04:00,,43.937570538306957,-78.827769540191142,35,2022-10-06T18:55:49Z
ad2cd050-ab45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T14:31:48-04:00,2022-10-06T15:15:27-04:00,43.907148650579792,-79.820700040367072,47.014119974133699,2022-10-06T19:16:10Z
c5c2407e-ad45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T15:26:53-04:00,,43.860503995646745,-79.712703724363521,19.131507894573346,2022-10-06T19:31:40Z
d170fccb-ad45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T15:26:53-04:00,2022-10-06T15:33:15-04:00,43.860298100000001,-79.715055800000002,10,2022-10-06T19:33:52Z
f84046c2-af45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T15:43:28-04:00,,43.819513899999997,-79.679680800000014,10,2022-10-06T19:47:53Z
d8cd69f8-af45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T15:43:28-04:00,2022-10-06T15:48:44-04:00,43.819325200000002,-79.678336299999998,10,2022-10-06T19:49:28Z
39dbce24-b245-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-06T12:17:02-04:00,2022-10-06T16:02:10-04:00,43.766151398295683,-79.24803493115148,16.77604553554686,2022-10-06T20:05:03Z
51558e72-b245-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T16:02:32-04:00,,43.824090331113197,-79.538212733108011,61,2022-10-06T20:07:11Z
d3112251-b445-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T16:15:50-04:00,,43.825944984582492,-79.536121379650481,35,2022-10-06T20:20:30Z
3c07aff9-b545-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-06T16:27:52-04:00,,43.785906738215687,-79.187913508059211,73.333333333333329,2022-10-06T20:32:23Z
df1ae8fc-b845-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-06T16:49:37-04:00,,43.785045851128636,-79.187090180917167,75.666666666666671,2022-10-06T20:53:54Z
bdd3f1d4-ba45-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-06T16:51:23-04:00,,43.671167265169871,-79.354558741019119,111.37760247977148,2022-10-06T21:07:09Z
81fdb613-be45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T16:15:50-04:00,2022-10-06T17:25:45-04:00,43.825902673126691,-79.536172924803424,106.74199862463242,2022-10-06T21:30:30Z
82fdb613-be45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T17:25:46-04:00,,43.824578501163529,-79.538782356930028,45,2022-10-06T21:30:30Z
06dd6e84-bf45-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T17:25:46-04:00,2022-10-06T17:39:43-04:00,43.824523078072865,-79.539074253029227,81.397152348521658,2022-10-06T21:40:43Z
33c48f82-c245-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T13:00:06-04:00,2022-10-06T17:58:52-04:00,43.783830100375468,-79.187361690776285,104.8765984909417,2022-10-06T22:02:07Z
78b53761-c445-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-06T18:14:48-04:00,,43.907147399999999,-79.820688099999998,10,2022-10-06T22:15:32Z
38154ea0-c745-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T18:30:24-04:00,2022-10-06T18:35:38-04:00,43.732475157812715,-79.263728396158484,35,2022-10-06T22:38:48Z
5f8e3ca1-c845-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T18:41:26-04:00,,43.694728793507537,-79.289062501941345,181.27206107540829,2022-10-06T22:45:57Z
bfcd8151-ca45-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-06T18:53:51-04:00,,43.699558250000003,-79.285392759999993,222.33333333333334,2022-10-06T22:58:07Z
