AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
839970e9-164f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-18T14:50:20-04:00,2022-10-18T14:56:29-04:00,43.736389999126011,-79.710225779848315,4.9829953214439859,2022-10-18T18:59:01Z
2a5bd453-164f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-18T14:50:20-04:00,,43.737400120515204,-79.711610664462469,4.8657495634102439,2022-10-18T18:54:47Z
b8d0509a-154f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-18T14:42:51-04:00,,43.736161859025493,-79.714670439247698,4.8198274166698205,2022-10-18T18:49:40Z
3f9e6ebc-144f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-17T20:46:18-04:00,2022-10-18T14:38:37-04:00,43.729706310945524,-79.714396460171656,12.373635411561185,2022-10-18T18:43:21Z
b51b4052-3f4f-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-18T19:31:47-04:00,,43.818873917226263,-79.280566913461485,33.766136803009616,2022-10-18T23:48:19Z
b3facbee-0e4f-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-18T13:43:54-04:00,,43.792193102565129,-79.258270304157875,43.082227298964312,2022-10-18T18:01:52Z
ad64ceb3-1a4f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T15:20:27-04:00,,43.78940594709654,-79.210884354013814,3662.6970391559107,2022-10-18T19:26:08Z
147eb661-294f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T17:09:12-04:00,,43.802309090305506,-79.298956479392089,31,2022-10-18T21:11:08Z
f8d141cb-2d4f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T15:37:10-04:00,2022-10-18T17:36:36-04:00,43.808064473047416,-79.161561223694335,5229.9838825442557,2022-10-18T21:42:51Z
326034eb-e34e-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-17T22:13:14-04:00,2022-10-18T08:51:49-04:00,43.806219381397803,-79.164068020385159,5229.9838825442557,2022-10-18T12:53:56Z
2812144a-e94e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T09:24:56-04:00,,43.801110824610852,-79.296802757381741,9.9968592159206846,2022-10-18T13:32:24Z
ae3b9cbe-eb4e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T09:24:56-04:00,2022-10-18T09:37:29-04:00,43.80111704001645,-79.297085699142528,89.819857110567526,2022-10-18T13:49:56Z
41f1c7f7-ee4e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T09:58:18-04:00,,43.777224446116186,-79.258589997633123,62.359640147193069,2022-10-18T14:13:06Z
051e92c9-ef4e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T10:13:06-04:00,,43.774150148887145,-79.256594682858704,150,2022-10-18T14:18:59Z
f7dc0c77-f04e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T10:13:06-04:00,2022-10-18T10:19:12-04:00,43.774777917511244,-79.256619953292514,40,2022-10-18T14:23:43Z
5446b525-f24e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T10:31:28-04:00,,43.786687782265631,-79.189305301500951,132.66666666666666,2022-10-18T14:35:53Z
5ff55611-f94e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-17T14:44:17-04:00,2022-10-18T11:20:54-04:00,43.864647163071467,-79.429476216232089,10.396011487625604,2022-10-18T15:25:18Z
4f2af276-f94e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T11:21:04-04:00,,43.860478434612745,-79.43315523920316,4.7533525827456931,2022-10-18T15:28:08Z
db55460c-fa4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T11:21:04-04:00,2022-10-18T11:28:01-04:00,43.860375808940454,-79.433428815168227,4.7495854093927292,2022-10-18T15:32:21Z
20737ccb-fa4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T11:28:02-04:00,,43.859778893195752,-79.434537120540398,37.705673450961143,2022-10-18T15:37:40Z
6f833a2b-fb4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T11:28:02-04:00,2022-10-18T11:39:44-04:00,43.859739586374126,-79.434549397328396,39.199060606528221,2022-10-18T15:40:29Z
8ea515bc-fc4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T11:47:09-04:00,,43.840008057687058,-79.425245995084012,4.7506029215181025,2022-10-18T15:51:36Z
0b7e8f9b-ff4e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T11:47:09-04:00,2022-10-18T12:08:20-04:00,43.839998857134319,-79.425228415878507,23.522526150541164,2022-10-18T16:12:12Z
197dcaa6-024f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T12:29:34-04:00,,43.77539622575631,-79.2612873894833,20.660980546310252,2022-10-18T16:33:55Z
42dc9542-034f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T12:29:34-04:00,2022-10-18T12:36:12-04:00,43.777568202361429,-79.26108878875705,16.965211446375548,2022-10-18T16:38:16Z
6c6ed5a4-054f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T12:54:22-04:00,,43.78487950684076,-79.185396001986931,25.276194218371693,2022-10-18T16:55:23Z
c524f595-1a4f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T08:57:51-04:00,2022-10-18T15:20:19-04:00,43.808658490425813,-79.163619041873375,5229.9838825442557,2022-10-18T19:25:23Z
8c7c114b-1c4f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T15:20:27-04:00,2022-10-18T15:33:08-04:00,43.807173435903238,-79.165240353165956,5229.9838825442557,2022-10-18T19:37:28Z
98810b57-1c4f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T15:37:10-04:00,,43.808424484284991,-79.165464842421841,5229.9838825442557,2022-10-18T19:37:53Z
0fa37296-254f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T16:38:00-04:00,,43.774456675410796,-79.258230859632675,33,2022-10-18T20:44:03Z
4e7ab344-264f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-18T16:38:00-04:00,2022-10-18T16:43:17-04:00,43.774533992898739,-79.257654098487691,32,2022-10-18T20:48:56Z
bb57ac8a-2e4f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T17:42:31-04:00,,43.787596830596414,-79.209824580914841,3662.6970391559107,2022-10-18T21:48:04Z
71fc6add-384f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T17:42:31-04:00,2022-10-18T18:56:45-04:00,43.789234938427477,-79.20940067167524,3662.6970391559107,2022-10-18T23:02:07Z
8d71274f-394f-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-18T19:03:47-04:00,,43.805292313837782,-79.165951235809615,5229.9838825442557,2022-10-18T23:05:10Z
93ed58ca-454f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T12:54:22-04:00,2022-10-18T20:32:00-04:00,43.784217401565002,-79.186455047507906,100.10637607994563,2022-10-19T00:34:29Z
d04d2ed3-4c4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T21:24:16-04:00,,43.840001078082111,-79.425986450332019,28.000260955518012,2022-10-19T01:24:51Z
a036bd7a-4d4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T21:24:16-04:00,2022-10-18T21:28:35-04:00,43.841648447288769,-79.424401283162538,4.743883998116126,2022-10-19T01:29:33Z
ec7cfef9-4e4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T21:35:10-04:00,,43.864641399945349,-79.429404120395986,42,2022-10-19T01:40:20Z
cf572f9b-df4e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-17T19:42:19-04:00,2022-10-18T08:18:43-04:00,43.79195427288672,-79.246855699137029,6.7779617038726476,2022-10-18T12:23:08Z
1e134878-e04e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T08:28:38-04:00,,43.792984706802933,-79.238540337125244,5.5734109519524813,2022-10-18T12:29:16Z
aca5a268-e94e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T09:28:50-04:00,,43.784923508486557,-79.186309840691592,35,2022-10-18T13:33:13Z
4a054d62-f64e-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-18T11:01:49-04:00,,43.786745985857472,-79.18973926074618,52.253894059464336,2022-10-18T15:06:08Z
a78592e1-f84e-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-17T17:44:22-04:00,2022-10-18T11:16:31-04:00,43.660467162672298,-79.332172000408889,10.382063657722862,2022-10-18T15:24:04Z
738bfe69-0d4f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T13:46:24-04:00,,43.784378315611008,-79.187086958988473,55.666666666666664,2022-10-18T17:51:05Z
e221cdd6-1e4f-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-18T15:50:50-04:00,,43.663545467806728,-79.32907980369464,35,2022-10-18T19:55:46Z
2a219b0e-204f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T13:46:24-04:00,2022-10-18T16:00:02-04:00,43.783823006248731,-79.186449689439726,63.977278810698174,2022-10-18T20:04:25Z
2d2d9b0e-204f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T16:00:06-04:00,,43.787121144046353,-79.190744740642842,4.7358046684119808,2022-10-18T20:04:32Z
bc731c4b-214f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T16:00:06-04:00,2022-10-18T16:12:02-04:00,43.787261196254278,-79.191074483186199,109.38646508927864,2022-10-18T20:13:21Z
655c2c16-224f-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-18T16:14:00-04:00,,43.783478274874135,-79.1841104843799,40.017651493312606,2022-10-18T20:18:57Z
ce5fa1d0-324f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T18:08:21-04:00,,43.787150802531528,-79.188386837480849,118.76647272425201,2022-10-18T22:18:49Z
1095ffba-344f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T18:28:09-04:00,,43.786749966827699,-79.188298983527929,211.89304085896478,2022-10-18T22:32:31Z
4a17f7d6-df4e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T08:18:44-04:00,,43.793238460601181,-79.240931937856146,4.8970520513221771,2022-10-18T12:24:44Z
d2ba5172-e04e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T08:18:44-04:00,2022-10-18T08:24:37-04:00,43.79329029078059,-79.240632311173016,4.9094708274373628,2022-10-18T12:29:07Z
5f5b8749-e14e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T08:28:38-04:00,2022-10-18T08:30:47-04:00,43.791335845204337,-79.23751208681783,40,2022-10-18T12:35:03Z
ac7b32a3-e34e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T08:50:03-04:00,,43.784527824005401,-79.187607786606137,20,2022-10-18T12:51:54Z
dbbda068-e44e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T08:49:17-04:00,,43.787659085396477,-79.189062360747897,14.224355100555616,2022-10-18T12:57:33Z
2aa896d8-e84e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T08:49:17-04:00,2022-10-18T09:28:38-04:00,43.78629397218738,-79.187729119663075,111.32277034144596,2022-10-18T13:29:13Z
4e7f1291-ed4e-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-17T19:21:12-04:00,2022-10-18T10:02:14-04:00,43.907281063110965,-79.820582223591586,15.562279352249666,2022-10-18T14:03:06Z
18a24917-f04e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2022-10-18T10:19:27-04:00,,43.784937485441013,-79.186269515046831,37.307544715817194,2022-10-18T14:21:09Z
e0889053-f34e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T09:28:50-04:00,2022-10-18T10:40:57-04:00,43.785115126765412,-79.186659452793378,74.88315551404115,2022-10-18T14:44:12Z
1821647d-f34e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-17T16:46:10-04:00,2022-10-18T10:43:55-04:00,43.855818820907295,-79.079815704567736,4.3696479468945029,2022-10-18T14:45:29Z
3e2802e3-f34e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T10:42:00-04:00,,43.786880273639746,-79.189602473500742,96.480786563416501,2022-10-18T14:48:13Z
4de39954-f44e-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-16T00:29:02-04:00,2022-10-18T10:41:21-04:00,43.913656102690091,-78.954994188038327,9.3431196641804313,2022-10-18T14:51:26Z
517c1eba-f44e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-18T10:48:15-04:00,,43.83269986095322,-79.091946938259497,7.485606588714683,2022-10-18T14:54:22Z
c6a6b3fc-f54e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-18T10:48:15-04:00,2022-10-18T11:01:55-04:00,43.833087404830991,-79.091994509306346,61.794133128448813,2022-10-18T15:03:21Z
f8fea608-f64e-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T10:59:21-04:00,,43.787996181933785,-79.191484748868533,4.7450763112704362,2022-10-18T15:03:41Z
52bd325d-f74e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-18T11:12:19-04:00,,43.855916677177625,-79.079851182328312,7.1752581811771261,2022-10-18T15:13:13Z
d5f6b2c9-f84e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T11:18:47-04:00,,43.784997580898974,-79.186984253957107,20,2022-10-18T15:23:24Z
e2f6b2c9-f84e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T10:42:00-04:00,2022-10-18T11:18:34-04:00,43.786671246850844,-79.189061279455899,66.786440474330433,2022-10-18T15:23:24Z
b864dc94-f94e-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-18T11:26:23-04:00,,43.660184064878628,-79.332242437706242,35,2022-10-18T15:29:05Z
51fd70e8-f94e-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-17T18:00:05-04:00,2022-10-18T10:00:56-04:00,43.796820365439842,-79.323082122010319,9.3963697149957959,2022-10-18T15:31:24Z
56fd70e8-f94e-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-18T10:10:03-04:00,2022-10-18T11:22:45-04:00,43.83258365118958,-79.328950829908109,41.098292380509235,2022-10-18T15:31:24Z
58fd70e8-f94e-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-18T10:10:03-04:00,,43.832920958186335,-79.328672394079405,45.752000000000002,2022-10-18T15:31:24Z
73fd70e8-f94e-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-18T11:29:59-04:00,,43.79665796589741,-79.322715466532358,35,2022-10-18T15:31:24Z
d4233f68-fc4e-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T08:50:03-04:00,2022-10-18T11:44:52-04:00,43.783783078804802,-79.188917660019158,49.47691586696601,2022-10-18T15:49:12Z
efe85493-fd4e-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-17T20:23:37-04:00,2022-10-18T11:53:36-04:00,43.889853365325955,-79.285904945548694,9.6075897463357443,2022-10-18T15:57:33Z
b83824db-fd4e-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-18T11:54:39-04:00,,43.783340449999997,-79.187538140000001,123,2022-10-18T15:59:39Z
9ee112e2-fe4e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-18T10:57:56-04:00,,43.786778900178561,-79.189799499440753,35,2022-10-18T16:07:00Z
a1e112e2-fe4e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-18T10:57:56-04:00,2022-10-18T12:02:30-04:00,43.786764711589313,-79.189717482537134,37.412088737619946,2022-10-18T16:07:00Z
940e0ae8-fe4e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-18T12:02:48-04:00,,43.783955073423172,-79.188003572827185,50.199797287278493,2022-10-18T16:07:09Z
7fd80147-024f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T12:26:49-04:00,,43.788504809813006,-79.188488891825045,85.799272970428149,2022-10-18T16:31:18Z
3797d09a-024f-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T11:48:54-04:00,2022-10-18T12:27:09-04:00,43.783769241423265,-79.1865504388864,107.2077005620116,2022-10-18T16:33:40Z
8d2ab7e8-024f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T12:26:49-04:00,2022-10-18T12:31:28-04:00,43.787883431657121,-79.188567487538421,22.518949677289601,2022-10-18T16:35:51Z
b39bc812-034f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T12:32:39-04:00,,43.784942531633192,-79.187171817502644,14.221451808470745,2022-10-18T16:37:01Z
86ef5c72-034f-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T12:36:39-04:00,,43.776507568754369,-79.23145141573923,112.33333333333333,2022-10-18T16:39:38Z
cc15955b-044f-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T12:36:39-04:00,2022-10-18T12:43:00-04:00,43.777906019100577,-79.232352399856907,101.08517767689287,2022-10-18T16:46:13Z
9360950a-064f-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T12:57:11-04:00,,43.791901275735086,-79.246884050617453,36,2022-10-18T16:58:12Z
c2a0264c-0d4f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T10:59:21-04:00,2022-10-18T13:45:38-04:00,43.787747424359033,-79.19131248718702,104.75920756272949,2022-10-18T17:50:09Z
f81bdbd5-1d4f-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-18T11:26:23-04:00,2022-10-18T15:45:16-04:00,43.660479613199612,-79.332175213304225,22.262543306476985,2022-10-18T19:48:37Z
deeb5321-214f-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-18T11:54:39-04:00,2022-10-18T16:09:56-04:00,43.78379870212072,-79.187834761565725,91.912553142645081,2022-10-18T20:12:11Z
1304da80-214f-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-18T12:03:10-04:00,2022-10-18T14:43:36-04:00,43.783667372568011,-79.18778176760658,81.248445015089374,2022-10-18T20:14:44Z
72216612-334f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T18:08:21-04:00,2022-10-18T18:18:38-04:00,43.787367126224694,-79.188308660093782,122.64554068289192,2022-10-18T22:20:39Z
66c89819-344f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T18:23:34-04:00,,43.798811525413576,-79.19633263966486,47.629519101725769,2022-10-18T22:27:55Z
0ab88750-354f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T18:23:34-04:00,2022-10-18T18:34:38-04:00,43.798926814515269,-79.197104599137091,109.2351419307922,2022-10-18T22:36:38Z
6e552a11-374f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T18:44:11-04:00,,43.78363390054794,-79.188186875254189,45,2022-10-18T22:49:10Z
8a583a25-394f-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-18T19:02:59-04:00,,43.889896683362977,-79.285945651879985,8.3861359895408683,2022-10-18T23:04:00Z
182681ea-394f-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-18T17:59:06-04:00,2022-10-18T19:06:54-04:00,43.784401322489522,-79.185717280157206,102.53012781527045,2022-10-18T23:09:35Z
e4fbc229-3b4f-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T17:28:03-04:00,2022-10-18T19:15:38-04:00,43.765299919211841,-79.413860489586796,43.400786685797634,2022-10-18T23:18:28Z
41b6151b-3e4f-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-18T19:38:05-04:00,,43.79192316202284,-79.247055837023311,38,2022-10-18T23:39:37Z
