SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
aad7da82-da4e-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,09ceac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:43:48-04:00,2022-10-18T07:46:38-04:00,iOS,"iPhone11,8",16.0,2022-10-18T11:46:38Z
d08ab6ac-da4e-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,e6cfac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:46:46-04:00,2022-10-18T07:47:47-04:00,iOS,"iPhone11,8",16.0,2022-10-18T11:47:47Z
5bdc93ca-da4e-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,1c15b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:47:55-04:00,2022-10-18T07:48:42-04:00,iOS,"iPhone11,8",16.0,2022-10-18T11:48:42Z
8a2b8a06-db4e-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,fed3a16b-c5a3-4a84-a111-32b7574e04b5,5cd3ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:48:53-04:00,2022-10-18T07:50:15-04:00,iOS,"iPhone11,8",16.0,2022-10-18T11:50:16Z
d781e8fb-db4e-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39efadc3-7957-4b75-b560-d0d6c89cfe8b,b364bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:57:02-04:00,2022-10-18T07:57:07-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T11:57:07Z
cb14955b-dc4e-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39efadc3-7957-4b75-b560-d0d6c89cfe8b,5966bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:57:13-04:00,2022-10-18T07:59:50-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T11:59:50Z
05a27473-dc4e-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,3c12b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T07:59:58-04:00,2022-10-18T08:00:26-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:00:26Z
40f0548b-dc4e-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,e813b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:00:33-04:00,2022-10-18T08:01:10-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:01:10Z
e3354697-dc4e-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39efadc3-7957-4b75-b560-d0d6c89cfe8b,c217b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:01:17-04:00,2022-10-18T08:01:35-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:01:36Z
d4412fa9-dc4e-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,4119b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:01:45-04:00,2022-10-18T08:02:02-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:02:02Z
ab35f2f0-dc4e-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39efadc3-7957-4b75-b560-d0d6c89cfe8b,ba1ab35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:02:16-04:00,2022-10-18T08:03:58-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:03:59Z
c29ec726-dd4e-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39efadc3-7957-4b75-b560-d0d6c89cfe8b,20cfac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:04:19-04:00,2022-10-18T08:05:32-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:05:32Z
5cef926e-dd4e-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39efadc3-7957-4b75-b560-d0d6c89cfe8b,b1d2ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:05:38-04:00,2022-10-18T08:07:27-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:07:27Z
63be6692-dd4e-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,39efadc3-7957-4b75-b560-d0d6c89cfe8b,51d4ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:07:46-04:00,2022-10-18T08:08:26-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:08:30Z
ced921d4-dd4e-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c2097f36-4ca3-4537-856d-a649d1557553,a364bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:10:11-04:00,2022-10-18T08:10:24-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:10:24Z
0a4a0be6-dd4e-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39efadc3-7957-4b75-b560-d0d6c89cfe8b,245ea468-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:09:09-04:00,2022-10-18T08:10:49-04:00,iOS,"iPhone11,8",15.6.1,2022-10-18T12:10:49Z
c00002ec-dd4e-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c2097f36-4ca3-4537-856d-a649d1557553,4166bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:10:34-04:00,2022-10-18T08:11:04-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:11:04Z
5021dd15-de4e-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c2097f36-4ca3-4537-856d-a649d1557553,2e12b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:11:19-04:00,2022-10-18T08:12:10-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:12:10Z
1751de2d-de4e-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c2097f36-4ca3-4537-856d-a649d1557553,d813b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:12:18-04:00,2022-10-18T08:12:54-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:12:54Z
5f9acb3f-de4e-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c2097f36-4ca3-4537-856d-a649d1557553,a917b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:13:00-04:00,2022-10-18T08:13:20-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:13:21Z
35fe124c-de4e-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c2097f36-4ca3-4537-856d-a649d1557553,3219b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:13:26-04:00,2022-10-18T08:13:41-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:13:41Z
6fefcf8d-de4e-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c2097f36-4ca3-4537-856d-a649d1557553,ad1ab35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:13:48-04:00,2022-10-18T08:15:36-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:15:36Z
b18cb79f-de4e-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,4464bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:16:02-04:00,2022-10-18T08:16:06-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:16:06Z
f8f51abe-de4e-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,596d1036-bafa-47c3-9886-a588a37789bb,6f65bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:16:46-04:00,2022-10-18T08:16:51-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:16:52Z
b3860bca-de4e-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,e765bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:16:14-04:00,2022-10-18T08:17:10-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:17:11Z
4e53f7db-de4e-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,a211b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:17:14-04:00,2022-10-18T08:17:41-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:17:41Z
e457f7db-de4e-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,596d1036-bafa-47c3-9886-a588a37789bb,2411b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:16:59-04:00,2022-10-18T08:17:46-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:17:47Z
4ce1e9ed-de4e-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,8413b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:17:44-04:00,2022-10-18T08:18:16-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:18:16Z
5b10e2f3-de4e-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,596d1036-bafa-47c3-9886-a588a37789bb,1b13b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:17:54-04:00,2022-10-18T08:18:22-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:18:22Z
fc30d705-df4e-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,8f15b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:18:20-04:00,2022-10-18T08:18:53-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:18:53Z
9ddbd10b-df4e-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,596d1036-bafa-47c3-9886-a588a37789bb,e9d1ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:18:28-04:00,2022-10-18T08:19:10-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:19:10Z
ff88ca11-df4e-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,5217b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:18:57-04:00,2022-10-18T08:19:13-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:19:13Z
eaf7c217-df4e-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c2097f36-4ca3-4537-856d-a649d1557553,3ad4ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:18:25-04:00,2022-10-18T08:19:24-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:19:24Z
affbc217-df4e-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,e618b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:19:17-04:00,2022-10-18T08:19:30-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:19:30Z
e06ea93b-df4e-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,596d1036-bafa-47c3-9886-a588a37789bb,e116b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:19:18-04:00,2022-10-18T08:20:23-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:20:23Z
34679b47-df4e-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1a65bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:20:48-04:00,2022-10-18T08:20:51-04:00,iOS,"iPhone14,4",16.0,2022-10-18T12:20:51Z
b1a68d53-df4e-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,596d1036-bafa-47c3-9886-a588a37789bb,2715b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:20:27-04:00,2022-10-18T08:21:03-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:21:04Z
41ea8459-df4e-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,531ab35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:19:34-04:00,2022-10-18T08:21:15-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:21:15Z
65337c5f-df4e-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,596d1036-bafa-47c3-9886-a588a37789bb,7b18b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:21:10-04:00,2022-10-18T08:21:27-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:21:28Z
e5297565-df4e-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,ce66bb56-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:20:55-04:00,2022-10-18T08:21:31-04:00,iOS,"iPhone14,4",16.0,2022-10-18T12:21:31Z
fa317565-df4e-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,c415b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:20:57-04:00,2022-10-18T08:21:37-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:21:37Z
05de6c6b-df4e-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,596d1036-bafa-47c3-9886-a588a37789bb,f519b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:21:31-04:00,2022-10-18T08:21:48-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:21:48Z
21a55d77-df4e-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,b112b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:21:41-04:00,2022-10-18T08:22:09-04:00,iOS,"iPhone14,4",16.0,2022-10-18T12:22:09Z
afb3577d-df4e-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,b613b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:21:43-04:00,2022-10-18T08:22:15-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:22:15Z
3f7f4789-df4e-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,ed16354a-961a-4e5e-83de-ce9a17b25a2f,8e17b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:22:22-04:00,2022-10-18T08:22:40-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:22:40Z
025a2f9b-df4e-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,ed16354a-961a-4e5e-83de-ce9a17b25a2f,1419b35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:22:54-04:00,2022-10-18T08:23:10-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:23:10Z
26e628a1-df4e-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c2097f36-4ca3-4537-856d-a649d1557553,a3d2ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:19:35-04:00,2022-10-18T08:23:15-04:00,iOS,"iPhone11,8",16.0.2,2022-10-18T12:23:15Z
c43119ad-df4e-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,596d1036-bafa-47c3-9886-a588a37789bb,20ceac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:21:52-04:00,2022-10-18T08:23:33-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:23:33Z
9dba09b9-df4e-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,aaceac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:22:56-04:00,2022-10-18T08:23:52-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:23:52Z
4c6300cb-df4e-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,61d0ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:23:57-04:00,2022-10-18T08:24:28-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:24:29Z
5c91ffd0-df4e-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,596d1036-bafa-47c3-9886-a588a37789bb,eccfac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:23:43-04:00,2022-10-18T08:24:40-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:24:40Z
7878f8dc-df4e-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,ed16354a-961a-4e5e-83de-ce9a17b25a2f,8b1ab35c-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:23:16-04:00,2022-10-18T08:24:59-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:24:59Z
e592ce06-e04e-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,4cd2ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:24:32-04:00,2022-10-18T08:26:08-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:26:08Z
b7b1c70c-e04e-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,596d1036-bafa-47c3-9886-a588a37789bb,6ed3ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:24:46-04:00,2022-10-18T08:26:12-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:26:12Z
bfdfb31e-e04e-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,ed16354a-961a-4e5e-83de-ce9a17b25a2f,83d2ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:25:06-04:00,2022-10-18T08:26:45-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:26:45Z
9ee2b31e-e04e-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,d9d3ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:26:11-04:00,2022-10-18T08:26:50-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:26:50Z
ec51aa24-e04e-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,596d1036-bafa-47c3-9886-a588a37789bb,355da468-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:26:17-04:00,2022-10-18T08:26:59-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:26:59Z
b7499b36-e04e-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,ed16354a-961a-4e5e-83de-ce9a17b25a2f,0fd4ac62-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:26:51-04:00,2022-10-18T08:27:31-04:00,iOS,"iPhone13,2",16.0.3,2022-10-18T12:27:31Z
9bb87b4e-e04e-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,ab5da468-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:26:53-04:00,2022-10-18T08:28:07-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:28:07Z
e1df7454-e04e-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,596d1036-bafa-47c3-9886-a588a37789bb,fc5ea468-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:27:03-04:00,2022-10-18T08:28:19-04:00,iOS,"iPhone8,1",15.6.1,2022-10-18T12:28:19Z
1f1b6d5a-e04e-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,725fa468-c54e-ed11-aac0-0afb9334277d,Survey,2022-10-18T08:28:11-04:00,2022-10-18T08:28:24-04:00,iOS,"iPhone12,3",15.1,2022-10-18T12:28:24Z
