SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
1223afef-ec4e-ed11-aac0-0afb9334277d,d122afef-ec4e-ed11-aac0-0afb9334277d,ac22afef-ec4e-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,40053.186133708339,40053.750378958335,YELLOW,YELLOW,BLUE,,2022-10-18T09:58:29-04:00,2022-10-18T09:58:29-04:00
1423afef-ec4e-ed11-aac0-0afb9334277d,d122afef-ec4e-ed11-aac0-0afb9334277d,ac22afef-ec4e-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,40054.253611083339,40054.899273791671,RED,RED,GREEN,,2022-10-18T09:58:30-04:00,2022-10-18T09:58:30-04:00
1523afef-ec4e-ed11-aac0-0afb9334277d,d122afef-ec4e-ed11-aac0-0afb9334277d,ac22afef-ec4e-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,40055.402060458335,40055.957849083337,GREEN,GREEN,GREEN,,2022-10-18T09:58:31-04:00,2022-10-18T09:58:31-04:00
1623afef-ec4e-ed11-aac0-0afb9334277d,d122afef-ec4e-ed11-aac0-0afb9334277d,ac22afef-ec4e-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,40056.460878333339,40056.932795208333,BLUE,BLUE,BLUE,,2022-10-18T09:58:32-04:00,2022-10-18T09:58:32-04:00
1823afef-ec4e-ed11-aac0-0afb9334277d,d122afef-ec4e-ed11-aac0-0afb9334277d,ac22afef-ec4e-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,40057.436086958332,40058.090316333335,GREEN,GREEN,GREEN,,2022-10-18T09:58:33-04:00,2022-10-18T09:58:33-04:00
7b3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244613.99108937502,244614.90971883334,BLUE,BLUE,YELLOW,,2022-10-18T10:30:42-04:00,2022-10-18T10:30:42-04:00
803b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244615.41356304169,244616.14357608336,GREEN,GREEN,GREEN,,2022-10-18T10:30:44-04:00,2022-10-18T10:30:44-04:00
813b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244616.64750475003,244617.75981783334,RED,RED,RED,,2022-10-18T10:30:45-04:00,2022-10-18T10:30:45-04:00
823b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244618.26573566668,244619.12525291668,YELLOW,YELLOW,BLUE,,2022-10-18T10:30:47-04:00,2022-10-18T10:30:47-04:00
833b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244619.62929445834,244620.27536900001,YELLOW,YELLOW,BLUE,,2022-10-18T10:30:48-04:00,2022-10-18T10:30:48-04:00
843b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244620.77930520836,244621.90919950002,BLUE,BLUE,BLUE,,2022-10-18T10:30:49-04:00,2022-10-18T10:30:49-04:00
863b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244622.41311066668,244623.17660179167,GREEN,GREEN,GREEN,,2022-10-18T10:30:51-04:00,2022-10-18T10:30:51-04:00
873b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244623.680532375,244626.14335245834,RED,GREEN,RED,,2022-10-18T10:30:54-04:00,2022-10-18T10:30:54-04:00
8b3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244626.64723041668,244627.85976258334,BLUE,GREEN,BLUE,,2022-10-18T10:30:55-04:00,2022-10-18T10:30:55-04:00
8c3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244628.36355637503,244629.17661591669,BLUE,BLUE,BLUE,,2022-10-18T10:30:57-04:00,2022-10-18T10:30:57-04:00
8e3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244629.68077879169,244630.51033583336,GREEN,GREEN,GREEN,,2022-10-18T10:30:58-04:00,2022-10-18T10:30:58-04:00
8f3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244631.01435845834,244631.67656145836,BLUE,BLUE,BLUE,,2022-10-18T10:30:59-04:00,2022-10-18T10:30:59-04:00
913b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244632.18049783335,244632.91012541667,GREEN,GREEN,GREEN,,2022-10-18T10:31:00-04:00,2022-10-18T10:31:00-04:00
933b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244633.41409158334,244634.14429041668,YELLOW,YELLOW,RED,,2022-10-18T10:31:02-04:00,2022-10-18T10:31:02-04:00
943b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244634.64818025002,244635.47586520834,RED,RED,RED,,2022-10-18T10:31:03-04:00,2022-10-18T10:31:03-04:00
963b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244635.97978337502,244636.66046891667,BLUE,BLUE,RED,,2022-10-18T10:31:04-04:00,2022-10-18T10:31:04-04:00
983b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244637.16433629169,244637.66163358334,GREEN,GREEN,GREEN,,2022-10-18T10:31:05-04:00,2022-10-18T10:31:05-04:00
993b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244638.16562729169,244638.79383204167,GREEN,GREEN,GREEN,,2022-10-18T10:31:06-04:00,2022-10-18T10:31:06-04:00
9c3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244639.29772500001,244640.02713483336,YELLOW,YELLOW,BLUE,,2022-10-18T10:31:08-04:00,2022-10-18T10:31:08-04:00
9d3b6166-f14e-ed11-aac0-0afb9334277d,5d3b6166-f14e-ed11-aac0-0afb9334277d,523b6166-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,244640.53114516669,244641.36054437503,GREEN,GREEN,RED,,2022-10-18T10:31:09-04:00,2022-10-18T10:31:09-04:00
d87c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213728.94757700001,213729.87859316668,GREEN,GREEN,YELLOW,,2022-10-18T10:36:30-04:00,2022-10-18T10:36:30-04:00
dd7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213730.38161275,213731.04260775002,YELLOW,YELLOW,YELLOW,,2022-10-18T10:36:31-04:00,2022-10-18T10:36:31-04:00
df7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213731.54577291667,213732.00107395835,GREEN,GREEN,GREEN,,2022-10-18T10:36:32-04:00,2022-10-18T10:36:32-04:00
e17c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213732.50303070835,213733.01710941669,RED,RED,RED,,2022-10-18T10:36:33-04:00,2022-10-18T10:36:33-04:00
e27c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213733.51971254169,213733.92548545834,BLUE,BLUE,BLUE,,2022-10-18T10:36:34-04:00,2022-10-18T10:36:34-04:00
e37c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213734.42878883335,213734.91587116668,GREEN,GREEN,GREEN,,2022-10-18T10:36:35-04:00,2022-10-18T10:36:35-04:00
e47c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213735.41866508336,213736.20785729168,RED,RED,GREEN,,2022-10-18T10:36:36-04:00,2022-10-18T10:36:36-04:00
e67c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213736.71014325001,213737.41807579168,BLUE,BLUE,RED,,2022-10-18T10:36:37-04:00,2022-10-18T10:36:37-04:00
e77c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213739.07823279168,213739.54283141668,BLUE,BLUE,BLUE,,2022-10-18T10:36:39-04:00,2022-10-18T10:36:39-04:00
e87c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213740.04535683335,213740.64165550002,BLUE,BLUE,RED,,2022-10-18T10:36:41-04:00,2022-10-18T10:36:41-04:00
e97c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213741.14477741669,213741.78355225001,GREEN,RED,GREEN,,2022-10-18T10:36:42-04:00,2022-10-18T10:36:42-04:00
ea7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213742.28642541668,213742.833204875,YELLOW,YELLOW,RED,,2022-10-18T10:36:43-04:00,2022-10-18T10:36:43-04:00
eb7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213743.33615058335,213743.78994462502,YELLOW,YELLOW,YELLOW,,2022-10-18T10:36:44-04:00,2022-10-18T10:36:44-04:00
ec7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213744.29216137502,213744.69836608335,YELLOW,YELLOW,YELLOW,,2022-10-18T10:36:45-04:00,2022-10-18T10:36:45-04:00
ed7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213745.20139666667,213745.67571825002,YELLOW,YELLOW,BLUE,,2022-10-18T10:36:46-04:00,2022-10-18T10:36:46-04:00
ee7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213746.17880183333,213746.70800729169,BLUE,BLUE,BLUE,,2022-10-18T10:36:47-04:00,2022-10-18T10:36:47-04:00
ef7c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213747.21132304167,213747.84116187503,RED,RED,RED,,2022-10-18T10:36:48-04:00,2022-10-18T10:36:48-04:00
f07c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213748.34430833336,213749.13263783333,GREEN,BLUE,GREEN,,2022-10-18T10:36:49-04:00,2022-10-18T10:36:49-04:00
f17c8b49-f24e-ed11-aac0-0afb9334277d,c27c8b49-f24e-ed11-aac0-0afb9334277d,b77c8b49-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,213749.63582366667,213750.46631916668,GREEN,GREEN,BLUE,,2022-10-18T10:36:50-04:00,2022-10-18T10:36:50-04:00
5d41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194421.51069208334,194424.16035312501,GREEN,GREEN,GREEN,,2022-10-18T10:41:58-04:00,2022-10-18T10:41:58-04:00
6341e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194424.66450470834,194425.28716941667,BLUE,BLUE,BLUE,,2022-10-18T10:41:59-04:00,2022-10-18T10:41:59-04:00
6541e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194425.79106812502,194426.37779341667,RED,RED,RED,,2022-10-18T10:42:00-04:00,2022-10-18T10:42:00-04:00
6941e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194426.88221229168,194427.58598037501,GREEN,GREEN,GREEN,,2022-10-18T10:42:02-04:00,2022-10-18T10:42:02-04:00
6c41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194428.09006383334,194428.75251466667,BLUE,BLUE,BLUE,,2022-10-18T10:42:03-04:00,2022-10-18T10:42:03-04:00
6e41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194429.25676020834,194429.94407237502,GREEN,GREEN,GREEN,,2022-10-18T10:42:04-04:00,2022-10-18T10:42:04-04:00
7041e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194430.44832775003,194431.15354579169,BLUE,BLUE,BLUE,,2022-10-18T10:42:05-04:00,2022-10-18T10:42:05-04:00
7441e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194431.65790129168,194432.31054941667,YELLOW,YELLOW,YELLOW,,2022-10-18T10:42:06-04:00,2022-10-18T10:42:06-04:00
7641e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194432.81495337503,194433.56056204168,GREEN,GREEN,GREEN,,2022-10-18T10:42:08-04:00,2022-10-18T10:42:08-04:00
7b41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194434.06470104167,194435.34500104169,GREEN,GREEN,BLUE,,2022-10-18T10:42:09-04:00,2022-10-18T10:42:09-04:00
7f41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194435.8491665,194436.82813458334,RED,RED,RED,,2022-10-18T10:42:11-04:00,2022-10-18T10:42:11-04:00
8341e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194437.33243045834,194438.26851608334,YELLOW,YELLOW,BLUE,,2022-10-18T10:42:12-04:00,2022-10-18T10:42:12-04:00
8641e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194438.77287383334,194439.49483441669,BLUE,BLUE,BLUE,,2022-10-18T10:42:14-04:00,2022-10-18T10:42:14-04:00
8841e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194439.99901087501,194440.85212125001,GREEN,GREEN,YELLOW,,2022-10-18T10:42:15-04:00,2022-10-18T10:42:15-04:00
8a41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194441.35612391669,194442.13589937502,BLUE,BLUE,RED,,2022-10-18T10:42:16-04:00,2022-10-18T10:42:16-04:00
8c41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194442.64016912502,194443.46856512502,YELLOW,YELLOW,GREEN,,2022-10-18T10:42:18-04:00,2022-10-18T10:42:18-04:00
8f41e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194443.97248895836,194444.87810150001,RED,RED,RED,,2022-10-18T10:42:19-04:00,2022-10-18T10:42:19-04:00
9141e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194445.38230320835,194446.31906787501,YELLOW,YELLOW,YELLOW,,2022-10-18T10:42:20-04:00,2022-10-18T10:42:20-04:00
9341e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194446.82314800002,194447.85215158336,BLUE,BLUE,BLUE,,2022-10-18T10:42:22-04:00,2022-10-18T10:42:22-04:00
9741e711-f34e-ed11-aac0-0afb9334277d,2b41e711-f34e-ed11-aac0-0afb9334277d,fe40e711-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,194448.35546991669,194448.97755583335,BLUE,BLUE,BLUE,,2022-10-18T10:42:23-04:00,2022-10-18T10:42:23-04:00
49cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049790.7898446252,1049792.1520434166,GREEN,GREEN,RED,,2022-10-18T10:45:31-04:00,2022-10-18T10:45:31-04:00
50cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049792.6550228335,1049793.7422862917,RED,RED,RED,,2022-10-18T10:45:32-04:00,2022-10-18T10:45:32-04:00
54cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049794.2453362918,1049794.9592336251,BLUE,BLUE,BLUE,,2022-10-18T10:45:34-04:00,2022-10-18T10:45:34-04:00
55cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049795.4621522084,1049796.8004644583,RED,RED,GREEN,,2022-10-18T10:45:35-04:00,2022-10-18T10:45:35-04:00
58cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049797.3035984584,1049798.31685925,GREEN,GREEN,GREEN,,2022-10-18T10:45:37-04:00,2022-10-18T10:45:37-04:00
5acd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049798.82013325,1049799.9252617501,RED,RED,YELLOW,,2022-10-18T10:45:38-04:00,2022-10-18T10:45:38-04:00
5ccd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049800.4281043333,1049801.3166889166,GREEN,GREEN,YELLOW,,2022-10-18T10:45:40-04:00,2022-10-18T10:45:40-04:00
5ecd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049801.8195168334,1049802.4826120834,GREEN,GREEN,YELLOW,,2022-10-18T10:45:41-04:00,2022-10-18T10:45:41-04:00
5fcd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049802.9855312917,1049804.0000920417,RED,RED,BLUE,,2022-10-18T10:45:43-04:00,2022-10-18T10:45:43-04:00
61cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049804.502966875,1049805.4410990833,BLUE,BLUE,BLUE,,2022-10-18T10:45:44-04:00,2022-10-18T10:45:44-04:00
63cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049805.9438644585,1049806.7244719584,GREEN,GREEN,GREEN,,2022-10-18T10:45:45-04:00,2022-10-18T10:45:45-04:00
65cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049807.2274000417,1049807.9497645001,BLUE,BLUE,BLUE,,2022-10-18T10:45:46-04:00,2022-10-18T10:45:46-04:00
67cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049808.4528553335,1049809.0073116666,BLUE,BLUE,BLUE,,2022-10-18T10:45:48-04:00,2022-10-18T10:45:48-04:00
69cd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049809.5101154167,1049810.3743778334,RED,RED,RED,,2022-10-18T10:45:49-04:00,2022-10-18T10:45:49-04:00
6ccd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049810.8772766667,1049811.7917930416,GREEN,GREEN,YELLOW,,2022-10-18T10:45:50-04:00,2022-10-18T10:45:50-04:00
6fcd4c8f-f34e-ed11-aac0-0afb9334277d,15cd4c8f-f34e-ed11-aac0-0afb9334277d,d4cc4c8f-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1049812.2946933333,1049813.0408867917,BLUE,BLUE,BLUE,,2022-10-18T10:45:52-04:00,2022-10-18T10:45:52-04:00
