SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
ed8ab6ac-da4e-ed11-aac0-0afb9334277d,de8ab6ac-da4e-ed11-aac0-0afb9334277d,d08ab6ac-da4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,440,6,1,2022-10-18T07:46:47-04:00,2022-10-18T07:47:42-04:00,"[{""Seed"":2020058038,""Sequence"":[3,0,1],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":251.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":365.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":479.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":251.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":365.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":479.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":251.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":365.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":479.0}}],""TouchSamples"":[{""Timestamp"":0.23971458333107876,""Index"":3,""Location"":{""X"":218.0,""Y"":312.0},""Correct"":true},{""Timestamp"":0.49952216666497407,""Index"":0,""Location"":{""X"":106.5,""Y"":301.0},""Correct"":true},{""Timestamp"":0.67357925000032992,""Index"":1,""Location"":{""X"":84.5,""Y"":389.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[7,6,1,5],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":249.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":363.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":477.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":249.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":363.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":477.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":249.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":363.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":477.0}}],""TouchSamples"":[{""Timestamp"":0.25542562500049826,""Index"":7,""Location"":{""X"":322.0,""Y"":432.0},""Correct"":true},{""Timestamp"":0.47099862500181189,""Index"":6,""Location"":{""X"":342.5,""Y"":300.5},""Correct"":true},{""Timestamp"":0.8628075833330513,""Index"":1,""Location"":{""X"":101.0,""Y"":394.0},""Correct"":true},{""Timestamp"":1.3556885416655859,""Index"":5,""Location"":{""X"":194.5,""Y"":525.5},""Correct"":true}]},{""Seed"":711635554,""Sequence"":[0,10,2,8,13],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.44895499999984168,""Index"":0,""Location"":{""X"":98.0,""Y"":267.5},""Correct"":true},{""Timestamp"":0.72390866666683,""Index"":10,""Location"":{""X"":244.0,""Y"":452.0},""Correct"":true},{""Timestamp"":1.0749923750008747,""Index"":2,""Location"":{""X"":76.0,""Y"":465.5},""Correct"":true},{""Timestamp"":1.3752580833352113,""Index"":8,""Location"":{""X"":266.5,""Y"":308.0},""Correct"":true},{""Timestamp"":1.6243840833340073,""Index"":13,""Location"":{""X"":348.5,""Y"":366.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[14,1,8,2,12,3],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.29900279166758992,""Index"":14,""Location"":{""X"":343.0,""Y"":457.0},""Correct"":true},{""Timestamp"":0.45918674999848008,""Index"":1,""Location"":{""X"":47.0,""Y"":381.0},""Correct"":true},{""Timestamp"":0.60183783333195606,""Index"":8,""Location"":{""X"":261.5,""Y"":291.5},""Correct"":true},{""Timestamp"":0.88420183333437308,""Index"":2,""Location"":{""X"":50.0,""Y"":444.0},""Correct"":true},{""Timestamp"":1.2309319583328033,""Index"":12,""Location"":{""X"":347.0,""Y"":289.5},""Correct"":true},{""Timestamp"":1.5162161250009376,""Index"":3,""Location"":{""X"":47.0,""Y"":571.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[11,1,4,15,7,9,5],""GameSize"":16,""GameStatus"":""Failure"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.26578662500105565,""Index"":11,""Location"":{""X"":265.5,""Y"":544.0},""Correct"":true},{""Timestamp"":0.65771879166641156,""Index"":1,""Location"":{""X"":63.5,""Y"":369.0},""Correct"":true},{""Timestamp"":0.85035187500034226,""Index"":4,""Location"":{""X"":136.0,""Y"":273.0},""Correct"":true},{""Timestamp"":1.4001023333330522,""Index"":15,""Location"":{""X"":347.5,""Y"":541.5},""Correct"":true},{""Timestamp"":2.1420371666681604,""Index"":7,""Location"":{""X"":171.5,""Y"":561.0},""Correct"":true},{""Timestamp"":2.6740839583326306,""Index"":5,""Location"":{""X"":161.0,""Y"":384.0},""Correct"":false}]},{""Seed"":0,""Sequence"":[9,2,15,10,6,5],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":516.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":228.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":324.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":420.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.047818083334277617,""Index"":9,""Location"":{""X"":267.0,""Y"":368.5},""Correct"":true},{""Timestamp"":0.36663279166896245,""Index"":2,""Location"":{""X"":80.5,""Y"":433.0},""Correct"":true},{""Timestamp"":0.81535758333484409,""Index"":15,""Location"":{""X"":336.5,""Y"":556.5},""Correct"":true},{""Timestamp"":1.0825455416670593,""Index"":10,""Location"":{""X"":254.5,""Y"":478.5},""Correct"":true},{""Timestamp"":2.1650347916656756,""Index"":6,""Location"":{""X"":158.5,""Y"":451.5},""Correct"":true},{""Timestamp"":2.5737912083350238,""Index"":5,""Location"":{""X"":158.0,""Y"":386.5},""Correct"":true}]}]"
d89ec726-dd4e-ed11-aac0-0afb9334277d,cb9ec726-dd4e-ed11-aac0-0afb9334277d,c29ec726-dd4e-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,380,6,1,2022-10-18T08:04:23-04:00,2022-10-18T08:05:30-04:00,"[{""Seed"":0,""Sequence"":[1,0,3],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":524.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":524.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":524.0}}],""TouchSamples"":[{""Timestamp"":0.3384749583347002,""Index"":1,""Location"":{""X"":89.5,""Y"":491.5},""Correct"":true},{""Timestamp"":0.5206676250018063,""Index"":0,""Location"":{""X"":71.5,""Y"":384.5},""Correct"":true},{""Timestamp"":0.6876750000010361,""Index"":3,""Location"":{""X"":220.5,""Y"":369.5},""Correct"":true}]},{""Seed"":0,""Sequence"":[0,1,4,5],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.16766654166713124,""Index"":0,""Location"":{""X"":68.0,""Y"":350.5},""Correct"":true},{""Timestamp"":0.40184741666598711,""Index"":1,""Location"":{""X"":75.5,""Y"":466.5},""Correct"":true},{""Timestamp"":0.568316999997478,""Index"":4,""Location"":{""X"":213.5,""Y"":482.5},""Correct"":true},{""Timestamp"":0.825620458330377,""Index"":5,""Location"":{""X"":207.0,""Y"":583.5},""Correct"":true}]},{""Seed"":0,""Sequence"":[7,6,15,14,10],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.8267936666670721,""Index"":7,""Location"":{""X"":155.0,""Y"":618.5},""Correct"":true},{""Timestamp"":1.0107595000008587,""Index"":6,""Location"":{""X"":132.5,""Y"":528.5},""Correct"":true},{""Timestamp"":1.2194737083336804,""Index"":15,""Location"":{""X"":352.0,""Y"":613.5},""Correct"":true},{""Timestamp"":1.4194582916679792,""Index"":14,""Location"":{""X"":357.5,""Y"":520.5},""Correct"":true},{""Timestamp"":1.5837926250023884,""Index"":10,""Location"":{""X"":216.0,""Y"":499.5},""Correct"":true}]},{""Seed"":0,""Sequence"":[9,15,1,8,10,7],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.37600483333517332,""Index"":9,""Location"":{""X"":267.5,""Y"":409.0},""Correct"":true},{""Timestamp"":0.85114425000210758,""Index"":15,""Location"":{""X"":357.0,""Y"":609.0},""Correct"":true},{""Timestamp"":1.2516411666729255,""Index"":1,""Location"":{""X"":56.0,""Y"":412.0},""Correct"":true},{""Timestamp"":1.5926912916693254,""Index"":8,""Location"":{""X"":262.5,""Y"":316.5},""Correct"":true},{""Timestamp"":1.8844230416725623,""Index"":10,""Location"":{""X"":264.5,""Y"":476.5},""Correct"":true},{""Timestamp"":2.0773057500045979,""Index"":7,""Location"":{""X"":149.0,""Y"":611.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[7,6,8,4,11,12,9],""GameSize"":16,""GameStatus"":""Failure"",""Score"":0,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.47053020833118353,""Index"":6,""Location"":{""X"":141.0,""Y"":496.0},""Correct"":false}]},{""Seed"":1638537036,""Sequence"":[12,0,11,9,6,8],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.44323029166844208,""Index"":12,""Location"":{""X"":355.5,""Y"":319.5},""Correct"":true},{""Timestamp"":0.60989987500215648,""Index"":0,""Location"":{""X"":35.0,""Y"":313.0},""Correct"":true},{""Timestamp"":1.0835304583306424,""Index"":11,""Location"":{""X"":259.5,""Y"":603.5},""Correct"":true},{""Timestamp"":1.5430736249982147,""Index"":9,""Location"":{""X"":269.5,""Y"":420.0},""Correct"":true},{""Timestamp"":1.7932850833312841,""Index"":6,""Location"":{""X"":155.5,""Y"":511.5},""Correct"":true},{""Timestamp"":2.9670325000042794,""Index"":8,""Location"":{""X"":278.5,""Y"":309.0},""Correct"":true}]}]"
