SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
2b27d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19098.856803500003,19099.489615791666,GREEN,GREEN,GREEN,,2022-10-12T13:30:50-04:00,2022-10-12T13:30:50-04:00
2d27d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19099.991488666667,19100.690480416666,BLUE,BLUE,GREEN,,2022-10-12T13:30:52-04:00,2022-10-12T13:30:52-04:00
2e27d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19101.193141916669,19102.375136416667,YELLOW,YELLOW,YELLOW,,2022-10-12T13:30:53-04:00,2022-10-12T13:30:53-04:00
2f27d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19102.877931333336,19103.826234125001,RED,RED,YELLOW,,2022-10-12T13:30:55-04:00,2022-10-12T13:30:55-04:00
3027d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19104.329240916668,19105.192843958335,BLUE,BLUE,YELLOW,,2022-10-12T13:30:56-04:00,2022-10-12T13:30:56-04:00
3127d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19105.6958595,19106.344202916669,GREEN,GREEN,YELLOW,,2022-10-12T13:30:57-04:00,2022-10-12T13:30:57-04:00
3227d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19106.84705525,19107.578313333335,YELLOW,YELLOW,YELLOW,,2022-10-12T13:30:58-04:00,2022-10-12T13:30:58-04:00
3427d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19108.080815083333,19108.979197166667,RED,RED,GREEN,,2022-10-12T13:31:00-04:00,2022-10-12T13:31:00-04:00
3527d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19109.482018041668,19110.396522250001,YELLOW,YELLOW,BLUE,,2022-10-12T13:31:01-04:00,2022-10-12T13:31:01-04:00
3627d3a2-534a-ed11-aac0-0afb9334277d,f026d3a2-534a-ed11-aac0-0afb9334277d,da26d3a2-534a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,19110.89928704167,19111.496960500001,YELLOW,YELLOW,BLUE,,2022-10-12T13:31:02-04:00,2022-10-12T13:31:02-04:00
f440b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256041.59803300002,256042.51817987501,BLUE,BLUE,BLUE,,2022-10-12T13:34:51-04:00,2022-10-12T13:34:51-04:00
f540b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256043.02075962501,256043.81579145836,BLUE,BLUE,GREEN,,2022-10-12T13:34:52-04:00,2022-10-12T13:34:52-04:00
f640b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256044.31862200002,256045.28271712502,YELLOW,YELLOW,RED,,2022-10-12T13:34:54-04:00,2022-10-12T13:34:54-04:00
f740b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256045.785172,256046.48276941667,BLUE,BLUE,BLUE,,2022-10-12T13:34:55-04:00,2022-10-12T13:34:55-04:00
fb40b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256046.9852414167,256047.51604512503,BLUE,BLUE,BLUE,,2022-10-12T13:34:56-04:00,2022-10-12T13:34:56-04:00
fd40b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256048.01855116669,256048.86621650003,GREEN,GREEN,GREEN,,2022-10-12T13:34:57-04:00,2022-10-12T13:34:57-04:00
fe40b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256049.36890137501,256049.94948825001,GREEN,GREEN,GREEN,,2022-10-12T13:34:58-04:00,2022-10-12T13:34:58-04:00
ff40b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256050.45215312502,256051.01630275001,GREEN,GREEN,GREEN,,2022-10-12T13:34:59-04:00,2022-10-12T13:34:59-04:00
0241b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256051.518939125,256052.66648650001,YELLOW,YELLOW,BLUE,,2022-10-12T13:35:01-04:00,2022-10-12T13:35:01-04:00
0341b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256053.16892162501,256053.94990141669,RED,RED,RED,,2022-10-12T13:35:02-04:00,2022-10-12T13:35:02-04:00
0441b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256054.45252958336,256055.36670104167,YELLOW,YELLOW,BLUE,,2022-10-12T13:35:04-04:00,2022-10-12T13:35:04-04:00
0641b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256055.86911175001,256056.61632112501,GREEN,GREEN,GREEN,,2022-10-12T13:35:05-04:00,2022-10-12T13:35:05-04:00
0741b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256057.11863245835,256058.45032683335,BLUE,YELLOW,BLUE,,2022-10-12T13:35:07-04:00,2022-10-12T13:35:07-04:00
0a41b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256058.95271075002,256059.7341024167,RED,RED,RED,,2022-10-12T13:35:08-04:00,2022-10-12T13:35:08-04:00
0b41b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256060.23686120834,256061.43383062503,GREEN,GREEN,BLUE,,2022-10-12T13:35:10-04:00,2022-10-12T13:35:10-04:00
0d41b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256061.93629820834,256063.08394070834,BLUE,BLUE,GREEN,,2022-10-12T13:35:11-04:00,2022-10-12T13:35:11-04:00
1141b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256063.58661604169,256064.21737083336,BLUE,BLUE,GREEN,,2022-10-12T13:35:13-04:00,2022-10-12T13:35:13-04:00
1c41b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256064.71992525001,256065.78418866667,GREEN,GREEN,YELLOW,,2022-10-12T13:35:14-04:00,2022-10-12T13:35:14-04:00
2241b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256066.28682616667,256067.16749362502,YELLOW,YELLOW,GREEN,,2022-10-12T13:35:15-04:00,2022-10-12T13:35:15-04:00
2641b038-544a-ed11-aac0-0afb9334277d,dd40b038-544a-ed11-aac0-0afb9334277d,ca40b038-544a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,256067.67007037502,256068.46768062501,RED,RED,RED,,2022-10-12T13:35:17-04:00,2022-10-12T13:35:17-04:00
4948f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624233.03011704166,624234.17623958341,YELLOW,YELLOW,YELLOW,,2022-10-12T13:41:26-04:00,2022-10-12T13:41:26-04:00
4a48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624234.68051333341,624235.95591616665,RED,RED,YELLOW,,2022-10-12T13:41:28-04:00,2022-10-12T13:41:28-04:00
4b48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624236.46027587506,624237.2391940417,BLUE,BLUE,GREEN,,2022-10-12T13:41:29-04:00,2022-10-12T13:41:29-04:00
4c48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624237.7436280417,624238.70648912503,GREEN,GREEN,GREEN,,2022-10-12T13:41:31-04:00,2022-10-12T13:41:31-04:00
4d48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624239.21068950009,624239.92323429172,YELLOW,YELLOW,YELLOW,,2022-10-12T13:41:32-04:00,2022-10-12T13:41:32-04:00
4e48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624240.42761395837,624241.31453795836,RED,RED,YELLOW,,2022-10-12T13:41:33-04:00,2022-10-12T13:41:33-04:00
5648f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624241.81880666665,624242.37278145843,BLUE,BLUE,YELLOW,,2022-10-12T13:41:34-04:00,2022-10-12T13:41:34-04:00
5848f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624242.87741262501,624244.07290237502,RED,RED,GREEN,,2022-10-12T13:41:36-04:00,2022-10-12T13:41:36-04:00
5948f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624244.57731958339,624245.40481437498,BLUE,BLUE,BLUE,,2022-10-12T13:41:37-04:00,2022-10-12T13:41:37-04:00
5a48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624245.90929079172,624247.15614804171,YELLOW,YELLOW,YELLOW,,2022-10-12T13:41:39-04:00,2022-10-12T13:41:39-04:00
5b48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624247.66043608333,624248.57111812499,YELLOW,YELLOW,RED,,2022-10-12T13:41:41-04:00,2022-10-12T13:41:41-04:00
5c48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624249.07563337509,624249.7810845417,GREEN,GREEN,GREEN,,2022-10-12T13:41:42-04:00,2022-10-12T13:41:42-04:00
5e48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624250.28537904168,624251.07252991665,RED,RED,RED,,2022-10-12T13:41:43-04:00,2022-10-12T13:41:43-04:00
5f48f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624251.57680400007,624252.59772629174,RED,RED,YELLOW,,2022-10-12T13:41:45-04:00,2022-10-12T13:41:45-04:00
6048f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624253.10210233333,624253.88062062499,GREEN,GREEN,GREEN,,2022-10-12T13:41:46-04:00,2022-10-12T13:41:46-04:00
6148f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624254.38529620832,624255.0890015834,RED,RED,YELLOW,,2022-10-12T13:41:47-04:00,2022-10-12T13:41:47-04:00
6248f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624255.59351304173,624256.46440220834,GREEN,GREEN,YELLOW,,2022-10-12T13:41:48-04:00,2022-10-12T13:41:48-04:00
6348f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624256.96868341672,624257.59731787501,RED,RED,RED,,2022-10-12T13:41:50-04:00,2022-10-12T13:41:50-04:00
6448f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624258.10159283341,624258.68068191665,BLUE,BLUE,YELLOW,,2022-10-12T13:41:51-04:00,2022-10-12T13:41:51-04:00
6548f327-554a-ed11-aac0-0afb9334277d,3848f327-554a-ed11-aac0-0afb9334277d,2b48f327-554a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,624259.18489783339,624260.03829929174,RED,RED,YELLOW,,2022-10-12T13:41:52-04:00,2022-10-12T13:41:52-04:00
700bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412863.16148520837,412864.07695529168,YELLOW,YELLOW,RED,,2022-10-12T14:17:04-04:00,2022-10-12T14:17:04-04:00
7a0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412864.57965041668,412865.37349937501,BLUE,BLUE,BLUE,,2022-10-12T14:17:05-04:00,2022-10-12T14:17:05-04:00
7c0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412865.87628687505,412866.85369316669,BLUE,BLUE,GREEN,,2022-10-12T14:17:07-04:00,2022-10-12T14:17:07-04:00
7f0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412867.35614912503,412868.06736137503,GREEN,GREEN,GREEN,,2022-10-12T14:17:08-04:00,2022-10-12T14:17:08-04:00
810bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412868.5700289167,412869.26451850001,BLUE,BLUE,BLUE,,2022-10-12T14:17:09-04:00,2022-10-12T14:17:09-04:00
830bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412869.76822420838,412870.34675179172,YELLOW,YELLOW,YELLOW,,2022-10-12T14:17:10-04:00,2022-10-12T14:17:10-04:00
850bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412870.84927820833,412871.87670454168,YELLOW,YELLOW,BLUE,,2022-10-12T14:17:12-04:00,2022-10-12T14:17:12-04:00
880bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412872.37862941669,412873.22353395837,GREEN,GREEN,GREEN,,2022-10-12T14:17:13-04:00,2022-10-12T14:17:13-04:00
8a0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412873.72558362503,412874.32279862504,RED,RED,BLUE,,2022-10-12T14:17:14-04:00,2022-10-12T14:17:14-04:00
8d0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412874.82543033338,412875.80257150001,GREEN,GREEN,GREEN,,2022-10-12T14:17:16-04:00,2022-10-12T14:17:16-04:00
900bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412876.305310625,412877.01693358336,BLUE,BLUE,BLUE,,2022-10-12T14:17:17-04:00,2022-10-12T14:17:17-04:00
920bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412877.5196792917,412878.28033437504,YELLOW,YELLOW,BLUE,,2022-10-12T14:17:18-04:00,2022-10-12T14:17:18-04:00
950bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412878.78301695833,412879.62848700001,BLUE,BLUE,BLUE,,2022-10-12T14:17:20-04:00,2022-10-12T14:17:20-04:00
970bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412880.13125062501,412880.65939304169,YELLOW,YELLOW,YELLOW,,2022-10-12T14:17:21-04:00,2022-10-12T14:17:21-04:00
9a0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412881.16203025001,412881.74043270835,GREEN,GREEN,GREEN,,2022-10-12T14:17:22-04:00,2022-10-12T14:17:22-04:00
9c0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412882.2429889167,412882.83846870833,GREEN,GREEN,GREEN,,2022-10-12T14:17:23-04:00,2022-10-12T14:17:23-04:00
9d0bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412883.34120387502,412883.969686875,RED,RED,RED,,2022-10-12T14:17:24-04:00,2022-10-12T14:17:24-04:00
a00bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412884.47246400005,412885.1335722917,RED,RED,YELLOW,,2022-10-12T14:17:25-04:00,2022-10-12T14:17:25-04:00
a20bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412885.63616258337,412886.09817283339,RED,RED,RED,,2022-10-12T14:17:26-04:00,2022-10-12T14:17:26-04:00
a60bf21d-5a4a-ed11-aac0-0afb9334277d,410bf21d-5a4a-ed11-aac0-0afb9334277d,1c0bf21d-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412886.60088833334,412887.24487400003,GREEN,GREEN,GREEN,,2022-10-12T14:17:27-04:00,2022-10-12T14:17:27-04:00
c6c9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414801.25856937503,414802.08188220835,GREEN,GREEN,GREEN,,2022-10-12T14:19:09-04:00,2022-10-12T14:19:09-04:00
cac9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414802.58502112504,414803.31487225002,BLUE,BLUE,GREEN,,2022-10-12T14:19:10-04:00,2022-10-12T14:19:10-04:00
d0c9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414803.81804029172,414804.45541891671,RED,RED,RED,,2022-10-12T14:19:11-04:00,2022-10-12T14:19:11-04:00
d4c9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414804.95858312503,414805.53114775004,YELLOW,YELLOW,YELLOW,,2022-10-12T14:19:12-04:00,2022-10-12T14:19:12-04:00
d7c9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414806.03427395836,414806.6648685417,GREEN,GREEN,GREEN,,2022-10-12T14:19:13-04:00,2022-10-12T14:19:13-04:00
dac9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414807.16810200003,414807.78769462503,RED,RED,BLUE,,2022-10-12T14:19:14-04:00,2022-10-12T14:19:14-04:00
dcc9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414808.29050587502,414808.85615708336,BLUE,BLUE,RED,,2022-10-12T14:19:16-04:00,2022-10-12T14:19:16-04:00
ddc9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414809.35917008336,414810.13006104168,RED,RED,GREEN,,2022-10-12T14:19:17-04:00,2022-10-12T14:19:17-04:00
dfc9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414810.63314629172,414811.20600487501,BLUE,BLUE,BLUE,,2022-10-12T14:19:18-04:00,2022-10-12T14:19:18-04:00
e1c9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414811.70909658336,414812.45525350003,GREEN,GREEN,GREEN,,2022-10-12T14:19:19-04:00,2022-10-12T14:19:19-04:00
e3c9bc65-5a4a-ed11-aac0-0afb9334277d,99c9bc65-5a4a-ed11-aac0-0afb9334277d,7ac9bc65-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414812.95829491667,414813.63873679168,BLUE,BLUE,YELLOW,,2022-10-12T14:19:20-04:00,2022-10-12T14:19:20-04:00
