SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
5918acb8-314a-ed11-aac0-0afb9334277d,4618acb8-314a-ed11-aac0-0afb9334277d,3c18acb8-314a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,486546.33634183335,2022-10-12T09:28:18-04:00,2022-10-12T09:28:18-04:00
b3676bee-314a-ed11-aac0-0afb9334277d,a5676bee-314a-ed11-aac0-0afb9334277d,9c676bee-314a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,486607.92620525003,2022-10-12T09:29:20-04:00,2022-10-12T09:29:20-04:00
b5676bee-314a-ed11-aac0-0afb9334277d,a5676bee-314a-ed11-aac0-0afb9334277d,9c676bee-314a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,486618.06772025005,2022-10-12T09:29:30-04:00,2022-10-12T09:29:30-04:00
b6676bee-314a-ed11-aac0-0afb9334277d,a5676bee-314a-ed11-aac0-0afb9334277d,9c676bee-314a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,486626.37906483334,2022-10-12T09:29:38-04:00,2022-10-12T09:29:38-04:00
db742143-334a-ed11-aac0-0afb9334277d,c6742143-334a-ed11-aac0-0afb9334277d,b5742143-334a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,409603.12898804172,2022-10-12T09:39:02-04:00,2022-10-12T09:39:02-04:00
dd742143-334a-ed11-aac0-0afb9334277d,c6742143-334a-ed11-aac0-0afb9334277d,b5742143-334a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,409610.88712337503,2022-10-12T09:39:10-04:00,2022-10-12T09:39:10-04:00
df742143-334a-ed11-aac0-0afb9334277d,c6742143-334a-ed11-aac0-0afb9334277d,b5742143-334a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,409622.43291916669,2022-10-12T09:39:21-04:00,2022-10-12T09:39:21-04:00
cb08de78-334a-ed11-aac0-0afb9334277d,bc08de78-334a-ed11-aac0-0afb9334277d,b108de78-334a-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,395640.71513137501,2022-10-12T09:40:20-04:00,2022-10-12T09:40:20-04:00
cd08de78-334a-ed11-aac0-0afb9334277d,bc08de78-334a-ed11-aac0-0afb9334277d,b108de78-334a-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,395648.34521504171,2022-10-12T09:40:27-04:00,2022-10-12T09:40:27-04:00
ce08de78-334a-ed11-aac0-0afb9334277d,bc08de78-334a-ed11-aac0-0afb9334277d,b108de78-334a-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,395659.73528512503,2022-10-12T09:40:40-04:00,2022-10-12T09:40:40-04:00
dadf3ab6-344a-ed11-aac0-0afb9334277d,c6df3ab6-344a-ed11-aac0-0afb9334277d,b7df3ab6-344a-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,21057.209307750003,2022-10-12T09:49:19-04:00,2022-10-12T09:49:19-04:00
dcdf3ab6-344a-ed11-aac0-0afb9334277d,c6df3ab6-344a-ed11-aac0-0afb9334277d,b7df3ab6-344a-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,21071.797371333334,2022-10-12T09:49:34-04:00,2022-10-12T09:49:34-04:00
dddf3ab6-344a-ed11-aac0-0afb9334277d,c6df3ab6-344a-ed11-aac0-0afb9334277d,b7df3ab6-344a-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,21081.308411583334,2022-10-12T09:49:44-04:00,2022-10-12T09:49:44-04:00
192ba62d-354a-ed11-aac0-0afb9334277d,fd2aa62d-354a-ed11-aac0-0afb9334277d,ea2aa62d-354a-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,265599.22816475003,2022-10-12T09:52:44-04:00,2022-10-12T09:52:44-04:00
1c2ba62d-354a-ed11-aac0-0afb9334277d,fd2aa62d-354a-ed11-aac0-0afb9334277d,ea2aa62d-354a-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,265606.84046791669,2022-10-12T09:52:52-04:00,2022-10-12T09:52:52-04:00
1e2ba62d-354a-ed11-aac0-0afb9334277d,fd2aa62d-354a-ed11-aac0-0afb9334277d,ea2aa62d-354a-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,265618.11723220837,2022-10-12T09:53:03-04:00,2022-10-12T09:53:03-04:00
8293aa42-374a-ed11-aac0-0afb9334277d,6593aa42-374a-ed11-aac0-0afb9334277d,5693aa42-374a-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,577978.24191012501,2022-10-12T10:07:29-04:00,2022-10-12T10:07:29-04:00
8493aa42-374a-ed11-aac0-0afb9334277d,6593aa42-374a-ed11-aac0-0afb9334277d,5693aa42-374a-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,577991.25120337505,2022-10-12T10:07:40-04:00,2022-10-12T10:07:40-04:00
8793aa42-374a-ed11-aac0-0afb9334277d,6593aa42-374a-ed11-aac0-0afb9334277d,5693aa42-374a-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,578000.87469054165,2022-10-12T10:07:50-04:00,2022-10-12T10:07:50-04:00
dd1542e8-394a-ed11-aac0-0afb9334277d,c51542e8-394a-ed11-aac0-0afb9334277d,b11542e8-394a-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,914640.79660029174,2022-10-12T10:26:13-04:00,2022-10-12T10:26:13-04:00
df1542e8-394a-ed11-aac0-0afb9334277d,c51542e8-394a-ed11-aac0-0afb9334277d,b11542e8-394a-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,914649.06142862502,2022-10-12T10:26:20-04:00,2022-10-12T10:26:20-04:00
e21542e8-394a-ed11-aac0-0afb9334277d,c51542e8-394a-ed11-aac0-0afb9334277d,b11542e8-394a-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,914660.72383641673,2022-10-12T10:26:32-04:00,2022-10-12T10:26:32-04:00
0bfaf77a-3d4a-ed11-aac0-0afb9334277d,f5f9f77a-3d4a-ed11-aac0-0afb9334277d,e2f9f77a-3d4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,887171.86369233334,2022-10-12T10:52:05-04:00,2022-10-12T10:52:05-04:00
0efaf77a-3d4a-ed11-aac0-0afb9334277d,f5f9f77a-3d4a-ed11-aac0-0afb9334277d,e2f9f77a-3d4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,887179.45537995838,2022-10-12T10:52:12-04:00,2022-10-12T10:52:12-04:00
10faf77a-3d4a-ed11-aac0-0afb9334277d,f5f9f77a-3d4a-ed11-aac0-0afb9334277d,e2f9f77a-3d4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,887190.73665137507,2022-10-12T10:52:24-04:00,2022-10-12T10:52:24-04:00
3596c30b-3f4a-ed11-aac0-0afb9334277d,0f96c30b-3f4a-ed11-aac0-0afb9334277d,e595c30b-3f4a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,718199.63260633335,2022-10-12T11:03:23-04:00,2022-10-12T11:03:23-04:00
3c96c30b-3f4a-ed11-aac0-0afb9334277d,0f96c30b-3f4a-ed11-aac0-0afb9334277d,e595c30b-3f4a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,718209.6631807501,2022-10-12T11:03:33-04:00,2022-10-12T11:03:33-04:00
4196c30b-3f4a-ed11-aac0-0afb9334277d,0f96c30b-3f4a-ed11-aac0-0afb9334277d,e595c30b-3f4a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,718217.96699025005,2022-10-12T11:03:41-04:00,2022-10-12T11:03:41-04:00
4fefe6d9-414a-ed11-aac0-0afb9334277d,3aefe6d9-414a-ed11-aac0-0afb9334277d,27efe6d9-414a-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,876075.80331045843,2022-10-12T11:23:27-04:00,2022-10-12T11:23:27-04:00
50efe6d9-414a-ed11-aac0-0afb9334277d,3aefe6d9-414a-ed11-aac0-0afb9334277d,27efe6d9-414a-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,876083.36617195839,2022-10-12T11:23:34-04:00,2022-10-12T11:23:34-04:00
51efe6d9-414a-ed11-aac0-0afb9334277d,3aefe6d9-414a-ed11-aac0-0afb9334277d,27efe6d9-414a-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,876094.67937412509,2022-10-12T11:23:45-04:00,2022-10-12T11:23:45-04:00
7a2dab0d-564a-ed11-aac0-0afb9334277d,6e2dab0d-564a-ed11-aac0-0afb9334277d,652dab0d-564a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,228068.89745520835,2022-10-12T11:48:02-06:00,2022-10-12T11:48:02-06:00
7b2dab0d-564a-ed11-aac0-0afb9334277d,6e2dab0d-564a-ed11-aac0-0afb9334277d,652dab0d-564a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,228076.37039495836,2022-10-12T11:48:09-06:00,2022-10-12T11:48:09-06:00
7c2dab0d-564a-ed11-aac0-0afb9334277d,6e2dab0d-564a-ed11-aac0-0afb9334277d,652dab0d-564a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,228087.74492154169,2022-10-12T11:48:21-06:00,2022-10-12T11:48:21-06:00
203d93c3-464a-ed11-aac0-0afb9334277d,f83c93c3-464a-ed11-aac0-0afb9334277d,da3c93c3-464a-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1955303.6028528335,2022-10-12T11:58:38-04:00,2022-10-12T11:58:38-04:00
243d93c3-464a-ed11-aac0-0afb9334277d,f83c93c3-464a-ed11-aac0-0afb9334277d,da3c93c3-464a-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1955311.2292219168,2022-10-12T11:58:46-04:00,2022-10-12T11:58:46-04:00
263d93c3-464a-ed11-aac0-0afb9334277d,f83c93c3-464a-ed11-aac0-0afb9334277d,da3c93c3-464a-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1955322.6111829167,2022-10-12T11:58:57-04:00,2022-10-12T11:58:57-04:00
76703935-474a-ed11-aac0-0afb9334277d,5b703935-474a-ed11-aac0-0afb9334277d,4d703935-474a-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,37247.094221500003,2022-10-12T12:01:24-04:00,2022-10-12T12:01:24-04:00
78703935-474a-ed11-aac0-0afb9334277d,5b703935-474a-ed11-aac0-0afb9334277d,4d703935-474a-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,37254.581609000001,2022-10-12T12:01:32-04:00,2022-10-12T12:01:32-04:00
7a703935-474a-ed11-aac0-0afb9334277d,5b703935-474a-ed11-aac0-0afb9334277d,4d703935-474a-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,37264.331030458336,2022-10-12T12:01:42-04:00,2022-10-12T12:01:42-04:00
164a5b31-494a-ed11-aac0-0afb9334277d,044a5b31-494a-ed11-aac0-0afb9334277d,fb495b31-494a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2692331.3885446251,2022-10-12T12:15:55-04:00,2022-10-12T12:15:55-04:00
174a5b31-494a-ed11-aac0-0afb9334277d,044a5b31-494a-ed11-aac0-0afb9334277d,fb495b31-494a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2692339.1218923749,2022-10-12T12:16:03-04:00,2022-10-12T12:16:03-04:00
184a5b31-494a-ed11-aac0-0afb9334277d,044a5b31-494a-ed11-aac0-0afb9334277d,fb495b31-494a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2692350.4660076252,2022-10-12T12:16:14-04:00,2022-10-12T12:16:14-04:00
5e49fc00-4e4a-ed11-aac0-0afb9334277d,5149fc00-4e4a-ed11-aac0-0afb9334277d,3f49fc00-4e4a-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,418013.19601125002,2022-10-12T12:50:25-04:00,2022-10-12T12:50:25-04:00
6649fc00-4e4a-ed11-aac0-0afb9334277d,5149fc00-4e4a-ed11-aac0-0afb9334277d,3f49fc00-4e4a-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,418020.60106370837,2022-10-12T12:50:33-04:00,2022-10-12T12:50:33-04:00
6849fc00-4e4a-ed11-aac0-0afb9334277d,5149fc00-4e4a-ed11-aac0-0afb9334277d,3f49fc00-4e4a-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,418031.84146220837,2022-10-12T12:50:44-04:00,2022-10-12T12:50:44-04:00
d03f648e-514a-ed11-aac0-0afb9334277d,a63f648e-514a-ed11-aac0-0afb9334277d,8a3f648e-514a-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,368719.651014,2022-10-12T13:15:26-04:00,2022-10-12T13:15:26-04:00
d33f648e-514a-ed11-aac0-0afb9334277d,a63f648e-514a-ed11-aac0-0afb9334277d,8a3f648e-514a-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,368727.38453337504,2022-10-12T13:15:34-04:00,2022-10-12T13:15:34-04:00
d63f648e-514a-ed11-aac0-0afb9334277d,a63f648e-514a-ed11-aac0-0afb9334277d,8a3f648e-514a-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,368739.1702989167,2022-10-12T13:15:46-04:00,2022-10-12T13:15:46-04:00
f22161fb-524a-ed11-aac0-0afb9334277d,db2161fb-524a-ed11-aac0-0afb9334277d,ca2161fb-524a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,18810.163631708336,2022-10-12T13:26:02-04:00,2022-10-12T13:26:02-04:00
f72161fb-524a-ed11-aac0-0afb9334277d,db2161fb-524a-ed11-aac0-0afb9334277d,ca2161fb-524a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,18818.625012125001,2022-10-12T13:26:10-04:00,2022-10-12T13:26:10-04:00
f92161fb-524a-ed11-aac0-0afb9334277d,db2161fb-524a-ed11-aac0-0afb9334277d,ca2161fb-524a-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,18828.254119875,2022-10-12T13:26:20-04:00,2022-10-12T13:26:20-04:00
1122c2ae-534a-ed11-aac0-0afb9334277d,0422c2ae-534a-ed11-aac0-0afb9334277d,fb21c2ae-534a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,255935.86480033334,2022-10-12T13:30:52-04:00,2022-10-12T13:30:52-04:00
1222c2ae-534a-ed11-aac0-0afb9334277d,0422c2ae-534a-ed11-aac0-0afb9334277d,fb21c2ae-534a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,255950.17067562501,2022-10-12T13:31:06-04:00,2022-10-12T13:31:06-04:00
1322c2ae-534a-ed11-aac0-0afb9334277d,0422c2ae-534a-ed11-aac0-0afb9334277d,fb21c2ae-534a-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,255959.80712050002,2022-10-12T13:31:16-04:00,2022-10-12T13:31:16-04:00
284b4267-564a-ed11-aac0-0afb9334277d,014b4267-564a-ed11-aac0-0afb9334277d,f04a4267-564a-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,289237.12513937504,2022-10-12T13:50:26-04:00,2022-10-12T13:50:26-04:00
2b4b4267-564a-ed11-aac0-0afb9334277d,014b4267-564a-ed11-aac0-0afb9334277d,f04a4267-564a-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,289248.53569320834,2022-10-12T13:50:37-04:00,2022-10-12T13:50:37-04:00
2e4b4267-564a-ed11-aac0-0afb9334277d,014b4267-564a-ed11-aac0-0afb9334277d,f04a4267-564a-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,289258.16598295834,2022-10-12T13:50:47-04:00,2022-10-12T13:50:47-04:00
e5d53273-564a-ed11-aac0-0afb9334277d,d9d53273-564a-ed11-aac0-0afb9334277d,c9d53273-564a-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,147573.33142429168,2022-10-12T13:50:55-04:00,2022-10-12T13:50:55-04:00
e6d53273-564a-ed11-aac0-0afb9334277d,d9d53273-564a-ed11-aac0-0afb9334277d,c9d53273-564a-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,147580.75029137501,2022-10-12T13:51:03-04:00,2022-10-12T13:51:03-04:00
e7d53273-564a-ed11-aac0-0afb9334277d,d9d53273-564a-ed11-aac0-0afb9334277d,c9d53273-564a-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,147591.91101837502,2022-10-12T13:51:14-04:00,2022-10-12T13:51:14-04:00
954d0b06-5a4a-ed11-aac0-0afb9334277d,884d0b06-5a4a-ed11-aac0-0afb9334277d,724d0b06-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412815.38521508337,2022-10-12T14:16:17-04:00,2022-10-12T14:16:17-04:00
964d0b06-5a4a-ed11-aac0-0afb9334277d,884d0b06-5a4a-ed11-aac0-0afb9334277d,724d0b06-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412836.38001750002,2022-10-12T14:16:37-04:00,2022-10-12T14:16:37-04:00
974d0b06-5a4a-ed11-aac0-0afb9334277d,884d0b06-5a4a-ed11-aac0-0afb9334277d,724d0b06-5a4a-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,412848.83592187503,2022-10-12T14:16:49-04:00,2022-10-12T14:16:49-04:00
c241d84d-5a4a-ed11-aac0-0afb9334277d,b341d84d-5a4a-ed11-aac0-0afb9334277d,9f41d84d-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414765.54853175004,2022-10-12T14:18:33-04:00,2022-10-12T14:18:33-04:00
c441d84d-5a4a-ed11-aac0-0afb9334277d,b341d84d-5a4a-ed11-aac0-0afb9334277d,9f41d84d-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414773.084947625,2022-10-12T14:18:41-04:00,2022-10-12T14:18:41-04:00
c541d84d-5a4a-ed11-aac0-0afb9334277d,b341d84d-5a4a-ed11-aac0-0afb9334277d,9f41d84d-5a4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,414784.76487862505,2022-10-12T14:18:52-04:00,2022-10-12T14:18:52-04:00
57a8cbe4-634a-ed11-aac0-0afb9334277d,2ca8cbe4-634a-ed11-aac0-0afb9334277d,08a8cbe4-634a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,188260.14657537502,2022-10-12T15:27:06-04:00,2022-10-12T15:27:06-04:00
5ba8cbe4-634a-ed11-aac0-0afb9334277d,2ca8cbe4-634a-ed11-aac0-0afb9334277d,08a8cbe4-634a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,188267.671852,2022-10-12T15:27:14-04:00,2022-10-12T15:27:14-04:00
5ca8cbe4-634a-ed11-aac0-0afb9334277d,2ca8cbe4-634a-ed11-aac0-0afb9334277d,08a8cbe4-634a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,188279.01561466668,2022-10-12T15:27:25-04:00,2022-10-12T15:27:25-04:00
2b5cd92b-684a-ed11-aac0-0afb9334277d,1f5cd92b-684a-ed11-aac0-0afb9334277d,155cd92b-684a-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,93573.248619250007,2022-10-12T15:57:40-04:00,2022-10-12T15:57:40-04:00
2c5cd92b-684a-ed11-aac0-0afb9334277d,1f5cd92b-684a-ed11-aac0-0afb9334277d,155cd92b-684a-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,93580.799604,2022-10-12T15:57:48-04:00,2022-10-12T15:57:48-04:00
2d5cd92b-684a-ed11-aac0-0afb9334277d,1f5cd92b-684a-ed11-aac0-0afb9334277d,155cd92b-684a-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,93592.260864666678,2022-10-12T15:58:00-04:00,2022-10-12T15:58:00-04:00
5df9333e-714a-ed11-aac0-0afb9334277d,51f9333e-714a-ed11-aac0-0afb9334277d,44f9333e-714a-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,860517.48525966669,2022-10-12T17:02:32-04:00,2022-10-12T17:02:32-04:00
