AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
6d6037e1-1f4a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-11T14:51:09-04:00,2022-10-12T07:18:50-04:00,43.937778421929394,-78.827564064557222,10.227043615461898,2022-10-12T11:20:32Z
5729c1e8-204a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T07:23:11-04:00,,43.943603942032453,-78.848540700356168,41,2022-10-12T11:27:54Z
9d3ef9c6-224a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T07:28:38-04:00,2022-10-12T07:37:16-04:00,43.940289199848429,-78.848337467492826,45.870091481849698,2022-10-12T11:41:21Z
ef47a590-254a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T08:00:17-04:00,,43.939729135842477,-78.849156563177885,74,2022-10-12T12:01:20Z
e9ea89ae-254a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T08:00:17-04:00,2022-10-12T08:00:57-04:00,43.940097916796333,-78.847699053215877,79,2022-10-12T12:02:04Z
bde7ea73-264a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T08:03:00-04:00,,43.944088463787992,-78.830703916193514,43.688517411509906,2022-10-12T12:07:37Z
96a283d3-264a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T08:03:00-04:00,2022-10-12T08:09:11-04:00,43.943816696568753,-78.832327806589248,42,2022-10-12T12:10:15Z
a0c37dec-274a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T08:11:15-04:00,2022-10-12T08:16:56-04:00,43.940152055079686,-78.847946989064539,37,2022-10-12T12:18:14Z
b1d6274c-284a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T08:19:55-04:00,,43.937512775374906,-78.827942477880782,35,2022-10-12T12:20:51Z
2d4ec8aa-3d4a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-10T22:02:14-04:00,2022-10-12T10:52:33-04:00,43.907287980543956,-79.820566245241494,11.045041189572427,2022-10-12T14:53:46Z
83fbf375-464a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T11:06:16-04:00,,43.858780553066289,-79.710234724563477,35,2022-10-12T15:56:48Z
c360aaa0-574a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T11:06:16-04:00,2022-10-12T13:58:14-04:00,43.858745320220258,-79.710013275645622,23.762443935734968,2022-10-12T17:59:41Z
5e734518-584a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T13:58:15-04:00,,43.864160445524398,-79.711726818882298,44,2022-10-12T18:03:01Z
8838fd11-5a4a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T13:58:15-04:00,2022-10-12T14:15:40-04:00,43.863733742209845,-79.711879975508211,112.40347345892084,2022-10-12T18:17:04Z
fadbd666-5b4a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T14:12:30-04:00,2022-10-12T14:26:18-04:00,43.705234037497803,-79.726202477855864,57.916932429301397,2022-10-12T18:26:43Z
96f19bde-704a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T15:45:36-04:00,2022-10-12T16:58:34-04:00,43.700587101714419,-79.742480910776464,34.880459502913027,2022-10-12T21:00:18Z
69d6fb47-294a-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-12T08:02:41-04:00,2022-10-12T08:25:58-04:00,43.860975828136759,-79.432956621039722,98.441974288538063,2022-10-12T12:27:56Z
6b84961b-724a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T17:02:13-04:00,,43.708346120656756,-79.724825753891892,53,2022-10-12T21:09:11Z
c2cbab3d-754a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T17:26:09-04:00,,43.86242651022468,-79.713773432354401,200,2022-10-12T21:31:39Z
1e5af0ea-754a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T17:26:09-04:00,2022-10-12T17:35:42-04:00,43.861991977044958,-79.71297545608536,105.75304217094205,2022-10-12T21:36:31Z
0d9adc22-784a-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T17:50:04-04:00,,43.907216076754068,-79.820808775051233,35,2022-10-12T21:52:19Z
bcc226e5-814a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T17:02:13-04:00,2022-10-12T19:01:38-04:00,43.708434334227654,-79.725585165458995,55.406213619593636,2022-10-12T23:02:12Z
10e7dc60-854a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T19:22:32-04:00,,43.690216569270646,-79.763923455104006,61.445173834269674,2022-10-12T23:27:05Z
17a4bd40-944a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T19:22:32-04:00,2022-10-12T21:06:45-04:00,43.690213482281422,-79.763456571321882,30.061922898935727,2022-10-13T01:13:41Z
97d1101f-964a-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-12T21:26:40-04:00,,43.708622767630693,-79.72597179010485,90.385299732850228,2022-10-13T01:27:00Z
8f4fcdd8-334a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T09:22:08-04:00,2022-10-12T09:40:22-04:00,43.785607694711871,-79.54218833830187,87.741266825381871,2022-10-12T13:43:30Z
a8362602-384a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T09:52:01-04:00,2022-10-12T10:05:04-04:00,43.775490720230451,-79.575533497671302,60.150188990221466,2022-10-12T14:13:16Z
b6df8f89-3a4a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T10:27:22-04:00,,43.775173116020063,-79.575091824779932,43.417090791271825,2022-10-12T14:31:20Z
5290f691-4f4a-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-12T12:58:56-04:00,,43.776397342041804,-79.234566216446453,16.611632856989427,2022-10-12T17:02:01Z
da10da3f-554a-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-12T13:30:28-04:00,2022-10-12T13:40:52-04:00,43.697238062121123,-79.286006610118079,103.19935040777105,2022-10-12T17:42:40Z
789e37ca-594a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T14:10:03-04:00,,43.886396223456892,-78.913528898036262,49,2022-10-12T18:15:04Z
8ddc1c23-5e4a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T14:35:17-04:00,2022-10-12T14:43:29-04:00,43.72325319382459,-79.30206177392229,79.47267790284657,2022-10-12T18:46:15Z
90dc1c23-5e4a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T11:44:29-04:00,2022-10-12T14:35:09-04:00,43.722910944691499,-79.29936241537014,42.044862471407626,2022-10-12T18:46:15Z
98dc1c23-5e4a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T14:35:17-04:00,,43.723031558319335,-79.301744506225802,83,2022-10-12T18:46:15Z
d30c0a19-674a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T15:40:27-04:00,2022-10-12T15:48:27-04:00,43.922540913635856,-78.939808543441544,4.7504333208085372,2022-10-12T19:50:23Z
83a0e7f5-7c4a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-12T16:31:16-04:00,2022-10-12T18:21:02-04:00,43.655260506473695,-79.383742612650238,3957.4932826342347,2022-10-12T22:26:53Z
67e9dc60-854a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-12T19:11:34-04:00,,43.655332510969004,-79.384227780610246,3957.4932826342347,2022-10-12T23:27:09Z
da58d1bb-864a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,2022-10-12T19:26:18-04:00,,43.823532396123447,-79.228196019861642,67.923358470186315,2022-10-12T23:36:50Z
52693793-914a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T20:38:42-04:00,2022-10-12T20:51:23-04:00,43.694350453475785,-79.288985706425663,69.271356660332771,2022-10-13T00:54:27Z
df68b471-954a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T20:02:21-04:00,2022-10-12T21:21:30-04:00,43.938560048933965,-78.887942676389912,33.864973898156222,2022-10-13T01:22:10Z
323374f6-964a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T21:28:36-04:00,,43.917594384834345,-78.94920711448853,12.785382147505752,2022-10-13T01:33:02Z
12ef3e1d-994a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-12T21:33:06-04:00,,43.79051299138122,-79.210772142744517,3662.6970391559107,2022-10-13T01:48:27Z
84c3ea29-a44a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T22:59:10-04:00,,43.971490315736048,-78.951440583136389,40,2022-10-13T03:07:35Z
cde80d4f-a54a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T22:59:10-04:00,2022-10-12T23:15:12-04:00,43.971569148805955,-78.95220991380279,113.60827634879543,2022-10-13T03:15:43Z
b1c57fbe-a84a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T23:35:28-04:00,,43.917563810382873,-78.949581569987828,35.958206028158614,2022-10-13T03:40:16Z
935dc94c-ac4a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T23:35:28-04:00,2022-10-13T00:05:18-04:00,43.917611359198581,-78.949368488701069,58.936337501058567,2022-10-13T04:05:43Z
c057be34-c04a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T02:26:59-04:00,,43.776102575518891,-79.16865926427603,26,2022-10-13T06:28:15Z
41837d99-1f4a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-10T17:35:37-04:00,2022-10-12T07:15:53-04:00,43.722864542764796,-79.299372202441887,14.159830811117677,2022-10-12T11:18:38Z
51772cff-1f4a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T07:20:27-04:00,,43.729958139580674,-79.289226720955654,35,2022-10-12T11:21:30Z
50a3b1fa-204a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-11T10:14:50-04:00,2022-10-12T07:26:27-04:00,43.775361558785235,-79.57563451379977,17.172017706216117,2022-10-12T11:28:29Z
df1b00c1-224a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T07:40:05-04:00,,43.789840820839494,-79.534766646961785,39.584995448361809,2022-10-12T11:41:08Z
b5e28745-354a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T09:52:01-04:00,,43.775408962154714,-79.575364161725318,13.177179558895514,2022-10-12T13:53:41Z
f2f42c08-384a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T10:07:10-04:00,,43.778083805197312,-79.576442763513924,45.752000000000002,2022-10-12T14:13:33Z
b68b2106-3a4a-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,2022-10-12T10:07:10-04:00,2022-10-12T10:18:58-04:00,43.77748950855802,-79.575808164781634,99.572590682989414,2022-10-12T14:27:44Z
e759982e-3c4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-11T22:52:34-04:00,2022-10-12T10:40:58-04:00,43.886961018254368,-78.982356543152235,8.4932874592765124,2022-10-12T14:43:07Z
19367282-424a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T11:26:25-04:00,,43.784948182565067,-79.187306997289653,35,2022-10-12T15:28:34Z
b2e9344f-444a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-11T20:32:09-04:00,2022-10-12T11:40:35-04:00,43.938532092295205,-78.887948010393643,20.39759058654289,2022-10-12T15:41:24Z
faeff97e-444a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T07:20:27-04:00,2022-10-12T11:38:19-04:00,43.729982270012968,-79.289244605151353,36.302802776319965,2022-10-12T15:42:42Z
f144ff20-454a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T11:42:16-04:00,,43.786891257337253,-79.189516067242124,80.836886095836618,2022-10-12T15:47:14Z
ccf4f038-454a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-11T19:33:57-04:00,2022-10-12T11:46:13-04:00,43.886329766494256,-78.897795688495762,17.54078083648022,2022-10-12T15:47:49Z
152ce83e-454a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T11:44:29-04:00,,43.722683090571849,-79.299791152806165,35,2022-10-12T15:48:07Z
fa11301d-474a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T11:56:46-04:00,,43.87177085580209,-78.885360667678924,62.912933645834869,2022-10-12T16:01:29Z
29d081d6-474a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T11:56:46-04:00,2022-10-12T12:01:46-04:00,43.871118758756857,-78.886523700621623,121.01404558231665,2022-10-12T16:06:33Z
1ad281d6-474a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T12:02:14-04:00,,43.923729400986232,-78.926385890419454,4.8682788922165097,2022-10-12T16:06:37Z
4bee79dc-474a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T12:01:46-04:00,,43.870689194866721,-78.887344458632114,161,2022-10-12T16:06:51Z
1127bc95-484a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T12:01:46-04:00,2022-10-12T12:10:15-04:00,43.870311133577417,-78.88739045531257,59.711904537019741,2022-10-12T16:11:55Z
c52a7b99-4b4a-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,2022-10-11T10:08:48-04:00,2022-10-12T12:30:28-04:00,43.804052543716516,-79.209424386527047,15.730492993046159,2022-10-12T16:33:31Z
b9361c65-4c4a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-12T02:37:07-06:00,2022-10-12T10:37:42-06:00,62.458752690980994,-114.37311538529687,31.030479745104973,2022-10-12T16:39:17Z
9a36e006-4d4a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-12T10:43:08-06:00,,62.471281457956614,-114.43819639492864,170.98097552593794,2022-10-12T16:43:50Z
af8b1be3-4d4a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T12:34:29-04:00,,43.780478467278229,-79.130492436685998,80.989188587597411,2022-10-12T16:49:56Z
db0501fb-4d4a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T12:34:29-04:00,2022-10-12T12:50:08-04:00,43.780479615614311,-79.130516595208221,82.558791300678521,2022-10-12T16:50:39Z
8f3079fd-4f4a-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2022-10-12T13:04:13-04:00,,43.784414191319001,-79.187012355504791,6.4664687511040162,2022-10-12T17:04:56Z
86e7e465-524a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T11:42:16-04:00,2022-10-12T13:20:57-04:00,43.786927485467494,-79.189511856397615,65.286089116359861,2022-10-12T17:22:13Z
e9f569e9-524a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-12T01:17:01-04:00,2022-10-12T13:21:20-04:00,43.789981972697852,-79.21235556843358,3662.6970391559107,2022-10-12T17:25:52Z
12665901-534a-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-12T12:20:47-04:00,2022-10-12T13:23:55-04:00,43.691510065709011,-79.288467653489846,73.971904379414681,2022-10-12T17:26:31Z
f4c91455-534a-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-12T13:23:55-04:00,,43.695028125426226,-79.28900768053856,35,2022-10-12T17:28:57Z
2d9358b6-544a-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-12T13:30:28-04:00,,43.696936443737876,-79.286179910029091,52,2022-10-12T17:38:45Z
8c4dc8f5-554a-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-12T13:40:53-04:00,,43.700007743110405,-79.285141334640585,35,2022-10-12T17:47:40Z
64cd30d0-594a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T12:02:14-04:00,2022-10-12T14:14:53-04:00,43.923329145421803,-78.926723294946612,77.442778226322133,2022-10-12T18:15:21Z
48f6a67d-5a4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T14:10:03-04:00,2022-10-12T14:18:22-04:00,43.886497652110165,-78.913474430045582,92.951286078268794,2022-10-12T18:20:13Z
8e8b0919-5b4a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T14:18:32-04:00,,43.918940380977638,-78.958701078458915,40,2022-10-12T18:24:25Z
ac802a0b-5e4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T14:28:48-04:00,,43.920678534627051,-78.946271993053784,19.774435234702828,2022-10-12T18:45:31Z
d25fa5d0-5e4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T14:28:48-04:00,2022-10-12T14:48:32-04:00,43.920676091662216,-78.946265060121945,28.167081418014625,2022-10-12T18:51:10Z
5acf13f0-5f4a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T14:53:59-04:00,,43.694526673026758,-79.288949584796228,168.66666666666666,2022-10-12T18:59:03Z
94ca32cd-604a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T14:53:59-04:00,2022-10-12T15:01:31-04:00,43.69550207548825,-79.286986088203236,59.856355186899997,2022-10-12T19:05:18Z
e2d9946e-614a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T15:04:59-04:00,,43.71122966427248,-79.279521750540368,35,2022-10-12T19:09:46Z
c472f51b-624a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-12T14:59:12-04:00,,43.642076000000003,-79.377437999999998,4851.1655352524676,2022-10-12T19:14:38Z
caa34596-624a-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-12T13:15:55-04:00,2022-10-12T15:16:05-04:00,43.863623774792494,-79.02445356830296,109.48090926279954,2022-10-12T19:18:09Z
d33b3d9c-624a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T15:09:29-04:00,,43.863497462466377,-79.024855700291752,60,2022-10-12T19:18:20Z
b5ec6955-634a-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-12T15:18:48-04:00,,43.866856608957015,-79.013536757133025,35,2022-10-12T19:23:26Z
7e7402ec-644a-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-12T15:18:48-04:00,2022-10-12T15:32:37-04:00,43.866519315724062,-79.01363096623146,68.346033858599213,2022-10-12T19:34:53Z
e6f3c327-654a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T14:18:32-04:00,2022-10-12T15:35:37-04:00,43.919073900620099,-78.958442526232815,84.668049612225474,2022-10-12T19:36:25Z
aeae67b1-654a-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-12T15:39:26-04:00,,43.861357775551127,-79.052119713930651,29.826052498335219,2022-10-12T19:40:20Z
905b1053-664a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T15:40:27-04:00,,43.921830127186432,-78.942138180711595,9.9886780591939281,2022-10-12T19:44:55Z
a3f3a272-674a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T15:48:28-04:00,,43.920141048611555,-78.937744731698317,4.7593828504039886,2022-10-12T19:52:53Z
3c7d68ae-674a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T15:48:28-04:00,2022-10-12T15:54:09-04:00,43.92003327519663,-78.935609644384414,4.7580987268225474,2022-10-12T19:54:36Z
d47e42d2-674a-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,2022-10-12T15:04:59-04:00,2022-10-12T15:49:21-04:00,43.711211207283696,-79.279427649442354,29.317893598606474,2022-10-12T19:55:29Z
a5789f8b-684a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T15:09:29-04:00,2022-10-12T15:56:19-04:00,43.863580864218136,-79.024862473662736,26.423018229419895,2022-10-12T20:00:40Z
1e9e9f62-694a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-12T14:59:12-04:00,2022-10-12T16:02:14-04:00,43.642076000000003,-79.377437999999998,4851.1655352524676,2022-10-12T20:06:42Z
1b8ac727-6a4a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T16:06:56-04:00,,43.87580911687764,-78.972229212811698,178.66666666666666,2022-10-12T20:12:14Z
1a549205-6b4a-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-12T16:13:25-04:00,,43.886319768273061,-78.897767755810577,37,2022-10-12T20:18:32Z
