SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
25dd23d8-ad48-ed11-aac0-0afb9334277d,18dd23d8-ad48-ed11-aac0-0afb9334277d,0fdd23d8-ad48-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,66917.723112708336,2022-10-10T11:11:34-04:00,2022-10-10T11:11:34-04:00
392605f0-ad48-ed11-aac0-0afb9334277d,192605f0-ad48-ed11-aac0-0afb9334277d,042605f0-ad48-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,62153.583755291671,2022-10-10T11:11:44-04:00,2022-10-10T11:11:44-04:00
26dd23d8-ad48-ed11-aac0-0afb9334277d,18dd23d8-ad48-ed11-aac0-0afb9334277d,0fdd23d8-ad48-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,66929.109410500008,2022-10-10T11:11:45-04:00,2022-10-10T11:11:45-04:00
3e2605f0-ad48-ed11-aac0-0afb9334277d,192605f0-ad48-ed11-aac0-0afb9334277d,042605f0-ad48-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,62168.76608275,2022-10-10T11:11:59-04:00,2022-10-10T11:11:59-04:00
402605f0-ad48-ed11-aac0-0afb9334277d,192605f0-ad48-ed11-aac0-0afb9334277d,042605f0-ad48-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,62186.295205291673,2022-10-10T11:12:17-04:00,2022-10-10T11:12:17-04:00
3f00ba8c-ae48-ed11-aac0-0afb9334277d,3300ba8c-ae48-ed11-aac0-0afb9334277d,2a00ba8c-ae48-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1879119.8745635001,2022-10-10T11:16:19-04:00,2022-10-10T11:16:19-04:00
4000ba8c-ae48-ed11-aac0-0afb9334277d,3300ba8c-ae48-ed11-aac0-0afb9334277d,2a00ba8c-ae48-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1879127.5864298751,2022-10-10T11:16:27-04:00,2022-10-10T11:16:27-04:00
4100ba8c-ae48-ed11-aac0-0afb9334277d,3300ba8c-ae48-ed11-aac0-0afb9334277d,2a00ba8c-ae48-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1879139.1054032084,2022-10-10T11:16:38-04:00,2022-10-10T11:16:38-04:00
4f84f7a8-b248-ed11-aac0-0afb9334277d,3884f7a8-b248-ed11-aac0-0afb9334277d,2984f7a8-b248-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,976296.63570304168,2022-10-10T11:45:48-04:00,2022-10-10T11:45:48-04:00
5084f7a8-b248-ed11-aac0-0afb9334277d,3884f7a8-b248-ed11-aac0-0afb9334277d,2984f7a8-b248-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,976304.31521591672,2022-10-10T11:45:56-04:00,2022-10-10T11:45:56-04:00
5484f7a8-b248-ed11-aac0-0afb9334277d,3884f7a8-b248-ed11-aac0-0afb9334277d,2984f7a8-b248-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,976322.01359991671,2022-10-10T11:46:13-04:00,2022-10-10T11:46:13-04:00
19dcc331-c548-ed11-aac0-0afb9334277d,0bdcc331-c548-ed11-aac0-0afb9334277d,02dcc331-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142885.79736566669,2022-10-10T11:58:35-06:00,2022-10-10T11:58:35-06:00
cec5756c-b448-ed11-aac0-0afb9334277d,c1c5756c-b448-ed11-aac0-0afb9334277d,b8c5756c-b448-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,117958.28690650001,2022-10-10T11:58:36-04:00,2022-10-10T11:58:36-04:00
1adcc331-c548-ed11-aac0-0afb9334277d,0bdcc331-c548-ed11-aac0-0afb9334277d,02dcc331-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142893.35361883335,2022-10-10T11:58:42-06:00,2022-10-10T11:58:42-06:00
cfc5756c-b448-ed11-aac0-0afb9334277d,c1c5756c-b448-ed11-aac0-0afb9334277d,b8c5756c-b448-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,117965.93672154167,2022-10-10T11:58:43-04:00,2022-10-10T11:58:43-04:00
1bdcc331-c548-ed11-aac0-0afb9334277d,0bdcc331-c548-ed11-aac0-0afb9334277d,02dcc331-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142904.75273829169,2022-10-10T11:58:54-06:00,2022-10-10T11:58:54-06:00
d0c5756c-b448-ed11-aac0-0afb9334277d,c1c5756c-b448-ed11-aac0-0afb9334277d,b8c5756c-b448-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,117977.34693525001,2022-10-10T11:58:55-04:00,2022-10-10T11:58:55-04:00
ce74e51f-b548-ed11-aac0-0afb9334277d,c274e51f-b548-ed11-aac0-0afb9334277d,b774e51f-b548-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85686.548076916675,2022-10-10T12:03:36-04:00,2022-10-10T12:03:36-04:00
cf74e51f-b548-ed11-aac0-0afb9334277d,c274e51f-b548-ed11-aac0-0afb9334277d,b774e51f-b548-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85694.160149625008,2022-10-10T12:03:43-04:00,2022-10-10T12:03:43-04:00
d074e51f-b548-ed11-aac0-0afb9334277d,c274e51f-b548-ed11-aac0-0afb9334277d,b774e51f-b548-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85705.582581499999,2022-10-10T12:03:55-04:00,2022-10-10T12:03:55-04:00
de46443b-b748-ed11-aac0-0afb9334277d,c446443b-b748-ed11-aac0-0afb9334277d,a946443b-b748-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,380322.74922245834,2022-10-10T12:18:33-04:00,2022-10-10T12:18:33-04:00
e046443b-b748-ed11-aac0-0afb9334277d,c446443b-b748-ed11-aac0-0afb9334277d,a946443b-b748-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,380330.55994916667,2022-10-10T12:18:41-04:00,2022-10-10T12:18:41-04:00
e546443b-b748-ed11-aac0-0afb9334277d,c446443b-b748-ed11-aac0-0afb9334277d,a946443b-b748-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,380342.34739162505,2022-10-10T12:18:52-04:00,2022-10-10T12:18:52-04:00
8747c079-b948-ed11-aac0-0afb9334277d,7147c079-b948-ed11-aac0-0afb9334277d,5c47c079-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142919.5664905,2022-10-10T12:34:25-04:00,2022-10-10T12:34:25-04:00
9e47c079-b948-ed11-aac0-0afb9334277d,7147c079-b948-ed11-aac0-0afb9334277d,5c47c079-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142927.04911304166,2022-10-10T12:34:33-04:00,2022-10-10T12:34:33-04:00
9f47c079-b948-ed11-aac0-0afb9334277d,7147c079-b948-ed11-aac0-0afb9334277d,5c47c079-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142939.21124183334,2022-10-10T12:34:45-04:00,2022-10-10T12:34:45-04:00
b72ef3ed-bb48-ed11-aac0-0afb9334277d,aa2ef3ed-bb48-ed11-aac0-0afb9334277d,9e2ef3ed-bb48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42063.926808000004,2022-10-10T12:51:58-04:00,2022-10-10T12:51:58-04:00
b82ef3ed-bb48-ed11-aac0-0afb9334277d,aa2ef3ed-bb48-ed11-aac0-0afb9334277d,9e2ef3ed-bb48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42073.550326125005,2022-10-10T12:52:07-04:00,2022-10-10T12:52:07-04:00
b92ef3ed-bb48-ed11-aac0-0afb9334277d,aa2ef3ed-bb48-ed11-aac0-0afb9334277d,9e2ef3ed-bb48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42083.646874833335,2022-10-10T12:52:18-04:00,2022-10-10T12:52:18-04:00
f349b7f1-be48-ed11-aac0-0afb9334277d,e749b7f1-be48-ed11-aac0-0afb9334277d,dd49b7f1-be48-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,307895.69489908335,2022-10-10T13:13:56-04:00,2022-10-10T13:13:56-04:00
f449b7f1-be48-ed11-aac0-0afb9334277d,e749b7f1-be48-ed11-aac0-0afb9334277d,dd49b7f1-be48-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,307905.58939741668,2022-10-10T13:14:06-04:00,2022-10-10T13:14:06-04:00
f549b7f1-be48-ed11-aac0-0afb9334277d,e749b7f1-be48-ed11-aac0-0afb9334277d,dd49b7f1-be48-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,307913.65152304171,2022-10-10T13:14:14-04:00,2022-10-10T13:14:14-04:00
c555c520-c148-ed11-aac0-0afb9334277d,b255c520-c148-ed11-aac0-0afb9334277d,a255c520-c148-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,632143.4638485834,2022-10-10T13:29:21-04:00,2022-10-10T13:29:21-04:00
c655c520-c148-ed11-aac0-0afb9334277d,b255c520-c148-ed11-aac0-0afb9334277d,a255c520-c148-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,632151.47438670835,2022-10-10T13:29:29-04:00,2022-10-10T13:29:29-04:00
c755c520-c148-ed11-aac0-0afb9334277d,b255c520-c148-ed11-aac0-0afb9334277d,a255c520-c148-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,632162.93530450005,2022-10-10T13:29:40-04:00,2022-10-10T13:29:40-04:00
e2d4eaab-c248-ed11-aac0-0afb9334277d,ccd4eaab-c248-ed11-aac0-0afb9334277d,b3d4eaab-c248-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,844251.46775379172,2022-10-10T13:40:31-04:00,2022-10-10T13:40:31-04:00
e5d4eaab-c248-ed11-aac0-0afb9334277d,ccd4eaab-c248-ed11-aac0-0afb9334277d,b3d4eaab-c248-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,844259.04753537499,2022-10-10T13:40:39-04:00,2022-10-10T13:40:39-04:00
e6d4eaab-c248-ed11-aac0-0afb9334277d,ccd4eaab-c248-ed11-aac0-0afb9334277d,b3d4eaab-c248-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,844270.48665845837,2022-10-10T13:40:50-04:00,2022-10-10T13:40:50-04:00
32c2f32d-c948-ed11-aac0-0afb9334277d,25c2f32d-c948-ed11-aac0-0afb9334277d,1bc2f32d-c948-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,842624.86394937499,2022-10-10T14:27:02-04:00,2022-10-10T14:27:02-04:00
33c2f32d-c948-ed11-aac0-0afb9334277d,25c2f32d-c948-ed11-aac0-0afb9334277d,1bc2f32d-c948-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,842632.57652904175,2022-10-10T14:27:09-04:00,2022-10-10T14:27:09-04:00
34c2f32d-c948-ed11-aac0-0afb9334277d,25c2f32d-c948-ed11-aac0-0afb9334277d,1bc2f32d-c948-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,842643.90776954172,2022-10-10T14:27:21-04:00,2022-10-10T14:27:21-04:00
584fa3f9-c948-ed11-aac0-0afb9334277d,434fa3f9-c948-ed11-aac0-0afb9334277d,334fa3f9-c948-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,161106.34274191668,2022-10-10T14:32:44-04:00,2022-10-10T14:32:44-04:00
5a4fa3f9-c948-ed11-aac0-0afb9334277d,434fa3f9-c948-ed11-aac0-0afb9334277d,334fa3f9-c948-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,161114.12730529168,2022-10-10T14:32:52-04:00,2022-10-10T14:32:52-04:00
5c4fa3f9-c948-ed11-aac0-0afb9334277d,434fa3f9-c948-ed11-aac0-0afb9334277d,334fa3f9-c948-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,161125.65215375001,2022-10-10T14:33:03-04:00,2022-10-10T14:33:03-04:00
fce03771-d548-ed11-aac0-0afb9334277d,eae03771-d548-ed11-aac0-0afb9334277d,e1e03771-d548-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,11517.352309041667,2022-10-10T15:54:50-04:00,2022-10-10T15:54:50-04:00
fee03771-d548-ed11-aac0-0afb9334277d,eae03771-d548-ed11-aac0-0afb9334277d,e1e03771-d548-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,11524.82978475,2022-10-10T15:54:58-04:00,2022-10-10T15:54:58-04:00
00e13771-d548-ed11-aac0-0afb9334277d,eae03771-d548-ed11-aac0-0afb9334277d,e1e03771-d548-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,11536.190495916668,2022-10-10T15:55:09-04:00,2022-10-10T15:55:09-04:00
90a162d5-d948-ed11-aac0-0afb9334277d,79a162d5-d948-ed11-aac0-0afb9334277d,65a162d5-d948-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1553333.13547075,2022-10-10T16:26:15-04:00,2022-10-10T16:26:15-04:00
94a162d5-d948-ed11-aac0-0afb9334277d,79a162d5-d948-ed11-aac0-0afb9334277d,65a162d5-d948-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1553340.7084117502,2022-10-10T16:26:23-04:00,2022-10-10T16:26:23-04:00
95a162d5-d948-ed11-aac0-0afb9334277d,79a162d5-d948-ed11-aac0-0afb9334277d,65a162d5-d948-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1553352.0169904167,2022-10-10T16:26:34-04:00,2022-10-10T16:26:34-04:00
75975c68-dd48-ed11-aac0-0afb9334277d,63975c68-dd48-ed11-aac0-0afb9334277d,53975c68-dd48-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,614616.78049312509,2022-10-10T16:51:50-04:00,2022-10-10T16:51:50-04:00
77975c68-dd48-ed11-aac0-0afb9334277d,63975c68-dd48-ed11-aac0-0afb9334277d,53975c68-dd48-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,614624.37167029176,2022-10-10T16:51:58-04:00,2022-10-10T16:51:58-04:00
78975c68-dd48-ed11-aac0-0afb9334277d,63975c68-dd48-ed11-aac0-0afb9334277d,53975c68-dd48-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,614635.62790225004,2022-10-10T16:52:09-04:00,2022-10-10T16:52:09-04:00
ca7edca1-e148-ed11-aac0-0afb9334277d,bc7edca1-e148-ed11-aac0-0afb9334277d,af7edca1-e148-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2061692.2114397502,2022-10-10T17:22:01-04:00,2022-10-10T17:22:01-04:00
