SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
f7294eab-9748-ed11-aac0-0afb9334277d,d3294eab-9748-ed11-aac0-0afb9334277d,ae294eab-9748-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,260,6,3,2022-10-10T08:32:05-04:00,2022-10-10T08:32:58-04:00,"[{""Seed"":1437964387,""Sequence"":[8,0,7],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":524.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":524.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":296.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":410.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":524.0}}],""TouchSamples"":[{""Timestamp"":0.39452712499769405,""Index"":8,""Location"":{""X"":332.0,""Y"":574.0},""Correct"":true},{""Timestamp"":0.88513399998191744,""Index"":0,""Location"":{""X"":76.5,""Y"":339.5},""Correct"":true},{""Timestamp"":1.7923685000278056,""Index"":7,""Location"":{""X"":327.5,""Y"":465.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[0,1,4,8],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.47681262495461851,""Index"":0,""Location"":{""X"":103.5,""Y"":349.5},""Correct"":true},{""Timestamp"":0.71708883333485574,""Index"":1,""Location"":{""X"":116.5,""Y"":463.0},""Correct"":true},{""Timestamp"":0.95151975000044331,""Index"":4,""Location"":{""X"":211.0,""Y"":449.0},""Correct"":true},{""Timestamp"":1.3262597499997355,""Index"":8,""Location"":{""X"":331.0,""Y"":550.5},""Correct"":true}]},{""Seed"":0,""Sequence"":[4,1,14,6,13],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.70318383333506063,""Index"":4,""Location"":{""X"":134.5,""Y"":321.0},""Correct"":true},{""Timestamp"":0.94518400001106784,""Index"":1,""Location"":{""X"":74.5,""Y"":391.0},""Correct"":true},{""Timestamp"":1.5199799999827519,""Index"":14,""Location"":{""X"":359.0,""Y"":508.0},""Correct"":true},{""Timestamp"":1.7694871249841526,""Index"":6,""Location"":{""X"":145.0,""Y"":523.5},""Correct"":true},{""Timestamp"":2.1028549583279528,""Index"":13,""Location"":{""X"":370.5,""Y"":419.0},""Correct"":true}]},{""Seed"":1125732826,""Sequence"":[8,7,0,4,5,12],""GameSize"":16,""GameStatus"":""Failure"",""Score"":30,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":0.52717195835430175,""Index"":8,""Location"":{""X"":265.5,""Y"":324.0},""Correct"":true},{""Timestamp"":0.89424391667125747,""Index"":7,""Location"":{""X"":165.0,""Y"":613.5},""Correct"":true},{""Timestamp"":1.2515064167091623,""Index"":0,""Location"":{""X"":81.5,""Y"":301.5},""Correct"":true},{""Timestamp"":1.5774584583705291,""Index"":5,""Location"":{""X"":146.0,""Y"":394.5},""Correct"":false}]},{""Seed"":0,""Sequence"":[8,5,15,4,14],""GameSize"":16,""GameStatus"":""Failure"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":15.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":111.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":207.0,""Y"":555.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":267.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":363.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":459.0}},{""Size"":{""Height"":96.0,""Width"":96.0},""Origin"":{""X"":303.0,""Y"":555.0}}],""TouchSamples"":[{""Timestamp"":1.0263702083611861,""Index"":8,""Location"":{""X"":266.5,""Y"":307.0},""Correct"":true},{""Timestamp"":1.5669510416919366,""Index"":5,""Location"":{""X"":152.5,""Y"":429.0},""Correct"":true},{""Timestamp"":2.1677970833261497,""Index"":15,""Location"":{""X"":352.5,""Y"":611.5},""Correct"":true},{""Timestamp"":2.7094490416930057,""Index"":4,""Location"":{""X"":144.5,""Y"":322.5},""Correct"":true},{""Timestamp"":3.500784375006333,""Index"":13,""Location"":{""X"":362.5,""Y"":418.5},""Correct"":false}]},{""Seed"":800040791,""Sequence"":[2,4,0,6],""GameSize"":9,""GameStatus"":""Failure"",""Score"":5,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":36.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":150.0,""Y"":516.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":288.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":402.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":264.0,""Y"":516.0}}],""TouchSamples"":[{""Timestamp"":0.62921141664264724,""Index"":2,""Location"":{""X"":118.5,""Y"":562.0},""Correct"":true},{""Timestamp"":1.0293815416516736,""Index"":0,""Location"":{""X"":103.0,""Y"":353.5},""Correct"":false}]}]"
68f707bf-9948-ed11-aac0-0afb9334277d,08f707bf-9948-ed11-aac0-0afb9334277d,e2f607bf-9948-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,200,6,3,2022-10-10T08:47:03-04:00,2022-10-10T08:47:57-04:00,"[{""Seed"":0,""Sequence"":[1,8,0],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":167.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":281.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":395.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":167.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":281.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":395.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":167.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":281.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":395.0}}],""TouchSamples"":[{""Timestamp"":0.64114129166409839,""Index"":1,""Location"":{""X"":87.0,""Y"":317.0},""Correct"":true},{""Timestamp"":1.0914712499943562,""Index"":8,""Location"":{""X"":318.0,""Y"":440.0},""Correct"":true},{""Timestamp"":1.7096773333323654,""Index"":0,""Location"":{""X"":79.5,""Y"":219.0},""Correct"":true}]},{""Seed"":94045705,""Sequence"":[5,7,4,2],""GameSize"":9,""GameStatus"":""Failure"",""Score"":5,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":393.0}}],""TouchSamples"":[{""Timestamp"":1.2917581250003423,""Index"":5,""Location"":{""X"":198.0,""Y"":434.0},""Correct"":true},{""Timestamp"":1.8407362916623242,""Index"":8,""Location"":{""X"":333.5,""Y"":432.0},""Correct"":false}]},{""Seed"":1981823731,""Sequence"":[2,4,1],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":393.0}}],""TouchSamples"":[{""Timestamp"":1.1558057083311724,""Index"":2,""Location"":{""X"":51.5,""Y"":472.5},""Correct"":true},{""Timestamp"":1.6715427083327086,""Index"":4,""Location"":{""X"":176.5,""Y"":347.0},""Correct"":true},{""Timestamp"":1.9051599583326606,""Index"":1,""Location"":{""X"":110.5,""Y"":342.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[3,2,5,4],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":393.0}}],""TouchSamples"":[{""Timestamp"":0.6114382083324017,""Index"":3,""Location"":{""X"":180.0,""Y"":219.5},""Correct"":true},{""Timestamp"":1.2751763749984093,""Index"":2,""Location"":{""X"":86.5,""Y"":437.5},""Correct"":true},{""Timestamp"":1.595174041663995,""Index"":5,""Location"":{""X"":207.0,""Y"":435.5},""Correct"":true},{""Timestamp"":1.8123763749972568,""Index"":4,""Location"":{""X"":185.5,""Y"":343.0},""Correct"":true}]},{""Seed"":768466580,""Sequence"":[10,2,6,0,5],""GameSize"":16,""GameStatus"":""Failure"",""Score"":30,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":422.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":164.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":250.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":336.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":422.0}}],""TouchSamples"":[{""Timestamp"":1.3758816666595521,""Index"":10,""Location"":{""X"":241.5,""Y"":403.0},""Correct"":true},{""Timestamp"":2.1436374583281577,""Index"":2,""Location"":{""X"":76.5,""Y"":365.0},""Correct"":true},{""Timestamp"":2.5754658749938244,""Index"":6,""Location"":{""X"":158.0,""Y"":373.0},""Correct"":true},{""Timestamp"":3.7756519166650833,""Index"":9,""Location"":{""X"":249.5,""Y"":273.0},""Correct"":false}]},{""Seed"":869325162,""Sequence"":[0,8,3,4],""GameSize"":9,""GameStatus"":""Failure"",""Score"":15,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":393.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":165.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":279.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":393.0}}],""TouchSamples"":[{""Timestamp"":0.67587920833466342,""Index"":0,""Location"":{""X"":66.0,""Y"":197.5},""Correct"":true},{""Timestamp"":1.1791297083327663,""Index"":8,""Location"":{""X"":303.0,""Y"":463.5},""Correct"":true},{""Timestamp"":1.7122427499998594,""Index"":4,""Location"":{""X"":199.5,""Y"":345.0},""Correct"":false}]}]"
