SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
c09f18d5-9748-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bf670311-c590-473a-98ab-d719ebf0f2ab,c40dfa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:33:17-04:00,2022-10-10T08:34:14-04:00,iOS,"iPhone11,8",15.6.1,2022-10-10T12:34:14Z
7432f40a-9848-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bf670311-c590-473a-98ab-d719ebf0f2ab,bce9f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:34:26-04:00,2022-10-10T08:35:43-04:00,iOS,"iPhone11,8",15.6.1,2022-10-10T12:35:43Z
33bad028-9848-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,bf670311-c590-473a-98ab-d719ebf0f2ab,a4ecf322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:35:55-04:00,2022-10-10T08:36:34-04:00,iOS,"iPhone11,8",15.6.1,2022-10-10T12:36:35Z
e590915e-9848-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bf670311-c590-473a-98ab-d719ebf0f2ab,23eff322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:36:43-04:00,2022-10-10T08:38:07-04:00,iOS,"iPhone11,8",15.6.1,2022-10-10T12:38:08Z
1ac57176-9848-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bf670311-c590-473a-98ab-d719ebf0f2ab,48e7eb28-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:38:27-04:00,2022-10-10T08:38:45-04:00,iOS,"iPhone11,8",15.6.1,2022-10-10T12:38:45Z
6842fcd5-9848-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,49c6040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:41:15-04:00,2022-10-10T08:41:20-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:41:21Z
0e57d7f3-9848-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,f9c8040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:41:26-04:00,2022-10-10T08:42:15-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:42:16Z
55fcb70b-9948-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2f69fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:42:24-04:00,2022-10-10T08:42:51-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:42:51Z
dec1af11-9948-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,7d501571-5d23-4f09-9266-1644f4f71add,c1c5040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:43:00-04:00,2022-10-10T08:43:04-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:43:05Z
d5029a23-9948-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,e96afd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:42:57-04:00,2022-10-10T08:43:31-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:43:31Z
aeea8b2f-9948-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,bb31ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:43:40-04:00,2022-10-10T08:43:58-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:43:59Z
2d8e8435-9948-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,7d501571-5d23-4f09-9266-1644f4f71add,71c8040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:43:10-04:00,2022-10-10T08:43:59-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:43:59Z
10597341-9948-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,a008fa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:44:06-04:00,2022-10-10T08:44:20-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:44:20Z
a8b26b47-9948-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,7d501571-5d23-4f09-9266-1644f4f71add,a968fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:44:08-04:00,2022-10-10T08:44:35-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:44:36Z
f6096053-9948-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,44c5040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:44:48-04:00,2022-10-10T08:44:54-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:44:54Z
ab3b4865-9948-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,656afd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:44:45-04:00,2022-10-10T08:45:22-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:45:22Z
69ed3f6b-9948-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,7d501571-5d23-4f09-9266-1644f4f71add,ec2eff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:45:31-04:00,2022-10-10T08:45:34-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:45:34Z
3d3e3077-9948-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,7d501571-5d23-4f09-9266-1644f4f71add,0a31ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:45:40-04:00,2022-10-10T08:45:58-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:45:58Z
9f191989-9948-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,7d501571-5d23-4f09-9266-1644f4f71add,6b33ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:46:04-04:00,2022-10-10T08:46:22-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:46:23Z
d4c6379b-9948-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1f0bfa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:45:17-04:00,2022-10-10T08:46:58-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:46:58Z
992d10b9-9948-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,b9c7040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:47:08-04:00,2022-10-10T08:47:40-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:47:40Z
e2f607bf-9948-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,7d501571-5d23-4f09-9266-1644f4f71add,9e0cfa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:47:02-04:00,2022-10-10T08:47:58-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:47:59Z
9d02e8dc-9948-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,cdebf322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:47:09-04:00,2022-10-10T08:48:45-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:48:46Z
e0bbc5fa-9948-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,75eef322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:48:55-04:00,2022-10-10T08:49:35-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:49:35Z
f3dcb506-9a48-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,7d501571-5d23-4f09-9266-1644f4f71add,540afa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:48:11-04:00,2022-10-10T08:49:53-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:49:53Z
8fd8892a-9a48-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,7d501571-5d23-4f09-9266-1644f4f71add,a9e8f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:50:04-04:00,2022-10-10T08:50:53-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:50:53Z
d8098130-9a48-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,6be6eb28-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:49:43-04:00,2022-10-10T08:51:05-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:51:06Z
a8de4c5a-9a48-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,732fff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:51:14-04:00,2022-10-10T08:52:11-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:52:11Z
795d217e-9a48-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,7d501571-5d23-4f09-9266-1644f4f71add,a6eaf322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:51:12-04:00,2022-10-10T08:53:12-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:53:12Z
897d138a-9a48-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,290dfa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:52:31-04:00,2022-10-10T08:53:30-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:53:30Z
5aa2fa9b-9a48-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,7d501571-5d23-4f09-9266-1644f4f71add,c0edf322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:53:22-04:00,2022-10-10T08:54:02-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:54:03Z
4acde1b9-9a48-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,26e9f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:53:37-04:00,2022-10-10T08:54:50-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:54:51Z
e700d3c5-9a48-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,3168fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:54:45-04:00,2022-10-10T08:55:14-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:55:14Z
0704d3c5-9a48-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,16e9eb28-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:55:00-04:00,2022-10-10T08:55:17-04:00,iOS,"iPhone14,4",16.0,2022-10-10T12:55:17Z
f853ace3-9a48-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,7d501571-5d23-4f09-9266-1644f4f71add,0ef0f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:54:19-04:00,2022-10-10T08:56:06-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:56:07Z
531295f5-9a48-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,7d501571-5d23-4f09-9266-1644f4f71add,4ce8eb28-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:56:15-04:00,2022-10-10T08:56:35-04:00,iOS,"iPhone10,4",15.6.1,2022-10-10T12:56:36Z
fa1e8601-9b48-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,f669fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:56:23-04:00,2022-10-10T08:56:54-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:56:54Z
5c6f6e13-9b48-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,4e2eff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:57:02-04:00,2022-10-10T08:57:25-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:57:25Z
38665f1f-9b48-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,5930ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:57:32-04:00,2022-10-10T08:57:47-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:57:49Z
fefa4731-9b48-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,0e33ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:58:01-04:00,2022-10-10T08:58:14-04:00,iOS,"iPhone12,3",15.1,2022-10-10T12:58:14Z
af84f372-9b48-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,ae09fa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T08:58:23-04:00,2022-10-10T09:00:04-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:00:05Z
7c7fc59c-9b48-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,230cfa1c-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:00:19-04:00,2022-10-10T09:01:17-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:01:18Z
406ca4ba-9b48-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,48e8f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:01:29-04:00,2022-10-10T09:02:04-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:02:04Z
b14bde15-9c48-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,a8b5a9ea-b762-4f46-a431-6c530215c498,f3c5040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:04:32-04:00,2022-10-10T09:04:36-04:00,iOS,"iPhone14,3",16.0,2022-10-10T13:04:36Z
4166c627-9c48-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,fde9f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:03:35-04:00,2022-10-10T09:05:06-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:05:07Z
dfabb733-9c48-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,a8b5a9ea-b762-4f46-a431-6c530215c498,96c8040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:04:45-04:00,2022-10-10T09:05:25-04:00,iOS,"iPhone14,3",16.0,2022-10-10T13:05:25Z
14e9a145-9c48-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,07edf322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:05:15-04:00,2022-10-10T09:05:58-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:05:58Z
75eba145-9c48-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,a8b5a9ea-b762-4f46-a431-6c530215c498,ef68fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:05:33-04:00,2022-10-10T09:06:01-04:00,iOS,"iPhone14,3",16.0,2022-10-10T13:06:02Z
ff5eeeda-9c48-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,81eff322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:08:52-04:00,2022-10-10T09:10:09-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:10:09Z
dc89e3e6-9c48-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,97e7eb28-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:10:14-04:00,2022-10-10T09:10:30-04:00,iOS,"iPhone12,3",15.1,2022-10-10T13:10:30Z
6c0c3e4e-9f48-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,2baee05a-5e5a-4436-8c25-2628d46d1e08,a569fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:27:02-04:00,2022-10-10T09:27:38-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:27:38Z
82a52960-9f48-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,2baee05a-5e5a-4436-8c25-2628d46d1e08,1030ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:27:47-04:00,2022-10-10T09:28:12-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:28:12Z
c3f81272-9f48-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,2baee05a-5e5a-4436-8c25-2628d46d1e08,b032ff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:28:18-04:00,2022-10-10T09:28:40-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:28:40Z
9ef8c6ad-9f48-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,2baee05a-5e5a-4436-8c25-2628d46d1e08,a7e9f322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:28:49-04:00,2022-10-10T09:30:21-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:30:21Z
00919fcb-9f48-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,30,2baee05a-5e5a-4436-8c25-2628d46d1e08,93ecf322-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:30:33-04:00,2022-10-10T09:31:11-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:31:11Z
2f2b90d7-9f48-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,2baee05a-5e5a-4436-8c25-2628d46d1e08,2fe7eb28-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:31:19-04:00,2022-10-10T09:31:31-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:31:32Z
c450b39c-a048-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,412330b3-cc02-4030-96cd-f4cfdcc45fa6,62c5040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:37:00-04:00,2022-10-10T09:37:05-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:37:05Z
b92d6ef0-a048-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,d8c7040b-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:37:59-04:00,2022-10-10T09:39:19-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:39:19Z
10522926-a148-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,5368fd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:40:18-04:00,2022-10-10T09:40:50-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:40:51Z
35acf055-a148-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,116afd10-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:40:58-04:00,2022-10-10T09:42:11-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:42:11Z
1dece95b-a148-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,962eff16-7c48-ed11-aac0-0afb9334277d,Survey,2022-10-10T09:42:19-04:00,2022-10-10T09:42:23-04:00,iOS,"iPhone13,2",16.0,2022-10-10T13:42:23Z
