SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
529b6d1a-2455-ed11-aac1-0afb9334277d,469b6d1a-2455-ed11-aac1-0afb9334277d,3d9b6d1a-2455-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,540,6,0,2022-10-26T07:47:33-04:00,2022-10-26T07:48:30-04:00,"[{""Seed"":0,""Sequence"":[7,6,0],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":435.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.32953416666669,""Index"":7,""Location"":{""X"":286.33332824707031,""Y"":393.33332824707031},""Correct"":true},{""Timestamp"":0.59429004166668165,""Index"":6,""Location"":{""X"":297.33332824707031,""Y"":262.0},""Correct"":true},{""Timestamp"":0.86053254166654369,""Index"":0,""Location"":{""X"":57.333328247070312,""Y"":280.66665649414062},""Correct"":true}]},{""Seed"":0,""Sequence"":[3,7,8,1],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.40429833333337228,""Index"":3,""Location"":{""X"":190.0,""Y"":259.0},""Correct"":true},{""Timestamp"":0.72095916666694393,""Index"":7,""Location"":{""X"":280.0,""Y"":390.66665649414062},""Correct"":true},{""Timestamp"":0.98743254166674888,""Index"":8,""Location"":{""X"":293.0,""Y"":488.66665649414062},""Correct"":true},{""Timestamp"":1.2703650833336724,""Index"":1,""Location"":{""X"":81.333328247070312,""Y"":393.0},""Correct"":true}]},{""Seed"":707980254,""Sequence"":[0,3,6,5,9],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.55875391666677388,""Index"":0,""Location"":{""X"":48.333328247070312,""Y"":267.0},""Correct"":true},{""Timestamp"":0.92517258333327845,""Index"":3,""Location"":{""X"":77.0,""Y"":484.66665649414062},""Correct"":true},{""Timestamp"":1.1917509166669333,""Index"":6,""Location"":{""X"":154.0,""Y"":436.66665649414062},""Correct"":true},{""Timestamp"":1.408147791666579,""Index"":5,""Location"":{""X"":140.66665649414063,""Y"":356.0},""Correct"":true},{""Timestamp"":1.6080593333335855,""Index"":9,""Location"":{""X"":227.33332824707031,""Y"":344.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[3,1,5,0,10,11],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.2647850833332086,""Index"":3,""Location"":{""X"":54.333328247070312,""Y"":500.0},""Correct"":true},{""Timestamp"":0.58131466666691267,""Index"":1,""Location"":{""X"":47.0,""Y"":361.33332824707031},""Correct"":true},{""Timestamp"":0.84782104166697536,""Index"":5,""Location"":{""X"":149.66665649414063,""Y"":347.33332824707031},""Correct"":true},{""Timestamp"":1.0812287083335832,""Index"":0,""Location"":{""X"":51.666656494140625,""Y"":274.0},""Correct"":true},{""Timestamp"":1.2311603333332641,""Index"":10,""Location"":{""X"":227.0,""Y"":425.66665649414062},""Correct"":true},{""Timestamp"":1.4975087083334984,""Index"":11,""Location"":{""X"":229.0,""Y"":534.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[3,12,14,4,7,15,11],""GameSize"":16,""GameStatus"":""Success"",""Score"":120,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.14838083333324903,""Index"":3,""Location"":{""X"":54.333328247070312,""Y"":513.0},""Correct"":true},{""Timestamp"":0.53147995833342065,""Index"":12,""Location"":{""X"":315.66665649414062,""Y"":236.33332824707031},""Correct"":true},{""Timestamp"":0.86469558333328678,""Index"":14,""Location"":{""X"":300.0,""Y"":396.0},""Correct"":true},{""Timestamp"":1.1644547500000044,""Index"":4,""Location"":{""X"":150.66665649414063,""Y"":244.66665649414063},""Correct"":true},{""Timestamp"":1.4145166666667137,""Index"":7,""Location"":{""X"":133.0,""Y"":474.33332824707031},""Correct"":true},{""Timestamp"":1.6975492083333847,""Index"":15,""Location"":{""X"":304.66665649414062,""Y"":513.66665649414062},""Correct"":true},{""Timestamp"":1.8972962916668621,""Index"":11,""Location"":{""X"":228.66665649414063,""Y"":493.33332824707031},""Correct"":true}]},{""Seed"":0,""Sequence"":[3,2,13,6,11,0,10,14],""GameSize"":16,""GameStatus"":""Success"",""Score"":140,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.16326516666686075,""Index"":3,""Location"":{""X"":57.666656494140625,""Y"":517.0},""Correct"":true},{""Timestamp"":0.4798665833332052,""Index"":2,""Location"":{""X"":53.666656494140625,""Y"":436.66665649414062},""Correct"":true},{""Timestamp"":0.69662479166663616,""Index"":13,""Location"":{""X"":333.66665649414062,""Y"":318.33332824707031},""Correct"":true},{""Timestamp"":1.0128798750001806,""Index"":6,""Location"":{""X"":136.0,""Y"":392.66665649414062},""Correct"":true},{""Timestamp"":1.2629549166667857,""Index"":11,""Location"":{""X"":218.33332824707031,""Y"":505.0},""Correct"":true},{""Timestamp"":1.6459272083334327,""Index"":0,""Location"":{""X"":46.0,""Y"":257.0},""Correct"":true},{""Timestamp"":1.8624452083331562,""Index"":10,""Location"":{""X"":212.66665649414063,""Y"":429.33332824707031},""Correct"":true},{""Timestamp"":2.4453031250000095,""Index"":14,""Location"":{""X"":315.66665649414062,""Y"":426.66665649414062},""Correct"":true}]}]"
f1a342c7-2755-ed11-aac1-0afb9334277d,e5a342c7-2755-ed11-aac1-0afb9334277d,daa342c7-2755-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,440,6,1,2022-10-26T08:13:47-04:00,2022-10-26T08:14:45-04:00,"[{""Seed"":0,""Sequence"":[8,6,1],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":224.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":338.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":452.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":224.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":338.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":452.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":224.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":338.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":452.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.37934445845894516,""Index"":8,""Location"":{""X"":311.33332824707031,""Y"":516.0},""Correct"":true},{""Timestamp"":0.56232879171147943,""Index"":6,""Location"":{""X"":295.33332824707031,""Y"":327.0},""Correct"":true},{""Timestamp"":0.679011374944821,""Index"":1,""Location"":{""X"":53.0,""Y"":387.33332824707031},""Correct"":true}]},{""Seed"":1080345258,""Sequence"":[5,1,8,6],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":223.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":337.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":451.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":223.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":337.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":451.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":223.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":337.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":451.0}}],""TouchSamples"":[{""Timestamp"":0.52426983322948217,""Index"":5,""Location"":{""X"":204.0,""Y"":506.0},""Correct"":true},{""Timestamp"":0.62402620818465948,""Index"":1,""Location"":{""X"":54.333328247070312,""Y"":400.0},""Correct"":true},{""Timestamp"":0.72457929165102541,""Index"":8,""Location"":{""X"":310.66665649414062,""Y"":489.33332824707031},""Correct"":true},{""Timestamp"":0.95834966655820608,""Index"":6,""Location"":{""X"":294.66665649414062,""Y"":266.66665649414062},""Correct"":true}]},{""Seed"":0,""Sequence"":[14,4,10,9,8],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":484.0}}],""TouchSamples"":[{""Timestamp"":0.46160787506960332,""Index"":14,""Location"":{""X"":339.66665649414062,""Y"":435.0},""Correct"":true},{""Timestamp"":0.662055250024423,""Index"":4,""Location"":{""X"":160.0,""Y"":265.0},""Correct"":true},{""Timestamp"":0.87907891673967242,""Index"":10,""Location"":{""X"":251.33332824707031,""Y"":436.33332824707031},""Correct"":true},{""Timestamp"":1.0622202083468437,""Index"":9,""Location"":{""X"":244.0,""Y"":349.0},""Correct"":true},{""Timestamp"":1.2126089583616704,""Index"":8,""Location"":{""X"":254.0,""Y"":268.0},""Correct"":true}]},{""Seed"":2100804537,""Sequence"":[1,9,11,0,15,13],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":484.0}}],""TouchSamples"":[{""Timestamp"":0.44261254160664976,""Index"":1,""Location"":{""X"":48.666656494140625,""Y"":344.0},""Correct"":true},{""Timestamp"":0.55994529160670936,""Index"":9,""Location"":{""X"":243.66665649414063,""Y"":349.0},""Correct"":true},{""Timestamp"":0.743019791552797,""Index"":11,""Location"":{""X"":253.66665649414063,""Y"":517.33332824707031},""Correct"":true},{""Timestamp"":0.86018337495625019,""Index"":0,""Location"":{""X"":54.333328247070312,""Y"":275.66665649414062},""Correct"":true},{""Timestamp"":1.0101772916968912,""Index"":15,""Location"":{""X"":347.0,""Y"":508.66665649414062},""Correct"":true},{""Timestamp"":1.1766467082779855,""Index"":13,""Location"":{""X"":324.0,""Y"":351.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[8,13,5,7,2,3,10],""GameSize"":16,""GameStatus"":""Failure"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":484.0}}],""TouchSamples"":[{""Timestamp"":0.64805820840410888,""Index"":8,""Location"":{""X"":249.0,""Y"":273.33332824707031},""Correct"":true},{""Timestamp"":0.84796341671608388,""Index"":13,""Location"":{""X"":342.0,""Y"":364.33332824707031},""Correct"":true},{""Timestamp"":0.93122658343054354,""Index"":5,""Location"":{""X"":145.66665649414063,""Y"":335.0},""Correct"":true},{""Timestamp"":1.7479614166077226,""Index"":7,""Location"":{""X"":153.66665649414063,""Y"":512.0},""Correct"":true},{""Timestamp"":2.1829909167718142,""Index"":2,""Location"":{""X"":45.0,""Y"":419.33332824707031},""Correct"":true},{""Timestamp"":3.5173674584366381,""Index"":6,""Location"":{""X"":140.33332824707031,""Y"":440.0},""Correct"":false}]},{""Seed"":1391759871,""Sequence"":[11,15,9,14,4,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":484.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":214.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":304.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":394.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":484.0}}],""TouchSamples"":[{""Timestamp"":1.0586794165428728,""Index"":11,""Location"":{""X"":232.33332824707031,""Y"":520.0},""Correct"":true},{""Timestamp"":1.2084410416428,""Index"":15,""Location"":{""X"":335.33332824707031,""Y"":515.66665649414062},""Correct"":true},{""Timestamp"":1.4258069999050349,""Index"":9,""Location"":{""X"":247.66665649414063,""Y"":358.33332824707031},""Correct"":true},{""Timestamp"":1.9254695833660662,""Index"":14,""Location"":{""X"":329.66665649414062,""Y"":447.33332824707031},""Correct"":true},{""Timestamp"":2.0749646667391062,""Index"":4,""Location"":{""X"":135.66665649414063,""Y"":258.33332824707031},""Correct"":true},{""Timestamp"":2.3087609582580626,""Index"":6,""Location"":{""X"":152.66665649414063,""Y"":431.33332824707031},""Correct"":true}]}]"
