SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
0192d79f-2655-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,9de55851-54a0-4295-b45f-1dc7d69c22a1,ddb6a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:06:20-04:00,2022-10-26T08:06:37-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:06:38Z
8166c0b1-2655-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,d077a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:06:24-04:00,2022-10-26T08:07:04-04:00,iOS,"iPhone14,5",16.0.3,2022-10-26T12:07:04Z
5d6b6300-2755-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,9de55851-54a0-4295-b45f-1dc7d69c22a1,126ea1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:08:55-04:00,2022-10-26T08:09:14-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:09:14Z
64c3fb3c-2755-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c2097f36-4ca3-4537-856d-a649d1557553,aaafa8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:10:55-04:00,2022-10-26T08:10:59-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:10:59Z
9ac4fb3c-2755-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,9de55851-54a0-4295-b45f-1dc7d69c22a1,b36fa1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:09:19-04:00,2022-10-26T08:11:02-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:11:02Z
e0eefd4e-2755-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c2097f36-4ca3-4537-856d-a649d1557553,19b1a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:11:04-04:00,2022-10-26T08:11:31-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:11:31Z
78021667-2755-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c2097f36-4ca3-4537-856d-a649d1557553,8cb2a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:11:37-04:00,2022-10-26T08:12:06-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:12:06Z
4cfaff7e-2755-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c2097f36-4ca3-4537-856d-a649d1557553,03b4a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:12:11-04:00,2022-10-26T08:12:45-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:12:45Z
2dd8159d-2755-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c2097f36-4ca3-4537-856d-a649d1557553,76b5a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:12:49-04:00,2022-10-26T08:13:37-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:13:37Z
b9a427a9-2755-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c2097f36-4ca3-4537-856d-a649d1557553,806ca1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:13:45-04:00,2022-10-26T08:14:05-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:14:05Z
db4c20af-2755-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,28afa8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:13:22-04:00,2022-10-26T08:14:15-04:00,iOS,"iPhone13,2",15.6.1,2022-10-26T12:14:15Z
392748bb-2755-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c2097f36-4ca3-4537-856d-a649d1557553,256ea1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:14:13-04:00,2022-10-26T08:14:26-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:14:26Z
daa342c7-2755-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,9de55851-54a0-4295-b45f-1dc7d69c22a1,7071a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:13:31-04:00,2022-10-26T08:14:46-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:14:46Z
29e134d3-2755-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,9cb0a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:14:18-04:00,2022-10-26T08:15:06-04:00,iOS,"iPhone13,2",15.6.1,2022-10-26T12:15:06Z
710933d9-2755-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,9273a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:14:08-04:00,2022-10-26T08:15:22-04:00,iOS,"iPhone14,4",16.0,2022-10-26T12:15:22Z
88016cf7-2755-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c2097f36-4ca3-4537-856d-a649d1557553,c96fa1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:14:32-04:00,2022-10-26T08:16:13-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:16:14Z
69fd531b-2855-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c2097f36-4ca3-4537-856d-a649d1557553,8671a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:16:18-04:00,2022-10-26T08:17:14-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:17:14Z
b4fe531b-2855-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5f75a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:15:40-04:00,2022-10-26T08:17:15-04:00,iOS,"iPhone14,4",16.0,2022-10-26T12:17:15Z
f56a3939-2855-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c2097f36-4ca3-4537-856d-a649d1557553,1873a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:17:29-04:00,2022-10-26T08:18:01-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:18:01Z
ae312a45-2855-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,5277a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:17:23-04:00,2022-10-26T08:18:24-04:00,iOS,"iPhone14,4",16.0,2022-10-26T12:18:24Z
95240963-2855-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,9de55851-54a0-4295-b45f-1dc7d69c22a1,0373a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:14:51-04:00,2022-10-26T08:19:16-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:19:17Z
3212f274-2855-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c2097f36-4ca3-4537-856d-a649d1557553,ca74a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:18:07-04:00,2022-10-26T08:19:38-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:19:39Z
3022f274-2855-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,0479a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:18:29-04:00,2022-10-26T08:19:44-04:00,iOS,"iPhone14,4",16.0,2022-10-26T12:19:44Z
9270e686-2855-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,c37aa1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:19:57-04:00,2022-10-26T08:20:10-04:00,iOS,"iPhone14,4",16.0,2022-10-26T12:20:10Z
3ea9d792-2855-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c2097f36-4ca3-4537-856d-a649d1557553,ac76a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:19:49-04:00,2022-10-26T08:20:28-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:20:28Z
7bc1c99e-2855-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,53b0a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:20:29-04:00,2022-10-26T08:20:51-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:20:51Z
62c3c99e-2855-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,9de55851-54a0-4295-b45f-1dc7d69c22a1,ac74a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:19:24-04:00,2022-10-26T08:20:52-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:20:52Z
6ab8a7bc-2855-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c2097f36-4ca3-4537-856d-a649d1557553,8a78a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:20:33-04:00,2022-10-26T08:21:47-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:21:47Z
3968a0c2-2855-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,44b3a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:20:58-04:00,2022-10-26T08:21:54-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:21:54Z
f0bc98c8-2855-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,9de55851-54a0-4295-b45f-1dc7d69c22a1,9576a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:20:57-04:00,2022-10-26T08:21:58-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:21:58Z
52c098c8-2855-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c2097f36-4ca3-4537-856d-a649d1557553,197aa1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:21:53-04:00,2022-10-26T08:22:05-04:00,iOS,"iPhone11,8",16.0.2,2022-10-26T12:22:07Z
29b8d6ce-2855-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,23b6a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:22:02-04:00,2022-10-26T08:22:07-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:22:09Z
d168c9da-2855-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,e66ea1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:22:16-04:00,2022-10-26T08:22:31-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:22:31Z
b2beb0ec-2855-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,fed3a16b-c5a3-4a84-a111-32b7574e04b5,db73a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:22:38-04:00,2022-10-26T08:23:05-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:23:07Z
a94bad04-2955-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,aeb4a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:23:22-04:00,2022-10-26T08:23:44-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:23:44Z
42f9a210-2955-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,c5b1a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:23:52-04:00,2022-10-26T08:24:08-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:24:08Z
fcac921c-2955-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,9de55851-54a0-4295-b45f-1dc7d69c22a1,6b78a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:22:06-04:00,2022-10-26T08:24:27-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:24:27Z
81c48922-2955-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,676da1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:24:14-04:00,2022-10-26T08:24:29-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:24:29Z
d5f17334-2955-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,9de55851-54a0-4295-b45f-1dc7d69c22a1,f879a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:24:36-04:00,2022-10-26T08:25:06-04:00,iOS,"iPhone13,2",16.0,2022-10-26T12:25:07Z
7209e1b7-2955-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,7d501571-5d23-4f09-9266-1644f4f71add,b3afa8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:28:42-04:00,2022-10-26T08:28:46-04:00,iOS,"iPhone10,4",15.6.1,2022-10-26T12:28:49Z
0168d9cf-2955-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,5672a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:28:25-04:00,2022-10-26T08:29:21-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:29:21Z
6f6bbce7-2955-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,11b2a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:15:26-04:00,2022-10-26T08:30:03-04:00,iOS,"iPhone13,2",15.6.1,2022-10-26T12:30:06Z
6383b1f9-2955-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,7d501571-5d23-4f09-9266-1644f4f71add,1db1a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:29:40-04:00,2022-10-26T08:30:34-04:00,iOS,"iPhone10,4",15.6.1,2022-10-26T12:30:34Z
1986a9ff-2955-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,fed3a16b-c5a3-4a84-a111-32b7574e04b5,ac77a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:29:56-04:00,2022-10-26T08:30:44-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:30:44Z
3e409b0b-2a55-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,7d501571-5d23-4f09-9266-1644f4f71add,9bb2a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:30:42-04:00,2022-10-26T08:31:09-04:00,iOS,"iPhone10,4",15.6.1,2022-10-26T12:31:09Z
4f529311-2a55-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,7d501571-5d23-4f09-9266-1644f4f71add,80b5a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:31:16-04:00,2022-10-26T08:31:19-04:00,iOS,"iPhone10,4",15.6.1,2022-10-26T12:31:19Z
3f8c7429-2a55-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,0cb4a8ac-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:31:24-04:00,2022-10-26T08:31:57-04:00,iOS,"iPhone10,4",15.6.1,2022-10-26T12:31:57Z
b65d6535-2a55-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,fed3a16b-c5a3-4a84-a111-32b7574e04b5,4279a1b2-0e55-ed11-aac1-0afb9334277d,Survey,2022-10-26T08:30:55-04:00,2022-10-26T08:32:13-04:00,iOS,"iPhone11,8",16.0.3,2022-10-26T12:32:13Z
