SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
6c68a0c2-2855-ed11-aac1-0afb9334277d,4b68a0c2-2855-ed11-aac1-0afb9334277d,3968a0c2-2855-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,289981.84191150003,2022-10-26T08:21:50-04:00,2022-10-26T08:21:50-04:00
996bbce7-2955-ed11-aac1-0afb9334277d,7d6bbce7-2955-ed11-aac1-0afb9334277d,6f6bbce7-2955-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,41006.099837208334,2022-10-26T08:29:38-04:00,2022-10-26T08:29:38-04:00
9b6bbce7-2955-ed11-aac1-0afb9334277d,7d6bbce7-2955-ed11-aac1-0afb9334277d,6f6bbce7-2955-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,41017.744344041668,2022-10-26T08:29:50-04:00,2022-10-26T08:29:50-04:00
9c6bbce7-2955-ed11-aac1-0afb9334277d,7d6bbce7-2955-ed11-aac1-0afb9334277d,6f6bbce7-2955-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,41027.731922916668,2022-10-26T08:29:59-04:00,2022-10-26T08:29:59-04:00
74459311-2a55-ed11-aac1-0afb9334277d,ef449311-2a55-ed11-aac1-0afb9334277d,3e409b0b-2a55-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,456940.83215895836,2022-10-26T08:30:48-04:00,2022-10-26T08:30:48-04:00
82459311-2a55-ed11-aac1-0afb9334277d,ef449311-2a55-ed11-aac1-0afb9334277d,3e409b0b-2a55-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,456948.58975583338,2022-10-26T08:30:56-04:00,2022-10-26T08:30:56-04:00
8d459311-2a55-ed11-aac1-0afb9334277d,ef449311-2a55-ed11-aac1-0afb9334277d,3e409b0b-2a55-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,456960.11728200002,2022-10-26T08:31:08-04:00,2022-10-26T08:31:08-04:00
96dfdb6e-2d55-ed11-aac1-0afb9334277d,83dfdb6e-2d55-ed11-aac1-0afb9334277d,71dfdb6e-2d55-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,60856.2302165,2022-10-26T08:54:58-04:00,2022-10-26T08:54:58-04:00
97dfdb6e-2d55-ed11-aac1-0afb9334277d,83dfdb6e-2d55-ed11-aac1-0afb9334277d,71dfdb6e-2d55-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,60863.80109208334,2022-10-26T08:55:05-04:00,2022-10-26T08:55:05-04:00
98dfdb6e-2d55-ed11-aac1-0afb9334277d,83dfdb6e-2d55-ed11-aac1-0afb9334277d,71dfdb6e-2d55-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,60875.064492458339,2022-10-26T08:55:17-04:00,2022-10-26T08:55:17-04:00
d326b78c-2d55-ed11-aac1-0afb9334277d,c726b78c-2d55-ed11-aac1-0afb9334277d,be26b78c-2d55-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,463688.06891670835,2022-10-26T08:55:46-04:00,2022-10-26T08:55:46-04:00
d426b78c-2d55-ed11-aac1-0afb9334277d,c726b78c-2d55-ed11-aac1-0afb9334277d,be26b78c-2d55-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,463695.86766104167,2022-10-26T08:55:54-04:00,2022-10-26T08:55:54-04:00
d526b78c-2d55-ed11-aac1-0afb9334277d,c726b78c-2d55-ed11-aac1-0afb9334277d,be26b78c-2d55-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,463707.22739979171,2022-10-26T08:56:06-04:00,2022-10-26T08:56:06-04:00
1440aeb1-2e55-ed11-aac1-0afb9334277d,ef3faeb1-2e55-ed11-aac1-0afb9334277d,d73faeb1-2e55-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,166023.87884929168,2022-10-26T09:04:03-04:00,2022-10-26T09:04:03-04:00
1840aeb1-2e55-ed11-aac1-0afb9334277d,ef3faeb1-2e55-ed11-aac1-0afb9334277d,d73faeb1-2e55-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,166031.55456212501,2022-10-26T09:04:11-04:00,2022-10-26T09:04:11-04:00
1a40aeb1-2e55-ed11-aac1-0afb9334277d,ef3faeb1-2e55-ed11-aac1-0afb9334277d,d73faeb1-2e55-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,166043.29913904169,2022-10-26T09:04:23-04:00,2022-10-26T09:04:23-04:00
a8b2ebba-3655-ed11-aac1-0afb9334277d,91b2ebba-3655-ed11-aac1-0afb9334277d,7db2ebba-3655-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,69842.891959583343,2022-10-26T10:01:35-04:00,2022-10-26T10:01:35-04:00
abb2ebba-3655-ed11-aac1-0afb9334277d,91b2ebba-3655-ed11-aac1-0afb9334277d,7db2ebba-3655-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,69850.475559208338,2022-10-26T10:01:43-04:00,2022-10-26T10:01:43-04:00
adb2ebba-3655-ed11-aac1-0afb9334277d,91b2ebba-3655-ed11-aac1-0afb9334277d,7db2ebba-3655-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,69861.797300416671,2022-10-26T10:01:54-04:00,2022-10-26T10:01:54-04:00
b63fe102-3755-ed11-aac1-0afb9334277d,a33fe102-3755-ed11-aac1-0afb9334277d,963fe102-3755-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1372257.1537136668,2022-10-26T10:03:33-04:00,2022-10-26T10:03:33-04:00
b73fe102-3755-ed11-aac1-0afb9334277d,a33fe102-3755-ed11-aac1-0afb9334277d,963fe102-3755-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1372265.0070373334,2022-10-26T10:03:41-04:00,2022-10-26T10:03:41-04:00
b93fe102-3755-ed11-aac1-0afb9334277d,a33fe102-3755-ed11-aac1-0afb9334277d,963fe102-3755-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1372277.7016689584,2022-10-26T10:03:54-04:00,2022-10-26T10:03:54-04:00
7a3b4cb9-3955-ed11-aac1-0afb9334277d,683b4cb9-3955-ed11-aac1-0afb9334277d,3d3b4cb9-3955-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,154115.54273000002,2022-10-26T10:22:54-04:00,2022-10-26T10:22:54-04:00
7b3b4cb9-3955-ed11-aac1-0afb9334277d,683b4cb9-3955-ed11-aac1-0afb9334277d,3d3b4cb9-3955-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,154127.61180216668,2022-10-26T10:23:05-04:00,2022-10-26T10:23:05-04:00
7d3b4cb9-3955-ed11-aac1-0afb9334277d,683b4cb9-3955-ed11-aac1-0afb9334277d,3d3b4cb9-3955-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,154137.37399966668,2022-10-26T10:23:15-04:00,2022-10-26T10:23:15-04:00
38eaff12-3a55-ed11-aac1-0afb9334277d,2aeaff12-3a55-ed11-aac1-0afb9334277d,21eaff12-3a55-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,156169.56343508334,2022-10-26T10:25:27-04:00,2022-10-26T10:25:27-04:00
39eaff12-3a55-ed11-aac1-0afb9334277d,2aeaff12-3a55-ed11-aac1-0afb9334277d,21eaff12-3a55-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,156177.57069458335,2022-10-26T10:25:35-04:00,2022-10-26T10:25:35-04:00
3aeaff12-3a55-ed11-aac1-0afb9334277d,2aeaff12-3a55-ed11-aac1-0afb9334277d,21eaff12-3a55-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,156188.90769308334,2022-10-26T10:25:47-04:00,2022-10-26T10:25:47-04:00
ab91bd8a-3a55-ed11-aac1-0afb9334277d,9891bd8a-3a55-ed11-aac1-0afb9334277d,8d91bd8a-3a55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,643.22536216666674,2022-10-26T10:28:52-04:00,2022-10-26T10:28:52-04:00
ac91bd8a-3a55-ed11-aac1-0afb9334277d,9891bd8a-3a55-ed11-aac1-0afb9334277d,8d91bd8a-3a55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,650.97461475,2022-10-26T10:29:00-04:00,2022-10-26T10:29:00-04:00
ae91bd8a-3a55-ed11-aac1-0afb9334277d,9891bd8a-3a55-ed11-aac1-0afb9334277d,8d91bd8a-3a55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,662.34499383333332,2022-10-26T10:29:11-04:00,2022-10-26T10:29:11-04:00
bfd5470e-3b55-ed11-aac1-0afb9334277d,a5d5470e-3b55-ed11-aac1-0afb9334277d,90d5470e-3b55-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2974078.1866120417,2022-10-26T10:32:26-04:00,2022-10-26T10:32:26-04:00
c2d5470e-3b55-ed11-aac1-0afb9334277d,a5d5470e-3b55-ed11-aac1-0afb9334277d,90d5470e-3b55-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2974085.9737463337,2022-10-26T10:32:34-04:00,2022-10-26T10:32:34-04:00
c4d5470e-3b55-ed11-aac1-0afb9334277d,a5d5470e-3b55-ed11-aac1-0afb9334277d,90d5470e-3b55-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2974097.575729792,2022-10-26T10:32:45-04:00,2022-10-26T10:32:45-04:00
6ad348a5-3c55-ed11-aac1-0afb9334277d,3ad348a5-3c55-ed11-aac1-0afb9334277d,23d348a5-3c55-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,48605.296188666667,2022-10-26T10:43:59-04:00,2022-10-26T10:43:59-04:00
6dd348a5-3c55-ed11-aac1-0afb9334277d,3ad348a5-3c55-ed11-aac1-0afb9334277d,23d348a5-3c55-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,48612.82559970834,2022-10-26T10:44:06-04:00,2022-10-26T10:44:06-04:00
6fd348a5-3c55-ed11-aac1-0afb9334277d,3ad348a5-3c55-ed11-aac1-0afb9334277d,23d348a5-3c55-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,48622.294225166668,2022-10-26T10:44:16-04:00,2022-10-26T10:44:16-04:00
b46a885f-3e55-ed11-aac1-0afb9334277d,a56a885f-3e55-ed11-aac1-0afb9334277d,956a885f-3e55-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,1020417.1262044584,2022-10-26T10:56:09-04:00,2022-10-26T10:56:09-04:00
b66a885f-3e55-ed11-aac1-0afb9334277d,a56a885f-3e55-ed11-aac1-0afb9334277d,956a885f-3e55-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,1020424.6842654584,2022-10-26T10:56:17-04:00,2022-10-26T10:56:17-04:00
b86a885f-3e55-ed11-aac1-0afb9334277d,a56a885f-3e55-ed11-aac1-0afb9334277d,956a885f-3e55-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,1020435.9792575417,2022-10-26T10:56:28-04:00,2022-10-26T10:56:28-04:00
47c79aa2-4455-ed11-aac1-0afb9334277d,36c79aa2-4455-ed11-aac1-0afb9334277d,24c79aa2-4455-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,49139.965315375004,2022-10-26T11:41:08-04:00,2022-10-26T11:41:08-04:00
4ac79aa2-4455-ed11-aac1-0afb9334277d,36c79aa2-4455-ed11-aac1-0afb9334277d,24c79aa2-4455-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,49147.696539666671,2022-10-26T11:41:16-04:00,2022-10-26T11:41:16-04:00
4cc79aa2-4455-ed11-aac1-0afb9334277d,36c79aa2-4455-ed11-aac1-0afb9334277d,24c79aa2-4455-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,49160.076694041672,2022-10-26T11:41:28-04:00,2022-10-26T11:41:28-04:00
598699e7-4655-ed11-aac1-0afb9334277d,458699e7-4655-ed11-aac1-0afb9334277d,378699e7-4655-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,156305.80883433335,2022-10-26T11:57:05-04:00,2022-10-26T11:57:05-04:00
5b8699e7-4655-ed11-aac1-0afb9334277d,458699e7-4655-ed11-aac1-0afb9334277d,378699e7-4655-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,156313.590401625,2022-10-26T11:57:13-04:00,2022-10-26T11:57:13-04:00
5d8699e7-4655-ed11-aac1-0afb9334277d,458699e7-4655-ed11-aac1-0afb9334277d,378699e7-4655-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,156340.786987375,2022-10-26T11:57:40-04:00,2022-10-26T11:57:40-04:00
9b9e2070-5255-ed11-aac1-0afb9334277d,819e2070-5255-ed11-aac1-0afb9334277d,6d9e2070-5255-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,32491.497887791669,2022-10-26T13:19:55-04:00,2022-10-26T13:19:55-04:00
9e9e2070-5255-ed11-aac1-0afb9334277d,819e2070-5255-ed11-aac1-0afb9334277d,6d9e2070-5255-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,32499.00829129167,2022-10-26T13:20:02-04:00,2022-10-26T13:20:02-04:00
9f9e2070-5255-ed11-aac1-0afb9334277d,819e2070-5255-ed11-aac1-0afb9334277d,6d9e2070-5255-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,32510.383491083336,2022-10-26T13:20:13-04:00,2022-10-26T13:20:13-04:00
bd2ddfb2-5855-ed11-aac1-0afb9334277d,a32ddfb2-5855-ed11-aac1-0afb9334277d,972ddfb2-5855-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,60159.600531583339,2022-10-26T14:04:38-04:00,2022-10-26T14:04:38-04:00
c12ddfb2-5855-ed11-aac1-0afb9334277d,a32ddfb2-5855-ed11-aac1-0afb9334277d,972ddfb2-5855-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,60167.361905708334,2022-10-26T14:04:46-04:00,2022-10-26T14:04:46-04:00
c22ddfb2-5855-ed11-aac1-0afb9334277d,a32ddfb2-5855-ed11-aac1-0afb9334277d,972ddfb2-5855-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,60179.004485541671,2022-10-26T14:04:57-04:00,2022-10-26T14:04:57-04:00
646bd983-5955-ed11-aac1-0afb9334277d,466bd983-5955-ed11-aac1-0afb9334277d,296bd983-5955-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2414800.734827375,2022-10-26T14:10:34-04:00,2022-10-26T14:10:34-04:00
6c6bd983-5955-ed11-aac1-0afb9334277d,466bd983-5955-ed11-aac1-0afb9334277d,296bd983-5955-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2414808.4737727502,2022-10-26T14:10:42-04:00,2022-10-26T14:10:42-04:00
6f6bd983-5955-ed11-aac1-0afb9334277d,466bd983-5955-ed11-aac1-0afb9334277d,296bd983-5955-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2414819.9069345836,2022-10-26T14:10:54-04:00,2022-10-26T14:10:54-04:00
476bf1c9-5d55-ed11-aac1-0afb9334277d,2d6bf1c9-5d55-ed11-aac1-0afb9334277d,146bf1c9-5d55-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,741106.54911858332,2022-10-26T14:41:05-04:00,2022-10-26T14:41:05-04:00
4b6bf1c9-5d55-ed11-aac1-0afb9334277d,2d6bf1c9-5d55-ed11-aac1-0afb9334277d,146bf1c9-5d55-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,741114.1065272917,2022-10-26T14:41:13-04:00,2022-10-26T14:41:13-04:00
4d6bf1c9-5d55-ed11-aac1-0afb9334277d,2d6bf1c9-5d55-ed11-aac1-0afb9334277d,146bf1c9-5d55-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,741126.02804637502,2022-10-26T14:41:25-04:00,2022-10-26T14:41:25-04:00
5550ef3c-6355-ed11-aac1-0afb9334277d,3b50ef3c-6355-ed11-aac1-0afb9334277d,2c50ef3c-6355-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,658209.37009099999,2022-10-26T15:20:03-04:00,2022-10-26T15:20:03-04:00
5950ef3c-6355-ed11-aac1-0afb9334277d,3b50ef3c-6355-ed11-aac1-0afb9334277d,2c50ef3c-6355-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,658220.53204716672,2022-10-26T15:20:15-04:00,2022-10-26T15:20:15-04:00
5b50ef3c-6355-ed11-aac1-0afb9334277d,3b50ef3c-6355-ed11-aac1-0afb9334277d,2c50ef3c-6355-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,658230.13104250003,2022-10-26T15:20:25-04:00,2022-10-26T15:20:25-04:00
5047f6eb-6455-ed11-aac1-0afb9334277d,4247f6eb-6455-ed11-aac1-0afb9334277d,3047f6eb-6455-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,41416.255322166668,2022-10-26T15:32:07-04:00,2022-10-26T15:32:07-04:00
5147f6eb-6455-ed11-aac1-0afb9334277d,4247f6eb-6455-ed11-aac1-0afb9334277d,3047f6eb-6455-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,41423.840134500002,2022-10-26T15:32:16-04:00,2022-10-26T15:32:16-04:00
5247f6eb-6455-ed11-aac1-0afb9334277d,4247f6eb-6455-ed11-aac1-0afb9334277d,3047f6eb-6455-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,41436.061625750001,2022-10-26T15:32:27-04:00,2022-10-26T15:32:27-04:00
3d65d2bc-6855-ed11-aac1-0afb9334277d,1565d2bc-6855-ed11-aac1-0afb9334277d,f864d2bc-6855-ed11-aac1-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,323170.10901666671,2022-10-26T15:59:30-04:00,2022-10-26T15:59:30-04:00
4065d2bc-6855-ed11-aac1-0afb9334277d,1565d2bc-6855-ed11-aac1-0afb9334277d,f864d2bc-6855-ed11-aac1-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,323180.04500912502,2022-10-26T15:59:40-04:00,2022-10-26T15:59:40-04:00
4165d2bc-6855-ed11-aac1-0afb9334277d,1565d2bc-6855-ed11-aac1-0afb9334277d,f864d2bc-6855-ed11-aac1-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,323188.161963625,2022-10-26T15:59:48-04:00,2022-10-26T15:59:48-04:00
63afbf6d-7255-ed11-aac1-0afb9334277d,4eafbf6d-7255-ed11-aac1-0afb9334277d,32afbf6d-7255-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,27930.196047333335,2022-10-26T17:08:50-04:00,2022-10-26T17:08:50-04:00
66afbf6d-7255-ed11-aac1-0afb9334277d,4eafbf6d-7255-ed11-aac1-0afb9334277d,32afbf6d-7255-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,27941.548367958334,2022-10-26T17:09:01-04:00,2022-10-26T17:09:01-04:00
68afbf6d-7255-ed11-aac1-0afb9334277d,4eafbf6d-7255-ed11-aac1-0afb9334277d,32afbf6d-7255-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,27951.175786208336,2022-10-26T17:09:11-04:00,2022-10-26T17:09:11-04:00
149aa385-7255-ed11-aac1-0afb9334277d,089aa385-7255-ed11-aac1-0afb9334277d,ff99a385-7255-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,311759.10088195838,2022-10-26T17:09:28-04:00,2022-10-26T17:09:28-04:00
159aa385-7255-ed11-aac1-0afb9334277d,089aa385-7255-ed11-aac1-0afb9334277d,ff99a385-7255-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,311766.87862104166,2022-10-26T17:09:36-04:00,2022-10-26T17:09:36-04:00
169aa385-7255-ed11-aac1-0afb9334277d,089aa385-7255-ed11-aac1-0afb9334277d,ff99a385-7255-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,311776.61520508333,2022-10-26T17:09:45-04:00,2022-10-26T17:09:45-04:00
6ffa61c2-7355-ed11-aac1-0afb9334277d,5dfa61c2-7355-ed11-aac1-0afb9334277d,4efa61c2-7355-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,899251.955773875,2022-10-26T17:18:21-04:00,2022-10-26T17:18:21-04:00
71fa61c2-7355-ed11-aac1-0afb9334277d,5dfa61c2-7355-ed11-aac1-0afb9334277d,4efa61c2-7355-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,899263.38319254178,2022-10-26T17:18:32-04:00,2022-10-26T17:18:32-04:00
72fa61c2-7355-ed11-aac1-0afb9334277d,5dfa61c2-7355-ed11-aac1-0afb9334277d,4efa61c2-7355-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,899273.29232870834,2022-10-26T17:18:42-04:00,2022-10-26T17:18:42-04:00
2138df1c-7955-ed11-aac1-0afb9334277d,1438df1c-7955-ed11-aac1-0afb9334277d,0538df1c-7955-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,360358.8565190417,2022-10-26T17:56:39-04:00,2022-10-26T17:56:39-04:00
2238df1c-7955-ed11-aac1-0afb9334277d,1438df1c-7955-ed11-aac1-0afb9334277d,0538df1c-7955-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,360373.22701308335,2022-10-26T17:56:53-04:00,2022-10-26T17:56:53-04:00
2338df1c-7955-ed11-aac1-0afb9334277d,1438df1c-7955-ed11-aac1-0afb9334277d,0538df1c-7955-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,360382.87275316671,2022-10-26T17:57:03-04:00,2022-10-26T17:57:03-04:00
1d0d3efa-8055-ed11-aac1-0afb9334277d,070d3efa-8055-ed11-aac1-0afb9334277d,f00c3efa-8055-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,3165825.3263618336,2022-10-26T18:52:58-04:00,2022-10-26T18:52:58-04:00
