SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
a2458d43-b84b-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,7d501571-5d23-4f09-9266-1644f4f71add,252ba9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:03:49-04:00,2022-10-14T08:03:53-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:03:53Z
2f44aa67-b84b-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,a829a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:04:14-04:00,2022-10-14T08:04:53-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:04:53Z
c64dd89c-b84b-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,,Survey,2022-10-14T08:05:43-04:00,2022-10-14T08:06:22-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:06:22Z
6c5deaa8-b84b-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,7d501571-5d23-4f09-9266-1644f4f71add,0444a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:06:27-04:00,2022-10-14T08:06:49-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:06:49Z
a481d1ba-b84b-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,7d501571-5d23-4f09-9266-1644f4f71add,c445a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:06:53-04:00,2022-10-14T08:07:16-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:07:16Z
aa6815fd-b84b-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,7d501571-5d23-4f09-9266-1644f4f71add,5947a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:07:21-04:00,2022-10-14T08:09:03-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:09:04Z
9eb40a27-b94b-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,7d501571-5d23-4f09-9266-1644f4f71add,ce48a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:09:09-04:00,2022-10-14T08:10:16-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:10:16Z
1ddef05c-b94b-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,7d501571-5d23-4f09-9266-1644f4f71add,bf4ba1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:10:22-04:00,2022-10-14T08:11:49-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:11:49Z
d405e686-b94b-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,7d501571-5d23-4f09-9266-1644f4f71add,4f4aa1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:11:54-04:00,2022-10-14T08:12:58-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:12:58Z
34b7a9a5-b94b-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,7d501571-5d23-4f09-9266-1644f4f71add,544da1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:13:06-04:00,2022-10-14T08:13:51-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:13:52Z
1797f4e7-b94b-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,7d501571-5d23-4f09-9266-1644f4f71add,e34ea1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:14:00-04:00,2022-10-14T08:15:38-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:15:38Z
509607f4-b94b-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,7d501571-5d23-4f09-9266-1644f4f71add,5a50a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:15:41-04:00,2022-10-14T08:15:58-04:00,iOS,"iPhone10,4",15.6.1,2022-10-14T12:15:58Z
4c88282a-ba4b-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0c47a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:15:25-04:00,2022-10-14T08:17:35-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:17:35Z
195dc184-ba4b-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,412330b3-cc02-4030-96cd-f4cfdcc45fa6,7f4ba1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:18:18-04:00,2022-10-14T08:20:08-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:20:08Z
1f10e3c0-ba4b-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0b4aa1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:20:15-04:00,2022-10-14T08:21:46-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:21:47Z
bc4b1dfd-ba4b-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,412330b3-cc02-4030-96cd-f4cfdcc45fa6,fc22a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:23:20-04:00,2022-10-14T08:23:25-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:23:25Z
222a3e33-bb4b-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,f624a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:23:30-04:00,2022-10-14T08:25:00-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:25:00Z
e3d5245d-bb4b-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0c4da1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:25:08-04:00,2022-10-14T08:26:09-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:26:09Z
2ba70893-bb4b-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,412330b3-cc02-4030-96cd-f4cfdcc45fa6,9b4ea1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:26:19-04:00,2022-10-14T08:27:39-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:27:39Z
956277db-bb4b-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,412330b3-cc02-4030-96cd-f4cfdcc45fa6,1450a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:28:40-04:00,2022-10-14T08:29:40-04:00,iOS,"iPhone13,2",16.0,2022-10-14T12:29:40Z
f781c9b2-bc4b-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,0724a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:35:38-04:00,2022-10-14T08:35:44-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:35:44Z
1e759ad6-bc4b-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,0926a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:35:47-04:00,2022-10-14T08:36:42-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:36:42Z
730787ee-bc4b-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,7328a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:36:47-04:00,2022-10-14T08:37:16-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:37:16Z
555fe606-bd4b-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,182aa9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:37:20-04:00,2022-10-14T08:37:54-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:38:02Z
2d6cab36-bd4b-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,d042a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:38:09-04:00,2022-10-14T08:39:18-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:39:18Z
24189c42-bd4b-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,8344a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:39:23-04:00,2022-10-14T08:39:40-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:39:40Z
79238d4e-bd4b-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2c46a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:39:45-04:00,2022-10-14T08:40:01-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:40:01Z
1ebe6e90-bd4b-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,c447a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:40:06-04:00,2022-10-14T08:41:49-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:41:49Z
54d14eba-bd4b-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4649a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:41:55-04:00,2022-10-14T08:42:57-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:42:58Z
6b6d10f0-bd4b-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,374ca1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:43:04-04:00,2022-10-14T08:44:33-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:44:33Z
1b3cf20d-be4b-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,c84da1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:44:38-04:00,2022-10-14T08:45:18-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:45:18Z
a454bd43-be4b-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bf670311-c590-473a-98ab-d719ebf0f2ab,8922a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:46:41-04:00,2022-10-14T08:46:54-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:46:54Z
3b58bd43-be4b-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,494fa1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:45:28-04:00,2022-10-14T08:46:56-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:46:56Z
3b9cb955-be4b-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bf670311-c590-473a-98ab-d719ebf0f2ab,a024a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:46:59-04:00,2022-10-14T08:47:25-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:47:26Z
5720ec7a-be4b-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,ba4aa1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:47:02-04:00,2022-10-14T08:48:20-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:48:21Z
81020f88-be4b-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bf670311-c590-473a-98ab-d719ebf0f2ab,cf26a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:48:14-04:00,2022-10-14T08:48:50-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:48:51Z
f2619d9a-be4b-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,c550a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:48:48-04:00,2022-10-14T08:49:13-04:00,iOS,"iPhone14,4",16.0,2022-10-14T12:49:17Z
f8ef4eee-be4b-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bf670311-c590-473a-98ab-d719ebf0f2ab,0729a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:50:49-04:00,2022-10-14T08:51:35-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:51:35Z
18950924-bf4b-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bf670311-c590-473a-98ab-d719ebf0f2ab,8c2aa9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:51:42-04:00,2022-10-14T08:53:04-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:53:04Z
4274f92f-bf4b-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bf670311-c590-473a-98ab-d719ebf0f2ab,4243a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:53:10-04:00,2022-10-14T08:53:29-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:53:30Z
4c59e941-bf4b-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bf670311-c590-473a-98ab-d719ebf0f2ab,1345a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:53:40-04:00,2022-10-14T08:53:58-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:53:58Z
485f9f83-bf4b-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bf670311-c590-473a-98ab-d719ebf0f2ab,c046a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:54:03-04:00,2022-10-14T08:55:45-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:55:45Z
a10b78a7-bf4b-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,bf670311-c590-473a-98ab-d719ebf0f2ab,3c48a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:55:51-04:00,2022-10-14T08:56:49-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:56:49Z
6d6f52cb-bf4b-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bf670311-c590-473a-98ab-d719ebf0f2ab,c149a1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:56:55-04:00,2022-10-14T08:57:47-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:57:47Z
74b8fa0d-c04b-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bf670311-c590-473a-98ab-d719ebf0f2ab,304ba1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:57:53-04:00,2022-10-14T08:59:40-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T12:59:40Z
f25bdf25-c04b-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,bf670311-c590-473a-98ab-d719ebf0f2ab,b64ca1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T08:59:46-04:00,2022-10-14T09:00:26-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T13:00:26Z
e8bdd82b-c04b-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,5924a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:00:28-04:00,2022-10-14T09:00:32-04:00,iOS,"iPhone11,8",16.0,2022-10-14T13:00:32Z
4796bf3d-c04b-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,c728a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:00:37-04:00,2022-10-14T09:01:05-04:00,iOS,"iPhone11,8",16.0,2022-10-14T13:01:05Z
7c718e6d-c04b-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bf670311-c590-473a-98ab-d719ebf0f2ab,504ea1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:00:35-04:00,2022-10-14T09:02:19-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T13:02:19Z
6b0a8873-c04b-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bf670311-c590-473a-98ab-d719ebf0f2ab,c24fa1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:02:25-04:00,2022-10-14T09:02:35-04:00,iOS,"iPhone11,8",15.6.1,2022-10-14T13:02:35Z
30796293-c04b-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,e023a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:03:23-04:00,2022-10-14T09:03:27-04:00,iOS,"iPhone12,1",15.6.1,2022-10-14T13:03:28Z
71b638bd-c04b-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,f225a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:03:41-04:00,2022-10-14T09:04:38-04:00,iOS,"iPhone12,1",15.6.1,2022-10-14T13:04:38Z
269c35d5-c04b-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,5d28a9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:04:49-04:00,2022-10-14T09:05:20-04:00,iOS,"iPhone12,1",15.6.1,2022-10-14T13:05:20Z
ebdc0ef3-c04b-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,032aa9ae-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:05:28-04:00,2022-10-14T09:06:07-04:00,iOS,"iPhone12,1",15.6.1,2022-10-14T13:06:07Z
e761ea3a-c14b-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1e4ca1b4-a04b-ed11-aac0-0afb9334277d,Survey,2022-10-14T09:06:27-04:00,2022-10-14T09:08:10-04:00,iOS,"iPhone12,1",15.6.1,2022-10-14T13:08:10Z
