SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
056f52bc-0352-ed11-aac1-0afb9334277d,eb6e52bc-0352-ed11-aac1-0afb9334277d,de6e52bc-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,405,6,1,2022-10-22T08:18:15-04:00,2022-10-22T08:19:20-04:00,"[{""Seed"":0,""Sequence"":[8,7,4],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":24.0,""Y"":178.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":24.0,""Y"":287.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":24.0,""Y"":396.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":133.0,""Y"":178.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":133.0,""Y"":287.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":133.0,""Y"":396.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":242.0,""Y"":178.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":242.0,""Y"":287.0}},{""Size"":{""Height"":109.0,""Width"":109.0},""Origin"":{""X"":242.0,""Y"":396.0}}],""TouchSamples"":[{""Timestamp"":0.44275483331875876,""Index"":8,""Location"":{""X"":303.5,""Y"":444.0},""Correct"":true},{""Timestamp"":0.676509166660253,""Index"":7,""Location"":{""X"":305.5,""Y"":327.5},""Correct"":true},{""Timestamp"":0.9432623749889899,""Index"":4,""Location"":{""X"":177.5,""Y"":348.5},""Correct"":true}]},{""Seed"":0,""Sequence"":[7,1,0,4],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":162.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":276.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":390.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":162.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":276.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":390.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":162.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":276.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":390.0}}],""TouchSamples"":[{""Timestamp"":0.38129145832499489,""Index"":7,""Location"":{""X"":314.0,""Y"":324.0},""Correct"":true},{""Timestamp"":0.71445458332891576,""Index"":1,""Location"":{""X"":89.0,""Y"":326.5},""Correct"":true},{""Timestamp"":1.0822056666656863,""Index"":0,""Location"":{""X"":82.5,""Y"":221.0},""Correct"":true},{""Timestamp"":1.4141249166568741,""Index"":4,""Location"":{""X"":195.0,""Y"":306.0},""Correct"":true}]},{""Seed"":1573359041,""Sequence"":[7,2,6,12,8],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.624311999999918,""Index"":7,""Location"":{""X"":153.5,""Y"":458.0},""Correct"":true},{""Timestamp"":0.94005054165609181,""Index"":2,""Location"":{""X"":53.5,""Y"":369.0},""Correct"":true},{""Timestamp"":1.1726862500072457,""Index"":6,""Location"":{""X"":133.5,""Y"":364.0},""Correct"":true},{""Timestamp"":1.7560680416645482,""Index"":12,""Location"":{""X"":337.5,""Y"":195.0},""Correct"":true},{""Timestamp"":2.0228791249974165,""Index"":8,""Location"":{""X"":202.0,""Y"":213.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[13,14,2,4,7,1],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.58210483333095908,""Index"":13,""Location"":{""X"":330.0,""Y"":292.0},""Correct"":true},{""Timestamp"":0.815860791655723,""Index"":14,""Location"":{""X"":314.0,""Y"":362.5},""Correct"":true},{""Timestamp"":1.33126433333382,""Index"":2,""Location"":{""X"":66.0,""Y"":378.0},""Correct"":true},{""Timestamp"":1.7970780416508205,""Index"":4,""Location"":{""X"":156.5,""Y"":201.5},""Correct"":true},{""Timestamp"":2.3143623333307914,""Index"":7,""Location"":{""X"":145.5,""Y"":466.0},""Correct"":true},{""Timestamp"":2.6982888333150186,""Index"":1,""Location"":{""X"":70.0,""Y"":288.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[0,10,6,4,8,11,2],""GameSize"":16,""GameStatus"":""Success"",""Score"":120,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":0.99226908333366737,""Index"":0,""Location"":{""X"":27.5,""Y"":200.5},""Correct"":true},{""Timestamp"":1.5910505416686647,""Index"":10,""Location"":{""X"":236.5,""Y"":353.5},""Correct"":true},{""Timestamp"":1.9582028750155587,""Index"":6,""Location"":{""X"":150.5,""Y"":369.0},""Correct"":true},{""Timestamp"":2.6921909583325032,""Index"":4,""Location"":{""X"":161.0,""Y"":211.5},""Correct"":true},{""Timestamp"":3.0581928750034422,""Index"":8,""Location"":{""X"":241.5,""Y"":202.0},""Correct"":true},{""Timestamp"":3.7580695000069682,""Index"":11,""Location"":{""X"":228.0,""Y"":449.5},""Correct"":true},{""Timestamp"":4.1432085833221208,""Index"":2,""Location"":{""X"":42.5,""Y"":376.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[1,9,6,12,8,2,7,3],""GameSize"":16,""GameStatus"":""Failure"",""Score"":5,""TargetRects"":[{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":17.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":102.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":187.0,""Y"":418.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":163.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":248.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":333.0}},{""Size"":{""Height"":85.0,""Width"":85.0},""Origin"":{""X"":272.0,""Y"":418.0}}],""TouchSamples"":[{""Timestamp"":1.0593754166620784,""Index"":1,""Location"":{""X"":75.0,""Y"":301.0},""Correct"":true},{""Timestamp"":5.8595697499986272,""Index"":6,""Location"":{""X"":156.5,""Y"":376.0},""Correct"":false}]}]"
ccf46b30-0652-ed11-aac1-0afb9334277d,b5f46b30-0652-ed11-aac1-0afb9334277d,a4f46b30-0652-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,540,6,0,2022-10-22T08:35:55-04:00,2022-10-22T08:36:53-04:00,"[{""Seed"":0,""Sequence"":[5,0,7],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":435.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.345393999999942,""Index"":5,""Location"":{""X"":190.66665649414063,""Y"":499.33332824707031},""Correct"":true},{""Timestamp"":0.65821683333251713,""Index"":0,""Location"":{""X"":73.333328247070312,""Y"":278.0},""Correct"":true},{""Timestamp"":0.77469908333296189,""Index"":7,""Location"":{""X"":304.66665649414062,""Y"":393.33332824707031},""Correct"":true}]},{""Seed"":613555647,""Sequence"":[0,7,2,3],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.18760204166665062,""Index"":0,""Location"":{""X"":71.666656494140625,""Y"":275.33332824707031},""Correct"":true},{""Timestamp"":0.45455429166668182,""Index"":7,""Location"":{""X"":312.0,""Y"":393.33332824707031},""Correct"":true},{""Timestamp"":0.73769445833386271,""Index"":2,""Location"":{""X"":78.0,""Y"":519.0},""Correct"":true},{""Timestamp"":1.0547300000007454,""Index"":3,""Location"":{""X"":210.66665649414063,""Y"":298.0},""Correct"":true}]},{""Seed"":793140752,""Sequence"":[2,4,1,0,11],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.49098329166736221,""Index"":2,""Location"":{""X"":59.666656494140625,""Y"":413.0},""Correct"":true},{""Timestamp"":0.77435508333383041,""Index"":4,""Location"":{""X"":157.66665649414063,""Y"":263.66665649414062},""Correct"":true},{""Timestamp"":1.1075683750004828,""Index"":1,""Location"":{""X"":73.0,""Y"":326.0},""Correct"":true},{""Timestamp"":1.3241126250004527,""Index"":0,""Location"":{""X"":75.333328247070312,""Y"":239.66665649414063},""Correct"":true},{""Timestamp"":1.7738545000001977,""Index"":11,""Location"":{""X"":248.66665649414063,""Y"":513.0},""Correct"":true}]},{""Seed"":1365956319,""Sequence"":[4,5,15,7,2,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.46440408333364758,""Index"":4,""Location"":{""X"":161.0,""Y"":235.0},""Correct"":true},{""Timestamp"":0.69774920833333454,""Index"":5,""Location"":{""X"":144.66665649414063,""Y"":325.33332824707031},""Correct"":true},{""Timestamp"":1.0311525416673248,""Index"":15,""Location"":{""X"":335.66665649414062,""Y"":498.0},""Correct"":true},{""Timestamp"":1.2642022083336997,""Index"":7,""Location"":{""X"":146.66665649414063,""Y"":526.33332824707031},""Correct"":true},{""Timestamp"":1.5972655000005034,""Index"":2,""Location"":{""X"":53.333328247070312,""Y"":438.66665649414062},""Correct"":true},{""Timestamp"":1.8473107916670415,""Index"":6,""Location"":{""X"":150.66665649414063,""Y"":427.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[15,7,12,8,3,6,1],""GameSize"":16,""GameStatus"":""Success"",""Score"":120,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.42997587500030932,""Index"":15,""Location"":{""X"":335.0,""Y"":496.33332824707031},""Correct"":true},{""Timestamp"":0.66329387499990844,""Index"":7,""Location"":{""X"":134.0,""Y"":508.66665649414062},""Correct"":true},{""Timestamp"":0.9630725833330871,""Index"":12,""Location"":{""X"":304.0,""Y"":269.66665649414062},""Correct"":true},{""Timestamp"":1.2462265416670562,""Index"":8,""Location"":{""X"":249.66665649414063,""Y"":260.33332824707031},""Correct"":true},{""Timestamp"":1.5626047499999913,""Index"":3,""Location"":{""X"":53.0,""Y"":508.33332824707031},""Correct"":true},{""Timestamp"":1.7792457499999728,""Index"":6,""Location"":{""X"":141.0,""Y"":437.33332824707031},""Correct"":true},{""Timestamp"":1.9791924999999537,""Index"":1,""Location"":{""X"":58.0,""Y"":356.33332824707031},""Correct"":true}]},{""Seed"":60508979,""Sequence"":[6,0,13,14,3,15,12,4],""GameSize"":16,""GameStatus"":""Success"",""Score"":140,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.4297630000000936,""Index"":6,""Location"":{""X"":144.66665649414063,""Y"":414.33332824707031},""Correct"":true},{""Timestamp"":0.69638937499985332,""Index"":0,""Location"":{""X"":50.666656494140625,""Y"":260.66665649414062},""Correct"":true},{""Timestamp"":0.879419124999913,""Index"":13,""Location"":{""X"":313.66665649414062,""Y"":318.33332824707031},""Correct"":true},{""Timestamp"":1.1294932499995412,""Index"":14,""Location"":{""X"":333.66665649414062,""Y"":402.33332824707031},""Correct"":true},{""Timestamp"":1.3965460416666247,""Index"":3,""Location"":{""X"":57.0,""Y"":486.0},""Correct"":true},{""Timestamp"":1.5625209999998333,""Index"":15,""Location"":{""X"":328.33332824707031,""Y"":512.0},""Correct"":true},{""Timestamp"":1.8789215416663865,""Index"":12,""Location"":{""X"":332.0,""Y"":256.0},""Correct"":true},{""Timestamp"":2.2121886666664068,""Index"":4,""Location"":{""X"":150.0,""Y"":264.33332824707031},""Correct"":true}]}]"
