AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
00f23fa3-6b52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-22T20:37:38-04:00,,43.776622116225575,-79.17315794527849,45.752000000000002,2022-10-23T00:43:07Z
35ba950d-5652-ed11-aac1-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-22T18:06:11-04:00,,43.890722522385083,-79.026028214856169,40.423187893390448,2022-10-22T22:08:35Z
67b20573-3c52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T03:26:27-04:00,2022-10-22T15:00:50-04:00,43.782604631461489,-79.184476533174987,32.731811802438791,2022-10-22T19:05:13Z
aed0f87e-3c52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T15:01:08-04:00,,43.784966877115444,-79.186930912134102,68,2022-10-22T19:05:33Z
feb3e658-4c52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:47:59-04:00,2022-10-22T16:54:24-04:00,43.664467370295384,-79.387680194214127,161.47325464668754,2022-10-22T20:59:05Z
3bafec64-4c52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:54:25-04:00,,43.66496418642992,-79.383701256365825,36,2022-10-22T20:59:21Z
a3136fdc-4c52-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T16:53:51-04:00,,43.756903076274739,-79.313676452095478,75,2022-10-22T21:02:40Z
4e990901-4e52-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T16:53:51-04:00,2022-10-22T17:05:04-04:00,43.756925007875367,-79.313682289871281,88.517703031260055,2022-10-22T21:10:58Z
2a630107-4e52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T17:04:46-04:00,,43.654156866312881,-79.380783000276395,159.66666666666666,2022-10-22T21:11:03Z
2b97b3fc-4f52-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T17:18:11-04:00,,43.75168399130208,-79.245933587301622,40,2022-10-22T21:25:10Z
4b680fd0-5a52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T18:16:45-04:00,2022-10-22T18:37:32-04:00,43.652034446210969,-79.38003685656021,76.856575125125943,2022-10-22T22:42:38Z
7c267b25-5d52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T18:38:46-04:00,2022-10-22T18:54:43-04:00,43.65393267819119,-79.380695143636075,94.972831216536278,2022-10-22T22:59:17Z
158eb0fc-5d52-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-22T16:48:04-04:00,2022-10-22T18:24:36-04:00,43.782564154383245,-79.234745023387205,40.826450937819146,2022-10-22T23:05:17Z
178eb0fc-5d52-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-22T18:37:48-04:00,,43.78403867634551,-79.289773057761295,132.32229509944986,2022-10-22T23:05:17Z
458eb0fc-5d52-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-22T18:37:48-04:00,2022-10-22T18:58:07-04:00,43.784088151285999,-79.290294442704976,123.65515884506846,2022-10-22T23:05:18Z
a2f3a602-5e52-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-22T19:04:30-04:00,,43.802135017095083,-79.298610500171677,20,2022-10-22T23:05:33Z
c5d6a4ee-6f52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T20:32:04-04:00,2022-10-22T21:12:04-04:00,43.783215899802464,-79.184401332697178,89.405473773081667,2022-10-23T01:13:46Z
ca467e0c-7052-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T16:34:12-04:00,2022-10-22T21:10:15-04:00,43.75954573563687,-79.233279399059143,28.63453932117644,2022-10-23T01:14:40Z
3c74c978-7152-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T21:09:50-04:00,2022-10-22T21:15:46-04:00,43.76346249976352,-79.317846362851895,37,2022-10-23T01:24:44Z
f4dcc07e-7152-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T21:17:33-04:00,,43.765472409937004,-79.315063470121814,37.666666666666664,2022-10-23T01:25:01Z
34e7829b-9852-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-23T01:59:46-04:00,,43.785785924475057,-79.194476534707604,94,2022-10-23T06:05:02Z
98837e2e-1f52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-22T11:19:30-04:00,,43.784830590826964,-79.186516439537385,50.017271265583844,2022-10-22T15:35:42Z
bd8d71bb-2952-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T10:49:32-04:00,2022-10-22T12:42:20-04:00,43.777198899809036,-79.345429275552107,108.65484644815831,2022-10-22T16:51:13Z
cb8d71bb-2952-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T12:46:48-04:00,,43.77536194891448,-79.323046244970072,55.205613066560083,2022-10-22T16:51:13Z
18129328-3252-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T13:47:05-04:00,,43.747874754464426,-79.311044521691144,32.024777760768039,2022-10-22T17:51:32Z
29393b04-3f52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T15:01:08-04:00,2022-10-22T15:21:19-04:00,43.784646746675421,-79.186177095984192,81.459878663093306,2022-10-22T19:23:36Z
afd38e31-4352-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-22T15:37:50-04:00,,43.818854908227117,-79.280637963670472,46.477477088606555,2022-10-22T19:53:30Z
f89c3885-4352-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T15:49:36-04:00,,43.732538620863394,-79.263619945869351,61,2022-10-22T19:55:52Z
5fa98e6e-4452-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T15:57:18-04:00,,43.741979628234574,-79.310486798418268,129.89125603337519,2022-10-22T20:02:22Z
07b97457-4552-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T15:57:18-04:00,2022-10-22T16:06:59-04:00,43.74214881760637,-79.309947284804252,61.44403214239825,2022-10-22T20:08:55Z
ce04a0d0-4752-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:07:03-04:00,2022-10-22T16:19:16-04:00,43.694139509092729,-79.290779545593807,86.303098624884683,2022-10-22T20:26:33Z
11b5435a-4852-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:25:58-04:00,,43.668472310648966,-79.400075709160774,37.039794558967337,2022-10-22T20:30:25Z
b595862b-4952-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:31:59-04:00,,43.664108586792054,-79.398432146863399,14.460635619219987,2022-10-22T20:36:20Z
b2e1d6de-4952-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:37:01-04:00,,43.662700280583707,-79.396968340555773,14.284092623390423,2022-10-22T20:41:22Z
023bb1df-4a52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T16:37:01-04:00,2022-10-22T16:43:52-04:00,43.663383246454046,-79.395012235005979,35,2022-10-22T20:48:27Z
8e7c69ab-4b52-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-21T21:14:35-04:00,2022-10-22T16:49:54-04:00,43.765493303569833,-79.315059563260434,9.84641892723368,2022-10-22T20:54:09Z
700b93e5-5752-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T17:04:46-04:00,2022-10-22T18:16:44-04:00,43.6540848797544,-79.380651150433096,101.51296196060252,2022-10-22T22:21:47Z
d92eac23-5b52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T18:38:46-04:00,,43.654563739128328,-79.38132211106192,33.259322798869782,2022-10-22T22:44:58Z
d01cb2ee-6252-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T19:36:17-04:00,,43.732458891851572,-79.263862812844735,4.8669013069858176,2022-10-22T23:40:44Z
0702f089-6352-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T19:36:17-04:00,2022-10-22T19:44:29-04:00,43.732504088802521,-79.263830177649453,42.301618767814148,2022-10-22T23:45:06Z
d6804614-6552-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T19:51:40-04:00,,43.774916264481128,-79.257427539951109,16.002790863521589,2022-10-22T23:56:05Z
90599c7c-6852-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T19:51:40-04:00,2022-10-22T20:17:51-04:00,43.775038421973306,-79.257635690166254,105.4923503638109,2022-10-23T00:20:32Z
0136eddd-6a52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T20:32:04-04:00,,43.782673502597191,-79.184234338513903,20,2022-10-23T00:37:27Z
45075a58-6e52-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T17:18:11-04:00,2022-10-22T20:56:53-04:00,43.751729272788673,-79.245932242297314,22.551120845669182,2022-10-23T01:02:30Z
ab9fad3e-7352-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T21:20:59-04:00,,43.777079494917537,-79.261543683755022,68.126595818675057,2022-10-23T01:37:26Z
3d13c29a-7652-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-22T21:57:01-04:00,,43.747785352887576,-79.31095892714653,59.699607370089502,2022-10-23T02:01:30Z
b74e85c4-8352-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T21:20:59-04:00,2022-10-22T23:34:50-04:00,43.776747614758172,-79.2619511566038,63.977497601758508,2022-10-23T03:35:44Z
443d6555-8552-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T23:45:02-04:00,,43.783173881230226,-79.184448192680648,20,2022-10-23T03:47:00Z
ea5453b2-9752-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-22T23:45:02-04:00,2022-10-23T01:52:14-04:00,43.783118518734973,-79.184437445469101,42.839605074725299,2022-10-23T05:58:28Z
b48dd85d-9c52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-23T01:59:46-04:00,2022-10-23T02:27:08-04:00,43.785599971322192,-79.1936010805085,72.86305157241118,2022-10-23T06:31:54Z
02ccd163-9c52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-23T02:27:11-04:00,,43.785135278277373,-79.189050730313653,92.378430197179114,2022-10-23T06:32:02Z
b17729a2-9d52-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-23T02:36:03-04:00,,43.783180229999999,-79.184432979999997,36.666666666666664,2022-10-23T06:40:57Z
d8dbec75-1252-ed11-aac1-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-21T16:25:25-04:00,2022-10-22T10:03:43-04:00,43.700263517905022,-79.285273215126011,31.66594488482222,2022-10-22T14:04:38Z
aecbf90a-1952-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-21T16:06:19-04:00,2022-10-22T10:50:33-04:00,43.962555877728249,-79.231395668903303,16.915240509083162,2022-10-22T14:51:50Z
1766843f-1e52-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-22T10:54:59-04:00,2022-10-22T11:23:26-04:00,43.78184635433589,-79.41665623571464,46.598688384443555,2022-10-22T15:29:07Z
f4be1f10-2552-ed11-aac1-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-22T12:17:24-04:00,,43.840752268121363,-79.423351211556437,152.14325074807337,2022-10-22T16:17:52Z
ba4ffd13-3652-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-22T14:18:38-04:00,,43.805463327382533,-79.160825397800011,5229.9838825442557,2022-10-22T18:19:39Z
6557dcfc-3652-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-22T14:18:28-04:00,,43.784976999484336,-79.186951777729476,20,2022-10-22T18:26:12Z
ac97b1b1-3952-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-22T14:18:28-04:00,2022-10-22T14:40:11-04:00,43.785013290096721,-79.186951991181132,49.972438028715388,2022-10-22T18:45:31Z
05148ae2-4752-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-21T20:25:38-04:00,2022-10-22T15:51:17-04:00,43.861617109348579,-79.051994235334789,14.251446491165749,2022-10-22T20:27:06Z
2b148ae2-4752-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-22T16:21:38-04:00,,43.842882843755753,-79.067718967891579,40,2022-10-22T20:27:07Z
54c9d3bb-4a52-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-22T16:43:04-04:00,,43.851304599999999,-79.254657300000005,3141.0450513627179,2022-10-22T20:47:27Z
2af0ef41-4d52-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T16:55:58-04:00,,43.793846500857242,-79.118454149908047,117.60901812651248,2022-10-22T21:05:39Z
b3970901-4e52-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T16:55:58-04:00,2022-10-22T17:07:43-04:00,43.792875009801563,-79.119070514298159,111.90982668350827,2022-10-22T21:10:55Z
5443d32a-4e52-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T17:07:44-04:00,,43.789419446680796,-79.121239754945179,4.9420662750456632,2022-10-22T21:12:04Z
fa596761-4f52-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T17:16:27-04:00,,43.786295438225437,-79.123191918395847,5.8220024544307307,2022-10-22T21:20:47Z
b1e7e386-5152-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T17:16:27-04:00,2022-10-22T17:30:18-04:00,43.786683284728767,-79.123235570963914,64.294677772119783,2022-10-22T21:36:07Z
100460c3-5252-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T17:40:13-04:00,,43.793724193751579,-79.119098560590302,187,2022-10-22T21:44:57Z
2d86f5f3-5352-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T17:40:13-04:00,2022-10-22T17:52:39-04:00,43.795232459932564,-79.11742589327946,110.62988006905468,2022-10-22T21:53:35Z
7cefd8d1-5552-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-22T16:59:17-04:00,2022-10-22T18:05:08-04:00,43.883628583721134,-79.255651014758968,3644.1434674608126,2022-10-22T22:06:55Z
8b82dca2-5652-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-22T18:07:08-04:00,,43.837618576446779,-79.089398908819504,28,2022-10-22T22:12:38Z
b63a2ded-5952-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-22T18:18:03-04:00,2022-10-22T18:33:50-04:00,43.723351156611024,-79.698754916040826,104.23376036361965,2022-10-22T22:36:13Z
1504f1d6-5b52-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-22T14:19:03-04:00,2022-10-22T18:42:32-04:00,43.807839464922033,-79.162583896971199,5229.9838825442557,2022-10-22T22:49:59Z
8236c03b-6952-ed11-aac1-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,2022-10-22T20:07:11-04:00,,43.777838495630967,-79.258786090628448,74.380216637728466,2022-10-23T00:25:48Z
61a56667-6b52-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-22T18:15:40-04:00,2022-10-22T20:40:43-04:00,43.889711895868146,-79.218919086834745,5605.8792851659118,2022-10-23T00:41:25Z
f9a6664c-6e52-ed11-aac1-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,2022-10-22T20:57:17-04:00,,43.776125412482941,-79.235015896322295,46,2022-10-23T01:02:08Z
34c86435-6f52-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-22T20:49:00-04:00,2022-10-22T21:07:42-04:00,43.965280724645638,-79.270571610196683,49.754516732373652,2022-10-23T01:08:32Z
61fc4e47-6f52-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-22T21:04:44-04:00,,43.89327605485672,-79.217120640237766,5605.8792851659118,2022-10-23T01:09:10Z
6a48bf4f-7252-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-22T21:15:27-04:00,,43.962561877650714,-79.231178123134271,11.897963693716511,2022-10-23T01:30:48Z
d97b4dbb-7252-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-22T18:50:40-04:00,2022-10-22T21:29:27-04:00,43.80671441158097,-79.165988650685605,5229.9838825442557,2022-10-23T01:33:54Z
f234c7fd-7352-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-22T21:26:38-04:00,,43.797841700875601,-79.201574112982996,65.006973209665972,2022-10-23T01:42:46Z
ee72a915-7452-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-22T21:39:10-04:00,,43.7875157,-79.268441899999999,4308.1110079496784,2022-10-23T01:43:34Z
d3f18bf3-7552-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-22T21:39:10-04:00,2022-10-22T21:54:13-04:00,43.7875157,-79.268441899999999,4308.1110079496784,2022-10-23T01:56:49Z
d32d212a-7752-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2022-10-22T22:00:51-04:00,,43.790071976196593,-79.20787958558023,3662.6970391559107,2022-10-23T02:05:30Z
16bada25-7952-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-22T22:15:42-04:00,,43.799226228520467,-79.223222883475373,35,2022-10-23T02:19:47Z
