SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
43c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197331.484898625,197332.04804120836,RED,RED,YELLOW,,2022-10-22T08:14:22-04:00,2022-10-22T08:14:22-04:00
46c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197332.55153475,197333.09953050001,RED,RED,RED,,2022-10-22T08:14:23-04:00,2022-10-22T08:14:23-04:00
48c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197333.60321225002,197334.11523020835,RED,RED,BLUE,,2022-10-22T08:14:24-04:00,2022-10-22T08:14:24-04:00
49c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197334.61907712501,197335.51546145836,BLUE,BLUE,GREEN,,2022-10-22T08:14:25-04:00,2022-10-22T08:14:25-04:00
4bc41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197336.01853883333,197336.85151804169,RED,RED,YELLOW,,2022-10-22T08:14:27-04:00,2022-10-22T08:14:27-04:00
4dc41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197337.35492487502,197338.11538800001,BLUE,BLUE,RED,,2022-10-22T08:14:28-04:00,2022-10-22T08:14:28-04:00
52c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197338.61894458334,197339.28241770834,YELLOW,YELLOW,YELLOW,,2022-10-22T08:14:29-04:00,2022-10-22T08:14:29-04:00
57c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197339.78605058335,197341.13360495833,RED,RED,RED,,2022-10-22T08:14:31-04:00,2022-10-22T08:14:31-04:00
5cc41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197341.63721354169,197342.39908608334,RED,RED,YELLOW,,2022-10-22T08:14:32-04:00,2022-10-22T08:14:32-04:00
61c41215-0352-ed11-aac1-0afb9334277d,09c41215-0352-ed11-aac1-0afb9334277d,e0c31215-0352-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,197342.90212512502,197343.53411533334,RED,RED,RED,,2022-10-22T08:14:33-04:00,2022-10-22T08:14:33-04:00
a1b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4633.1335746250006,4633.8355298333336,YELLOW,YELLOW,RED,,2022-10-22T08:32:47-04:00,2022-10-22T08:32:47-04:00
a9b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4634.3380439583334,4635.1159404999999,RED,RED,RED,,2022-10-22T08:32:48-04:00,2022-10-22T08:32:48-04:00
abb2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4635.6183522500005,4636.3319710000005,GREEN,GREEN,RED,,2022-10-22T08:32:49-04:00,2022-10-22T08:32:49-04:00
afb2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4636.8342834583336,4637.7312135000002,BLUE,BLUE,GREEN,,2022-10-22T08:32:51-04:00,2022-10-22T08:32:51-04:00
b2b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4638.2336263750003,4639.0137910833337,GREEN,GREEN,GREEN,,2022-10-22T08:32:52-04:00,2022-10-22T08:32:52-04:00
b6b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4639.5162651250002,4640.2965640416669,RED,RED,BLUE,,2022-10-22T08:32:53-04:00,2022-10-22T08:32:53-04:00
b7b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4640.7989747916672,4641.445813291667,BLUE,BLUE,BLUE,,2022-10-22T08:32:55-04:00,2022-10-22T08:32:55-04:00
b9b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4641.9481856250004,4642.5124078333338,YELLOW,YELLOW,YELLOW,,2022-10-22T08:32:56-04:00,2022-10-22T08:32:56-04:00
bdb2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4643.0147298749998,4643.6616412500007,BLUE,BLUE,BLUE,,2022-10-22T08:32:57-04:00,2022-10-22T08:32:57-04:00
c4b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4644.1640086666666,4644.8445149166673,YELLOW,YELLOW,BLUE,,2022-10-22T08:32:58-04:00,2022-10-22T08:32:58-04:00
ccb2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4645.3470156250005,4645.9776063750005,YELLOW,YELLOW,YELLOW,,2022-10-22T08:32:59-04:00,2022-10-22T08:32:59-04:00
d1b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4646.4799095416665,4647.1431706666672,BLUE,BLUE,YELLOW,,2022-10-22T08:33:00-04:00,2022-10-22T08:33:00-04:00
d7b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4647.6455470833334,4648.242638208334,BLUE,BLUE,BLUE,,2022-10-22T08:33:01-04:00,2022-10-22T08:33:01-04:00
dcb2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4648.7449823333336,4649.5087805833336,GREEN,GREEN,GREEN,,2022-10-22T08:33:03-04:00,2022-10-22T08:33:03-04:00
e0b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4650.0111382083333,4650.6250572083336,GREEN,GREEN,BLUE,,2022-10-22T08:33:04-04:00,2022-10-22T08:33:04-04:00
e3b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4651.1269714583332,4651.9910810000001,RED,RED,YELLOW,,2022-10-22T08:33:05-04:00,2022-10-22T08:33:05-04:00
e4b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4652.4933908333333,4653.2903528750003,RED,RED,RED,,2022-10-22T08:33:06-04:00,2022-10-22T08:33:06-04:00
e5b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4653.7927059583335,4654.5064534166668,YELLOW,YELLOW,BLUE,,2022-10-22T08:33:08-04:00,2022-10-22T08:33:08-04:00
e9b2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4655.0088260416669,4655.922696458334,GREEN,GREEN,YELLOW,,2022-10-22T08:33:09-04:00,2022-10-22T08:33:09-04:00
eeb2d0be-0552-ed11-aac1-0afb9334277d,3ab2d0be-0552-ed11-aac1-0afb9334277d,18b2d0be-0552-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4656.4251279583332,4657.0885126250005,BLUE,BLUE,YELLOW,,2022-10-22T08:33:10-04:00,2022-10-22T08:33:10-04:00
22cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18474.778593375002,18476.018823124999,BLUE,BLUE,GREEN,,2022-10-22T08:40:57-04:00,2022-10-22T08:40:57-04:00
27cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18476.521570333334,18479.609067958336,RED,RED,RED,,2022-10-22T08:41:00-04:00,2022-10-22T08:41:00-04:00
2acbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18480.112309208336,18481.430848291668,YELLOW,YELLOW,GREEN,,2022-10-22T08:41:02-04:00,2022-10-22T08:41:02-04:00
2bcbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18481.933959416667,18483.068620500002,YELLOW,YELLOW,YELLOW,,2022-10-22T08:41:04-04:00,2022-10-22T08:41:04-04:00
2ccbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18483.571159499999,18484.455564250002,RED,RED,RED,,2022-10-22T08:41:05-04:00,2022-10-22T08:41:05-04:00
2fcbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18484.958732583334,18485.859439125001,GREEN,GREEN,RED,,2022-10-22T08:41:07-04:00,2022-10-22T08:41:07-04:00
31cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18486.362639833333,18487.6309955,YELLOW,YELLOW,YELLOW,,2022-10-22T08:41:09-04:00,2022-10-22T08:41:09-04:00
36cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18488.134105875,18489.001173916669,RED,RED,YELLOW,,2022-10-22T08:41:10-04:00,2022-10-22T08:41:10-04:00
3acbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18489.504248583333,18490.738438791668,BLUE,BLUE,GREEN,,2022-10-22T08:41:12-04:00,2022-10-22T08:41:12-04:00
3bcbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18491.24142025,18491.942416500002,GREEN,GREEN,GREEN,,2022-10-22T08:41:13-04:00,2022-10-22T08:41:13-04:00
3ccbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18492.445532416667,18493.42981175,BLUE,BLUE,BLUE,,2022-10-22T08:41:14-04:00,2022-10-22T08:41:14-04:00
3dcbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18493.932838958335,18494.983767375001,YELLOW,YELLOW,BLUE,,2022-10-22T08:41:16-04:00,2022-10-22T08:41:16-04:00
3ecbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18495.486833500003,18496.772438,YELLOW,YELLOW,RED,,2022-10-22T08:41:18-04:00,2022-10-22T08:41:18-04:00
3fcbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18497.275566958335,18497.8250955,YELLOW,YELLOW,YELLOW,,2022-10-22T08:41:19-04:00,2022-10-22T08:41:19-04:00
40cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18498.328165208335,18501.000290083335,YELLOW,YELLOW,YELLOW,,2022-10-22T08:41:22-04:00,2022-10-22T08:41:22-04:00
41cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18501.503480375002,18503.239976791669,RED,RED,BLUE,,2022-10-22T08:41:24-04:00,2022-10-22T08:41:24-04:00
42cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18503.743109750001,18504.627068500002,YELLOW,YELLOW,YELLOW,,2022-10-22T08:41:26-04:00,2022-10-22T08:41:26-04:00
45cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18505.130134458333,18506.214382333335,BLUE,BLUE,GREEN,,2022-10-22T08:41:27-04:00,2022-10-22T08:41:27-04:00
48cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18506.717223125001,18508.036388750003,YELLOW,YELLOW,GREEN,,2022-10-22T08:41:29-04:00,2022-10-22T08:41:29-04:00
49cbf8dd-0652-ed11-aac1-0afb9334277d,04cbf8dd-0652-ed11-aac1-0afb9334277d,f2caf8dd-0652-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,18508.539496500001,18510.108451083335,BLUE,BLUE,GREEN,,2022-10-22T08:41:31-04:00,2022-10-22T08:41:31-04:00
136fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449770.08382658334,449771.319816,GREEN,GREEN,GREEN,,2022-10-22T09:27:24-04:00,2022-10-22T09:27:24-04:00
186fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449771.82290720835,449772.95987254172,BLUE,BLUE,BLUE,,2022-10-22T09:27:26-04:00,2022-10-22T09:27:26-04:00
1d6fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449773.46312850004,449774.026228,YELLOW,YELLOW,YELLOW,,2022-10-22T09:27:27-04:00,2022-10-22T09:27:27-04:00
216fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449774.52912716672,449775.62940008339,RED,RED,RED,,2022-10-22T09:27:28-04:00,2022-10-22T09:27:28-04:00
236fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449776.13174462505,449776.84902700002,RED,RED,YELLOW,,2022-10-22T09:27:30-04:00,2022-10-22T09:27:30-04:00
296fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449777.35181595833,449778.06811858335,BLUE,BLUE,RED,,2022-10-22T09:27:31-04:00,2022-10-22T09:27:31-04:00
2f6fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449778.57127425005,449779.43781137501,YELLOW,YELLOW,BLUE,,2022-10-22T09:27:32-04:00,2022-10-22T09:27:32-04:00
346fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449779.94069045834,449780.79021266667,GREEN,GREEN,YELLOW,,2022-10-22T09:27:34-04:00,2022-10-22T09:27:34-04:00
356fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449781.29295504169,449782.0260905,BLUE,BLUE,RED,,2022-10-22T09:27:35-04:00,2022-10-22T09:27:35-04:00
366fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449782.52910991671,449783.32914145838,GREEN,GREEN,BLUE,,2022-10-22T09:27:36-04:00,2022-10-22T09:27:36-04:00
386fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449783.83220987505,449784.78485154168,RED,RED,YELLOW,,2022-10-22T09:27:38-04:00,2022-10-22T09:27:38-04:00
3a6fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449785.28771283338,449785.86831875,RED,YELLOW,YELLOW,,2022-10-22T09:27:39-04:00,2022-10-22T09:27:39-04:00
3c6fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449786.37120733334,449786.98729541671,YELLOW,YELLOW,YELLOW,,2022-10-22T09:27:40-04:00,2022-10-22T09:27:40-04:00
406fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449787.49030025001,449788.25721795834,GREEN,GREEN,GREEN,,2022-10-22T09:27:41-04:00,2022-10-22T09:27:41-04:00
436fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449788.76002962503,449789.67680570838,RED,RED,GREEN,,2022-10-22T09:27:42-04:00,2022-10-22T09:27:42-04:00
476fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449790.17952841672,449790.74682779168,GREEN,RED,RED,,2022-10-22T09:27:44-04:00,2022-10-22T09:27:44-04:00
4a6fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449791.24953208334,449791.865074375,RED,RED,GREEN,,2022-10-22T09:27:45-04:00,2022-10-22T09:27:45-04:00
4f6fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449792.36785487505,449793.26844916667,GREEN,GREEN,YELLOW,,2022-10-22T09:27:46-04:00,2022-10-22T09:27:46-04:00
526fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449793.770804125,449794.57180758339,BLUE,BLUE,RED,,2022-10-22T09:27:47-04:00,2022-10-22T09:27:47-04:00
556fe05e-0d52-ed11-aac1-0afb9334277d,ea6ee05e-0d52-ed11-aac1-0afb9334277d,bd6ee05e-0d52-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,449795.074765375,449795.60723870835,BLUE,BLUE,BLUE,,2022-10-22T09:27:48-04:00,2022-10-22T09:27:48-04:00
