SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
4a63f8c6-a853-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,6e86c427-c679-4acd-aeb4-19ada9022b66,9a7ab658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:32:17-04:00,2022-10-24T10:33:13-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:33:13Z
c0a4dbde-a853-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,b877b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:32:27-04:00,2022-10-24T10:33:55-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:33:55Z
c13edae4-a853-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,6c1b2b3c-3c06-4238-830d-65b76904e8b5,8117b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:32:41-04:00,2022-10-24T10:34:00-04:00,iOS,"iPhone10,6",16.0,2022-10-24T14:34:00Z
d45fd1f0-a853-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,5179b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:34:02-04:00,2022-10-24T10:34:27-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:34:27Z
8b60d1f0-a853-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,2baee05a-5e5a-4436-8c25-2628d46d1e08,6012b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:31:32-04:00,2022-10-24T10:34:28-04:00,iOS,"iPhone13,2",16.0,2022-10-24T14:34:28Z
6a4ccbf6-a853-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,6e86c427-c679-4acd-aeb4-19ada9022b66,5c7eb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:33:20-04:00,2022-10-24T10:34:38-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:34:38Z
1cb4ba02-a953-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,6c1b2b3c-3c06-4238-830d-65b76904e8b5,aa19b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:34:04-04:00,2022-10-24T10:34:49-04:00,iOS,"iPhone10,6",16.0,2022-10-24T14:34:50Z
8db38e26-a953-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,6e86c427-c679-4acd-aeb4-19ada9022b66,d010b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:34:53-04:00,2022-10-24T10:35:52-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:35:52Z
cec79b5c-a953-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,077bb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:37:06-04:00,2022-10-24T10:37:21-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:37:22Z
6bfa846e-a953-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,6e86c427-c679-4acd-aeb4-19ada9022b66,b412b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:36:14-04:00,2022-10-24T10:37:58-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:37:59Z
a1867480-a953-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,c57eb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:37:28-04:00,2022-10-24T10:38:27-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:38:27Z
c93a49a4-a953-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,6811b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:38:31-04:00,2022-10-24T10:39:21-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:39:21Z
9e452cc2-a953-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,4e16b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:39:28-04:00,2022-10-24T10:40:11-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:40:12Z
be94e415-aa53-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,3918b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:41:03-04:00,2022-10-24T10:42:37-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:42:37Z
8f9cca5d-aa53-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,e87cb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:42:45-04:00,2022-10-24T10:44:37-04:00,iOS,"iPhone11,6",16.0.2,2022-10-24T14:44:37Z
73afab75-aa53-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,6e86c427-c679-4acd-aeb4-19ada9022b66,2215b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:44:32-04:00,2022-10-24T10:45:13-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:45:13Z
3a0372ab-aa53-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,6e86c427-c679-4acd-aeb4-19ada9022b66,a317b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:45:19-04:00,2022-10-24T10:46:41-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:46:41Z
a1788bcf-aa53-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,ea3e9fa2-5a64-431c-be25-3ff532f0445f,03d6bd52-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:47:44-04:00,2022-10-24T10:47:49-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:47:50Z
1a306ee7-aa53-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,6e86c427-c679-4acd-aeb4-19ada9022b66,557cb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:46:48-04:00,2022-10-24T10:48:30-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:48:31Z
240967ed-aa53-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,ea3e9fa2-5a64-431c-be25-3ff532f0445f,0f71b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:47:52-04:00,2022-10-24T10:48:38-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:48:38Z
438c51ff-aa53-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,ea3e9fa2-5a64-431c-be25-3ff532f0445f,8a73b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:48:42-04:00,2022-10-24T10:49:08-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:49:09Z
2f953917-ab53-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,6e86c427-c679-4acd-aeb4-19ada9022b66,4a77b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:48:38-04:00,2022-10-24T10:49:43-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:49:43Z
b5993917-ab53-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,ea3e9fa2-5a64-431c-be25-3ff532f0445f,bd75b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:49:14-04:00,2022-10-24T10:49:46-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:49:46Z
a0b72429-ab53-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,ea3e9fa2-5a64-431c-be25-3ff532f0445f,8077b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:49:52-04:00,2022-10-24T10:50:21-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:50:21Z
0f152741-ab53-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,ea3e9fa2-5a64-431c-be25-3ff532f0445f,0f79b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:50:40-04:00,2022-10-24T10:50:55-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:50:56Z
94aa1b4d-ab53-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,ea3e9fa2-5a64-431c-be25-3ff532f0445f,cc7ab658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:51:00-04:00,2022-10-24T10:51:16-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:51:16Z
268b1e59-ab53-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,6e86c427-c679-4acd-aeb4-19ada9022b66,d119b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:49:50-04:00,2022-10-24T10:51:32-04:00,iOS,"iPhone14,2",16.0,2022-10-24T14:51:32Z
83f7ee7c-ab53-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,76acef3c-d659-4fdd-b258-3668a1597584,fdd6bd52-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:52:36-04:00,2022-10-24T10:52:41-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T14:52:41Z
73e7e388-ab53-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,ea3e9fa2-5a64-431c-be25-3ff532f0445f,8f7cb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:51:21-04:00,2022-10-24T10:53:02-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:53:02Z
ab87346c-ac53-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,ea3e9fa2-5a64-431c-be25-3ff532f0445f,8d7eb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:58:18-04:00,2022-10-24T10:59:21-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T14:59:21Z
9a9875a2-ac53-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,5e509967-0d3b-4fe1-a275-231ba42473d5,b37cb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:59:07-04:00,2022-10-24T11:00:54-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:00:54Z
a4a163b4-ac53-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,ea3e9fa2-5a64-431c-be25-3ff532f0445f,1711b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:00:29-04:00,2022-10-24T11:01:16-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T15:01:17Z
f99954c0-ac53-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,76acef3c-d659-4fdd-b258-3668a1597584,fe71b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:52:46-04:00,2022-10-24T11:01:39-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:01:41Z
9d9a54c0-ac53-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,5e509967-0d3b-4fe1-a275-231ba42473d5,d915b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:01:02-04:00,2022-10-24T11:01:41-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:01:42Z
81df35d8-ac53-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,76acef3c-d659-4fdd-b258-3668a1597584,2e74b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:01:55-04:00,2022-10-24T11:02:23-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:02:24Z
2eb71df0-ac53-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,ea3e9fa2-5a64-431c-be25-3ff532f0445f,fb12b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:01:21-04:00,2022-10-24T11:02:55-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T15:02:56Z
80fe15f6-ac53-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,76acef3c-d659-4fdd-b258-3668a1597584,7d76b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:02:35-04:00,2022-10-24T11:03:09-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:03:10Z
ed0016f6-ac53-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,5e509967-0d3b-4fe1-a275-231ba42473d5,1218b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:01:56-04:00,2022-10-24T11:03:13-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:03:13Z
77313b1a-ad53-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,5e509967-0d3b-4fe1-a275-231ba42473d5,9677b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:03:27-04:00,2022-10-24T11:04:11-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:04:13Z
b3713420-ad53-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,ea3e9fa2-5a64-431c-be25-3ff532f0445f,eb17b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:03:01-04:00,2022-10-24T11:04:16-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T15:04:20Z
1d671344-ad53-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,76acef3c-d659-4fdd-b258-3668a1597584,0478b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:04:50-04:00,2022-10-24T11:05:21-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:05:21Z
e54f0d5c-ad53-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,76acef3c-d659-4fdd-b258-3668a1597584,a079b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:05:31-04:00,2022-10-24T11:05:57-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:05:58Z
d9c20762-ad53-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,5e509967-0d3b-4fe1-a275-231ba42473d5,2713b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:04:46-04:00,2022-10-24T11:06:15-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:06:16Z
824af96d-ad53-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,ea3e9fa2-5a64-431c-be25-3ff532f0445f,9715b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:05:49-04:00,2022-10-24T11:06:27-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T15:06:28Z
2852f96d-ad53-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,76acef3c-d659-4fdd-b258-3668a1597584,767bb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:06:19-04:00,2022-10-24T11:06:36-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:06:36Z
db8eee79-ad53-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,ea3e9fa2-5a64-431c-be25-3ff532f0445f,331ab45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:06:32-04:00,2022-10-24T11:06:47-04:00,iOS,"iPhone12,1",16.0.2,2022-10-24T15:06:47Z
bec9ed7f-ad53-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,2baee05a-5e5a-4436-8c25-2628d46d1e08,bb7db658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:34:38-04:00,2022-10-24T11:07:00-04:00,iOS,"iPhone13,2",16.0,2022-10-24T15:07:00Z
4566dd8b-ad53-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,5e509967-0d3b-4fe1-a275-231ba42473d5,3c11b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:06:34-04:00,2022-10-24T11:07:20-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:07:20Z
32e7aeaf-ad53-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,76acef3c-d659-4fdd-b258-3668a1597584,407db658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:06:41-04:00,2022-10-24T11:08:23-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:08:23Z
fde7aeaf-ad53-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,5e509967-0d3b-4fe1-a275-231ba42473d5,9c7eb658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:07:30-04:00,2022-10-24T11:08:23-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:08:23Z
747b98d3-ad53-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,5e509967-0d3b-4fe1-a275-231ba42473d5,dd75b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:08:32-04:00,2022-10-24T11:09:12-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:09:20Z
ad2c8adf-ad53-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,76acef3c-d659-4fdd-b258-3668a1597584,cc0fb45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:08:27-04:00,2022-10-24T11:09:44-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:09:44Z
aa3e77f1-ad53-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,5e509967-0d3b-4fe1-a275-231ba42473d5,2b79b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:09:40-04:00,2022-10-24T11:10:08-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:10:08Z
aaa269fd-ad53-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,5e509967-0d3b-4fe1-a275-231ba42473d5,e47ab658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:10:13-04:00,2022-10-24T11:10:28-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:10:28Z
2da969fd-ad53-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,76acef3c-d659-4fdd-b258-3668a1597584,d411b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:09:50-04:00,2022-10-24T11:10:34-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:10:34Z
f1c0590f-ae53-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,5e509967-0d3b-4fe1-a275-231ba42473d5,9c73b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:10:34-04:00,2022-10-24T11:11:06-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:11:06Z
c6b15a15-ae53-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,5e509967-0d3b-4fe1-a275-231ba42473d5,29d6bd52-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:11:12-04:00,2022-10-24T11:11:16-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:11:16Z
be4f4d33-ae53-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,5e509967-0d3b-4fe1-a275-231ba42473d5,3571b658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:11:20-04:00,2022-10-24T11:12:02-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:12:03Z
28544d33-ae53-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,76acef3c-d659-4fdd-b258-3668a1597584,b413b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:10:39-04:00,2022-10-24T11:12:06-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:12:07Z
d44f3d3f-ae53-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,5e509967-0d3b-4fe1-a275-231ba42473d5,551ab45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:12:08-04:00,2022-10-24T11:12:24-04:00,iOS,"iPhone12,5",16.0.2,2022-10-24T15:12:24Z
4a011363-ae53-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,76acef3c-d659-4fdd-b258-3668a1597584,b916b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:12:41-04:00,2022-10-24T11:13:19-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:13:19Z
a5bdda9e-ae53-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,76acef3c-d659-4fdd-b258-3668a1597584,9618b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:13:23-04:00,2022-10-24T11:15:02-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:15:02Z
85a5c3c2-ae53-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,76acef3c-d659-4fdd-b258-3668a1597584,ed1ab45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:15:08-04:00,2022-10-24T11:16:02-04:00,iOS,"iPhone14,5",15.6.1,2022-10-24T15:16:02Z
b45117ef-b253-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,0ca43379-41b5-47fb-90ba-0a22e6bf5586,6d7db658-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T10:25:01-04:00,2022-10-24T11:45:56-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:45:56Z
30d3f812-b353-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,0ca43379-41b5-47fb-90ba-0a22e6bf5586,fe0fb45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:46:01-04:00,2022-10-24T11:46:52-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:46:52Z
681bd130-b353-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,0ca43379-41b5-47fb-90ba-0a22e6bf5586,0d12b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:46:57-04:00,2022-10-24T11:47:46-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:47:47Z
490da678-b353-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,0ca43379-41b5-47fb-90ba-0a22e6bf5586,0b14b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:47:55-04:00,2022-10-24T11:49:43-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:49:43Z
2bf18f90-b353-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,0ca43379-41b5-47fb-90ba-0a22e6bf5586,de16b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:49:48-04:00,2022-10-24T11:50:29-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:50:30Z
09bf46d2-b353-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,0ca43379-41b5-47fb-90ba-0a22e6bf5586,d918b45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:50:35-04:00,2022-10-24T11:52:19-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:52:19Z
794a2ee4-b353-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,0ca43379-41b5-47fb-90ba-0a22e6bf5586,411bb45e-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:52:24-04:00,2022-10-24T11:52:42-04:00,iOS,"iPhone9,4",15.6.1,2022-10-24T15:52:42Z
d6111ff0-b353-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,edd6bd52-7c53-ed11-aac1-0afb9334277d,Survey,2022-10-24T11:53:06-04:00,2022-10-24T11:53:10-04:00,iOS,"iPhone12,1",15.6.1,2022-10-24T15:53:10Z
