AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
b0648b14-9953-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T08:40:21-04:00,,43.788246616713401,-79.188931087813415,4.7506833764360454,2022-10-24T12:40:56Z
baa4d1db-a153-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T08:40:21-04:00,2022-10-24T09:38:42-04:00,43.78685806321289,-79.188023930810019,74.417593833066661,2022-10-24T13:43:41Z
17a5d1db-a153-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T09:38:52-04:00,,43.78351032970977,-79.187688296151407,40,2022-10-24T13:43:42Z
5aa2ab15-be53-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-18T17:01:08-04:00,2022-10-24T12:59:36-04:00,43.913657634470319,-78.954987831445195,11.241585651731929,2022-10-24T17:05:41Z
cdf7c27f-c253-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-24T13:21:57-04:00,,43.784885107572364,-79.186560131322281,45.428310989648409,2022-10-24T17:37:25Z
91475354-de53-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-24T13:21:57-04:00,2022-10-24T16:54:03-04:00,43.784706222810918,-79.186383960271797,51.507964035462749,2022-10-24T20:56:38Z
d7331884-de53-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T16:42:26-04:00,2022-10-24T16:53:35-04:00,43.787062658571756,-79.188132110918431,71.822483746757896,2022-10-24T20:57:58Z
48114b3f-e153-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-24T17:01:59-04:00,,43.797752910521027,-79.149359356428775,39.410546297092523,2022-10-24T21:17:26Z
dcdef507-e953-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,2022-10-24T18:11:55-04:00,,43.913612579817496,-78.955366664197712,35,2022-10-24T22:13:05Z
fdfd9bf1-ee53-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-23T00:47:39-04:00,2022-10-24T18:34:49-04:00,43.886339272415348,-78.897818238535692,12.914037561150913,2022-10-24T22:55:26Z
fefd9bf1-ee53-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-24T18:37:13-04:00,,43.879337289349941,-78.905842225858933,66.71789918152902,2022-10-24T22:55:26Z
01fe9bf1-ee53-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-24T18:37:13-04:00,2022-10-24T18:53:28-04:00,43.879336566436173,-78.905973592959867,59.782615357218162,2022-10-24T22:55:26Z
5633db58-f053-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T16:53:36-04:00,2022-10-24T19:04:06-04:00,43.787614962733251,-79.191055585434867,47.760421427755162,2022-10-24T23:05:31Z
a9463318-f153-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-24T19:05:39-04:00,,43.887526836055265,-78.904034326589695,35,2022-10-24T23:10:55Z
8be7f347-f153-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-10-24T19:05:39-04:00,2022-10-24T19:11:07-04:00,43.887171779405925,-78.903171736977271,46,2022-10-24T23:12:14Z
3c498b42-f653-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T19:42:44-04:00,,43.872037671363515,-79.726936026589783,52,2022-10-24T23:47:54Z
268cc297-f753-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T19:42:44-04:00,2022-10-24T19:56:00-04:00,43.872009208876428,-79.726787458595226,69.092033474069737,2022-10-24T23:57:25Z
f347d31c-f953-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-24T20:07:09-04:00,,43.90712237865224,-79.820824320030439,53,2022-10-25T00:08:15Z
ae1c88a1-a253-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-24T09:40:40-04:00,,43.784240764367041,-79.186343438519685,40,2022-10-24T13:49:11Z
a4c28db0-ba53-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T12:39:59-04:00,,43.784925275013407,-79.186950730779174,24,2022-10-24T16:41:23Z
112aae91-c253-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T13:33:08-04:00,,43.784910959844964,-79.186939793254552,21,2022-10-24T17:37:49Z
fe74e395-c553-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-24T13:58:20-04:00,,43.855907763131292,-79.079870385071857,6.9733767884552993,2022-10-24T17:59:28Z
0621bd7a-db53-ed11-aac1-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-24T14:36:51-04:00,,43.737741296278585,-79.237942385951683,61.133883918795007,2022-10-24T20:36:14Z
0a21bd7a-db53-ed11-aac1-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,2022-10-24T11:39:54-04:00,2022-10-24T14:13:35-04:00,43.784189167513304,-79.186805974278499,83.64316759123129,2022-10-24T20:36:14Z
405e14a8-fb53-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T20:21:29-04:00,,43.784924963275195,-79.18694566474035,53,2022-10-25T00:26:31Z
d84677b6-0254-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T21:12:32-04:00,,43.782505815969344,-79.184345592926647,35,2022-10-25T01:17:03Z
7c331523-3254-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T21:30:48-04:00,2022-10-25T02:52:05-04:00,43.784455650947208,-79.186970207957572,26.444257696502554,2022-10-25T06:56:29Z
6d1f0f29-3254-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-25T02:56:11-04:00,,43.783140024211058,-79.184478633179495,16.844539217104728,2022-10-25T06:56:40Z
c7d934c2-9953-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-23T18:27:17-04:00,2022-10-24T08:38:20-04:00,43.78264374075421,-79.183698662209252,39.824496498307155,2022-10-24T12:45:40Z
4c3d1c71-9b53-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T08:38:49-04:00,,43.783751417815594,-79.186199879900272,73.916603776889431,2022-10-24T12:57:43Z
21c13e99-a553-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T08:38:49-04:00,2022-10-24T10:03:48-04:00,43.783712974993918,-79.186247396308218,46.919035299251831,2022-10-24T14:10:31Z
0f18703d-a853-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-24T10:24:02-04:00,,43.711568859076102,-79.279180110575211,55.93767210190763,2022-10-24T14:29:25Z
a9bf6349-a853-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T10:03:48-04:00,,43.782596402752816,-79.183384564017288,53.181889302080918,2022-10-24T14:29:44Z
5a248f32-a953-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-24T10:24:02-04:00,2022-10-24T10:32:14-04:00,43.711489267062746,-79.279508371484781,126.64826862070591,2022-10-24T14:36:12Z
7ad66c30-c153-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-24T13:23:37-04:00,,43.84785997454221,-79.086696468232446,12.090404863436182,2022-10-24T17:27:57Z
7cd66c30-c153-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-23T17:30:50-04:00,2022-10-24T13:20:48-04:00,43.855818565402537,-79.079807544477177,4.3963078104573983,2022-10-24T17:27:57Z
cd840212-c553-ed11-aac1-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-24T13:23:37-04:00,2022-10-24T13:55:00-04:00,43.847885907491616,-79.086576274766585,37.336426004086874,2022-10-24T17:55:49Z
91aba917-e753-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T16:11:20-04:00,,43.77521076381737,-79.256964538907269,40,2022-10-24T21:59:18Z
1aa9ad1d-e753-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T17:58:59-04:00,,43.777882987465695,-79.230907466957717,133.40927772146532,2022-10-24T21:59:27Z
0db0d050-ea53-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-24T18:17:12-04:00,,43.712074350232101,-79.280306108022771,36.075570415410709,2022-10-24T22:22:22Z
da65c05c-ea53-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,2022-10-24T18:05:50-04:00,,43.818821145690492,-79.280563415414605,27.041962134435117,2022-10-24T22:22:43Z
5e5e0ded-eb53-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-24T18:23:36-04:00,2022-10-24T18:28:41-04:00,43.710654175941421,-79.275750469785848,20,2022-10-24T22:33:48Z
99d6fafe-eb53-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-24T18:33:22-04:00,,43.710455527451124,-79.273663988848313,5.2910356916674397,2022-10-24T22:34:21Z
2d971aa2-fb53-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T14:08:01-04:00,2022-10-24T20:21:22-04:00,43.783028999358208,-79.184361271518426,37.074029087579198,2022-10-25T00:26:23Z
668c2659-0454-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-24T15:27:32-04:00,2022-10-24T21:26:32-04:00,43.777306239314868,-79.345691739591658,45.85062049846092,2022-10-25T01:28:47Z
a8681561-0554-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T21:30:48-04:00,,43.784534388875002,-79.18655879693101,65,2022-10-25T01:36:03Z
ea9df490-0554-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,2022-10-24T21:35:44-04:00,,43.74742392656367,-79.311001603854834,58,2022-10-25T01:37:24Z
c37e3b86-c753-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,2022-10-24T14:08:01-04:00,,43.782726279999999,-79.183967589999995,37,2022-10-24T18:13:23Z
c4504757-c853-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,2022-10-21T18:07:11-04:00,2022-10-24T14:14:50-04:00,43.753811835428849,-79.330991885437612,11.071591773082723,2022-10-24T18:19:13Z
dc634ead-ca53-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,2022-10-24T14:20:15-04:00,,43.760582238186124,-79.325549717241501,49.330076146429306,2022-10-24T18:35:51Z
4ec9727e-cb53-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,2022-10-24T14:20:15-04:00,2022-10-24T14:37:54-04:00,43.760592196076537,-79.32562175665511,51.371628309882958,2022-10-24T18:41:45Z
98fe2e1c-ce53-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,2022-10-24T14:42:19-04:00,,43.747005422797507,-79.325704754005741,28.618156745626816,2022-10-24T19:00:29Z
74f1cf64-cf53-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,2022-10-24T14:42:19-04:00,2022-10-24T15:07:04-04:00,43.746999654492136,-79.325723046457881,29.770623589584403,2022-10-24T19:09:41Z
a9fc18af-d153-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,2022-10-24T15:24:33-04:00,,43.785067723397901,-79.229972292682305,61.666666666666664,2022-10-24T19:26:01Z
176d0feb-e453-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-24T11:03:29-04:00,2022-10-24T17:41:06-04:00,43.783929071898882,-79.18666571541057,73.317620189745199,2022-10-24T21:43:40Z
83aba917-e753-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T17:31:32-04:00,2022-10-24T17:54:35-04:00,43.776534764993642,-79.233002994723208,117.67766952966369,2022-10-24T21:59:18Z
84aba917-e753-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T12:39:59-04:00,2022-10-24T15:54:45-04:00,43.784952313993777,-79.186805009312422,50.948079664051441,2022-10-24T21:59:18Z
85aba917-e753-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T17:31:32-04:00,,43.77621867545836,-79.234805967302989,114.33333333333333,2022-10-24T21:59:18Z
8faba917-e753-ed11-aac1-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-24T16:11:20-04:00,2022-10-24T17:11:25-04:00,43.775234858603916,-79.257736481053968,107.27242542147388,2022-10-24T21:59:18Z
215e84c7-8c53-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T07:03:41-04:00,,44.013263196373082,-79.24157501081217,108.77058019307029,2022-10-24T11:12:45Z
41a18809-8d53-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T07:03:41-04:00,2022-10-24T07:13:26-04:00,44.013313421773667,-79.241431748171649,108.26192384772028,2022-10-24T11:14:40Z
23dd24d3-9453-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,,2022-10-24T08:05:53-04:00,43.72612002157765,-79.27405931644806,14.581023839512083,2022-10-24T12:10:23Z
55b05d81-9653-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-24T08:16:54-04:00,,43.758997618773691,-79.310508561226385,41,2022-10-24T12:22:27Z
636c7b47-9753-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-24T08:16:54-04:00,2022-10-24T08:21:22-04:00,43.759228958689292,-79.309430819374811,47,2022-10-24T12:27:53Z
6a431c71-9b53-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-24T08:53:20-04:00,,43.783748743309353,-79.186222256814773,35,2022-10-24T12:57:50Z
6e431c71-9b53-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-24T08:20:13-04:00,2022-10-24T08:31:19-04:00,43.763207946875063,-79.29182638533733,40.810679703391862,2022-10-24T12:57:50Z
183a1677-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,2022-10-24T08:45:48-04:00,2022-10-24T08:55:47-04:00,43.765539361283011,-79.281472317523978,46.871042559630979,2022-10-24T12:57:52Z
751d3c9f-a553-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-23T14:17:21-04:00,2022-10-24T10:08:48-04:00,43.889845551893856,-79.285900477636901,8.4953382231549135,2022-10-24T14:10:34Z
3fef118e-b153-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T11:20:06-04:00,,43.783370107930438,-79.187097021163908,47.506619585111551,2022-10-24T15:36:03Z
e7b4dada-be53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-24T11:12:49-04:00,2022-10-24T13:09:47-04:00,43.804806272669119,-79.164068020385159,5229.9838825442557,2022-10-24T17:11:18Z
28626e34-bf53-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-24T13:04:59-04:00,2022-10-24T13:12:58-04:00,43.788311000000007,-79.191535949999988,10,2022-10-24T17:13:50Z
e85e9e64-c453-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-24T13:42:39-04:00,2022-10-24T13:49:43-04:00,43.893684325559718,-79.291471530680852,73,2022-10-24T17:50:50Z
e4c2ec71-c553-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-24T13:53:39-04:00,,43.894643668659192,-79.263287676113151,111.07095548777936,2022-10-24T17:58:22Z
53e3a44c-c953-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-24T13:53:39-04:00,2022-10-24T14:24:58-04:00,43.89483002525936,-79.264121911794831,110.41158412590707,2022-10-24T18:26:00Z
562bf4ff-c953-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-22T22:15:42-04:00,2022-10-24T14:26:06-04:00,43.799202154894999,-79.223170658852752,11.697888832838807,2022-10-24T18:31:04Z
547aa559-ca53-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T12:53:53-04:00,2022-10-24T14:27:26-04:00,43.783626008138597,-79.186203783160238,50.566657367083565,2022-10-24T18:33:28Z
218245b3-ca53-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-24T14:30:25-04:00,,43.797340732292206,-79.22277047336361,35,2022-10-24T18:36:05Z
a3c4b844-cd53-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-24T14:44:13-04:00,2022-10-24T14:51:04-04:00,43.800746769709598,-79.19929895378489,68,2022-10-24T18:54:27Z
a321b24a-cd53-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T14:27:34-04:00,2022-10-24T14:49:13-04:00,43.782605095175384,-79.183643173500698,66.226937253201115,2022-10-24T18:54:34Z
291dbecf-dc53-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-24T16:16:54-04:00,2022-10-24T16:41:31-04:00,43.84418601155086,-79.068907074851765,71.393007226245018,2022-10-24T20:45:39Z
02e40e95-dd53-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-24T16:50:39-04:00,,43.838100033635989,-79.104537026248195,228.50288355172825,2022-10-24T20:51:11Z
4300c2c0-df53-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-24T14:59:09-04:00,2022-10-24T17:02:10-04:00,43.783713291433521,-79.186297291320358,20.517752939258223,2022-10-24T21:06:46Z
7bd3aad2-df53-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-24T17:02:50-04:00,,43.786530294496579,-79.188942583351547,198.1408044447036,2022-10-24T21:07:11Z
9af518b1-e153-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-24T08:57:58-04:00,2022-10-24T17:16:46-04:00,43.783716547988178,-79.186974382486511,102.9807415088036,2022-10-24T21:20:42Z
e83637a9-e453-ed11-aac1-0afb9334277d,27f7805e-5951-47b4-9f42-4c6200001cc6,2022-10-24T17:37:25-04:00,,43.787102407551615,-79.189705781089231,67.156752238514386,2022-10-24T21:41:50Z
aa49e025-e953-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T13:04:34-04:00,2022-10-24T18:09:31-04:00,43.786917406655114,-79.189573229107594,32.987873773930161,2022-10-24T22:13:56Z
0f3abd43-e953-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T18:10:08-04:00,,43.784945483414475,-79.186936870939164,48.666666666666664,2022-10-24T22:14:50Z
2ca1a574-ea53-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T18:10:08-04:00,2022-10-24T18:19:00-04:00,43.785357943818454,-79.18708791823947,119.21820312135395,2022-10-24T22:23:23Z
c3dd1ce1-eb53-ed11-aac1-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,2022-10-24T15:06:18-04:00,2022-10-24T18:32:11-04:00,43.784138023383726,-79.186284966672645,82.747254982159617,2022-10-24T22:33:32Z
b0d7fafe-eb53-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-24T08:53:20-04:00,2022-10-24T18:32:47-04:00,43.784150345113247,-79.186385133066736,64.964824953493135,2022-10-24T22:34:23Z
8adbeb41-ed53-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-24T18:16:02-04:00,2022-10-24T18:38:16-04:00,43.757418476339978,-79.313893867314192,90.527919757689745,2022-10-24T22:43:27Z
811e053c-f153-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,2022-10-24T19:09:12-04:00,,43.725671386099542,-79.274334852233494,36,2022-10-24T23:11:52Z
7e1d83c1-f353-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T23:19:43-04:00,2022-10-24T19:24:42-04:00,43.777745163864815,-79.323338220614872,14.011762553325275,2022-10-24T23:29:54Z
8ff5aba4-f453-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-24T19:34:42-04:00,,43.794952833001304,-79.288822161079182,35,2022-10-24T23:36:14Z
4db03215-0254-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T20:41:02-04:00,2022-10-24T21:11:36-04:00,43.969106966126382,-79.25821244380657,82.867521024599426,2022-10-25T01:12:30Z
29a677c3-0754-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T21:51:24-04:00,,44.038581247893056,-79.296379085282737,59,2022-10-25T01:53:11Z
bd60ff2f-0c54-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T21:51:24-04:00,2022-10-24T22:24:14-04:00,44.038894467422409,-79.296619266541668,64.753050748999271,2022-10-25T02:24:53Z
bb0d9f9b-1054-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-24T19:34:42-04:00,2022-10-24T22:53:00-04:00,43.795212558495059,-79.288627940135896,10.883681433522959,2022-10-25T02:56:24Z
8c3db186-4854-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-24T15:57:49-04:00,2022-10-25T05:32:23-04:00,43.782761605594381,-79.184038080910071,103.2716201723704,2022-10-25T09:36:49Z
a84d8bcf-4a54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-10-25T05:37:45-04:00,,43.789693916831602,-79.193508427932116,73.660524645438102,2022-10-25T09:53:11Z
63554d3f-9153-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T07:44:03-04:00,,43.787727461227099,-79.188753932076693,4.8710916226686098,2022-10-24T11:44:47Z
c4c48c00-9353-ed11-aac1-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-24T07:52:34-04:00,,43.784629809954026,-79.186073310541033,35,2022-10-24T11:57:25Z
fea402ce-9553-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-22T21:17:33-04:00,2022-10-24T08:15:25-04:00,43.76547281258658,-79.315054770317062,9.6827789349556035,2022-10-24T12:17:28Z
f5648b14-9953-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,2022-10-21T20:07:13-04:00,2022-10-24T08:36:17-04:00,43.740610003944653,-79.272489684137923,26.23286097899247,2022-10-24T12:40:56Z
f8a14e47-9b53-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-10-23T14:33:06-04:00,2022-10-24T08:50:55-04:00,43.766147002853508,-79.248067459485796,21.209517993413787,2022-10-24T12:56:33Z
b3cd1d8f-9b53-ed11-aac1-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-24T08:57:58-04:00,,43.784031191697302,-79.187601156453212,16.319493731254884,2022-10-24T12:58:34Z
e6c2e695-9c53-ed11-aac1-0afb9334277d,27f7805e-5951-47b4-9f42-4c6200001cc6,2022-10-24T08:59:18-04:00,,43.784182290796174,-79.187200270698114,83,2022-10-24T13:05:52Z
