SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
4c40ca9b-8b53-ed11-aac1-0afb9334277d,4040ca9b-8b53-ed11-aac1-0afb9334277d,3740ca9b-8b53-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,330,6,1,2022-10-24T07:03:32-04:00,2022-10-24T07:04:19-04:00,"[{""Seed"":1595374595,""Sequence"":[2,6,8],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":435.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.42578012499996021,""Index"":2,""Location"":{""X"":80.0,""Y"":499.0},""Correct"":true},{""Timestamp"":0.55761054166669055,""Index"":6,""Location"":{""X"":309.33332824707031,""Y"":241.0},""Correct"":true},{""Timestamp"":0.84183666666660883,""Index"":8,""Location"":{""X"":297.66665649414062,""Y"":460.66665649414062},""Correct"":true}]},{""Seed"":1507938446,""Sequence"":[6,5,0,1],""GameSize"":9,""GameStatus"":""Failure"",""Score"":5,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.22027475000004415,""Index"":6,""Location"":{""X"":302.0,""Y"":248.33332824707031},""Correct"":true},{""Timestamp"":0.53662425000004532,""Index"":4,""Location"":{""X"":206.0,""Y"":429.0},""Correct"":false}]},{""Seed"":420023100,""Sequence"":[7,1,6],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.55060483333340926,""Index"":7,""Location"":{""X"":307.0,""Y"":391.33332824707031},""Correct"":true},{""Timestamp"":0.78406583333332946,""Index"":1,""Location"":{""X"":73.666656494140625,""Y"":378.33332824707031},""Correct"":true},{""Timestamp"":0.91729891666670937,""Index"":6,""Location"":{""X"":303.66665649414062,""Y"":269.66665649414062},""Correct"":true}]},{""Seed"":0,""Sequence"":[3,7,2,6],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.55352670833326556,""Index"":3,""Location"":{""X"":204.33332824707031,""Y"":264.33332824707031},""Correct"":true},{""Timestamp"":0.80360124999992877,""Index"":7,""Location"":{""X"":278.33332824707031,""Y"":359.66665649414062},""Correct"":true},{""Timestamp"":1.0862160833332837,""Index"":2,""Location"":{""X"":58.0,""Y"":498.33332824707031},""Correct"":true},{""Timestamp"":1.4363815416666057,""Index"":6,""Location"":{""X"":286.33332824707031,""Y"":256.33332824707031},""Correct"":true}]},{""Seed"":1571510226,""Sequence"":[0,8,7,4,12],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.82423216666666121,""Index"":0,""Location"":{""X"":48.333328247070312,""Y"":245.66665649414063},""Correct"":true},{""Timestamp"":0.99067174999993313,""Index"":8,""Location"":{""X"":221.33332824707031,""Y"":247.0},""Correct"":true},{""Timestamp"":1.2572975833332976,""Index"":7,""Location"":{""X"":125.33332824707031,""Y"":482.33332824707031},""Correct"":true},{""Timestamp"":1.5237262916666623,""Index"":4,""Location"":{""X"":137.0,""Y"":248.33332824707031},""Correct"":true},{""Timestamp"":1.7569563333332781,""Index"":12,""Location"":{""X"":343.0,""Y"":244.33332824707031},""Correct"":true}]},{""Seed"":598335557,""Sequence"":[9,4,14,0,2,11],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.39891654166672197,""Index"":9,""Location"":{""X"":221.66665649414063,""Y"":333.0},""Correct"":true},{""Timestamp"":0.59873250000009648,""Index"":4,""Location"":{""X"":159.66665649414063,""Y"":262.66665649414062},""Correct"":true},{""Timestamp"":0.99865500000009888,""Index"":14,""Location"":{""X"":314.33332824707031,""Y"":414.66665649414062},""Correct"":true},{""Timestamp"":1.448311541666726,""Index"":0,""Location"":{""X"":70.333328247070312,""Y"":241.33332824707031},""Correct"":true},{""Timestamp"":1.7481695833333788,""Index"":2,""Location"":{""X"":83.666656494140625,""Y"":410.0},""Correct"":true},{""Timestamp"":2.0646417083333972,""Index"":11,""Location"":{""X"":220.0,""Y"":497.33332824707031},""Correct"":true}]}]"
999cc2a1-8b53-ed11-aac1-0afb9334277d,8c9cc2a1-8b53-ed11-aac1-0afb9334277d,829cc2a1-8b53-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,385,6,1,2022-10-24T07:03:42-04:00,2022-10-24T07:04:31-04:00,"[{""Seed"":0,""Sequence"":[6,2,1],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":210.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":324.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":438.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":210.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":324.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":438.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":210.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":324.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":438.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.29315487499115989,""Index"":6,""Location"":{""X"":307.0,""Y"":276.66665649414062},""Correct"":true},{""Timestamp"":0.47545979166170582,""Index"":2,""Location"":{""X"":62.666656494140625,""Y"":503.0},""Correct"":true},{""Timestamp"":0.64270308334380388,""Index"":1,""Location"":{""X"":67.0,""Y"":403.33332824707031},""Correct"":true}]},{""Seed"":912477939,""Sequence"":[7,2,6,5],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":208.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":322.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":436.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":208.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":322.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":436.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":208.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":322.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":436.0}}],""TouchSamples"":[{""Timestamp"":0.56204175000311807,""Index"":7,""Location"":{""X"":306.33332824707031,""Y"":380.0},""Correct"":true},{""Timestamp"":0.7032762499875389,""Index"":2,""Location"":{""X"":53.666656494140625,""Y"":495.0},""Correct"":true},{""Timestamp"":0.81188850000035018,""Index"":6,""Location"":{""X"":307.33332824707031,""Y"":280.66665649414062},""Correct"":true},{""Timestamp"":0.961075791681651,""Index"":5,""Location"":{""X"":175.66665649414063,""Y"":496.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[14,1,4,2,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.35504133329959586,""Index"":14,""Location"":{""X"":327.66665649414062,""Y"":416.33332824707031},""Correct"":true},{""Timestamp"":0.76210774999344721,""Index"":1,""Location"":{""X"":52.0,""Y"":342.0},""Correct"":true},{""Timestamp"":1.0961512083304115,""Index"":4,""Location"":{""X"":144.33332824707031,""Y"":260.66665649414062},""Correct"":true},{""Timestamp"":1.4290745833422989,""Index"":2,""Location"":{""X"":40.666656494140625,""Y"":439.0},""Correct"":true},{""Timestamp"":1.6870997499790974,""Index"":6,""Location"":{""X"":136.33332824707031,""Y"":412.66665649414062},""Correct"":true}]},{""Seed"":1682561752,""Sequence"":[1,2,3,8,7,10],""GameSize"":16,""GameStatus"":""Failure"",""Score"":30,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.32907345832791179,""Index"":1,""Location"":{""X"":49.333328247070312,""Y"":340.33332824707031},""Correct"":true},{""Timestamp"":0.52164774999255314,""Index"":2,""Location"":{""X"":52.333328247070312,""Y"":409.66665649414062},""Correct"":true},{""Timestamp"":0.71334129164461046,""Index"":3,""Location"":{""X"":52.333328247070312,""Y"":490.33332824707031},""Correct"":true},{""Timestamp"":0.88008841662667692,""Index"":7,""Location"":{""X"":142.66665649414063,""Y"":503.33332824707031},""Correct"":false}]},{""Seed"":1561845090,""Sequence"":[5,9,15,0,10],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.28928229166194797,""Index"":5,""Location"":{""X"":133.66665649414063,""Y"":345.33332824707031},""Correct"":true},{""Timestamp"":0.48110395832918584,""Index"":9,""Location"":{""X"":232.0,""Y"":325.33332824707031},""Correct"":true},{""Timestamp"":0.74709245836129412,""Index"":15,""Location"":{""X"":308.66665649414062,""Y"":523.0},""Correct"":true},{""Timestamp"":0.98894141666824,""Index"":0,""Location"":{""X"":38.333328247070312,""Y"":255.33332824707031},""Correct"":true},{""Timestamp"":1.1395212499774061,""Index"":10,""Location"":{""X"":227.0,""Y"":414.66665649414062},""Correct"":true}]},{""Seed"":1296006631,""Sequence"":[11,15,13,2,6,12],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":465.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":207.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":293.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":379.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":465.0}}],""TouchSamples"":[{""Timestamp"":0.17998150002676994,""Index"":11,""Location"":{""X"":223.66665649414063,""Y"":502.0},""Correct"":true},{""Timestamp"":0.45388583332533017,""Index"":15,""Location"":{""X"":319.33332824707031,""Y"":495.33332824707031},""Correct"":true},{""Timestamp"":0.678415208356455,""Index"":13,""Location"":{""X"":319.0,""Y"":332.0},""Correct"":true},{""Timestamp"":0.83811395836528391,""Index"":2,""Location"":{""X"":40.666656494140625,""Y"":410.66665649414062},""Correct"":true},{""Timestamp"":1.038001750013791,""Index"":6,""Location"":{""X"":121.66665649414063,""Y"":407.33332824707031},""Correct"":true},{""Timestamp"":1.15476141666295,""Index"":12,""Location"":{""X"":327.0,""Y"":242.0},""Correct"":true}]}]"
