SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
0e6ae660-a74f-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,e5d28086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:12:22-04:00,2022-10-19T08:13:03-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:13:03Z
e1bbd66c-a74f-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,8dd88086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:13:10-04:00,2022-10-19T08:13:28-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:13:28Z
6ccacf72-a74f-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,c9d68086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:13:33-04:00,2022-10-19T08:13:36-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:13:36Z
44fec878-a74f-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,fed3a16b-c5a3-4a84-a111-32b7574e04b5,2b518980-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:13:40-04:00,2022-10-19T08:13:44-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:13:44Z
3c9a5fea-a74f-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,9ed48086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:16:29-04:00,2022-10-19T08:16:56-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:16:56Z
d9a350f6-a74f-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,83da8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:17:01-04:00,2022-10-19T08:17:18-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:17:18Z
7df24002-a84f-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,fed3a16b-c5a3-4a84-a111-32b7574e04b5,79127a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:17:23-04:00,2022-10-19T08:17:43-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:17:43Z
35711726-a84f-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,fed3a16b-c5a3-4a84-a111-32b7574e04b5,00177a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:17:51-04:00,2022-10-19T08:18:35-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:18:35Z
8fee102c-a84f-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,fed3a16b-c5a3-4a84-a111-32b7574e04b5,091b7a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:18:42-04:00,2022-10-19T08:18:53-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:18:54Z
fed31038-a84f-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,7bd68086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:18:09-04:00,2022-10-19T08:19:04-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:19:04Z
c830fb49-a84f-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4ed88086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:19:08-04:00,2022-10-19T08:19:36-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:19:36Z
b937ff55-a84f-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,bf4f8980-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:20:01-04:00,2022-10-19T08:20:03-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:20:04Z
46efe86d-a84f-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,fb518980-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:20:07-04:00,2022-10-19T08:20:36-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:20:36Z
12f5e86d-a84f-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,f60f7a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:19:40-04:00,2022-10-19T08:20:40-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:20:41Z
6938d879-a84f-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,bedc8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:18:59-04:00,2022-10-19T08:20:55-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:20:55Z
13d6d17f-a84f-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,f7d08086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:20:40-04:00,2022-10-19T08:21:09-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:21:09Z
123ab197-a84f-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,63d38086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:21:15-04:00,2022-10-19T08:21:48-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:21:48Z
3c0aa2a3-a84f-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,49147a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:20:47-04:00,2022-10-19T08:22:10-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:22:11Z
e90fa2a3-a84f-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,55d58086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:21:52-04:00,2022-10-19T08:22:14-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:22:14Z
da7692af-a84f-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,fed3a16b-c5a3-4a84-a111-32b7574e04b5,01197a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:21:02-04:00,2022-10-19T08:22:26-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:22:26Z
248192af-a84f-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,58d78086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:22:18-04:00,2022-10-19T08:22:31-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:22:31Z
50f686bb-a84f-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,33d98086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:22:35-04:00,2022-10-19T08:22:50-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:22:50Z
46647ec1-a84f-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,62d08086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:22:33-04:00,2022-10-19T08:22:58-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:22:58Z
0bf357df-a84f-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,b4187a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:22:24-04:00,2022-10-19T08:23:47-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:23:47Z
abfd57df-a84f-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,53107a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:23:05-04:00,2022-10-19T08:23:54-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:23:54Z
901c34fd-a84f-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,39db8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:22:54-04:00,2022-10-19T08:24:36-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:24:36Z
67d51b15-a94f-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,fed3a16b-c5a3-4a84-a111-32b7574e04b5,96147a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:23:59-04:00,2022-10-19T08:25:22-04:00,iOS,"iPhone11,8",16.0,2022-10-19T12:25:22Z
6a721a1b-a94f-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,65dc8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:23:53-04:00,2022-10-19T08:25:34-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:25:35Z
e6f6f538-a94f-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,6a518980-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:26:07-04:00,2022-10-19T08:26:15-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:26:15Z
0dffe644-a94f-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,17127a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:25:40-04:00,2022-10-19T08:26:35-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:26:35Z
3300dc50-a94f-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,b71a7a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:26:44-04:00,2022-10-19T08:26:57-04:00,iOS,"iPhone14,4",16.0,2022-10-19T12:26:57Z
553eef62-a94f-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,94d08086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:26:19-04:00,2022-10-19T08:27:25-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:27:26Z
dbb0f092-a94f-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,07d38086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:28:22-04:00,2022-10-19T08:28:55-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:28:55Z
f338cbb6-a94f-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,cbd48086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:29:03-04:00,2022-10-19T08:29:51-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:29:51Z
25f4bbd4-a94f-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,57dd8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:29:41-04:00,2022-10-19T08:30:37-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:30:41Z
a2cfa7ec-a94f-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,f9107a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:30:54-04:00,2022-10-19T08:31:22-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:31:22Z
2179792e-aa4f-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,1c137a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:31:27-04:00,2022-10-19T08:33:10-04:00,iOS,"iPhone12,3",15.1,2022-10-19T12:33:10Z
2b959a3a-aa4f-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,ddd88086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:29:56-04:00,2022-10-19T08:33:34-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:33:34Z
9abf6564-aa4f-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,a8da8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:34:22-04:00,2022-10-19T08:34:46-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:34:46Z
47ac5a70-aa4f-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c2097f36-4ca3-4537-856d-a649d1557553,36508980-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:35:01-04:00,2022-10-19T08:35:05-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:35:05Z
f12d6a88-aa4f-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c2097f36-4ca3-4537-856d-a649d1557553,6b528980-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:35:09-04:00,2022-10-19T08:35:41-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:35:41Z
bf2258a6-aa4f-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c2097f36-4ca3-4537-856d-a649d1557553,d0d18086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:35:50-04:00,2022-10-19T08:36:31-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:36:31Z
692358a6-aa4f-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,dcdc8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:34:50-04:00,2022-10-19T08:36:31-04:00,iOS,"iPhone14,5",16.0.3,2022-10-19T12:36:32Z
ee733bbe-aa4f-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c2097f36-4ca3-4537-856d-a649d1557553,c6d38086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:36:35-04:00,2022-10-19T08:37:13-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:37:13Z
4cf728ee-aa4f-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c2097f36-4ca3-4537-856d-a649d1557553,b6d78086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:38:19-04:00,2022-10-19T08:38:36-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:38:36Z
eec31f00-ab4f-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c2097f36-4ca3-4537-856d-a649d1557553,8dd98086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:38:41-04:00,2022-10-19T08:38:59-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:38:59Z
07d3ed53-ab4f-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c2097f36-4ca3-4537-856d-a649d1557553,badb8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:39:04-04:00,2022-10-19T08:41:22-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:41:22Z
18c7d077-ab4f-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c2097f36-4ca3-4537-856d-a649d1557553,b7dd8086-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:41:27-04:00,2022-10-19T08:42:23-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:42:24Z
0a22aa95-ab4f-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c2097f36-4ca3-4537-856d-a649d1557553,54117a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:42:32-04:00,2022-10-19T08:43:09-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:43:09Z
b54db0e9-ab4f-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c2097f36-4ca3-4537-856d-a649d1557553,b0137a8c-8e4f-ed11-aac0-0afb9334277d,Survey,2022-10-19T08:43:22-04:00,2022-10-19T08:45:33-04:00,iOS,"iPhone11,8",16.0.2,2022-10-19T12:45:33Z
