AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
99d3492b-f94f-ed11-aac0-0afb9334277d,3223b573-6de0-4aeb-b005-dd2e467b1e62,2022-10-19T17:12:15-04:00,2022-10-19T17:55:18-04:00,43.784861558535091,-79.186945235294061,54.401651044018394,2022-10-19T21:58:40Z
7b7d0e93-1850-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-19T21:42:37-04:00,,43.8559198947585,-79.079849341447442,7.1602290554247618,2022-10-20T01:43:22Z
4402bee8-e04f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-19T15:00:01-04:00,,43.78685374934954,-79.189389412385836,39,2022-10-19T19:04:55Z
4302bee8-e04f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-19T08:19:38-04:00,2022-10-19T15:00:00-04:00,43.78420950191181,-79.186777016285788,58.465513303785571,2022-10-19T19:04:55Z
560b3587-9d4f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,,2022-10-19T06:58:21-04:00,43.729781256012174,-79.71432610001267,49.596750140675127,2022-10-19T11:02:38Z
a67c201f-b94f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-19T10:15:16-04:00,,43.784827552776811,-79.186725318505594,72.908225785020534,2022-10-19T14:20:12Z
59c5e74a-c54f-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T11:42:49-04:00,,43.784795033103421,-79.186479794084491,59.534624651123529,2022-10-19T15:47:21Z
39887fd1-d74f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T13:56:32-04:00,,43.783973687305917,-79.189163201294704,42.333333333333336,2022-10-19T17:59:51Z
d54c4df9-df4f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T14:53:00-04:00,,43.68486480764841,-79.757211303073291,40,2022-10-19T18:58:14Z
df803da3-e24f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T14:53:00-04:00,2022-10-19T15:14:14-04:00,43.68473372643561,-79.757660860297207,61.549760395999051,2022-10-19T19:17:24Z
4d3f8b68-e54f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T15:31:31-04:00,,43.742688142671142,-79.696219929440502,40,2022-10-19T19:37:07Z
7bbf5273-ec4f-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,2022-10-19T16:13:52-04:00,2022-10-19T16:26:36-04:00,43.763275200000002,-79.491277299999993,5012.9797046632766,2022-10-19T20:27:34Z
3d089eab-0350-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T19:09:57-04:00,,43.729485977034528,-79.714096230467575,37,2022-10-19T23:13:44Z
4d549228-6650-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,,2022-10-20T06:55:58-04:00,43.72969710055726,-79.714385494974323,13.739459943644043,2022-10-20T10:58:49Z
a630d47a-a94f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T08:25:32-04:00,,43.784794060666165,-79.186476636209022,63,2022-10-19T12:28:09Z
f80791fe-a94f-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T08:25:43-04:00,,43.712545094376473,-79.278093777484159,42,2022-10-19T12:31:48Z
13a77419-ac4f-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,2022-10-19T08:45:31-04:00,,43.807245439398436,-79.162371879340625,5229.9838825442557,2022-10-19T12:46:58Z
65842a85-ac4f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,,2022-10-19T08:47:48-04:00,43.803981939336609,-79.177485051813122,17.637517138802011,2022-10-19T12:49:52Z
b83414e5-ac4f-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T08:41:09-04:00,2022-10-19T08:49:26-04:00,43.732423559349023,-79.263539798849422,57.23371559455228,2022-10-19T12:52:41Z
283def1b-ae4f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T08:59:25-04:00,,43.783901130040611,-79.187246832297291,184.47533714796333,2022-10-19T13:01:16Z
9f1220e1-b04f-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T09:15:03-04:00,,43.784082850713197,-79.186655098127488,93.301259462481013,2022-10-19T13:21:05Z
59968c75-b64f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-19T09:56:21-04:00,,43.774410857259497,-79.257438923731172,35,2022-10-19T14:01:07Z
05d8ec13-1550-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2022-10-19T21:13:15-04:00,2022-10-19T21:17:36-04:00,43.787389588163812,-79.184953501081608,5.500355638166166,2022-10-20T01:18:22Z
222fda4c-b74f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-19T09:56:21-04:00,2022-10-19T10:02:29-04:00,43.774858655373251,-79.257217745845011,31.445970642174672,2022-10-19T14:07:10Z
c6eb0517-c44f-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T09:15:03-04:00,2022-10-19T11:33:32-04:00,43.784106393801288,-79.186392472059651,33.517666465755148,2022-10-19T15:38:39Z
7fe7fd1c-c44f-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T11:33:48-04:00,,43.786939055149446,-79.189701961557205,35,2022-10-19T15:38:48Z
c1b56335-c94f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T08:59:25-04:00,2022-10-19T12:11:23-04:00,43.784038453219871,-79.186238826383985,68.766308652202568,2022-10-19T16:15:19Z
a43d40a8-ca4f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T12:19:39-04:00,,43.804122779949395,-79.177534993974078,35,2022-10-19T16:25:35Z
53311e56-cb4f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T12:19:39-04:00,2022-10-19T12:28:01-04:00,43.803981229336351,-79.177465876651695,60.59889845349516,2022-10-19T16:30:35Z
c8b356cb-ce4f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-19T12:48:36-04:00,,43.774396630475714,-79.258201252285374,35,2022-10-19T16:55:12Z
972ec760-cf4f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T12:57:51-04:00,,43.767224689357441,-79.281689982238362,206.66666666666666,2022-10-19T16:59:25Z
dac14184-d04f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-19T12:48:36-04:00,2022-10-19T13:00:33-04:00,43.774445411877927,-79.258014584347535,49.795816929087977,2022-10-19T17:07:36Z
e27a8ee0-d14f-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-18T21:16:26-04:00,2022-10-19T13:16:12-04:00,43.962553967676754,-79.231406527255515,18.27717474373032,2022-10-19T17:17:20Z
e1e06619-d34f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-19T13:25:17-04:00,,43.802505994838924,-79.298447352224429,40,2022-10-19T17:26:05Z
29098a1e-d54f-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-19T13:39:51-04:00,,43.786663871734206,-79.188206807660791,4.891724508913609,2022-10-19T17:40:36Z
d134efbf-d54f-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-19T13:40:36-04:00,,43.787472460269932,-79.191513518422397,196,2022-10-19T17:45:06Z
947b87cb-d74f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T08:25:32-04:00,2022-10-19T13:51:02-04:00,43.78450409051112,-79.186908915555563,41.83166049331323,2022-10-19T17:59:43Z
dde073a3-d94f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T12:57:51-04:00,2022-10-19T14:08:54-04:00,43.768038119158575,-79.281666595625637,47.130066223561265,2022-10-19T18:12:51Z
cf24abce-da4f-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,2022-10-19T08:45:31-04:00,2022-10-19T14:15:42-04:00,43.805382321027622,-79.160975057303943,5229.9838825442557,2022-10-19T18:21:13Z
03a61ef2-e54f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T15:31:31-04:00,2022-10-19T15:37:51-04:00,43.742985706640155,-79.695801619607408,68,2022-10-19T19:41:03Z
d7a19a52-ea4f-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,2022-10-19T15:50:52-04:00,2022-10-19T16:10:17-04:00,43.788855358917367,-79.518120367390466,3370.3217847308292,2022-10-19T20:12:21Z
8cf3f689-eb4f-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,2022-10-19T16:13:52-04:00,,43.763275200000002,-79.491277299999993,5012.9797046632766,2022-10-19T20:21:00Z
2c6fd36f-ee4f-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,2022-10-19T16:31:13-04:00,,43.759047116140067,-79.510579892737695,4265.2604753276482,2022-10-19T20:41:48Z
63b0691d-f34f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T13:56:32-04:00,2022-10-19T17:12:19-04:00,43.784006567838503,-79.188736203433464,71.16127925967055,2022-10-19T21:15:18Z
093fd08d-f74f-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-19T17:31:44-04:00,,43.773953259083598,-79.230673204024654,35,2022-10-19T21:47:06Z
0a3fd08d-f74f-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-19T12:19:46-04:00,2022-10-19T16:08:59-04:00,43.639021241066992,-79.400277978506566,33.65575744329113,2022-10-19T21:47:06Z
0c3fd08d-f74f-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,2022-10-19T17:42:32-04:00,,43.777697633909995,-79.230971064272097,69,2022-10-19T21:47:06Z
8326d6e0-ff4f-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T18:39:08-04:00,,43.704445001513314,-79.690851462151585,201,2022-10-19T22:46:34Z
5e08036c-0150-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-10-19T18:39:08-04:00,2022-10-19T18:53:03-04:00,43.704677803077821,-79.691139362854045,111.30359812190734,2022-10-19T22:57:38Z
16c8e8f4-1350-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-19T21:09:14-04:00,,43.962651212729583,-79.231237163951548,11.699089728737192,2022-10-20T01:10:25Z
97a0f2dc-e64f-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-19T15:46:18-04:00,,43.77256746534507,-79.702013808108973,65,2022-10-19T19:47:37Z
fcce9cba-0650-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-10-19T19:34:22-04:00,,43.710350772127789,-79.274076310382782,36,2022-10-19T23:35:42Z
96a12ed7-1050-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-10-19T13:40:36-04:00,2022-10-19T20:47:00-04:00,43.787086236636661,-79.189961734685852,80.173591092884948,2022-10-20T00:48:08Z
0bb6df6e-a94f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T08:27:27-04:00,,43.694462549569025,-79.288951605855956,63.478493863989151,2022-10-19T12:27:52Z
f57fb157-b64f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T08:35:04-04:00,2022-10-19T09:56:53-04:00,43.690668854449015,-79.750730261255072,97.999142960430234,2022-10-19T14:00:13Z
27e30517-b74f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T10:01:17-04:00,,43.703147263715707,-79.741779506750987,4.9441110733651445,2022-10-19T14:05:36Z
40fde334-b74f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T10:01:17-04:00,2022-10-19T10:05:53-04:00,43.704180900194231,-79.739512768186415,4.768780380913153,2022-10-19T14:06:21Z
f1227f3a-db4f-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-19T14:19:46-04:00,,43.783465947596305,-79.187497035862492,75,2022-10-19T18:24:17Z
c34b78ce-f14f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T13:44:59-04:00,2022-10-19T17:01:38-04:00,43.783622947776905,-79.188495527107165,45.031770128494308,2022-10-19T21:05:57Z
e075a10b-f84f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T17:45:44-04:00,,43.787552298251335,-79.191185398436758,10,2022-10-19T21:50:30Z
fc638814-fa4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T14:48:10-04:00,2022-10-19T18:01:21-04:00,43.755944590382995,-79.225340108723003,60.613101497156691,2022-10-19T22:05:07Z
16fc7c20-0250-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T18:55:06-04:00,2022-10-19T19:00:19-04:00,43.776016277972793,-79.263785565112528,200,2022-10-19T23:02:42Z
c0c0f169-0350-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T18:27:26-04:00,2022-10-19T19:07:39-04:00,43.775545300398541,-79.257690958677642,68.437133252113071,2022-10-19T23:11:59Z
369ce275-0350-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T19:07:51-04:00,,43.776606400000006,-79.254854300000005,10,2022-10-19T23:12:16Z
9c6d8ca7-0550-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T19:26:39-04:00,,43.839964380958058,-79.425777122844323,40.538321922055935,2022-10-19T23:27:55Z
24db6ed3-0750-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T19:38:30-04:00,,43.690180317884227,-79.763171080835093,40,2022-10-19T23:43:35Z
6fb0486f-0f50-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-19T20:36:46-04:00,,43.89062076618923,-79.026063461562089,30,2022-10-20T00:38:00Z
0defe574-a14f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-18T21:35:10-04:00,2022-10-19T07:29:10-04:00,43.864611079524202,-79.429495230871254,33.76141884881153,2022-10-19T11:30:48Z
9f9a3ff1-a84f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T08:20:06-04:00,,43.696864008653023,-79.28615574629498,121.12610325745651,2022-10-19T12:24:24Z
716b1a1b-a94f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-18T21:56:13-04:00,2022-10-19T08:24:44-04:00,43.792248269724915,-79.351829310954074,78.429274495691615,2022-10-19T12:25:28Z
95bae668-a94f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T08:20:06-04:00,2022-10-19T08:27:01-04:00,43.694948897256836,-79.288501171238195,88.057862246727638,2022-10-19T12:27:44Z
774598f8-a94f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T08:27:27-04:00,2022-10-19T08:31:14-04:00,43.694942833689247,-79.288283824317602,32.535858446164276,2022-10-19T12:31:42Z
7443697c-aa4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T08:32:57-04:00,,43.783775121796566,-79.186193584042215,22,2022-10-19T12:35:24Z
035fd971-ab4f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T08:37:51-04:00,,43.733032977992941,-79.264437428092876,7.9411626380376257,2022-10-19T12:42:16Z
c197c183-ab4f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T08:37:51-04:00,2022-10-19T08:42:13-04:00,43.73352536431068,-79.261859917040908,15.868315817357644,2022-10-19T12:42:40Z
fd0f5949-ac4f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T08:44:00-04:00,,43.787322078221528,-79.188029073707355,4.7506573298808021,2022-10-19T12:48:20Z
77a94ebc-ad4f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T08:44:00-04:00,2022-10-19T08:53:00-04:00,43.787248112355556,-79.188158717172513,52.923990215632585,2022-10-19T12:58:39Z
15cc3dc8-ad4f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T08:54:15-04:00,,43.784154681599858,-79.186392914607154,37.000198638666866,2022-10-19T12:58:56Z
624911f9-ae4f-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-19T09:06:37-04:00,,43.783840185758478,-79.187068712791643,33,2022-10-19T13:07:31Z
20bec74c-af4f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T09:09:13-04:00,,43.784923070880026,-79.187587373376459,4.8252924676297164,2022-10-19T13:09:52Z
99936ab7-ba4f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T10:26:23-04:00,,43.644532108238188,-79.568270372645543,45.752000000000002,2022-10-19T14:31:34Z
682be540-bb4f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T10:26:23-04:00,2022-10-19T10:34:56-04:00,43.6446811658247,-79.568060323315578,58.812080254330951,2022-10-19T14:35:24Z
53569378-bc4f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T10:41:37-04:00,,43.658921695733667,-79.544847083897693,30,2022-10-19T14:44:11Z
b41a3b93-bd4f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T10:41:37-04:00,2022-10-19T10:51:28-04:00,43.659015523808989,-79.545344425680142,74.913429154143486,2022-10-19T14:51:58Z
7304721c-c84f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T12:03:02-04:00,,43.786949150724759,-79.189734363597125,131.43778495351745,2022-10-19T16:07:29Z
3ae45972-d04f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T08:32:57-04:00,2022-10-19T13:06:03-04:00,43.783356883793424,-79.186973560053787,72.015514624111475,2022-10-19T17:07:11Z
31914a7e-d04f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T13:06:40-04:00,,43.785368156946646,-79.186185151383683,103.78881927999835,2022-10-19T17:07:29Z
0d0b8e00-d54f-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-19T13:35:14-04:00,,43.882338973421525,-79.017369979300369,54.633572202126039,2022-10-19T17:39:41Z
0e0b8e00-d54f-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-18T18:51:50-04:00,2022-10-19T13:33:11-04:00,43.890578262942626,-79.025921854564132,12.11229054009948,2022-10-19T17:39:41Z
d7145b5b-d64f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T12:03:02-04:00,2022-10-19T13:44:42-04:00,43.787033997419805,-79.188171844231675,68.701568314291649,2022-10-19T17:49:25Z
e4ef5861-d64f-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-19T13:35:14-04:00,2022-10-19T13:45:02-04:00,43.882451952285948,-79.01733770756681,93.115546843008218,2022-10-19T17:49:34Z
3ec85167-d64f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T13:44:59-04:00,,43.783601981742045,-79.18812551141157,46,2022-10-19T17:49:40Z
727cabf2-da4f-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,2022-10-19T14:07:40-04:00,2022-10-19T14:19:09-04:00,43.786782467993085,-79.188543684151455,95.927389423402133,2022-10-19T18:22:15Z
acd2704c-db4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T13:06:40-04:00,2022-10-19T14:23:10-04:00,43.785150126765423,-79.186823054589013,47.080960228617855,2022-10-19T18:24:46Z
a8a1b7ee-e04f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T14:48:10-04:00,,43.756213477085716,-79.225605808777814,88.168401253404014,2022-10-19T19:05:10Z
c6ed83da-f14f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T17:01:48-04:00,,43.787301495881728,-79.187950957268214,5.4938390792692218,2022-10-19T21:06:15Z
6fd1a935-f34f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T09:09:13-04:00,2022-10-19T17:10:38-04:00,43.784221356973127,-79.186775824933278,72.160243811632512,2022-10-19T21:15:53Z
dc4e8353-f34f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T17:01:48-04:00,2022-10-19T17:16:03-04:00,43.787276289111361,-79.188510114226489,85.962202188188911,2022-10-19T21:16:49Z
84481c20-f54f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T17:25:17-04:00,,43.776335374638876,-79.234546587344283,10,2022-10-19T21:29:44Z
59ac2857-f64f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T17:25:17-04:00,2022-10-19T17:37:39-04:00,43.776355099649017,-79.233616056237267,108.86484414355873,2022-10-19T21:38:24Z
73940e46-f74f-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-19T17:40:36-04:00,,43.861546190121295,-79.052071035821356,42.333333333333336,2022-10-19T21:44:59Z
cbf8f05d-f74f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T17:19:10-04:00,2022-10-19T17:44:15-04:00,43.715508517834678,-79.720440270941751,70.484548593618811,2022-10-19T21:45:45Z
6bb94ddd-f84f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T17:51:02-04:00,,43.694989378150957,-79.289881883064254,207.8495123877999,2022-10-19T21:56:30Z
de090579-f94f-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-19T17:54:37-04:00,,43.70438775856644,-79.690793555211116,198,2022-10-19T22:00:43Z
4feecaae-f94f-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,2022-10-19T17:51:02-04:00,2022-10-19T18:01:48-04:00,43.694309445415719,-79.2889552345585,73.900370507013207,2022-10-19T22:02:19Z
71cbb3f0-f94f-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-19T17:45:44-04:00,2022-10-19T18:03:26-04:00,43.787381396617675,-79.190935054176578,84.865115993092388,2022-10-19T22:04:04Z
591f134c-fe4f-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T18:11:22-04:00,2022-10-19T18:31:57-04:00,43.784378070995224,-79.185400368367922,67.470026425614364,2022-10-19T22:35:15Z
5d4692d8-0150-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-19T18:55:06-04:00,,43.775855276923238,-79.263923268967844,219.12386052245884,2022-10-19T23:00:41Z
