SurveySpatialSpanMemoryResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,Score,NumberOfGames,NumberOfFailures,StartDate,EndDate,GameRecords
5c07fa10-a54f-ed11-aac0-0afb9334277d,5007fa10-a54f-ed11-aac0-0afb9334277d,4707fa10-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,385,6,1,2022-10-19T07:55:44-04:00,2022-10-19T07:56:37-04:00,"[{""Seed"":0,""Sequence"":[3,2,4],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":224.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":338.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":452.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":224.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":338.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":452.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":224.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":338.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":452.0}}],""TouchSamples"":[{""Timestamp"":0.53219091682694852,""Index"":3,""Location"":{""X"":198.0,""Y"":287.33332824707031},""Correct"":true},{""Timestamp"":0.81549925007857382,""Index"":2,""Location"":{""X"":99.0,""Y"":498.0},""Correct"":true},{""Timestamp"":1.0160229583270848,""Index"":4,""Location"":{""X"":200.0,""Y"":393.33332824707031},""Correct"":true}]},{""Seed"":0,""Sequence"":[6,7,2,4],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":224.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":338.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":24.0,""Y"":452.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":224.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":338.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":138.0,""Y"":452.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":224.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":338.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":252.0,""Y"":452.0}}],""TouchSamples"":[{""Timestamp"":0.408801875077188,""Index"":6,""Location"":{""X"":322.0,""Y"":284.0},""Correct"":true},{""Timestamp"":0.59288437501527369,""Index"":7,""Location"":{""X"":328.66665649414062,""Y"":389.66665649414062},""Correct"":true},{""Timestamp"":0.92747324984520674,""Index"":2,""Location"":{""X"":106.33332824707031,""Y"":485.0},""Correct"":true},{""Timestamp"":1.1110846665687859,""Index"":4,""Location"":{""X"":204.66665649414063,""Y"":402.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[5,0,3,6,10],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":485.0}}],""TouchSamples"":[{""Timestamp"":0.61910887504927814,""Index"":5,""Location"":{""X"":154.66665649414063,""Y"":332.66665649414062},""Correct"":true},{""Timestamp"":0.86998616671189666,""Index"":0,""Location"":{""X"":65.666656494140625,""Y"":252.0},""Correct"":true},{""Timestamp"":1.2382419167552143,""Index"":3,""Location"":{""X"":52.0,""Y"":554.33332824707031},""Correct"":true},{""Timestamp"":1.606168125057593,""Index"":6,""Location"":{""X"":151.0,""Y"":441.0},""Correct"":true},{""Timestamp"":1.8401126249227673,""Index"":10,""Location"":{""X"":236.66665649414063,""Y"":430.66665649414062},""Correct"":true}]},{""Seed"":1882113797,""Sequence"":[14,1,6,5,10,4],""GameSize"":16,""GameStatus"":""Failure"",""Score"":30,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":485.0}}],""TouchSamples"":[{""Timestamp"":0.54625670821405947,""Index"":14,""Location"":{""X"":340.66665649414062,""Y"":462.33332824707031},""Correct"":true},{""Timestamp"":1.1148156248964369,""Index"":1,""Location"":{""X"":53.333328247070312,""Y"":340.33332824707031},""Correct"":true},{""Timestamp"":1.416060124989599,""Index"":6,""Location"":{""X"":140.0,""Y"":448.33332824707031},""Correct"":true},{""Timestamp"":1.6502938333433121,""Index"":10,""Location"":{""X"":254.66665649414063,""Y"":447.66665649414062},""Correct"":false}]},{""Seed"":1677631935,""Sequence"":[7,0,5,8,3],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":485.0}}],""TouchSamples"":[{""Timestamp"":0.22301208321005106,""Index"":7,""Location"":{""X"":163.0,""Y"":533.0},""Correct"":true},{""Timestamp"":0.64125837502069771,""Index"":0,""Location"":{""X"":62.333328247070312,""Y"":263.33332824707031},""Correct"":true},{""Timestamp"":0.85858695837669075,""Index"":5,""Location"":{""X"":130.33332824707031,""Y"":350.0},""Correct"":true},{""Timestamp"":1.1095521249808371,""Index"":8,""Location"":{""X"":246.0,""Y"":251.33332824707031},""Correct"":true},{""Timestamp"":1.4273055833764374,""Index"":3,""Location"":{""X"":67.0,""Y"":528.0},""Correct"":true}]},{""Seed"":2111856004,""Sequence"":[8,6,7,11,3,9],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":15.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":105.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":195.0,""Y"":485.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":215.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":305.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":395.0}},{""Size"":{""Height"":90.0,""Width"":90.0},""Origin"":{""X"":285.0,""Y"":485.0}}],""TouchSamples"":[{""Timestamp"":0.46230045822449028,""Index"":8,""Location"":{""X"":251.0,""Y"":251.33332824707031},""Correct"":true},{""Timestamp"":0.78014383325353265,""Index"":6,""Location"":{""X"":146.66665649414063,""Y"":445.66665649414062},""Correct"":true},{""Timestamp"":0.96435129153542221,""Index"":7,""Location"":{""X"":151.0,""Y"":522.66665649414062},""Correct"":true},{""Timestamp"":1.1983442083001137,""Index"":11,""Location"":{""X"":246.66665649414063,""Y"":536.33332824707031},""Correct"":true},{""Timestamp"":1.4825802082195878,""Index"":3,""Location"":{""X"":73.0,""Y"":518.33332824707031},""Correct"":true},{""Timestamp"":1.7501412916462869,""Index"":9,""Location"":{""X"":252.33332824707031,""Y"":369.33332824707031},""Correct"":true}]}]"
2cf5e86d-a84f-ed11-aac0-0afb9334277d,1cf5e86d-a84f-ed11-aac0-0afb9334277d,12f5e86d-a84f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,540,6,0,2022-10-19T08:19:42-04:00,2022-10-19T08:20:39-04:00,"[{""Seed"":0,""Sequence"":[4,2,1],""GameSize"":9,""GameStatus"":""Success"",""Score"":45,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":435.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":207.66666666666669}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":321.66666666666669}},{""Size"":{""Height"":114.00000000000006,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":435.66666666666669}}],""TouchSamples"":[{""Timestamp"":0.44311175000621006,""Index"":4,""Location"":{""X"":199.33332824707031,""Y"":377.33332824707031},""Correct"":true},{""Timestamp"":0.69236712500423891,""Index"":2,""Location"":{""X"":85.333328247070312,""Y"":475.66665649414062},""Correct"":true},{""Timestamp"":0.92562816666759318,""Index"":1,""Location"":{""X"":89.0,""Y"":414.0},""Correct"":true}]},{""Seed"":0,""Sequence"":[5,0,8,7],""GameSize"":9,""GameStatus"":""Success"",""Score"":60,""TargetRects"":[{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":16.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":130.0,""Y"":433.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":205.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":319.0}},{""Size"":{""Height"":114.0,""Width"":114.0},""Origin"":{""X"":244.0,""Y"":433.0}}],""TouchSamples"":[{""Timestamp"":0.38557066666544415,""Index"":5,""Location"":{""X"":198.0,""Y"":489.33332824707031},""Correct"":true},{""Timestamp"":0.6356479166643112,""Index"":0,""Location"":{""X"":70.0,""Y"":251.0},""Correct"":true},{""Timestamp"":0.78552470833528787,""Index"":8,""Location"":{""X"":300.33332824707031,""Y"":490.66665649414062},""Correct"":true},{""Timestamp"":1.0355698333369219,""Index"":7,""Location"":{""X"":295.66665649414062,""Y"":377.33332824707031},""Correct"":true}]},{""Seed"":373798052,""Sequence"":[9,14,15,11,6],""GameSize"":16,""GameStatus"":""Success"",""Score"":75,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.62660929166304413,""Index"":9,""Location"":{""X"":233.33332824707031,""Y"":339.66665649414062},""Correct"":true},{""Timestamp"":0.92645770833041752,""Index"":14,""Location"":{""X"":300.0,""Y"":436.0},""Correct"":true},{""Timestamp"":1.326485124998726,""Index"":15,""Location"":{""X"":304.0,""Y"":493.66665649414062},""Correct"":true},{""Timestamp"":1.5930310416661087,""Index"":11,""Location"":{""X"":235.66665649414063,""Y"":496.66665649414062},""Correct"":true},{""Timestamp"":1.8594604166646604,""Index"":6,""Location"":{""X"":150.0,""Y"":424.66665649414062},""Correct"":true}]},{""Seed"":1668321550,""Sequence"":[10,4,6,13,1,11],""GameSize"":16,""GameStatus"":""Success"",""Score"":100,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.24911141666962067,""Index"":10,""Location"":{""X"":227.66665649414063,""Y"":420.0},""Correct"":true},{""Timestamp"":0.61587045833584853,""Index"":4,""Location"":{""X"":149.33332824707031,""Y"":265.0},""Correct"":true},{""Timestamp"":0.83240266666689422,""Index"":6,""Location"":{""X"":155.33332824707031,""Y"":402.33332824707031},""Correct"":true},{""Timestamp"":1.1156434166696272,""Index"":13,""Location"":{""X"":317.66665649414062,""Y"":338.66665649414062},""Correct"":true},{""Timestamp"":1.4152871249971213,""Index"":1,""Location"":{""X"":50.666656494140625,""Y"":337.66665649414062},""Correct"":true},{""Timestamp"":1.6152960833351244,""Index"":11,""Location"":{""X"":231.0,""Y"":495.66665649414062},""Correct"":true}]},{""Seed"":1866824306,""Sequence"":[14,13,7,3,11,10,2],""GameSize"":16,""GameStatus"":""Success"",""Score"":120,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.16654849999758881,""Index"":14,""Location"":{""X"":314.0,""Y"":435.33332824707031},""Correct"":true},{""Timestamp"":0.41636358333198586,""Index"":13,""Location"":{""X"":309.66665649414062,""Y"":336.0},""Correct"":true},{""Timestamp"":0.59954799999832176,""Index"":7,""Location"":{""X"":131.33332824707031,""Y"":512.0},""Correct"":true},{""Timestamp"":0.83343337499536574,""Index"":3,""Location"":{""X"":49.333328247070312,""Y"":491.66665649414062},""Correct"":true},{""Timestamp"":1.032644208331476,""Index"":11,""Location"":{""X"":231.66665649414063,""Y"":510.0},""Correct"":true},{""Timestamp"":1.2492944999976317,""Index"":10,""Location"":{""X"":231.66665649414063,""Y"":415.33332824707031},""Correct"":true},{""Timestamp"":1.4325281249984982,""Index"":2,""Location"":{""X"":53.333328247070312,""Y"":419.66665649414062},""Correct"":true}]},{""Seed"":1110265000,""Sequence"":[7,3,9,4,2,0,15,13],""GameSize"":16,""GameStatus"":""Success"",""Score"":140,""TargetRects"":[{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":15.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":101.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":187.0,""Y"":462.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":204.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":290.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":376.0}},{""Size"":{""Height"":86.0,""Width"":86.0},""Origin"":{""X"":273.0,""Y"":462.0}}],""TouchSamples"":[{""Timestamp"":0.43425441666477127,""Index"":7,""Location"":{""X"":128.0,""Y"":495.66665649414062},""Correct"":true},{""Timestamp"":0.75066645833430812,""Index"":3,""Location"":{""X"":46.0,""Y"":513.33332824707031},""Correct"":true},{""Timestamp"":1.0338689166674158,""Index"":9,""Location"":{""X"":230.66665649414063,""Y"":345.66665649414062},""Correct"":true},{""Timestamp"":1.3170514583325712,""Index"":4,""Location"":{""X"":152.0,""Y"":259.66665649414062},""Correct"":true},{""Timestamp"":1.5335510833319859,""Index"":2,""Location"":{""X"":59.0,""Y"":428.66665649414062},""Correct"":true},{""Timestamp"":1.8503290000007837,""Index"":0,""Location"":{""X"":45.333328247070312,""Y"":262.66665649414062},""Correct"":true},{""Timestamp"":2.1835260833322536,""Index"":15,""Location"":{""X"":335.0,""Y"":497.0},""Correct"":true},{""Timestamp"":2.5333020000034594,""Index"":13,""Location"":{""X"":321.66665649414062,""Y"":336.66665649414062},""Correct"":true}]}]"
