SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
79222aa1-6254-ed11-aac1-0afb9334277d,2f222aa1-6254-ed11-aac1-0afb9334277d,23222aa1-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108828.51269450001,2022-10-25T08:43:17-04:00,2022-10-25T08:43:17-04:00
7b222aa1-6254-ed11-aac1-0afb9334277d,2f222aa1-6254-ed11-aac1-0afb9334277d,23222aa1-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108840.00680933334,2022-10-25T08:43:29-04:00,2022-10-25T08:43:29-04:00
829fd500-6354-ed11-aac1-0afb9334277d,759fd500-6354-ed11-aac1-0afb9334277d,6c9fd500-6354-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,257882.22614754169,2022-10-25T08:45:56-04:00,2022-10-25T08:45:56-04:00
839fd500-6354-ed11-aac1-0afb9334277d,759fd500-6354-ed11-aac1-0afb9334277d,6c9fd500-6354-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,257889.66047770836,2022-10-25T08:46:04-04:00,2022-10-25T08:46:04-04:00
849fd500-6354-ed11-aac1-0afb9334277d,759fd500-6354-ed11-aac1-0afb9334277d,6c9fd500-6354-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,257905.44361462502,2022-10-25T08:46:19-04:00,2022-10-25T08:46:19-04:00
8e6eefe7-6654-ed11-aac1-0afb9334277d,826eefe7-6654-ed11-aac1-0afb9334277d,796eefe7-6654-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,781.61117725000008,2022-10-25T09:13:51-04:00,2022-10-25T09:13:51-04:00
8f6eefe7-6654-ed11-aac1-0afb9334277d,826eefe7-6654-ed11-aac1-0afb9334277d,796eefe7-6654-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,789.24487016666671,2022-10-25T09:13:58-04:00,2022-10-25T09:13:58-04:00
906eefe7-6654-ed11-aac1-0afb9334277d,826eefe7-6654-ed11-aac1-0afb9334277d,796eefe7-6654-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,801.423263625,2022-10-25T09:14:11-04:00,2022-10-25T09:14:11-04:00
b37b6c71-6754-ed11-aac1-0afb9334277d,897b6c71-6754-ed11-aac1-0afb9334277d,797b6c71-6754-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,7186.0184939583341,2022-10-25T09:17:39-04:00,2022-10-25T09:17:39-04:00
b57b6c71-6754-ed11-aac1-0afb9334277d,897b6c71-6754-ed11-aac1-0afb9334277d,797b6c71-6754-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,7194.0908239166674,2022-10-25T09:17:47-04:00,2022-10-25T09:17:47-04:00
b77b6c71-6754-ed11-aac1-0afb9334277d,897b6c71-6754-ed11-aac1-0afb9334277d,797b6c71-6754-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,7205.519554833334,2022-10-25T09:17:59-04:00,2022-10-25T09:17:59-04:00
1b6cf41f-6954-ed11-aac1-0afb9334277d,0d6cf41f-6954-ed11-aac1-0afb9334277d,026cf41f-6954-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,11979.308533916668,2022-10-25T09:29:43-04:00,2022-10-25T09:29:43-04:00
1c6cf41f-6954-ed11-aac1-0afb9334277d,0d6cf41f-6954-ed11-aac1-0afb9334277d,026cf41f-6954-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,11989.441434916667,2022-10-25T09:29:53-04:00,2022-10-25T09:29:53-04:00
1d6cf41f-6954-ed11-aac1-0afb9334277d,0d6cf41f-6954-ed11-aac1-0afb9334277d,026cf41f-6954-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,11997.67370825,2022-10-25T09:30:02-04:00,2022-10-25T09:30:02-04:00
7bd9c1d1-6c54-ed11-aac1-0afb9334277d,67d9c1d1-6c54-ed11-aac1-0afb9334277d,58d9c1d1-6c54-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1333470.1606255835,2022-10-25T09:56:14-04:00,2022-10-25T09:56:14-04:00
7ed9c1d1-6c54-ed11-aac1-0afb9334277d,67d9c1d1-6c54-ed11-aac1-0afb9334277d,58d9c1d1-6c54-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1333479.2571854168,2022-10-25T09:56:22-04:00,2022-10-25T09:56:22-04:00
7fd9c1d1-6c54-ed11-aac1-0afb9334277d,67d9c1d1-6c54-ed11-aac1-0afb9334277d,58d9c1d1-6c54-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1333490.7034554584,2022-10-25T09:56:33-04:00,2022-10-25T09:56:33-04:00
4491da80-6e54-ed11-aac1-0afb9334277d,3091da80-6e54-ed11-aac1-0afb9334277d,2491da80-6e54-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,104875.07604454167,2022-10-25T10:08:10-04:00,2022-10-25T10:08:10-04:00
4591da80-6e54-ed11-aac1-0afb9334277d,3091da80-6e54-ed11-aac1-0afb9334277d,2491da80-6e54-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,104883.59395366667,2022-10-25T10:08:18-04:00,2022-10-25T10:08:18-04:00
4691da80-6e54-ed11-aac1-0afb9334277d,3091da80-6e54-ed11-aac1-0afb9334277d,2491da80-6e54-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,104895.076802625,2022-10-25T10:08:29-04:00,2022-10-25T10:08:29-04:00
aeb40bfa-6f54-ed11-aac1-0afb9334277d,91b40bfa-6f54-ed11-aac1-0afb9334277d,60b40bfa-6f54-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,249166.82786145835,2022-10-25T10:18:50-04:00,2022-10-25T10:18:50-04:00
afb40bfa-6f54-ed11-aac1-0afb9334277d,91b40bfa-6f54-ed11-aac1-0afb9334277d,60b40bfa-6f54-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,249174.44892200001,2022-10-25T10:18:57-04:00,2022-10-25T10:18:57-04:00
b1b40bfa-6f54-ed11-aac1-0afb9334277d,91b40bfa-6f54-ed11-aac1-0afb9334277d,60b40bfa-6f54-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,249185.95337137501,2022-10-25T10:19:09-04:00,2022-10-25T10:19:09-04:00
87279c5f-7054-ed11-aac1-0afb9334277d,76279c5f-7054-ed11-aac1-0afb9334277d,6c279c5f-7054-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,588451.56526687508,2022-10-25T10:21:41-04:00,2022-10-25T10:21:41-04:00
88279c5f-7054-ed11-aac1-0afb9334277d,76279c5f-7054-ed11-aac1-0afb9334277d,6c279c5f-7054-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,588459.0270451667,2022-10-25T10:21:48-04:00,2022-10-25T10:21:48-04:00
89279c5f-7054-ed11-aac1-0afb9334277d,76279c5f-7054-ed11-aac1-0afb9334277d,6c279c5f-7054-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,588470.22762424999,2022-10-25T10:21:59-04:00,2022-10-25T10:21:59-04:00
9ce48221-7354-ed11-aac1-0afb9334277d,7ee48221-7354-ed11-aac1-0afb9334277d,62e48221-7354-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,85283.253395541673,2022-10-25T10:41:17-04:00,2022-10-25T10:41:17-04:00
aee48221-7354-ed11-aac1-0afb9334277d,7ee48221-7354-ed11-aac1-0afb9334277d,62e48221-7354-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,85290.743999583341,2022-10-25T10:41:24-04:00,2022-10-25T10:41:24-04:00
b1e48221-7354-ed11-aac1-0afb9334277d,7ee48221-7354-ed11-aac1-0afb9334277d,62e48221-7354-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,85301.995085458344,2022-10-25T10:41:35-04:00,2022-10-25T10:41:35-04:00
223f9771-7554-ed11-aac1-0afb9334277d,ef3e9771-7554-ed11-aac1-0afb9334277d,cd3e9771-7554-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,412515.19491775002,2022-10-25T10:57:53-04:00,2022-10-25T10:57:53-04:00
273f9771-7554-ed11-aac1-0afb9334277d,ef3e9771-7554-ed11-aac1-0afb9334277d,cd3e9771-7554-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,412522.82497687504,2022-10-25T10:58:03-04:00,2022-10-25T10:58:03-04:00
2d3f9771-7554-ed11-aac1-0afb9334277d,ef3e9771-7554-ed11-aac1-0afb9334277d,cd3e9771-7554-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,412536.43129387504,2022-10-25T10:58:14-04:00,2022-10-25T10:58:14-04:00
eab4a848-7654-ed11-aac1-0afb9334277d,cdb4a848-7654-ed11-aac1-0afb9334277d,a3b4a848-7654-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,33547.174320666665,2022-10-25T11:03:45-04:00,2022-10-25T11:03:45-04:00
ecb4a848-7654-ed11-aac1-0afb9334277d,cdb4a848-7654-ed11-aac1-0afb9334277d,a3b4a848-7654-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,33555.215706125004,2022-10-25T11:03:52-04:00,2022-10-25T11:03:52-04:00
efb4a848-7654-ed11-aac1-0afb9334277d,cdb4a848-7654-ed11-aac1-0afb9334277d,a3b4a848-7654-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,33566.570630083334,2022-10-25T11:04:04-04:00,2022-10-25T11:04:04-04:00
9f2d6879-7754-ed11-aac1-0afb9334277d,792d6879-7754-ed11-aac1-0afb9334277d,5e2d6879-7754-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,405801.20729233336,2022-10-25T11:12:30-04:00,2022-10-25T11:12:30-04:00
a22d6879-7754-ed11-aac1-0afb9334277d,792d6879-7754-ed11-aac1-0afb9334277d,5e2d6879-7754-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,405808.89448745834,2022-10-25T11:12:38-04:00,2022-10-25T11:12:38-04:00
a42d6879-7754-ed11-aac1-0afb9334277d,792d6879-7754-ed11-aac1-0afb9334277d,5e2d6879-7754-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,405820.27362858335,2022-10-25T11:12:49-04:00,2022-10-25T11:12:49-04:00
6e678963-7d54-ed11-aac1-0afb9334277d,60678963-7d54-ed11-aac1-0afb9334277d,57678963-7d54-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,107458.31214829168,2022-10-25T11:54:42-04:00,2022-10-25T11:54:42-04:00
72678963-7d54-ed11-aac1-0afb9334277d,60678963-7d54-ed11-aac1-0afb9334277d,57678963-7d54-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,107465.86915100001,2022-10-25T11:54:50-04:00,2022-10-25T11:54:50-04:00
73678963-7d54-ed11-aac1-0afb9334277d,60678963-7d54-ed11-aac1-0afb9334277d,57678963-7d54-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,107478.17221483334,2022-10-25T11:55:02-04:00,2022-10-25T11:55:02-04:00
95ff1d21-8554-ed11-aac1-0afb9334277d,85ff1d21-8554-ed11-aac1-0afb9334277d,72ff1d21-8554-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,128501.21600233334,2022-10-25T12:50:05-04:00,2022-10-25T12:50:05-04:00
96ff1d21-8554-ed11-aac1-0afb9334277d,85ff1d21-8554-ed11-aac1-0afb9334277d,72ff1d21-8554-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,128508.75726558334,2022-10-25T12:50:13-04:00,2022-10-25T12:50:13-04:00
97ff1d21-8554-ed11-aac1-0afb9334277d,85ff1d21-8554-ed11-aac1-0afb9334277d,72ff1d21-8554-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,128528.48698112501,2022-10-25T12:50:32-04:00,2022-10-25T12:50:32-04:00
45556b52-8654-ed11-aac1-0afb9334277d,2a556b52-8654-ed11-aac1-0afb9334277d,1d556b52-8654-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,192280.39549933333,2022-10-25T12:58:47-04:00,2022-10-25T12:58:47-04:00
49556b52-8654-ed11-aac1-0afb9334277d,2a556b52-8654-ed11-aac1-0afb9334277d,1d556b52-8654-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,192287.96985958333,2022-10-25T12:58:54-04:00,2022-10-25T12:58:54-04:00
4b556b52-8654-ed11-aac1-0afb9334277d,2a556b52-8654-ed11-aac1-0afb9334277d,1d556b52-8654-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,192299.33156004167,2022-10-25T12:59:06-04:00,2022-10-25T12:59:06-04:00
c4dd069b-8754-ed11-aac1-0afb9334277d,a0dd069b-8754-ed11-aac1-0afb9334277d,8bdd069b-8754-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,951198.46442441677,2022-10-25T13:07:54-04:00,2022-10-25T13:07:54-04:00
c6dd069b-8754-ed11-aac1-0afb9334277d,a0dd069b-8754-ed11-aac1-0afb9334277d,8bdd069b-8754-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,951206.09675070841,2022-10-25T13:08:03-04:00,2022-10-25T13:08:03-04:00
c9dd069b-8754-ed11-aac1-0afb9334277d,a0dd069b-8754-ed11-aac1-0afb9334277d,8bdd069b-8754-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,951218.26863679173,2022-10-25T13:08:14-04:00,2022-10-25T13:08:14-04:00
2c16d7b9-8854-ed11-aac1-0afb9334277d,1016d7b9-8854-ed11-aac1-0afb9334277d,fc15d7b9-8854-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,839841.86593879177,2022-10-25T13:16:00-04:00,2022-10-25T13:16:00-04:00
2f16d7b9-8854-ed11-aac1-0afb9334277d,1016d7b9-8854-ed11-aac1-0afb9334277d,fc15d7b9-8854-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,839849.48173433333,2022-10-25T13:16:08-04:00,2022-10-25T13:16:08-04:00
3116d7b9-8854-ed11-aac1-0afb9334277d,1016d7b9-8854-ed11-aac1-0afb9334277d,fc15d7b9-8854-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,839860.66954437504,2022-10-25T13:16:19-04:00,2022-10-25T13:16:19-04:00
5ce0a629-a054-ed11-aac1-0afb9334277d,4fe0a629-a054-ed11-aac1-0afb9334277d,41e0a629-a054-ed11-aac1-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,126137.784277625,2022-10-25T16:03:46-04:00,2022-10-25T16:03:46-04:00
5de0a629-a054-ed11-aac1-0afb9334277d,4fe0a629-a054-ed11-aac1-0afb9334277d,41e0a629-a054-ed11-aac1-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,126144.56999708334,2022-10-25T16:03:54-04:00,2022-10-25T16:03:54-04:00
5fe0a629-a054-ed11-aac1-0afb9334277d,4fe0a629-a054-ed11-aac1-0afb9334277d,41e0a629-a054-ed11-aac1-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,126154.80812391668,2022-10-25T16:04:03-04:00,2022-10-25T16:04:03-04:00
521b02f0-a154-ed11-aac1-0afb9334277d,3c1b02f0-a154-ed11-aac1-0afb9334277d,271b02f0-a154-ed11-aac1-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,318300.13547266671,2022-10-25T16:16:22-04:00,2022-10-25T16:16:22-04:00
851b02f0-a154-ed11-aac1-0afb9334277d,3c1b02f0-a154-ed11-aac1-0afb9334277d,271b02f0-a154-ed11-aac1-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,318307.55003633333,2022-10-25T16:16:29-04:00,2022-10-25T16:16:29-04:00
861b02f0-a154-ed11-aac1-0afb9334277d,3c1b02f0-a154-ed11-aac1-0afb9334277d,271b02f0-a154-ed11-aac1-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,318324.06056300004,2022-10-25T16:16:46-04:00,2022-10-25T16:16:46-04:00
4d0781b0-a854-ed11-aac1-0afb9334277d,350781b0-a854-ed11-aac1-0afb9334277d,210781b0-a854-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,16736.087892333333,2022-10-25T17:04:34-04:00,2022-10-25T17:04:34-04:00
510781b0-a854-ed11-aac1-0afb9334277d,350781b0-a854-ed11-aac1-0afb9334277d,210781b0-a854-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,16751.959672958335,2022-10-25T17:04:51-04:00,2022-10-25T17:04:51-04:00
540781b0-a854-ed11-aac1-0afb9334277d,350781b0-a854-ed11-aac1-0afb9334277d,210781b0-a854-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,16763.209673041667,2022-10-25T17:05:01-04:00,2022-10-25T17:05:01-04:00
e50724e7-a954-ed11-aac1-0afb9334277d,d60724e7-a954-ed11-aac1-0afb9334277d,cc0724e7-a954-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1099271.5423570417,2022-10-25T17:13:18-04:00,2022-10-25T17:13:18-04:00
e70724e7-a954-ed11-aac1-0afb9334277d,d60724e7-a954-ed11-aac1-0afb9334277d,cc0724e7-a954-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1099283.5339150834,2022-10-25T17:13:30-04:00,2022-10-25T17:13:30-04:00
e80724e7-a954-ed11-aac1-0afb9334277d,d60724e7-a954-ed11-aac1-0afb9334277d,cc0724e7-a954-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1099295.0566936668,2022-10-25T17:13:42-04:00,2022-10-25T17:13:42-04:00
90b9c65f-af54-ed11-aac1-0afb9334277d,83b9c65f-af54-ed11-aac1-0afb9334277d,70b9c65f-af54-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,722669.06596220843,2022-10-25T17:51:21-04:00,2022-10-25T17:51:21-04:00
91b9c65f-af54-ed11-aac1-0afb9334277d,83b9c65f-af54-ed11-aac1-0afb9334277d,70b9c65f-af54-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,722690.73378262506,2022-10-25T17:51:43-04:00,2022-10-25T17:51:43-04:00
93b9c65f-af54-ed11-aac1-0afb9334277d,83b9c65f-af54-ed11-aac1-0afb9334277d,70b9c65f-af54-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,722700.34261108341,2022-10-25T17:51:53-04:00,2022-10-25T17:51:53-04:00
264c263d-b554-ed11-aac1-0afb9334277d,fe4b263d-b554-ed11-aac1-0afb9334277d,de4b263d-b554-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,6504.0896117083339,2022-10-25T18:34:31-04:00,2022-10-25T18:34:31-04:00
2c4c263d-b554-ed11-aac1-0afb9334277d,fe4b263d-b554-ed11-aac1-0afb9334277d,de4b263d-b554-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,6511.5621760833337,2022-10-25T18:34:39-04:00,2022-10-25T18:34:39-04:00
2e4c263d-b554-ed11-aac1-0afb9334277d,fe4b263d-b554-ed11-aac1-0afb9334277d,de4b263d-b554-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,6522.8256179166674,2022-10-25T18:34:50-04:00,2022-10-25T18:34:50-04:00
03d940a0-bd54-ed11-aac1-0afb9334277d,ecd840a0-bd54-ed11-aac1-0afb9334277d,dfd840a0-bd54-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,295975.5305154167,2022-10-25T19:34:38-04:00,2022-10-25T19:34:38-04:00
05d940a0-bd54-ed11-aac1-0afb9334277d,ecd840a0-bd54-ed11-aac1-0afb9334277d,dfd840a0-bd54-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,295983.00614304171,2022-10-25T19:34:45-04:00,2022-10-25T19:34:45-04:00
06d940a0-bd54-ed11-aac1-0afb9334277d,ecd840a0-bd54-ed11-aac1-0afb9334277d,dfd840a0-bd54-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,295994.16766199999,2022-10-25T19:34:56-04:00,2022-10-25T19:34:56-04:00
20048279-bf54-ed11-aac1-0afb9334277d,13048279-bf54-ed11-aac1-0afb9334277d,09048279-bf54-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,267048.58517408336,2022-10-25T19:42:33-04:00,2022-10-25T19:42:33-04:00
21048279-bf54-ed11-aac1-0afb9334277d,13048279-bf54-ed11-aac1-0afb9334277d,09048279-bf54-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,267065.75898704166,2022-10-25T19:42:51-04:00,2022-10-25T19:42:51-04:00
22048279-bf54-ed11-aac1-0afb9334277d,13048279-bf54-ed11-aac1-0afb9334277d,09048279-bf54-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,267076.13632799999,2022-10-25T19:43:02-04:00,2022-10-25T19:43:02-04:00
bc48c231-bf54-ed11-aac1-0afb9334277d,af48c231-bf54-ed11-aac1-0afb9334277d,a648c231-bf54-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2392934.5545091252,2022-10-25T19:45:40-04:00,2022-10-25T19:45:40-04:00
bd48c231-bf54-ed11-aac1-0afb9334277d,af48c231-bf54-ed11-aac1-0afb9334277d,a648c231-bf54-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2392943.097767917,2022-10-25T19:45:48-04:00,2022-10-25T19:45:48-04:00
be48c231-bf54-ed11-aac1-0afb9334277d,af48c231-bf54-ed11-aac1-0afb9334277d,a648c231-bf54-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2392954.5299170003,2022-10-25T19:45:59-04:00,2022-10-25T19:45:59-04:00
5a91a6a9-c854-ed11-aac1-0afb9334277d,4891a6a9-c854-ed11-aac1-0afb9334277d,3791a6a9-c854-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,128179.70717008335,2022-10-25T20:53:35-04:00,2022-10-25T20:53:35-04:00
5c91a6a9-c854-ed11-aac1-0afb9334277d,4891a6a9-c854-ed11-aac1-0afb9334277d,3791a6a9-c854-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,128187.29857654168,2022-10-25T20:53:43-04:00,2022-10-25T20:53:43-04:00
5d91a6a9-c854-ed11-aac1-0afb9334277d,4891a6a9-c854-ed11-aac1-0afb9334277d,3791a6a9-c854-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,128198.57498833335,2022-10-25T20:53:54-04:00,2022-10-25T20:53:54-04:00
ce82e88e-cb54-ed11-aac1-0afb9334277d,bd82e88e-cb54-ed11-aac1-0afb9334277d,b382e88e-cb54-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,634702.95212416665,2022-10-25T21:14:12-04:00,2022-10-25T21:14:12-04:00
d082e88e-cb54-ed11-aac1-0afb9334277d,bd82e88e-cb54-ed11-aac1-0afb9334277d,b382e88e-cb54-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,634716.71522400004,2022-10-25T21:14:26-04:00,2022-10-25T21:14:26-04:00
