SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
b635ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167192.16420308335,167193.01182220835,RED,RED,RED,,2022-09-30T07:01:06-04:00,2022-09-30T07:01:06-04:00
b835ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167193.51539870835,167194.32390604168,RED,RED,GREEN,,2022-09-30T07:01:07-04:00,2022-09-30T07:01:07-04:00
b935ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167194.82850758336,167195.65699750002,GREEN,GREEN,YELLOW,,2022-09-30T07:01:08-04:00,2022-09-30T07:01:08-04:00
ba35ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167196.16109345833,167196.99023350002,BLUE,BLUE,BLUE,,2022-09-30T07:01:10-04:00,2022-09-30T07:01:10-04:00
bd35ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167197.49432,167198.36486937501,RED,RED,BLUE,,2022-09-30T07:01:11-04:00,2022-09-30T07:01:11-04:00
bf35ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167198.86886941668,167199.78089829168,YELLOW,RED,YELLOW,,2022-09-30T07:01:12-04:00,2022-09-30T07:01:12-04:00
c035ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167200.283925875,167200.90321033334,BLUE,YELLOW,BLUE,,2022-09-30T07:01:13-04:00,2022-09-30T07:01:13-04:00
c235ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167201.40575291667,167202.03118045835,BLUE,BLUE,BLUE,,2022-09-30T07:01:15-04:00,2022-09-30T07:01:15-04:00
c435ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167202.535286375,167203.85695750001,YELLOW,YELLOW,GREEN,,2022-09-30T07:01:16-04:00,2022-09-30T07:01:16-04:00
c635ee35-af40-ed11-aac0-0afb9334277d,8235ee35-af40-ed11-aac0-0afb9334277d,6d35ee35-af40-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,167204.36001450001,167204.93052687502,YELLOW,YELLOW,YELLOW,,2022-09-30T07:01:17-04:00,2022-09-30T07:01:17-04:00
2d638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177708.6833265,177709.85399025001,BLUE,BLUE,BLUE,,2022-09-30T07:06:06-04:00,2022-09-30T07:06:06-04:00
2e638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177710.35673841668,177711.24112579168,RED,RED,RED,,2022-09-30T07:06:08-04:00,2022-09-30T07:06:08-04:00
2f638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177711.74396575001,177712.66254241669,BLUE,RED,BLUE,,2022-09-30T07:06:09-04:00,2022-09-30T07:06:09-04:00
30638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177713.16514112501,177713.88360775,YELLOW,RED,YELLOW,,2022-09-30T07:06:10-04:00,2022-09-30T07:06:10-04:00
31638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177714.38646775001,177715.47231125002,BLUE,RED,BLUE,,2022-09-30T07:06:12-04:00,2022-09-30T07:06:12-04:00
32638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177715.97512754166,177716.84379658336,YELLOW,YELLOW,YELLOW,,2022-09-30T07:06:13-04:00,2022-09-30T07:06:13-04:00
33638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177717.34668395834,177718.14774129167,YELLOW,RED,YELLOW,,2022-09-30T07:06:15-04:00,2022-09-30T07:06:15-04:00
34638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177718.64992791667,177719.67050933334,RED,YELLOW,RED,,2022-09-30T07:06:16-04:00,2022-09-30T07:06:16-04:00
35638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177720.17353295835,177720.87483029166,YELLOW,RED,YELLOW,,2022-09-30T07:06:17-04:00,2022-09-30T07:06:17-04:00
36638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177721.37754695833,177722.16265087502,GREEN,YELLOW,GREEN,,2022-09-30T07:06:19-04:00,2022-09-30T07:06:19-04:00
37638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177722.66544529167,177723.26658212501,BLUE,RED,BLUE,,2022-09-30T07:06:20-04:00,2022-09-30T07:06:20-04:00
38638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177723.76947687502,177724.50427416668,GREEN,GREEN,RED,,2022-09-30T07:06:21-04:00,2022-09-30T07:06:21-04:00
39638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177725.00719166666,177726.02630620834,GREEN,GREEN,GREEN,,2022-09-30T07:06:22-04:00,2022-09-30T07:06:22-04:00
3a638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177726.52913770833,177727.36432295834,RED,RED,RED,,2022-09-30T07:06:24-04:00,2022-09-30T07:06:24-04:00
3b638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177727.86722041667,177728.70248037501,YELLOW,GREEN,YELLOW,,2022-09-30T07:06:25-04:00,2022-09-30T07:06:25-04:00
3c638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177729.20509137501,177730.04032595834,RED,YELLOW,RED,,2022-09-30T07:06:26-04:00,2022-09-30T07:06:26-04:00
3d638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177730.54296904168,177731.29471754166,BLUE,GREEN,BLUE,,2022-09-30T07:06:28-04:00,2022-09-30T07:06:28-04:00
3e638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177731.79684120836,177732.49909954169,BLUE,BLUE,BLUE,,2022-09-30T07:06:29-04:00,2022-09-30T07:06:29-04:00
3f638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177733.00196558333,177733.83738045834,BLUE,BLUE,BLUE,,2022-09-30T07:06:30-04:00,2022-09-30T07:06:30-04:00
40638aef-af40-ed11-aac0-0afb9334277d,03638aef-af40-ed11-aac0-0afb9334277d,e7628aef-af40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,177734.33927537501,177735.04108879168,YELLOW,YELLOW,YELLOW,,2022-09-30T07:06:31-04:00,2022-09-30T07:06:31-04:00
0997262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53037.013758416673,53037.895726916671,YELLOW,YELLOW,GREEN,,2022-09-30T07:15:05-04:00,2022-09-30T07:15:05-04:00
0b97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53038.398039416672,53039.227310208335,GREEN,GREEN,GREEN,,2022-09-30T07:15:07-04:00,2022-09-30T07:15:07-04:00
0d97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53039.729619166668,53040.310009000001,RED,RED,RED,,2022-09-30T07:15:08-04:00,2022-09-30T07:15:08-04:00
0f97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53040.812487250005,53041.525957750004,GREEN,GREEN,GREEN,,2022-09-30T07:15:09-04:00,2022-09-30T07:15:09-04:00
1097262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53042.028487541669,53042.725361833334,GREEN,GREEN,GREEN,,2022-09-30T07:15:10-04:00,2022-09-30T07:15:10-04:00
1297262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53043.227750125006,53043.941362000005,YELLOW,RED,GREEN,,2022-09-30T07:15:11-04:00,2022-09-30T07:15:11-04:00
1497262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53044.443598000005,53045.040806500001,RED,RED,RED,,2022-09-30T07:15:12-04:00,2022-09-30T07:15:12-04:00
1697262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53045.543165166673,53046.606364208339,YELLOW,YELLOW,GREEN,,2022-09-30T07:15:14-04:00,2022-09-30T07:15:14-04:00
1897262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53047.108950666669,53048.105922666669,GREEN,GREEN,BLUE,,2022-09-30T07:15:16-04:00,2022-09-30T07:15:16-04:00
1b97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53048.608261791669,53049.337778833338,BLUE,BLUE,RED,,2022-09-30T07:15:17-04:00,2022-09-30T07:15:17-04:00
1d97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53049.839632500007,53050.670469666671,YELLOW,YELLOW,BLUE,,2022-09-30T07:15:18-04:00,2022-09-30T07:15:18-04:00
1f97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53051.172768000004,53052.13653725,BLUE,GREEN,BLUE,,2022-09-30T07:15:20-04:00,2022-09-30T07:15:20-04:00
2197262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53052.638962375,53053.585202291673,GREEN,GREEN,YELLOW,,2022-09-30T07:15:21-04:00,2022-09-30T07:15:21-04:00
2397262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53054.087466791672,53054.934194208334,BLUE,BLUE,RED,,2022-09-30T07:15:22-04:00,2022-09-30T07:15:22-04:00
2597262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53055.436445208339,53056.449956958335,BLUE,BLUE,RED,,2022-09-30T07:15:24-04:00,2022-09-30T07:15:24-04:00
2697262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53056.952299000004,53057.632710208338,BLUE,BLUE,BLUE,,2022-09-30T07:15:25-04:00,2022-09-30T07:15:25-04:00
2897262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53058.135050708333,53058.832024750001,YELLOW,YELLOW,RED,,2022-09-30T07:15:26-04:00,2022-09-30T07:15:26-04:00
2b97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53059.334308833335,53060.081136708337,GREEN,GREEN,GREEN,,2022-09-30T07:15:27-04:00,2022-09-30T07:15:27-04:00
2c97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53060.583380333337,53061.547253958335,BLUE,BLUE,YELLOW,,2022-09-30T07:15:29-04:00,2022-09-30T07:15:29-04:00
2e97262f-b140-ed11-aac0-0afb9334277d,e996262f-b140-ed11-aac0-0afb9334277d,d196262f-b140-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,53062.049568208335,53062.796283375006,GREEN,GREEN,GREEN,,2022-09-30T07:15:30-04:00,2022-09-30T07:15:30-04:00
7d0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215210.96827904167,215212.05602887503,BLUE,BLUE,GREEN,,2022-09-30T07:22:37-04:00,2022-09-30T07:22:37-04:00
800acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215212.55926904167,215213.34064154167,YELLOW,YELLOW,BLUE,,2022-09-30T07:22:39-04:00,2022-09-30T07:22:39-04:00
830acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215213.84369220835,215214.51006954169,GREEN,GREEN,GREEN,,2022-09-30T07:22:40-04:00,2022-09-30T07:22:40-04:00
850acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215215.01271725001,215215.59520970835,GREEN,GREEN,GREEN,,2022-09-30T07:22:41-04:00,2022-09-30T07:22:41-04:00
870acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215216.09800404168,215217.04820025002,RED,RED,RED,,2022-09-30T07:22:42-04:00,2022-09-30T07:22:42-04:00
8a0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215217.55142666667,215218.33391537503,YELLOW,YELLOW,RED,,2022-09-30T07:22:44-04:00,2022-09-30T07:22:44-04:00
8b0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215218.83702945834,215219.72062191667,BLUE,BLUE,YELLOW,,2022-09-30T07:22:45-04:00,2022-09-30T07:22:45-04:00
8e0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215220.22325916667,215221.006517,GREEN,GREEN,BLUE,,2022-09-30T07:22:46-04:00,2022-09-30T07:22:46-04:00
8f0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215221.50948995835,215222.19275383334,YELLOW,YELLOW,YELLOW,,2022-09-30T07:22:48-04:00,2022-09-30T07:22:48-04:00
920acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215222.69579766667,215223.32910862501,BLUE,BLUE,BLUE,,2022-09-30T07:22:49-04:00,2022-09-30T07:22:49-04:00
950acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215223.83130075003,215224.61520975002,RED,RED,BLUE,,2022-09-30T07:22:50-04:00,2022-09-30T07:22:50-04:00
970acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215225.11819345836,215225.73449970834,RED,RED,RED,,2022-09-30T07:22:51-04:00,2022-09-30T07:22:51-04:00
9b0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215226.23707675003,215227.50445866669,RED,RED,YELLOW,,2022-09-30T07:22:53-04:00,2022-09-30T07:22:53-04:00
9c0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215228.00768812501,215228.90703958334,BLUE,BLUE,RED,,2022-09-30T07:22:54-04:00,2022-09-30T07:22:54-04:00
9f0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215229.40983462502,215230.07894250003,GREEN,GREEN,GREEN,,2022-09-30T07:22:55-04:00,2022-09-30T07:22:55-04:00
a20acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215230.58209295836,215231.62983816667,BLUE,BLUE,GREEN,,2022-09-30T07:22:57-04:00,2022-09-30T07:22:57-04:00
a50acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215232.13289437501,215232.98301145836,GREEN,GREEN,RED,,2022-09-30T07:22:58-04:00,2022-09-30T07:22:58-04:00
a80acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215233.48572125001,215234.53565245835,BLUE,BLUE,RED,,2022-09-30T07:23:00-04:00,2022-09-30T07:23:00-04:00
ab0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215235.03861862503,215235.72102270834,BLUE,BLUE,BLUE,,2022-09-30T07:23:01-04:00,2022-09-30T07:23:01-04:00
ae0acc3c-b240-ed11-aac0-0afb9334277d,620acc3c-b240-ed11-aac0-0afb9334277d,570acc3c-b240-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,215236.22380250003,215236.68944679169,BLUE,BLUE,BLUE,,2022-09-30T07:23:02-04:00,2022-09-30T07:23:02-04:00
f84b1b44-b640-ed11-aac0-0afb9334277d,d64b1b44-b640-ed11-aac0-0afb9334277d,c14b1b44-b640-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,75010.932382583342,75011.958979083342,RED,YELLOW,RED,,2022-09-30T07:51:33-04:00,2022-09-30T07:51:33-04:00
fb4b1b44-b640-ed11-aac0-0afb9334277d,d64b1b44-b640-ed11-aac0-0afb9334277d,c14b1b44-b640-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,75012.461728916678,75013.108116375006,RED,BLUE,RED,,2022-09-30T07:51:34-04:00,2022-09-30T07:51:34-04:00
