SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
288e8bae-d552-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c2097f36-4ca3-4537-856d-a649d1557553,783d0359-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:21:17-04:00,2022-10-23T09:22:09-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:22:09Z
45a364d2-d552-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c2097f36-4ca3-4537-856d-a649d1557553,a937f764-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:22:25-04:00,2022-10-23T09:23:04-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:23:05Z
8ef647ea-d552-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c2097f36-4ca3-4537-856d-a649d1557553,ab69fc5e-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:23:15-04:00,2022-10-23T09:23:51-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:23:52Z
408eca73-d652-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c2097f36-4ca3-4537-856d-a649d1557553,406cfc5e-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:26:00-04:00,2022-10-23T09:27:35-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:27:36Z
bfb3b685-d652-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c2097f36-4ca3-4537-856d-a649d1557553,6707ef6a-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:28:00-04:00,2022-10-23T09:28:09-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:28:10Z
c53c0d33-d752-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,412330b3-cc02-4030-96cd-f4cfdcc45fa6,6ce22d35-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:33:00-04:00,2022-10-23T09:33:04-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:33:04Z
efefea50-d752-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,beb0263b-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:33:14-04:00,2022-10-23T09:33:50-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:33:51Z
e384c66e-d752-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,8b871d41-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:34:14-04:00,2022-10-23T09:34:44-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:34:44Z
88d2a88c-d752-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c2097f36-4ca3-4537-856d-a649d1557553,3b05ef6a-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:34:09-04:00,2022-10-23T09:35:26-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:35:27Z
b46f7ee0-d752-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,828a1d41-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:35:18-04:00,2022-10-23T09:37:49-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:37:50Z
70b66fec-d752-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,5de21747-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:38:07-04:00,2022-10-23T09:38:11-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:38:12Z
25eb67f2-d752-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c2097f36-4ca3-4537-856d-a649d1557553,29e31747-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:35:52-04:00,2022-10-23T09:38:20-04:00,iOS,"iPhone11,8",16.0.2,2022-10-23T13:38:20Z
526f58fe-d752-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,3e490e4d-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:38:24-04:00,2022-10-23T09:38:46-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:38:46Z
23b23222-d852-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,f4170a53-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:39:00-04:00,2022-10-23T09:39:36-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:39:37Z
3c10e36f-d852-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,151c0a53-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:40:09-04:00,2022-10-23T09:41:55-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:41:56Z
ec3fbb99-d852-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,023d0359-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:42:20-04:00,2022-10-23T09:43:02-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:43:04Z
72d091d5-d852-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,412330b3-cc02-4030-96cd-f4cfdcc45fa6,4469fc5e-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:43:37-04:00,2022-10-23T09:44:42-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:44:44Z
c3195653-d952-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,412330b3-cc02-4030-96cd-f4cfdcc45fa6,e96bfc5e-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:46:07-04:00,2022-10-23T09:48:14-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:48:16Z
ca8a1e89-d952-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0537f764-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:48:35-04:00,2022-10-23T09:49:39-04:00,iOS,"iPhone13,2",16.0,2022-10-23T13:49:40Z
79575f66-da52-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bf670311-c590-473a-98ab-d719ebf0f2ab,bde12d35-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:55:40-04:00,2022-10-23T09:55:58-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T13:55:59Z
76f33690-da52-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bf670311-c590-473a-98ab-d719ebf0f2ab,23b0263b-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:56:36-04:00,2022-10-23T09:57:07-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T13:57:07Z
bf9702c0-da52-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bf670311-c590-473a-98ab-d719ebf0f2ab,b0b3263b-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T09:57:49-04:00,2022-10-23T09:58:20-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T13:58:21Z
776b5179-db52-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bf670311-c590-473a-98ab-d719ebf0f2ab,c3891d41-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:02:30-04:00,2022-10-23T10:03:37-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T14:03:37Z
fd264185-db52-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,9de55851-54a0-4295-b45f-1dc7d69c22a1,e9e22d35-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:03:40-04:00,2022-10-23T10:03:52-04:00,iOS,"iPhone13,2",16.0,2022-10-23T14:03:53Z
d529d756-dc52-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,9de55851-54a0-4295-b45f-1dc7d69c22a1,41b1263b-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:05:16-04:00,2022-10-23T10:09:49-04:00,iOS,"iPhone13,2",16.0,2022-10-23T14:09:50Z
981fc186-dc52-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,9de55851-54a0-4295-b45f-1dc7d69c22a1,d3871d41-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:10:33-04:00,2022-10-23T10:11:03-04:00,iOS,"iPhone13,2",16.0,2022-10-23T14:11:04Z
3d94ad9e-dc52-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,9de55851-54a0-4295-b45f-1dc7d69c22a1,ca8a1d41-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:11:14-04:00,2022-10-23T10:11:53-04:00,iOS,"iPhone13,2",16.0,2022-10-23T14:11:53Z
c4168ee6-dc52-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bf670311-c590-473a-98ab-d719ebf0f2ab,92e11747-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:12:39-04:00,2022-10-23T10:13:50-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T14:13:51Z
565a6704-dd52-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bf670311-c590-473a-98ab-d719ebf0f2ab,c1480e4d-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:14:18-04:00,2022-10-23T10:14:39-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T14:14:39Z
acee4c1c-dd52-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bf670311-c590-473a-98ab-d719ebf0f2ab,27170a53-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:15:02-04:00,2022-10-23T10:15:21-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T14:15:21Z
2401005e-dd52-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,fed3a16b-c5a3-4a84-a111-32b7574e04b5,27480e4d-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:17:10-04:00,2022-10-23T10:17:13-04:00,iOS,"iPhone11,8",16.0.3,2022-10-23T14:17:13Z
8c22e275-dd52-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,fed3a16b-c5a3-4a84-a111-32b7574e04b5,f1b2263b-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:17:23-04:00,2022-10-23T10:17:52-04:00,iOS,"iPhone11,8",16.0.3,2022-10-23T14:17:53Z
9b1acc87-dd52-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,fed3a16b-c5a3-4a84-a111-32b7574e04b5,b71a0a53-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:18:06-04:00,2022-10-23T10:18:22-04:00,iOS,"iPhone11,8",16.0.3,2022-10-23T14:18:23Z
fbcac299-dd52-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bf670311-c590-473a-98ab-d719ebf0f2ab,3e1b0a53-b352-ed11-aac1-0afb9334277d,Survey,2022-10-23T10:17:02-04:00,2022-10-23T10:18:48-04:00,iOS,"iPhone11,8",15.6.1,2022-10-23T14:18:49Z
