AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
cc69f460-eb52-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,2022-10-23T11:43:20-04:00,2022-10-23T11:56:47-04:00,43.778680344372503,-79.308428765813417,113.5222078302813,2022-10-23T15:57:24Z
de752247-ef52-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2022-10-23T12:03:12-04:00,,43.857068468722069,-79.303397713814846,89.260109353843617,2022-10-23T16:25:21Z
a2ba5290-f752-ed11-aac1-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-23T11:12:15-04:00,2022-10-23T13:23:31-04:00,43.779272880168016,-79.243855168116809,38.338313278992693,2022-10-23T17:24:37Z
ffbe2904-0153-ed11-aac1-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,2022-10-23T14:27:53-04:00,,43.772229490069513,-79.702332338497428,35,2022-10-23T18:32:25Z
d9c4223d-1253-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-23T16:31:03-04:00,,43.746299595772207,-79.614880759675771,35,2022-10-23T20:35:38Z
98379d62-1953-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-23T16:31:03-04:00,2022-10-23T17:25:56-04:00,43.746185389098912,-79.615891950837266,76.963212216580644,2022-10-23T21:26:45Z
8241c04a-2353-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,2022-10-23T18:31:32-04:00,,43.722525221483906,-79.303370385389087,45.752000000000002,2022-10-23T22:37:38Z
3f2377c3-2453-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,2022-10-23T18:42:44-04:00,,43.80429301769275,-79.289691588607312,50.185273793708532,2022-10-23T22:48:14Z
030b3112-2653-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,2022-10-23T18:42:44-04:00,2022-10-23T18:56:08-04:00,43.804140116624254,-79.28986499061206,63.935878635669027,2022-10-23T22:57:33Z
a554c95e-3553-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2022-10-23T20:23:57-04:00,,43.899645464325104,-79.306285096355566,55.34053637790565,2022-10-24T00:47:04Z
13d47d96-f152-ed11-aac1-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-23T12:36:57-04:00,,43.783604059327509,-79.187758133206842,75,2022-10-23T16:41:55Z
1a3b75b5-2853-ed11-aac1-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-23T18:54:56-04:00,,43.797811936177212,-79.318075847068712,41,2022-10-23T23:16:24Z
1c3b75b5-2853-ed11-aac1-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-23T19:11:18-04:00,,43.79677181007326,-79.323112403116582,35.666666666666664,2022-10-23T23:16:24Z
d0672209-2953-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T13:08:18-04:00,2022-10-23T19:14:40-04:00,43.777734463473251,-79.323336634872135,14.225402640665257,2022-10-23T23:18:44Z
1afd50b8-3b53-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T15:57:56-04:00,2022-10-23T21:31:34-04:00,43.907270029155491,-79.820588816933878,17.669702767999549,2022-10-24T01:32:30Z
568adfd3-3e53-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T21:53:22-04:00,,43.771337274252915,-79.778734269462021,35,2022-10-24T01:54:47Z
ac56df05-4a53-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T19:30:17-04:00,2022-10-23T23:12:38-04:00,43.795188172063824,-79.288688867157262,20.203217149347807,2022-10-24T03:15:01Z
dccb6925-4b53-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T23:19:43-04:00,,43.77718809661858,-79.323597467525218,52,2022-10-24T03:22:59Z
44aa5400-df52-ed11-aac1-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-23T10:19:08-04:00,,43.824498524816597,-79.249091015517521,71.963994580904142,2022-10-23T14:28:53Z
4f5a42a0-e352-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T01:49:15-04:00,2022-10-23T10:59:34-04:00,43.77773347392155,-79.323318416820769,12.271734349752418,2022-10-23T15:02:01Z
b036fed1-e552-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T11:10:48-04:00,,43.82948890427275,-79.36309443767432,35,2022-10-23T15:17:41Z
0aa4cc01-e652-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-22T01:39:08-04:00,2022-10-23T11:17:52-04:00,43.907257233969524,-79.820676969929977,13.759423701439502,2022-10-23T15:18:58Z
004eba26-e752-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T11:22:46-04:00,,43.870071763993145,-79.768026975146526,4.7613596285256126,2022-10-23T15:27:11Z
d85b1d28-e852-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T11:28:30-04:00,,43.87479955984471,-79.757057507554151,35,2022-10-23T15:34:22Z
58da4905-e952-ed11-aac1-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-23T11:36:00-04:00,,43.783648934509124,-79.186812665866853,96.333333333333329,2022-10-23T15:40:37Z
71aa46fd-ec52-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T11:28:30-04:00,2022-10-23T12:06:52-04:00,43.874675764694906,-79.757326993426744,70.670027201080273,2022-10-23T16:08:56Z
f972f77b-ee52-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T12:14:39-04:00,,43.864521788598779,-79.710931562068254,40,2022-10-23T16:19:43Z
c6a2ce4e-f152-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T11:10:48-04:00,2022-10-23T12:37:47-04:00,43.829559414673739,-79.363228615046324,34.272626869257074,2022-10-23T16:39:53Z
f8e29cfd-0953-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T15:35:38-04:00,,43.874666130769278,-79.757072970152834,39,2022-10-23T19:36:36Z
80a76f2a-0c53-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T15:35:38-04:00,2022-10-23T15:51:12-04:00,43.874639736362809,-79.757391727825834,79.2913092194282,2022-10-23T19:52:11Z
5a01882b-0d53-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T15:57:56-04:00,,43.907212503753293,-79.820730430101321,33,2022-10-23T19:59:21Z
38467457-2953-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T19:16:45-04:00,,43.771443617300207,-79.321089296230468,4.8644509277523618,2022-10-23T23:21:04Z
93014b93-2953-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T19:16:45-04:00,2022-10-23T19:21:09-04:00,43.773324339239664,-79.322020021903285,14.433570893686003,2022-10-23T23:22:40Z
3a3330d0-2a53-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T19:30:17-04:00,,43.795243534138173,-79.288975848751704,35,2022-10-23T23:31:30Z
427b0f87-3f53-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T21:53:22-04:00,2022-10-23T21:59:04-04:00,43.771907999999996,-79.781383199999993,10,2022-10-24T01:59:52Z
a06e224c-4053-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T22:04:11-04:00,,43.760139567003897,-79.793727804993935,24.9752149807207,2022-10-24T02:05:17Z
e830f97c-4153-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T22:04:11-04:00,2022-10-23T22:12:54-04:00,43.760094084064747,-79.793507818568699,50.122347986553038,2022-10-24T02:13:52Z
7af8869f-4553-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T22:42:41-04:00,,43.792252153193246,-79.352516299424863,10,2022-10-24T02:43:25Z
277e3d91-f252-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T12:14:39-04:00,2022-10-23T12:46:51-04:00,43.863756769286312,-79.712034331454305,96.837136653294706,2022-10-23T16:48:54Z
330365b6-f352-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T12:52:15-04:00,,43.874803201130185,-79.757062620060282,21,2022-10-23T16:57:10Z
ac0365b6-f352-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T12:40:51-04:00,,43.82215566866973,-79.349773069343726,39.882942406583069,2022-10-23T16:57:11Z
fc839f6f-f452-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T12:40:51-04:00,2022-10-23T12:59:15-04:00,43.822180802004745,-79.349775677831374,40.09254574440866,2022-10-23T17:02:22Z
43801053-f552-ed11-aac1-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-23T13:07:19-04:00,,43.796806268361387,-79.323110103610318,35,2022-10-23T17:08:37Z
a75fbba0-f552-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T12:52:15-04:00,2022-10-23T13:08:14-04:00,43.874606055885252,-79.75712197021393,61.723993997200466,2022-10-23T17:10:54Z
364b3f06-f652-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-23T13:08:18-04:00,,43.776938971871701,-79.324389932464427,120,2022-10-23T17:13:44Z
ca6f9fe5-f952-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T13:35:46-04:00,,43.797529050782551,-79.548850652316247,40,2022-10-23T17:41:18Z
b706460c-fd52-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T13:35:46-04:00,2022-10-23T14:00:43-04:00,43.797621937833952,-79.548554199964187,64.596745043051442,2022-10-23T18:03:52Z
8a64d365-fd52-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T14:01:02-04:00,,43.792483400409999,-79.548094455425726,199.01913162223025,2022-10-23T18:06:25Z
702fc377-fd52-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T14:01:02-04:00,2022-10-23T14:05:29-04:00,43.791764695280087,-79.548544681714716,78.308778988,2022-10-23T18:06:54Z
4464f233-0153-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T14:28:45-04:00,,43.86952702843783,-79.722285629695776,68.463699062800004,2022-10-23T18:33:42Z
fe21b86a-0253-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T14:28:45-04:00,2022-10-23T14:41:36-04:00,43.869551944358967,-79.722309936651655,55.589908045359621,2022-10-23T18:42:18Z
8b22dc3b-0353-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T14:47:32-04:00,,43.874270799638595,-79.757498793407706,39,2022-10-23T18:48:12Z
33dc895b-0553-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-23T14:47:32-04:00,2022-10-23T15:00:22-04:00,43.874658349756849,-79.757174811888177,46.704793130128024,2022-10-23T19:03:24Z
cb7137fb-f052-ed11-aac1-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-23T12:31:47-04:00,,43.792863449792947,-79.240579266952423,24,2022-10-23T16:37:29Z
556cdb1e-f752-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,2022-10-23T12:56:40-04:00,,43.761354616998602,-79.194467160135915,40,2022-10-23T17:21:29Z
5a6cdb1e-f752-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,2022-10-23T12:56:40-04:00,2022-10-23T13:09:40-04:00,43.761044058701181,-79.19378698399548,145.88314677411233,2022-10-23T17:21:29Z
5e6cdb1e-f752-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,2022-10-23T13:17:04-04:00,,43.784944389728061,-79.18693425903956,78.915901643402421,2022-10-23T17:21:29Z
7c6cdb1e-f752-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,2022-10-22T22:25:17-04:00,2022-10-23T12:52:58-04:00,43.757316598494562,-79.18870375742874,12.662713020991218,2022-10-23T17:21:29Z
5449e56c-1753-ed11-aac1-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-23T17:12:27-04:00,,43.791893808555457,-79.246820013753549,35,2022-10-23T21:12:49Z
c645396d-1d53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-23T15:49:53-04:00,2022-10-23T17:53:39-04:00,43.696776550274251,-79.752456384471586,82.298347449190288,2022-10-23T21:55:39Z
4017b487-3a53-ed11-aac1-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,2022-10-23T19:56:54-04:00,2022-10-23T21:18:37-04:00,43.897702545223922,-79.232466575227463,59.762121995454706,2022-10-24T01:24:07Z
2aabdf11-3c53-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-23T19:31:55-04:00,2022-10-23T21:33:04-04:00,43.667192425789089,-79.396247810302711,84.444733421288845,2022-10-24T01:35:08Z
c5db4afb-df52-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-22T18:30:03-04:00,2022-10-23T10:32:51-04:00,43.861628960255715,-79.051949451751852,11.680725977544139,2022-10-23T14:35:57Z
063af073-e152-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,2022-10-23T10:35:48-04:00,,43.858905007497228,-79.041090778529082,35,2022-10-23T14:46:21Z
dd25393f-e252-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-22T22:32:27-04:00,2022-10-23T10:43:47-04:00,43.790341985879564,-79.211657364980155,3662.6970391559107,2022-10-23T14:52:01Z
210c0aa3-e652-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-23T11:07:23-04:00,,43.8726919,-78.906506500000006,8248.8404211352972,2022-10-23T15:23:28Z
424173dc-ef52-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,2022-10-23T12:24:28-04:00,,43.887989707079036,-79.297129236000416,35,2022-10-23T16:29:35Z
03c00b42-f052-ed11-aac1-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-22T22:14:00-04:00,2022-10-23T12:30:36-04:00,43.791918660631424,-79.246843233947516,9.5388544178194614,2022-10-23T16:32:19Z
bec10b42-f052-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-22T16:22:18-04:00,2022-10-23T12:30:03-04:00,43.88985460082597,-79.285895759331353,8.4394209055155684,2022-10-23T16:32:22Z
f7389f72-f152-ed11-aac1-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-23T12:31:47-04:00,2022-10-23T12:39:54-04:00,43.792962464892646,-79.240296097457644,65.945641336390224,2022-10-23T16:40:58Z
13e1b9fc-f252-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-22T18:49:11-04:00,2022-10-23T12:45:07-04:00,43.783195919843088,-79.184048632468318,34.382942160424541,2022-10-23T16:51:58Z
4848b302-f352-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-23T12:46:32-04:00,,43.783673902222866,-79.186791163698118,39,2022-10-23T16:52:06Z
f632d133-f452-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-23T11:07:23-04:00,2022-10-23T12:57:11-04:00,43.8726919,-78.906506500000006,8248.8404211352972,2022-10-23T17:00:33Z
6e20697e-f752-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-23T13:03:32-04:00,,43.770425013687984,-79.186185996128941,112.93692454706301,2022-10-23T17:24:14Z
7c3e4739-fa52-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-23T13:03:32-04:00,2022-10-23T13:42:53-04:00,43.770263211828897,-79.186025132813995,98.647128559296391,2022-10-23T17:43:47Z
3ce8026f-fa52-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-23T13:29:29-04:00,,43.7875157,-79.268441899999999,4308.1110079496784,2022-10-23T17:45:09Z
46973b28-fb52-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-23T13:29:29-04:00,2022-10-23T13:46:07-04:00,43.7875157,-79.268441899999999,4308.1110079496784,2022-10-23T17:50:28Z
b956ae89-fd52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-23T13:54:48-04:00,2022-10-23T14:03:52-04:00,43.776579865052419,-79.172559972444006,106.84486861167225,2022-10-23T18:07:24Z
17d63301-fe52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-23T14:05:22-04:00,,43.78428448158899,-79.168718527644117,45.752000000000002,2022-10-23T18:10:49Z
ff1e7f90-fe52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-23T14:05:22-04:00,2022-10-23T14:11:52-04:00,43.783355713387664,-79.169692992712498,91.666666666666671,2022-10-23T18:14:43Z
e185d119-ff52-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,2022-10-23T14:17:20-04:00,,43.889991314163154,-79.28592373749764,13.808803982293746,2022-10-23T18:18:39Z
0a07c91f-ff52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-23T14:14:07-04:00,,43.783328298735029,-79.187074544748,96,2022-10-23T18:18:43Z
3264932c-0053-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2022-10-23T14:09:44-04:00,,43.788352885943162,-79.209213652893069,3662.6970391559107,2022-10-23T18:26:18Z
5c151316-0153-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-22T17:58:45-04:00,2022-10-23T14:28:18-04:00,43.66046864663106,-79.332174753120583,9.8382059222585099,2022-10-23T18:32:49Z
77dd8a87-0153-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-23T06:19:36-04:00,2022-10-23T14:27:52-04:00,43.742670337631779,-79.696066435601239,34.333677696265234,2022-10-23T18:36:02Z
8c526ad5-0153-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-23T14:32:08-04:00,,43.783432005311248,-79.184135426806009,35,2022-10-23T18:38:15Z
7b01f329-0353-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-23T14:47:17-04:00,,43.70848429064835,-79.725286247800724,40.922643342603351,2022-10-23T18:47:47Z
85a9fcdb-0b53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-23T15:32:45-04:00,,43.725098923405696,-79.350030103665588,49.300895657818387,2022-10-23T19:49:56Z
b38b0a8a-0c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-23T15:49:53-04:00,,43.697305907641436,-79.752763933423239,45.752000000000002,2022-10-23T19:54:45Z
b5e0ca97-0e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-23T16:01:13-04:00,,43.73094327304527,-79.35667586855557,200,2022-10-23T20:09:28Z
b9e0ca97-0e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-23T15:32:45-04:00,2022-10-23T15:54:36-04:00,43.724869471231983,-79.350010137787734,71.53293331875453,2022-10-23T20:09:29Z
a39ea545-0f53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-23T16:01:13-04:00,2022-10-23T16:09:05-04:00,43.730630876612331,-79.356580490797214,200,2022-10-23T20:14:22Z
7b4dc18f-1153-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-23T16:21:47-04:00,2022-10-23T16:26:20-04:00,43.778597340847782,-79.179804057191532,8.6021925163144513,2022-10-23T20:30:47Z
28c69ebf-1153-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-23T16:27:19-04:00,,43.77872137091471,-79.177968935848796,57.579012247045348,2022-10-23T20:32:03Z
c6374afc-1253-ed11-aac1-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-23T12:40:38-04:00,2022-10-23T16:39:33-04:00,43.791892305506593,-79.246959504527524,39.018680136623338,2022-10-23T20:40:58Z
55c51e3f-1453-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-23T16:48:13-04:00,,43.660707542533451,-79.331893047662248,37.102955609772145,2022-10-23T20:50:00Z
