SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
66195da8-f44a-ed11-aac0-0afb9334277d,15195da8-f44a-ed11-aac0-0afb9334277d,02195da8-f44a-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,3725.7439246250001,2022-10-13T08:43:31-04:00,2022-10-13T08:43:31-04:00
68195da8-f44a-ed11-aac0-0afb9334277d,15195da8-f44a-ed11-aac0-0afb9334277d,02195da8-f44a-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,3737.1884910833337,2022-10-13T08:43:43-04:00,2022-10-13T08:43:43-04:00
35c551ba-f44a-ed11-aac0-0afb9334277d,1fc551ba-f44a-ed11-aac0-0afb9334277d,01c551ba-f44a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,558608.80632545834,2022-10-13T08:43:55-04:00,2022-10-13T08:43:55-04:00
37c551ba-f44a-ed11-aac0-0afb9334277d,1fc551ba-f44a-ed11-aac0-0afb9334277d,01c551ba-f44a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,558616.42493629165,2022-10-13T08:44:02-04:00,2022-10-13T08:44:02-04:00
3ac551ba-f44a-ed11-aac0-0afb9334277d,1fc551ba-f44a-ed11-aac0-0afb9334277d,01c551ba-f44a-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,558627.788026875,2022-10-13T08:44:14-04:00,2022-10-13T08:44:14-04:00
18680427-f64a-ed11-aac0-0afb9334277d,03680427-f64a-ed11-aac0-0afb9334277d,f0670427-f64a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,395320.64878416667,2022-10-13T08:53:37-04:00,2022-10-13T08:53:37-04:00
1b680427-f64a-ed11-aac0-0afb9334277d,03680427-f64a-ed11-aac0-0afb9334277d,f0670427-f64a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,395328.81947166671,2022-10-13T08:53:45-04:00,2022-10-13T08:53:45-04:00
1d680427-f64a-ed11-aac0-0afb9334277d,03680427-f64a-ed11-aac0-0afb9334277d,f0670427-f64a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,395340.21709583333,2022-10-13T08:53:57-04:00,2022-10-13T08:53:57-04:00
8db87988-f84a-ed11-aac0-0afb9334277d,79b87988-f84a-ed11-aac0-0afb9334277d,5fb87988-f84a-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,385977.14681708335,2022-10-13T09:11:09-04:00,2022-10-13T09:11:09-04:00
8fb87988-f84a-ed11-aac0-0afb9334277d,79b87988-f84a-ed11-aac0-0afb9334277d,5fb87988-f84a-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,385984.70250316669,2022-10-13T09:11:17-04:00,2022-10-13T09:11:17-04:00
4c7e639a-f84a-ed11-aac0-0afb9334277d,3f7e639a-f84a-ed11-aac0-0afb9334277d,367e639a-f84a-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,278411.96379666671,2022-10-13T09:11:23-04:00,2022-10-13T09:11:23-04:00
91b87988-f84a-ed11-aac0-0afb9334277d,79b87988-f84a-ed11-aac0-0afb9334277d,5fb87988-f84a-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,385996.65076775005,2022-10-13T09:11:28-04:00,2022-10-13T09:11:28-04:00
4d7e639a-f84a-ed11-aac0-0afb9334277d,3f7e639a-f84a-ed11-aac0-0afb9334277d,367e639a-f84a-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,278426.35048679169,2022-10-13T09:11:37-04:00,2022-10-13T09:11:37-04:00
4e7e639a-f84a-ed11-aac0-0afb9334277d,3f7e639a-f84a-ed11-aac0-0afb9334277d,367e639a-f84a-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,278439.33953275002,2022-10-13T09:11:50-04:00,2022-10-13T09:11:50-04:00
d365e829-f94a-ed11-aac0-0afb9334277d,b165e829-f94a-ed11-aac0-0afb9334277d,9d65e829-f94a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4906.3825857916672,2022-10-13T09:15:32-04:00,2022-10-13T09:15:32-04:00
d665e829-f94a-ed11-aac0-0afb9334277d,b165e829-f94a-ed11-aac0-0afb9334277d,9d65e829-f94a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4913.9312989166674,2022-10-13T09:15:40-04:00,2022-10-13T09:15:40-04:00
d765e829-f94a-ed11-aac0-0afb9334277d,b165e829-f94a-ed11-aac0-0afb9334277d,9d65e829-f94a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4925.277957416667,2022-10-13T09:15:52-04:00,2022-10-13T09:15:52-04:00
53cb71c7-ff4a-ed11-aac0-0afb9334277d,3fcb71c7-ff4a-ed11-aac0-0afb9334277d,32cb71c7-ff4a-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,156905.53953170835,2022-10-13T10:02:53-04:00,2022-10-13T10:02:53-04:00
56cb71c7-ff4a-ed11-aac0-0afb9334277d,3fcb71c7-ff4a-ed11-aac0-0afb9334277d,32cb71c7-ff4a-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,156913.37518962502,2022-10-13T10:03:00-04:00,2022-10-13T10:03:00-04:00
eb0b69cd-ff4a-ed11-aac0-0afb9334277d,da0b69cd-ff4a-ed11-aac0-0afb9334277d,c70b69cd-ff4a-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,423053.985456375,2022-10-13T10:03:06-04:00,2022-10-13T10:03:06-04:00
5ecb71c7-ff4a-ed11-aac0-0afb9334277d,3fcb71c7-ff4a-ed11-aac0-0afb9334277d,32cb71c7-ff4a-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,156924.78434520835,2022-10-13T10:03:12-04:00,2022-10-13T10:03:12-04:00
ed0b69cd-ff4a-ed11-aac0-0afb9334277d,da0b69cd-ff4a-ed11-aac0-0afb9334277d,c70b69cd-ff4a-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,423061.37168750004,2022-10-13T10:03:14-04:00,2022-10-13T10:03:14-04:00
ef0b69cd-ff4a-ed11-aac0-0afb9334277d,da0b69cd-ff4a-ed11-aac0-0afb9334277d,c70b69cd-ff4a-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,423072.55009791668,2022-10-13T10:03:25-04:00,2022-10-13T10:03:25-04:00
99b3f687-014b-ed11-aac0-0afb9334277d,86b3f687-014b-ed11-aac0-0afb9334277d,72b3f687-014b-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,202669.17727862502,2022-10-13T10:15:34-04:00,2022-10-13T10:15:34-04:00
026ded8d-014b-ed11-aac0-0afb9334277d,f06ced8d-014b-ed11-aac0-0afb9334277d,00b5f687-014b-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,445152.47017850005,2022-10-13T10:15:36-04:00,2022-10-13T10:15:36-04:00
9ab3f687-014b-ed11-aac0-0afb9334277d,86b3f687-014b-ed11-aac0-0afb9334277d,72b3f687-014b-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,202676.68267495834,2022-10-13T10:15:42-04:00,2022-10-13T10:15:42-04:00
046ded8d-014b-ed11-aac0-0afb9334277d,f06ced8d-014b-ed11-aac0-0afb9334277d,00b5f687-014b-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,445160.37881179171,2022-10-13T10:15:44-04:00,2022-10-13T10:15:44-04:00
9bb3f687-014b-ed11-aac0-0afb9334277d,86b3f687-014b-ed11-aac0-0afb9334277d,72b3f687-014b-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,202688.01778370835,2022-10-13T10:15:53-04:00,2022-10-13T10:15:53-04:00
056ded8d-014b-ed11-aac0-0afb9334277d,f06ced8d-014b-ed11-aac0-0afb9334277d,00b5f687-014b-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,445172.35194225004,2022-10-13T10:15:55-04:00,2022-10-13T10:15:55-04:00
4beec7ab-014b-ed11-aac0-0afb9334277d,3eeec7ab-014b-ed11-aac0-0afb9334277d,35eec7ab-014b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,954241.93657720834,2022-10-13T10:16:34-04:00,2022-10-13T10:16:34-04:00
4ceec7ab-014b-ed11-aac0-0afb9334277d,3eeec7ab-014b-ed11-aac0-0afb9334277d,35eec7ab-014b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,954249.63798287511,2022-10-13T10:16:42-04:00,2022-10-13T10:16:42-04:00
4deec7ab-014b-ed11-aac0-0afb9334277d,3eeec7ab-014b-ed11-aac0-0afb9334277d,35eec7ab-014b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,954261.18889262504,2022-10-13T10:16:53-04:00,2022-10-13T10:16:53-04:00
f6a74e4d-024b-ed11-aac0-0afb9334277d,e8a74e4d-024b-ed11-aac0-0afb9334277d,d6a74e4d-024b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,610024.09320812509,2022-10-13T10:20:58-04:00,2022-10-13T10:20:58-04:00
f7a74e4d-024b-ed11-aac0-0afb9334277d,e8a74e4d-024b-ed11-aac0-0afb9334277d,d6a74e4d-024b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,610032.33883191668,2022-10-13T10:21:05-04:00,2022-10-13T10:21:05-04:00
f8a74e4d-024b-ed11-aac0-0afb9334277d,e8a74e4d-024b-ed11-aac0-0afb9334277d,d6a74e4d-024b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,610043.68904725008,2022-10-13T10:21:17-04:00,2022-10-13T10:21:17-04:00
1639ec3f-054b-ed11-aac0-0afb9334277d,0739ec3f-054b-ed11-aac0-0afb9334277d,f638ec3f-054b-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1993635.8656406251,2022-10-13T10:42:12-04:00,2022-10-13T10:42:12-04:00
1739ec3f-054b-ed11-aac0-0afb9334277d,0739ec3f-054b-ed11-aac0-0afb9334277d,f638ec3f-054b-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1993643.5561995418,2022-10-13T10:42:20-04:00,2022-10-13T10:42:20-04:00
1839ec3f-054b-ed11-aac0-0afb9334277d,0739ec3f-054b-ed11-aac0-0afb9334277d,f638ec3f-054b-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1993655.0206340835,2022-10-13T10:42:31-04:00,2022-10-13T10:42:31-04:00
6bdc93be-064b-ed11-aac0-0afb9334277d,5adc93be-064b-ed11-aac0-0afb9334277d,4bdc93be-064b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,768743.62860604166,2022-10-13T10:52:51-04:00,2022-10-13T10:52:51-04:00
6cdc93be-064b-ed11-aac0-0afb9334277d,5adc93be-064b-ed11-aac0-0afb9334277d,4bdc93be-064b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,768751.28876383335,2022-10-13T10:52:58-04:00,2022-10-13T10:52:58-04:00
6ddc93be-064b-ed11-aac0-0afb9334277d,5adc93be-064b-ed11-aac0-0afb9334277d,4bdc93be-064b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,768762.68196825008,2022-10-13T10:53:10-04:00,2022-10-13T10:53:10-04:00
08e772f5-0f4b-ed11-aac0-0afb9334277d,f7e672f5-0f4b-ed11-aac0-0afb9334277d,e2e672f5-0f4b-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,887124.3633320001,2022-10-13T11:58:47-04:00,2022-10-13T11:58:47-04:00
09e772f5-0f4b-ed11-aac0-0afb9334277d,f7e672f5-0f4b-ed11-aac0-0afb9334277d,e2e672f5-0f4b-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,887134.55015650007,2022-10-13T11:58:58-04:00,2022-10-13T11:58:58-04:00
0ae772f5-0f4b-ed11-aac0-0afb9334277d,f7e672f5-0f4b-ed11-aac0-0afb9334277d,e2e672f5-0f4b-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,887143.41033770842,2022-10-13T11:59:06-04:00,2022-10-13T11:59:06-04:00
ede7c029-144b-ed11-aac0-0afb9334277d,d3e7c029-144b-ed11-aac0-0afb9334277d,c5e7c029-144b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1089343.9164193333,2022-10-13T12:28:55-04:00,2022-10-13T12:28:55-04:00
eee7c029-144b-ed11-aac0-0afb9334277d,d3e7c029-144b-ed11-aac0-0afb9334277d,c5e7c029-144b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1089351.6215302085,2022-10-13T12:29:03-04:00,2022-10-13T12:29:03-04:00
efe7c029-144b-ed11-aac0-0afb9334277d,d3e7c029-144b-ed11-aac0-0afb9334277d,c5e7c029-144b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1089363.2604109168,2022-10-13T12:29:14-04:00,2022-10-13T12:29:14-04:00
53e58178-184b-ed11-aac0-0afb9334277d,41e58178-184b-ed11-aac0-0afb9334277d,34e58178-184b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,39925.358662541672,2022-10-13T12:59:38-04:00,2022-10-13T12:59:38-04:00
55e58178-184b-ed11-aac0-0afb9334277d,41e58178-184b-ed11-aac0-0afb9334277d,34e58178-184b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,39932.864037083338,2022-10-13T12:59:46-04:00,2022-10-13T12:59:46-04:00
57e58178-184b-ed11-aac0-0afb9334277d,41e58178-184b-ed11-aac0-0afb9334277d,34e58178-184b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,39944.214568416668,2022-10-13T12:59:58-04:00,2022-10-13T12:59:58-04:00
b1294692-194b-ed11-aac0-0afb9334277d,7e294692-194b-ed11-aac0-0afb9334277d,55294692-194b-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,89866.963049124999,2022-10-13T13:07:36-04:00,2022-10-13T13:07:36-04:00
bc294692-194b-ed11-aac0-0afb9334277d,7e294692-194b-ed11-aac0-0afb9334277d,55294692-194b-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,89874.445932541668,2022-10-13T13:07:43-04:00,2022-10-13T13:07:43-04:00
bd294692-194b-ed11-aac0-0afb9334277d,7e294692-194b-ed11-aac0-0afb9334277d,55294692-194b-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,89885.639572,2022-10-13T13:07:55-04:00,2022-10-13T13:07:55-04:00
cff55ed6-1b4b-ed11-aac0-0afb9334277d,c3f55ed6-1b4b-ed11-aac0-0afb9334277d,b7f55ed6-1b4b-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,339332.1218729167,2022-10-13T13:11:40-04:00,2022-10-13T13:11:40-04:00
d0f55ed6-1b4b-ed11-aac0-0afb9334277d,c3f55ed6-1b4b-ed11-aac0-0afb9334277d,b7f55ed6-1b4b-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,339339.62655400002,2022-10-13T13:11:48-04:00,2022-10-13T13:11:48-04:00
d1f55ed6-1b4b-ed11-aac0-0afb9334277d,c3f55ed6-1b4b-ed11-aac0-0afb9334277d,b7f55ed6-1b4b-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,339350.91644562501,2022-10-13T13:11:59-04:00,2022-10-13T13:11:59-04:00
e7ed1711-1b4b-ed11-aac0-0afb9334277d,d5ed1711-1b4b-ed11-aac0-0afb9334277d,cced1711-1b4b-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,341646.55706554168,2022-10-13T13:18:18-04:00,2022-10-13T13:18:18-04:00
ebed1711-1b4b-ed11-aac0-0afb9334277d,d5ed1711-1b4b-ed11-aac0-0afb9334277d,cced1711-1b4b-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,341654.35737825005,2022-10-13T13:18:26-04:00,2022-10-13T13:18:26-04:00
eced1711-1b4b-ed11-aac0-0afb9334277d,d5ed1711-1b4b-ed11-aac0-0afb9334277d,cced1711-1b4b-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,341665.62649233337,2022-10-13T13:18:37-04:00,2022-10-13T13:18:37-04:00
e075fcd7-214b-ed11-aac0-0afb9334277d,cb75fcd7-214b-ed11-aac0-0afb9334277d,b675fcd7-214b-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,31762.667427291668,2022-10-13T14:06:44-04:00,2022-10-13T14:06:44-04:00
ee75fcd7-214b-ed11-aac0-0afb9334277d,cb75fcd7-214b-ed11-aac0-0afb9334277d,b675fcd7-214b-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,31770.315010333336,2022-10-13T14:06:52-04:00,2022-10-13T14:06:52-04:00
f375fcd7-214b-ed11-aac0-0afb9334277d,cb75fcd7-214b-ed11-aac0-0afb9334277d,b675fcd7-214b-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,31781.660193833337,2022-10-13T14:07:03-04:00,2022-10-13T14:07:03-04:00
5ee38c43-224b-ed11-aac0-0afb9334277d,3ee38c43-224b-ed11-aac0-0afb9334277d,23e38c43-224b-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,965289.87911854172,2022-10-13T14:09:39-04:00,2022-10-13T14:09:39-04:00
64e38c43-224b-ed11-aac0-0afb9334277d,3ee38c43-224b-ed11-aac0-0afb9334277d,23e38c43-224b-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,965297.50855108339,2022-10-13T14:09:47-04:00,2022-10-13T14:09:47-04:00
66e38c43-224b-ed11-aac0-0afb9334277d,3ee38c43-224b-ed11-aac0-0afb9334277d,23e38c43-224b-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,965309.20082145836,2022-10-13T14:09:58-04:00,2022-10-13T14:09:58-04:00
2abd2d18-254b-ed11-aac0-0afb9334277d,1bbd2d18-254b-ed11-aac0-0afb9334277d,10bd2d18-254b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,63099.115643541671,2022-10-13T14:29:58-04:00,2022-10-13T14:29:58-04:00
2dbd2d18-254b-ed11-aac0-0afb9334277d,1bbd2d18-254b-ed11-aac0-0afb9334277d,10bd2d18-254b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,63108.037769083334,2022-10-13T14:30:06-04:00,2022-10-13T14:30:06-04:00
2ebd2d18-254b-ed11-aac0-0afb9334277d,1bbd2d18-254b-ed11-aac0-0afb9334277d,10bd2d18-254b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,63119.920953458335,2022-10-13T14:30:18-04:00,2022-10-13T14:30:18-04:00
82cd93db-294b-ed11-aac0-0afb9334277d,6ecd93db-294b-ed11-aac0-0afb9334277d,5bcd93db-294b-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,74596.62469141667,2022-10-13T15:04:13-04:00,2022-10-13T15:04:13-04:00
86cd93db-294b-ed11-aac0-0afb9334277d,6ecd93db-294b-ed11-aac0-0afb9334277d,5bcd93db-294b-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,74604.177742750006,2022-10-13T15:04:21-04:00,2022-10-13T15:04:21-04:00
87cd93db-294b-ed11-aac0-0afb9334277d,6ecd93db-294b-ed11-aac0-0afb9334277d,5bcd93db-294b-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,74615.687364166675,2022-10-13T15:04:32-04:00,2022-10-13T15:04:32-04:00
e608d6d1-2b4b-ed11-aac0-0afb9334277d,cc08d6d1-2b4b-ed11-aac0-0afb9334277d,ba08d6d1-2b4b-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,141281.57012333334,2022-10-13T15:18:13-04:00,2022-10-13T15:18:13-04:00
ea08d6d1-2b4b-ed11-aac0-0afb9334277d,cc08d6d1-2b4b-ed11-aac0-0afb9334277d,ba08d6d1-2b4b-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,141289.20394379168,2022-10-13T15:18:21-04:00,2022-10-13T15:18:21-04:00
ed08d6d1-2b4b-ed11-aac0-0afb9334277d,cc08d6d1-2b4b-ed11-aac0-0afb9334277d,ba08d6d1-2b4b-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,141300.49833504169,2022-10-13T15:18:32-04:00,2022-10-13T15:18:32-04:00
20c7ac1a-2d4b-ed11-aac0-0afb9334277d,fec6ac1a-2d4b-ed11-aac0-0afb9334277d,dec6ac1a-2d4b-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,239460.72920337503,2022-10-13T15:27:29-04:00,2022-10-13T15:27:29-04:00
27c7ac1a-2d4b-ed11-aac0-0afb9334277d,fec6ac1a-2d4b-ed11-aac0-0afb9334277d,dec6ac1a-2d4b-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,239468.36752995834,2022-10-13T15:27:37-04:00,2022-10-13T15:27:37-04:00
2ac7ac1a-2d4b-ed11-aac0-0afb9334277d,fec6ac1a-2d4b-ed11-aac0-0afb9334277d,dec6ac1a-2d4b-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,239479.73818387502,2022-10-13T15:27:48-04:00,2022-10-13T15:27:48-04:00
c744b749-374b-ed11-aac0-0afb9334277d,b244b749-374b-ed11-aac0-0afb9334277d,a044b749-374b-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,97904.913345375011,2022-10-13T16:40:15-04:00,2022-10-13T16:40:15-04:00
cb44b749-374b-ed11-aac0-0afb9334277d,b244b749-374b-ed11-aac0-0afb9334277d,a044b749-374b-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,97912.617394291679,2022-10-13T16:40:23-04:00,2022-10-13T16:40:23-04:00
cc44b749-374b-ed11-aac0-0afb9334277d,b244b749-374b-ed11-aac0-0afb9334277d,a044b749-374b-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,97924.196834916671,2022-10-13T16:40:34-04:00,2022-10-13T16:40:34-04:00
a15e4900-3a4b-ed11-aac0-0afb9334277d,695e4900-3a4b-ed11-aac0-0afb9334277d,525e4900-3a4b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,330439.28038708336,2022-10-13T16:59:47-04:00,2022-10-13T16:59:47-04:00
a65e4900-3a4b-ed11-aac0-0afb9334277d,695e4900-3a4b-ed11-aac0-0afb9334277d,525e4900-3a4b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,330446.8450827917,2022-10-13T16:59:55-04:00,2022-10-13T16:59:55-04:00
a95e4900-3a4b-ed11-aac0-0afb9334277d,695e4900-3a4b-ed11-aac0-0afb9334277d,525e4900-3a4b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,330458.886531125,2022-10-13T17:00:07-04:00,2022-10-13T17:00:07-04:00
