SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
9a57c3e8-ee4a-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,7d501571-5d23-4f09-9266-1644f4f71add,bde64f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:02:28-04:00,2022-10-13T08:02:33-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:02:33Z
3064c3e8-ee4a-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,f2e74f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:02:03-04:00,2022-10-13T08:02:38-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:02:39Z
16ac9b18-ef4a-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,7d501571-5d23-4f09-9266-1644f4f71add,5be84f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:02:37-04:00,2022-10-13T08:03:52-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:03:52Z
ecac931e-ef4a-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,d0e94f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:03:32-04:00,2022-10-13T08:04:01-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:04:01Z
5702862a-ef4a-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,7d501571-5d23-4f09-9266-1644f4f71add,5cea4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:03:56-04:00,2022-10-13T08:04:23-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:04:23Z
22307636-ef4a-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,c8eb4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:04:05-04:00,2022-10-13T08:04:39-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:04:39Z
35a76842-ef4a-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,7d501571-5d23-4f09-9266-1644f4f71add,32ec4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:04:28-04:00,2022-10-13T08:05:07-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:05:07Z
4a9f6048-ef4a-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,7d501571-5d23-4f09-9266-1644f4f71add,cded4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:05:11-04:00,2022-10-13T08:05:14-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:05:15Z
a3d5585a-ef4a-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,7d501571-5d23-4f09-9266-1644f4f71add,49ef4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:05:20-04:00,2022-10-13T08:05:41-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:05:43Z
202d5060-ef4a-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,65ed4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:05:31-04:00,2022-10-13T08:05:58-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:05:58Z
31a84866-ef4a-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,7d501571-5d23-4f09-9266-1644f4f71add,68d1498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:05:47-04:00,2022-10-13T08:06:09-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:06:10Z
81d6406c-ef4a-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,edee4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:06:04-04:00,2022-10-13T08:06:19-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:06:19Z
a51c3578-ef4a-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,f8d0498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:06:23-04:00,2022-10-13T08:06:38-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:06:38Z
da4c328a-ef4a-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,412330b3-cc02-4030-96cd-f4cfdcc45fa6,44e54f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:06:57-04:00,2022-10-13T08:07:00-04:00,iOS,"iPhone13,2",16.0,2022-10-13T12:07:01Z
f35717a8-ef4a-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,7d501571-5d23-4f09-9266-1644f4f71add,31d3498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:06:16-04:00,2022-10-13T08:07:59-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:07:59Z
fabbf1e9-ef4a-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,cdd2498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:08:00-04:00,2022-10-13T08:09:41-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:09:41Z
f8bcf1e9-ef4a-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,7d501571-5d23-4f09-9266-1644f4f71add,c4d4498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:08:41-04:00,2022-10-13T08:09:43-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:09:43Z
24ddc213-f04a-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,57d4498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:09:46-04:00,2022-10-13T08:10:52-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:10:53Z
b4dec213-f04a-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,7d501571-5d23-4f09-9266-1644f4f71add,77d6498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:09:51-04:00,2022-10-13T08:10:55-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:10:55Z
f986a82b-f04a-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,f3d5498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:11:00-04:00,2022-10-13T08:11:32-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:11:32Z
b70e924f-f04a-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,7d501571-5d23-4f09-9266-1644f4f71add,72d8498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:11:00-04:00,2022-10-13T08:12:32-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:12:32Z
0ee58a55-f04a-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,07d8498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:11:35-04:00,2022-10-13T08:12:50-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:12:50Z
cde47867-f04a-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,7d501571-5d23-4f09-9266-1644f4f71add,17da498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:12:38-04:00,2022-10-13T08:13:18-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:13:18Z
1b3c6973-f04a-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,abd9498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:12:54-04:00,2022-10-13T08:13:33-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:13:33Z
341e379d-f04a-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,7d501571-5d23-4f09-9266-1644f4f71add,1bdc498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:13:22-04:00,2022-10-13T08:14:49-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:14:50Z
2c993da3-f04a-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,a7db498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:13:36-04:00,2022-10-13T08:14:59-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:14:59Z
969d51b5-f04a-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,35dd498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:15:04-04:00,2022-10-13T08:15:23-04:00,iOS,"iPhone12,3",15.1,2022-10-13T12:15:23Z
86aa51b5-f04a-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,7d501571-5d23-4f09-9266-1644f4f71add,a1dd498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:15:16-04:00,2022-10-13T08:15:31-04:00,iOS,"iPhone10,4",15.6.1,2022-10-13T12:15:32Z
07038a21-f14a-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,98cb45a7-4057-4e81-b1d7-e7aede5e106e,6be74f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:18:29-04:00,2022-10-13T08:18:32-04:00,iOS,"iPhone11,8",16.0,2022-10-13T12:18:33Z
bcf57433-f14a-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,98cb45a7-4057-4e81-b1d7-e7aede5e106e,35e94f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:18:36-04:00,2022-10-13T08:18:56-04:00,iOS,"iPhone11,8",16.0,2022-10-13T12:18:56Z
2e11663f-f14a-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,98cb45a7-4057-4e81-b1d7-e7aede5e106e,e5de498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:19:04-04:00,2022-10-13T08:19:13-04:00,iOS,"iPhone11,8",16.0,2022-10-13T12:19:13Z
e0338257-f14a-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,98cb45a7-4057-4e81-b1d7-e7aede5e106e,4deb4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:19:24-04:00,2022-10-13T08:20:00-04:00,iOS,"iPhone11,8",16.0,2022-10-13T12:20:00Z
636c6f69-f14a-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,76acef3c-d659-4fdd-b258-3668a1597584,20e74f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:20:29-04:00,2022-10-13T08:20:33-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:20:33Z
06ea4a8d-f14a-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,98cb45a7-4057-4e81-b1d7-e7aede5e106e,d1dc498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:20:06-04:00,2022-10-13T08:21:26-04:00,iOS,"iPhone11,8",16.0,2022-10-13T12:21:26Z
29488b7e-f44a-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,bf670311-c590-473a-98ab-d719ebf0f2ab,f4e44f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:42:28-04:00,2022-10-13T08:42:31-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:42:31Z
732a6d96-f44a-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,bf670311-c590-473a-98ab-d719ebf0f2ab,a1e74f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:42:36-04:00,2022-10-13T08:43:10-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:43:10Z
fe135da8-f44a-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,76acef3c-d659-4fdd-b258-3668a1597584,cbe84f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:41:42-04:00,2022-10-13T08:43:43-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:43:43Z
02195da8-f44a-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,bf670311-c590-473a-98ab-d719ebf0f2ab,7ee94f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:43:17-04:00,2022-10-13T08:43:45-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:43:45Z
01c551ba-f44a-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,76acef3c-d659-4fdd-b258-3668a1597584,ecea4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:43:47-04:00,2022-10-13T08:44:15-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:44:15Z
04e14ec0-f44a-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,bf670311-c590-473a-98ab-d719ebf0f2ab,8feb4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:43:50-04:00,2022-10-13T08:44:28-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:44:28Z
24bd36d2-f44a-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,76acef3c-d659-4fdd-b258-3668a1597584,9bec4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:44:20-04:00,2022-10-13T08:44:55-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:44:55Z
408928de-f44a-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,bf670311-c590-473a-98ab-d719ebf0f2ab,2ced4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:44:32-04:00,2022-10-13T08:45:15-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:45:15Z
711516f0-f44a-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,bf670311-c590-473a-98ab-d719ebf0f2ab,baee4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:45:20-04:00,2022-10-13T08:45:39-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:45:40Z
ead006fc-f44a-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,76acef3c-d659-4fdd-b258-3668a1597584,38ee4f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:44:59-04:00,2022-10-13T08:45:59-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:45:59Z
d5dd06fc-f44a-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,bf670311-c590-473a-98ab-d719ebf0f2ab,c9d0498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:45:44-04:00,2022-10-13T08:46:04-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:46:04Z
b34cfb07-f54a-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,76acef3c-d659-4fdd-b258-3668a1597584,4dd0498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:46:02-04:00,2022-10-13T08:46:20-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:46:20Z
f7cdeb13-f54a-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,76acef3c-d659-4fdd-b258-3668a1597584,0dd2498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:46:25-04:00,2022-10-13T08:46:39-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:46:39Z
ab04e13d-f54a-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,bf670311-c590-473a-98ab-d719ebf0f2ab,99d2498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:46:08-04:00,2022-10-13T08:47:50-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:47:50Z
0d44d055-f54a-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,76acef3c-d659-4fdd-b258-3668a1597584,9ad3498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:46:43-04:00,2022-10-13T08:48:31-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:48:31Z
cb33ca5b-f54a-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,bf670311-c590-473a-98ab-d719ebf0f2ab,19d4498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:47:55-04:00,2022-10-13T08:48:49-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:48:49Z
06b39b7f-f54a-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,76acef3c-d659-4fdd-b258-3668a1597584,2bd5498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:48:36-04:00,2022-10-13T08:49:44-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:49:44Z
d9779a85-f54a-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,bf670311-c590-473a-98ab-d719ebf0f2ab,b0d5498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:48:55-04:00,2022-10-13T08:49:49-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:49:49Z
ebb17aaf-f54a-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,76acef3c-d659-4fdd-b258-3668a1597584,03d7498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:49:48-04:00,2022-10-13T08:51:07-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:51:07Z
be4763c1-f54a-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,bf670311-c590-473a-98ab-d719ebf0f2ab,ccd7498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:49:59-04:00,2022-10-13T08:51:37-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:51:37Z
dccd48d9-f54a-ed11-aac0-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0be84f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:51:28-04:00,2022-10-13T08:52:14-04:00,iOS,"iPhone13,2",16.0,2022-10-13T12:52:14Z
850842df-f54a-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,bf670311-c590-473a-98ab-d719ebf0f2ab,76d9498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:51:42-04:00,2022-10-13T08:52:22-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:52:22Z
38844ae5-f54a-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,76acef3c-d659-4fdd-b258-3668a1597584,dcd8498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:51:13-04:00,2022-10-13T08:52:38-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:52:39Z
da792f03-f64a-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,76acef3c-d659-4fdd-b258-3668a1597584,acda498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:52:43-04:00,2022-10-13T08:53:23-04:00,iOS,"iPhone14,5",15.6.1,2022-10-13T12:53:23Z
952b1c15-f64a-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,bf670311-c590-473a-98ab-d719ebf0f2ab,51db498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:52:28-04:00,2022-10-13T08:53:52-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:53:53Z
1aa2141b-f64a-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,bf670311-c590-473a-98ab-d719ebf0f2ab,08dd498b-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:53:57-04:00,2022-10-13T08:54:09-04:00,iOS,"iPhone11,8",15.6.1,2022-10-13T12:54:09Z
f0670427-f64a-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,e2e94f85-d74a-ed11-aac0-0afb9334277d,Survey,2022-10-13T08:53:25-04:00,2022-10-13T08:54:26-04:00,iOS,"iPhone13,2",16.0,2022-10-13T12:54:26Z
