AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
536f3835-4f4b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:23:10-04:00,,42.948733019146793,-81.292876182708767,68.463699062800004,2022-10-13T23:31:50Z
ada90207-504b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:23:10-04:00,2022-10-13T19:33:19-04:00,42.94731548236112,-81.291898337853013,49.1177933114339,2022-10-13T23:37:46Z
8d8cd62a-504b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:33:55-04:00,,42.950353241379624,-81.289298497250599,59.856355186899997,2022-10-13T23:38:45Z
0310e333-514b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:33:55-04:00,2022-10-13T19:44:25-04:00,42.950069131961754,-81.289340219158774,107.1075255737145,2022-10-13T23:46:12Z
ec358c59-524b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:47:27-04:00,,42.957617255154396,-81.275266980331949,221.732225304384,2022-10-13T23:54:23Z
68808065-524b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:47:27-04:00,2022-10-13T19:52:10-04:00,42.957617255154396,-81.275266980331949,221.732225304384,2022-10-13T23:54:39Z
b928c8d8-534b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:58:48-04:00,,42.982899958735203,-81.292491813870569,40,2022-10-14T00:05:07Z
8d4c10c9-574b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T19:58:48-04:00,2022-10-13T20:31:23-04:00,42.98292517096246,-81.292395503891186,34.946943337208076,2022-10-14T00:33:16Z
a88e7a42-594b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T20:34:58-04:00,,42.990988481146594,-81.275495387379266,50.948141653548326,2022-10-14T00:43:56Z
46205b32-5e4b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T20:34:58-04:00,2022-10-13T21:15:49-04:00,42.990729321065238,-81.275334626736395,40.36230638996205,2022-10-14T01:19:13Z
7825d904-604b-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,2022-10-13T21:27:36-04:00,,43.864671356494014,-79.429511304163682,35,2022-10-14T01:32:18Z
f22e8b5e-604b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T21:30:22-04:00,,42.931204926085101,-81.243475751745422,117.98093795008809,2022-10-14T01:34:46Z
7eb40d87-624b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T21:30:22-04:00,2022-10-13T21:46:47-04:00,42.931245627842706,-81.243546514076797,40.758510833103756,2022-10-14T01:50:11Z
135742e2-634b-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-13T21:55:25-04:00,,42.928845280472274,-81.271190490357085,114.66666666666667,2022-10-14T01:59:55Z
af891943-724b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T23:37:11-04:00,,43.777370756600973,-79.323785810390831,40,2022-10-14T03:42:47Z
b41e1520-fb4a-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-12T23:41:52-04:00,2022-10-13T09:20:00-04:00,43.888088006459377,-78.93368149985676,18.333709569273626,2022-10-13T13:30:04Z
b51e1520-fb4a-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-13T09:29:08-04:00,,43.887992074590592,-78.933716590678713,53.666666666666664,2022-10-13T13:30:04Z
9f6058d5-054b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-13T10:41:29-04:00,,43.783498161004367,-79.184103215077357,35,2022-10-13T14:46:42Z
4e1f6f33-124b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-13T12:07:44-04:00,,43.784964610066169,-79.186942978563138,20,2022-10-13T16:15:12Z
34759126-234b-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-12T19:48:39-04:00,2022-10-13T14:11:33-04:00,43.660462897756773,-79.332182897279168,14.608685983524037,2022-10-13T18:16:27Z
a4317ba0-244b-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-13T14:22:31-04:00,,43.660284806377717,-79.332180622555555,20,2022-10-13T18:27:03Z
d1b60357-284b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-13T14:48:40-04:00,,43.783495354468165,-79.184105068093785,20,2022-10-13T18:53:40Z
2dfbc6fe-384b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-11T22:58:44-04:00,2022-10-13T16:50:06-04:00,43.777732807739405,-79.323319642284233,9.45042773464181,2022-10-13T20:52:53Z
a80c89a1-3a4b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T16:57:08-04:00,,43.756912087226567,-79.313453699613234,35,2022-10-13T21:04:39Z
9255e425-3c4b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T16:57:08-04:00,2022-10-13T17:13:07-04:00,43.756858141433796,-79.313857955157914,68.89925493141088,2022-10-13T21:15:32Z
66a650a3-3c4b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T17:17:04-04:00,,43.777010078635612,-79.323349145479796,178.13402725199168,2022-10-13T21:19:03Z
7e7dcc3c-3e4b-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-13T16:59:10-04:00,2022-10-13T17:26:01-04:00,43.798759215469175,-79.319083273901086,98.775245515150246,2022-10-13T21:30:24Z
1b92c542-3e4b-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-13T17:26:03-04:00,,43.796859990318367,-79.323083037554824,35,2022-10-13T21:30:34Z
4a25eb90-434b-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-10-13T17:51:44-04:00,,43.824535628769894,-79.30053975740924,47.380987148815734,2022-10-13T22:08:32Z
8e23b310-484b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-13T16:07:46-04:00,2022-10-13T18:37:14-04:00,43.858711061825282,-79.361333965678853,16.772119735233623,2022-10-13T22:40:47Z
07a08e6c-504b-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-10-13T19:31:01-04:00,,43.858713402131599,-79.361312795769038,23,2022-10-13T23:40:40Z
3535db74-544b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T17:17:04-04:00,2022-10-13T20:07:17-04:00,43.777680016493299,-79.323316527846018,25.803125417840839,2022-10-14T00:09:28Z
b3142f93-574b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T20:29:13-04:00,,43.829728506481857,-79.362063674948814,168.49965748276685,2022-10-14T00:31:47Z
a6410394-704b-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,2022-10-13T20:29:13-04:00,2022-10-13T23:27:34-04:00,43.82953977602466,-79.362921116301123,51.013658068840513,2022-10-14T03:30:48Z
f0e6351b-044b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-12T17:50:04-04:00,2022-10-13T10:32:31-04:00,43.907275035758929,-79.820554824900526,15.31168204061785,2022-10-13T14:34:14Z
8df4666c-0d4b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T11:04:18-04:00,2022-10-13T11:39:31-04:00,43.875869109473925,-79.734648495219659,79.489510561157616,2022-10-13T15:41:05Z
ce765d03-284b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T14:46:46-04:00,,43.933757507122642,-78.833221406665416,44.905656789119213,2022-10-13T18:51:23Z
0e517135-2f4b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-13T15:36:42-04:00,2022-10-13T15:41:21-04:00,43.885622793264055,-78.981649672804863,133.34987110058154,2022-10-13T19:42:52Z
f4db58a0-634b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T21:02:17-04:00,2022-10-13T21:56:26-04:00,43.828609970870247,-79.534763879616165,42.555810910581876,2022-10-14T01:58:04Z
c45993bf-644b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T22:05:22-04:00,,43.753127245685086,-79.54166666401872,44.558029250399983,2022-10-14T02:06:10Z
7165ba80-664b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T22:05:22-04:00,2022-10-13T22:13:33-04:00,43.753205140731616,-79.542143569678814,67.124530608736478,2022-10-14T02:18:37Z
d8bff88f-6c4b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T23:01:13-04:00,,43.907019638505986,-79.820849213706111,48,2022-10-14T03:01:58Z
7283d876-754b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-13T15:51:07-04:00,2022-10-14T00:01:27-04:00,43.883500536103547,-78.912257233717241,45.2432250567742,2022-10-14T04:05:47Z
30a31583-754b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-14T00:01:36-04:00,,43.886934180237525,-78.912905019638288,175.73390118924254,2022-10-14T04:06:03Z
c4254895-754b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-14T00:01:36-04:00,2022-10-14T00:05:39-04:00,43.887208112616307,-78.912973358704761,175.73390118924254,2022-10-14T04:06:38Z
9c58de70-064b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T10:45:50-04:00,,43.858658240506038,-79.71010486318022,40,2022-10-13T14:51:03Z
1b44192a-074b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T10:45:50-04:00,2022-10-13T10:54:04-04:00,43.858780026884801,-79.710274469965441,95.262360357368749,2022-10-13T14:56:11Z
48f39fc5-074b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T10:55:54-04:00,,43.868862718739734,-79.722076483567449,35.317010778658656,2022-10-13T15:00:28Z
74a08043-084b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T10:55:54-04:00,2022-10-13T11:03:28-04:00,43.869725000000003,-79.724305199999989,10,2022-10-13T15:04:06Z
0a848ce7-084b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T11:04:18-04:00,,43.875781838633742,-79.73498138678589,10,2022-10-13T15:08:39Z
3ddffeb5-0e4b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T11:49:38-04:00,,43.907128485051111,-79.820751367492974,35,2022-10-13T15:50:16Z
7c42530d-104b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T11:42:13-04:00,2022-10-13T11:52:07-04:00,43.701863815799371,-79.690495917321485,94.077113075675896,2022-10-13T15:59:46Z
ae0a5179-224b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T05:50:32-04:00,2022-10-13T14:05:03-04:00,43.894674735684482,-78.873513616287369,39.296227033599784,2022-10-13T18:11:38Z
283bad0f-244b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T14:08:59-04:00,,43.887930874112811,-78.872085946621183,47.888900044673164,2022-10-13T18:22:58Z
4a1e6ff1-274b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T14:45:34-04:00,,43.687271489132527,-79.398260655830086,35,2022-10-13T18:50:53Z
4b1e6ff1-274b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T13:09:56-04:00,2022-10-13T14:17:14-04:00,43.665101331625571,-79.395899271486257,65.46363778205081,2022-10-13T18:50:53Z
ce02d0a4-284b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T14:46:46-04:00,2022-10-13T14:51:28-04:00,43.933767138189367,-78.832203270540163,58.740445148358219,2022-10-13T18:55:49Z
a86f0b70-294b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T14:57:01-04:00,,43.937827703874646,-78.827787494640305,35,2022-10-13T19:01:30Z
927fcaf7-2d4b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T16:55:45-04:00,2022-10-13T15:31:07-04:00,43.886977382159174,-78.982356700442324,17.258920257919566,2022-10-13T19:33:54Z
59ce7eed-2e4b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-13T15:36:42-04:00,,43.886987329923379,-78.982322031685797,35,2022-10-13T19:40:47Z
c0967c1d-2f4b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T14:57:01-04:00,2022-10-13T15:37:55-04:00,43.937728564341967,-78.82768464090239,56.360833559089684,2022-10-13T19:42:12Z
3a1cd24e-304b-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-13T15:43:28-04:00,,43.906726956913566,-78.814312275375684,40,2022-10-13T19:50:46Z
14c66081-304b-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-13T15:51:07-04:00,,43.883628747949921,-78.91247165350579,51.978495655995943,2022-10-13T19:52:04Z
726fc061-344b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T14:45:34-04:00,2022-10-13T16:10:57-04:00,43.687378399267537,-79.398164325527972,40.121090175415858,2022-10-13T20:19:52Z
d7e441eb-344b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T16:21:43-04:00,,43.677917066625753,-79.390008882924818,14.256134234243653,2022-10-13T20:23:41Z
c52d3b33-354b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T02:27:05-04:00,2022-10-13T16:20:46-04:00,43.776179400209465,-79.168447611277671,27.456510076479042,2022-10-13T20:25:44Z
267f2c3f-354b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T16:21:05-04:00,,43.776830433867204,-79.173611471994292,43,2022-10-13T20:26:01Z
fba20f7b-354b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T16:21:05-04:00,2022-10-13T16:25:19-04:00,43.776746360426962,-79.173269798252932,39,2022-10-13T20:27:43Z
59a4e7e0-384b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T16:35:36-04:00,,43.790094016219264,-79.193856271660437,66.263693416515324,2022-10-13T20:52:06Z
1f71b30a-454b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T18:14:25-04:00,,43.66686134159999,-79.38817605934976,191.30794893699183,2022-10-13T22:19:06Z
fdfe0c44-464b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T16:35:36-04:00,2022-10-13T18:22:18-04:00,43.789986472146616,-79.193969975576522,54.23098277930476,2022-10-13T22:27:51Z
a8974e15-4a4b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T18:38:25-04:00,,43.77485633598296,-79.179326970977257,63.72711926604731,2022-10-13T22:55:15Z
c42bb3a4-544b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T18:38:25-04:00,2022-10-13T20:05:38-04:00,43.774923278219937,-79.178975128632359,52.08276700005117,2022-10-14T00:10:51Z
2e99cc87-554b-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-13T20:16:44-04:00,,43.776097279611967,-79.168148789921744,76.685714942644339,2022-10-14T00:17:13Z
c0483f4d-584b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T11:49:58-04:00,2022-10-13T20:31:50-04:00,43.907259246802781,-79.820603077361412,13.959973010961326,2022-10-14T00:36:59Z
573e3a53-584b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T18:14:25-04:00,2022-10-13T20:34:26-04:00,43.667458681491539,-79.388154101896276,84.376224214955045,2022-10-14T00:37:10Z
53c9d565-5c4b-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2022-10-13T20:56:43-04:00,,43.687379486804716,-79.396467230162287,118.48199068945732,2022-10-14T01:06:24Z
fa3aca71-5c4b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T21:02:17-04:00,,43.82853649894296,-79.534908945334536,68.463699062800004,2022-10-14T01:06:43Z
e407adac-6b4b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T22:45:31-04:00,,43.946331166773419,-79.831971041173787,61.234747979721703,2022-10-14T02:55:42Z
21551666-6c4b-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-10-13T22:45:31-04:00,2022-10-13T22:56:42-04:00,43.946301304082226,-79.831952926257046,54.708516181017401,2022-10-14T03:00:52Z
72882e03-004b-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,,2022-10-13T10:00:17-04:00,43.765511708944089,-79.315059015377273,10.016865333594509,2022-10-13T14:04:56Z
3e8f2e03-004b-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-13T10:00:38-04:00,,43.764702651311218,-79.318475836111517,23.739498245185786,2022-10-13T14:05:04Z
2a271377-094b-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-13T08:54:40-04:00,2022-10-13T11:07:43-04:00,44.056616672608556,-79.485620601865733,106.95889000639221,2022-10-13T15:12:44Z
eb68cbb2-094b-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,2022-10-13T11:08:24-04:00,,44.059768114133249,-79.484048787905536,40,2022-10-13T15:14:24Z
