SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
69b1db1e-bd40-ed11-aac0-0afb9334277d,5db1db1e-bd40-ed11-aac0-0afb9334277d,54b1db1e-bd40-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,207727.64010658333,2022-09-30T08:40:39-04:00,2022-09-30T08:40:39-04:00
6ab1db1e-bd40-ed11-aac0-0afb9334277d,5db1db1e-bd40-ed11-aac0-0afb9334277d,54b1db1e-bd40-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,207735.17350241667,2022-09-30T08:40:46-04:00,2022-09-30T08:40:46-04:00
6bb1db1e-bd40-ed11-aac0-0afb9334277d,5db1db1e-bd40-ed11-aac0-0afb9334277d,54b1db1e-bd40-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,207746.44464600002,2022-09-30T08:40:58-04:00,2022-09-30T08:40:58-04:00
a51408ea-bd40-ed11-aac0-0afb9334277d,871408ea-bd40-ed11-aac0-0afb9334277d,6d1408ea-bd40-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,382598.61487925,2022-09-30T08:46:16-04:00,2022-09-30T08:46:16-04:00
a81408ea-bd40-ed11-aac0-0afb9334277d,871408ea-bd40-ed11-aac0-0afb9334277d,6d1408ea-bd40-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,382606.17909958336,2022-09-30T08:46:24-04:00,2022-09-30T08:46:24-04:00
aa1408ea-bd40-ed11-aac0-0afb9334277d,871408ea-bd40-ed11-aac0-0afb9334277d,6d1408ea-bd40-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,382617.51133350004,2022-09-30T08:46:35-04:00,2022-09-30T08:46:35-04:00
0e995e14-be40-ed11-aac0-0afb9334277d,de985e14-be40-ed11-aac0-0afb9334277d,cc985e14-be40-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,184293.70172487502,2022-09-30T08:46:58-04:00,2022-09-30T08:46:58-04:00
10995e14-be40-ed11-aac0-0afb9334277d,de985e14-be40-ed11-aac0-0afb9334277d,cc985e14-be40-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,184301.33774037502,2022-09-30T08:47:07-04:00,2022-09-30T08:47:07-04:00
089a5e14-be40-ed11-aac0-0afb9334277d,cf995e14-be40-ed11-aac0-0afb9334277d,b7995e14-be40-ed11-aac0-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,2026048.3499991251,2022-09-30T08:47:11-04:00,2022-09-30T08:47:11-04:00
13995e14-be40-ed11-aac0-0afb9334277d,de985e14-be40-ed11-aac0-0afb9334277d,cc985e14-be40-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,184314.24256687501,2022-09-30T08:47:19-04:00,2022-09-30T08:47:19-04:00
0c9a5e14-be40-ed11-aac0-0afb9334277d,cf995e14-be40-ed11-aac0-0afb9334277d,b7995e14-be40-ed11-aac0-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,2026056.2682002918,2022-09-30T08:47:20-04:00,2022-09-30T08:47:20-04:00
179a5e14-be40-ed11-aac0-0afb9334277d,cf995e14-be40-ed11-aac0-0afb9334277d,b7995e14-be40-ed11-aac0-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,2026068.8938820001,2022-09-30T08:47:31-04:00,2022-09-30T08:47:31-04:00
142dff6d-be40-ed11-aac0-0afb9334277d,082dff6d-be40-ed11-aac0-0afb9334277d,ff2cff6d-be40-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,157266.77095320835,2022-09-30T08:49:59-04:00,2022-09-30T08:49:59-04:00
152dff6d-be40-ed11-aac0-0afb9334277d,082dff6d-be40-ed11-aac0-0afb9334277d,ff2cff6d-be40-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,157274.35087675002,2022-09-30T08:50:07-04:00,2022-09-30T08:50:07-04:00
162dff6d-be40-ed11-aac0-0afb9334277d,082dff6d-be40-ed11-aac0-0afb9334277d,ff2cff6d-be40-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,157285.62479820833,2022-09-30T08:50:18-04:00,2022-09-30T08:50:18-04:00
9ad796cd-be40-ed11-aac0-0afb9334277d,8ad796cd-be40-ed11-aac0-0afb9334277d,7dd796cd-be40-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,323195.65612591669,2022-09-30T08:52:39-04:00,2022-09-30T08:52:39-04:00
9bd796cd-be40-ed11-aac0-0afb9334277d,8ad796cd-be40-ed11-aac0-0afb9334277d,7dd796cd-be40-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,323203.25089904171,2022-09-30T08:52:46-04:00,2022-09-30T08:52:46-04:00
9cd796cd-be40-ed11-aac0-0afb9334277d,8ad796cd-be40-ed11-aac0-0afb9334277d,7dd796cd-be40-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,323214.56332050002,2022-09-30T08:52:58-04:00,2022-09-30T08:52:58-04:00
c7ced699-c240-ed11-aac0-0afb9334277d,adced699-c240-ed11-aac0-0afb9334277d,97ced699-c240-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,36078.593019916669,2022-09-30T09:19:35-04:00,2022-09-30T09:19:35-04:00
c9ced699-c240-ed11-aac0-0afb9334277d,adced699-c240-ed11-aac0-0afb9334277d,97ced699-c240-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,36089.877423625003,2022-09-30T09:19:47-04:00,2022-09-30T09:19:47-04:00
cbced699-c240-ed11-aac0-0afb9334277d,adced699-c240-ed11-aac0-0afb9334277d,97ced699-c240-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,36109.758498958334,2022-09-30T09:20:06-04:00,2022-09-30T09:20:06-04:00
89d66302-c540-ed11-aac0-0afb9334277d,7dd66302-c540-ed11-aac0-0afb9334277d,74d66302-c540-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,286317.99180279166,2022-09-30T09:37:04-04:00,2022-09-30T09:37:04-04:00
8ad66302-c540-ed11-aac0-0afb9334277d,7dd66302-c540-ed11-aac0-0afb9334277d,74d66302-c540-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,286329.263229125,2022-09-30T09:37:16-04:00,2022-09-30T09:37:16-04:00
6c87540e-c540-ed11-aac0-0afb9334277d,5d87540e-c540-ed11-aac0-0afb9334277d,5387540e-c540-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,1475015.6907319585,2022-09-30T09:37:23-04:00,2022-09-30T09:37:23-04:00
8bd66302-c540-ed11-aac0-0afb9334277d,7dd66302-c540-ed11-aac0-0afb9334277d,74d66302-c540-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,286343.25941195834,2022-09-30T09:37:29-04:00,2022-09-30T09:37:29-04:00
6d87540e-c540-ed11-aac0-0afb9334277d,5d87540e-c540-ed11-aac0-0afb9334277d,5387540e-c540-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,1475023.3443680417,2022-09-30T09:37:30-04:00,2022-09-30T09:37:30-04:00
6e87540e-c540-ed11-aac0-0afb9334277d,5d87540e-c540-ed11-aac0-0afb9334277d,5387540e-c540-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,1475034.7705387084,2022-09-30T09:37:42-04:00,2022-09-30T09:37:42-04:00
43492e2c-c540-ed11-aac0-0afb9334277d,37492e2c-c540-ed11-aac0-0afb9334277d,2e492e2c-c540-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,247678.34146937501,2022-09-30T09:38:14-04:00,2022-09-30T09:38:14-04:00
44492e2c-c540-ed11-aac0-0afb9334277d,37492e2c-c540-ed11-aac0-0afb9334277d,2e492e2c-c540-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,247689.75338137502,2022-09-30T09:38:26-04:00,2022-09-30T09:38:26-04:00
45492e2c-c540-ed11-aac0-0afb9334277d,37492e2c-c540-ed11-aac0-0afb9334277d,2e492e2c-c540-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,247699.27071604168,2022-09-30T09:38:35-04:00,2022-09-30T09:38:35-04:00
bcda0082-c640-ed11-aac0-0afb9334277d,aeda0082-c640-ed11-aac0-0afb9334277d,a2da0082-c640-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,886760.38907008339,2022-09-30T09:47:50-04:00,2022-09-30T09:47:50-04:00
beda0082-c640-ed11-aac0-0afb9334277d,aeda0082-c640-ed11-aac0-0afb9334277d,a2da0082-c640-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,886768.03179925005,2022-09-30T09:47:57-04:00,2022-09-30T09:47:57-04:00
bfda0082-c640-ed11-aac0-0afb9334277d,aeda0082-c640-ed11-aac0-0afb9334277d,a2da0082-c640-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,886779.56652325008,2022-09-30T09:48:09-04:00,2022-09-30T09:48:09-04:00
fcdeeeed-c640-ed11-aac0-0afb9334277d,dfdeeeed-c640-ed11-aac0-0afb9334277d,cadeeeed-c640-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,610631.54028845835,2022-09-30T09:50:46-04:00,2022-09-30T09:50:46-04:00
fddeeeed-c640-ed11-aac0-0afb9334277d,dfdeeeed-c640-ed11-aac0-0afb9334277d,cadeeeed-c640-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,610639.02454275009,2022-09-30T09:50:53-04:00,2022-09-30T09:50:53-04:00
ffdeeeed-c640-ed11-aac0-0afb9334277d,dfdeeeed-c640-ed11-aac0-0afb9334277d,cadeeeed-c640-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,610650.20938316674,2022-09-30T09:51:05-04:00,2022-09-30T09:51:05-04:00
37f8c041-c740-ed11-aac0-0afb9334277d,2bf8c041-c740-ed11-aac0-0afb9334277d,22f8c041-c740-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,765337.04774558335,2022-09-30T09:53:07-04:00,2022-09-30T09:53:07-04:00
cf72b747-c740-ed11-aac0-0afb9334277d,b072b747-c740-ed11-aac0-0afb9334277d,9f72b747-c740-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1443671.4333574167,2022-09-30T09:53:12-04:00,2022-09-30T09:53:12-04:00
38f8c041-c740-ed11-aac0-0afb9334277d,2bf8c041-c740-ed11-aac0-0afb9334277d,22f8c041-c740-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,765344.68956304167,2022-09-30T09:53:15-04:00,2022-09-30T09:53:15-04:00
d272b747-c740-ed11-aac0-0afb9334277d,b072b747-c740-ed11-aac0-0afb9334277d,9f72b747-c740-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1443681.0122974168,2022-09-30T09:53:21-04:00,2022-09-30T09:53:21-04:00
39f8c041-c740-ed11-aac0-0afb9334277d,2bf8c041-c740-ed11-aac0-0afb9334277d,22f8c041-c740-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,765355.99020704173,2022-09-30T09:53:26-04:00,2022-09-30T09:53:26-04:00
d472b747-c740-ed11-aac0-0afb9334277d,b072b747-c740-ed11-aac0-0afb9334277d,9f72b747-c740-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1443691.3139200418,2022-09-30T09:53:32-04:00,2022-09-30T09:53:32-04:00
a3056b83-c740-ed11-aac0-0afb9334277d,97056b83-c740-ed11-aac0-0afb9334277d,8e056b83-c740-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,326266.63592362503,2022-09-30T09:54:59-04:00,2022-09-30T09:54:59-04:00
a4056b83-c740-ed11-aac0-0afb9334277d,97056b83-c740-ed11-aac0-0afb9334277d,8e056b83-c740-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,326274.39038941666,2022-09-30T09:55:07-04:00,2022-09-30T09:55:07-04:00
a5056b83-c740-ed11-aac0-0afb9334277d,97056b83-c740-ed11-aac0-0afb9334277d,8e056b83-c740-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,326285.77635674999,2022-09-30T09:55:19-04:00,2022-09-30T09:55:19-04:00
a44f0484-ca40-ed11-aac0-0afb9334277d,984f0484-ca40-ed11-aac0-0afb9334277d,8e4f0484-ca40-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2078543.7448674168,2022-09-30T10:16:33-04:00,2022-09-30T10:16:33-04:00
a54f0484-ca40-ed11-aac0-0afb9334277d,984f0484-ca40-ed11-aac0-0afb9334277d,8e4f0484-ca40-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2078551.4362901251,2022-09-30T10:16:41-04:00,2022-09-30T10:16:41-04:00
3fc6fc89-ca40-ed11-aac0-0afb9334277d,31c6fc89-ca40-ed11-aac0-0afb9334277d,28c6fc89-ca40-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,188260.13445475002,2022-09-30T10:16:42-04:00,2022-09-30T10:16:42-04:00
40c6fc89-ca40-ed11-aac0-0afb9334277d,31c6fc89-ca40-ed11-aac0-0afb9334277d,28c6fc89-ca40-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,188267.62485816667,2022-09-30T10:16:49-04:00,2022-09-30T10:16:49-04:00
a64f0484-ca40-ed11-aac0-0afb9334277d,984f0484-ca40-ed11-aac0-0afb9334277d,8e4f0484-ca40-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,2078563.1583690834,2022-09-30T10:16:52-04:00,2022-09-30T10:16:52-04:00
41c6fc89-ca40-ed11-aac0-0afb9334277d,31c6fc89-ca40-ed11-aac0-0afb9334277d,28c6fc89-ca40-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,188278.873357,2022-09-30T10:17:00-04:00,2022-09-30T10:17:00-04:00
ac0cabd7-ca40-ed11-aac0-0afb9334277d,980cabd7-ca40-ed11-aac0-0afb9334277d,890cabd7-ca40-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,20981.008020666668,2022-09-30T10:18:45-04:00,2022-09-30T10:18:45-04:00
ae0cabd7-ca40-ed11-aac0-0afb9334277d,980cabd7-ca40-ed11-aac0-0afb9334277d,890cabd7-ca40-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,20992.445064958334,2022-09-30T10:18:57-04:00,2022-09-30T10:18:57-04:00
af0cabd7-ca40-ed11-aac0-0afb9334277d,980cabd7-ca40-ed11-aac0-0afb9334277d,890cabd7-ca40-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,21001.982944083335,2022-09-30T10:19:06-04:00,2022-09-30T10:19:06-04:00
3635cc01-cb40-ed11-aac0-0afb9334277d,2a35cc01-cb40-ed11-aac0-0afb9334277d,2135cc01-cb40-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,117723.25425587501,2022-09-30T10:19:57-04:00,2022-09-30T10:19:57-04:00
3735cc01-cb40-ed11-aac0-0afb9334277d,2a35cc01-cb40-ed11-aac0-0afb9334277d,2135cc01-cb40-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,117734.610933,2022-09-30T10:20:08-04:00,2022-09-30T10:20:08-04:00
3935cc01-cb40-ed11-aac0-0afb9334277d,2a35cc01-cb40-ed11-aac0-0afb9334277d,2135cc01-cb40-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,117744.18092075,2022-09-30T10:20:18-04:00,2022-09-30T10:20:18-04:00
ed54dcec-cd40-ed11-aac0-0afb9334277d,d654dcec-cd40-ed11-aac0-0afb9334277d,ca54dcec-cd40-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,607890.45389787504,2022-09-30T10:40:50-04:00,2022-09-30T10:40:50-04:00
ef54dcec-cd40-ed11-aac0-0afb9334277d,d654dcec-cd40-ed11-aac0-0afb9334277d,ca54dcec-cd40-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,607901.89740391669,2022-09-30T10:41:01-04:00,2022-09-30T10:41:01-04:00
f054dcec-cd40-ed11-aac0-0afb9334277d,d654dcec-cd40-ed11-aac0-0afb9334277d,ca54dcec-cd40-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,607911.5489454167,2022-09-30T10:41:11-04:00,2022-09-30T10:41:11-04:00
6da8ba7d-cf40-ed11-aac0-0afb9334277d,61a8ba7d-cf40-ed11-aac0-0afb9334277d,58a8ba7d-cf40-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,293602.24225637503,2022-09-30T10:52:03-04:00,2022-09-30T10:52:03-04:00
6ea8ba7d-cf40-ed11-aac0-0afb9334277d,61a8ba7d-cf40-ed11-aac0-0afb9334277d,58a8ba7d-cf40-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,293610.64455299999,2022-09-30T10:52:11-04:00,2022-09-30T10:52:11-04:00
6fa8ba7d-cf40-ed11-aac0-0afb9334277d,61a8ba7d-cf40-ed11-aac0-0afb9334277d,58a8ba7d-cf40-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,293622.18816783337,2022-09-30T10:52:22-04:00,2022-09-30T10:52:22-04:00
3a61ce4f-d140-ed11-aac0-0afb9334277d,2c61ce4f-d140-ed11-aac0-0afb9334277d,2361ce4f-d140-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,919549.47889212507,2022-09-30T11:05:06-04:00,2022-09-30T11:05:06-04:00
3b61ce4f-d140-ed11-aac0-0afb9334277d,2c61ce4f-d140-ed11-aac0-0afb9334277d,2361ce4f-d140-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,919557.0162090417,2022-09-30T11:05:14-04:00,2022-09-30T11:05:14-04:00
3c61ce4f-d140-ed11-aac0-0afb9334277d,2c61ce4f-d140-ed11-aac0-0afb9334277d,2361ce4f-d140-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,919568.36026608339,2022-09-30T11:05:25-04:00,2022-09-30T11:05:25-04:00
e2e94d95-d540-ed11-aac0-0afb9334277d,d6e94d95-d540-ed11-aac0-0afb9334277d,cde94d95-d540-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,1211595.8948162918,2022-09-30T11:35:41-04:00,2022-09-30T11:35:41-04:00
e3e94d95-d540-ed11-aac0-0afb9334277d,d6e94d95-d540-ed11-aac0-0afb9334277d,cde94d95-d540-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,1211607.2297602084,2022-09-30T11:35:52-04:00,2022-09-30T11:35:52-04:00
e4e94d95-d540-ed11-aac0-0afb9334277d,d6e94d95-d540-ed11-aac0-0afb9334277d,cde94d95-d540-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,1211616.8299591667,2022-09-30T11:36:02-04:00,2022-09-30T11:36:02-04:00
a22111a1-d840-ed11-aac0-0afb9334277d,962111a1-d840-ed11-aac0-0afb9334277d,8d2111a1-d840-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,92509.27467975,2022-09-30T11:57:34-04:00,2022-09-30T11:57:34-04:00
a32111a1-d840-ed11-aac0-0afb9334277d,962111a1-d840-ed11-aac0-0afb9334277d,8d2111a1-d840-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,92516.953063208333,2022-09-30T11:57:42-04:00,2022-09-30T11:57:42-04:00
a42111a1-d840-ed11-aac0-0afb9334277d,962111a1-d840-ed11-aac0-0afb9334277d,8d2111a1-d840-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,92528.678401333338,2022-09-30T11:57:53-04:00,2022-09-30T11:57:53-04:00
52196742-d940-ed11-aac0-0afb9334277d,44196742-d940-ed11-aac0-0afb9334277d,39196742-d940-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,822803.77705100004,2022-09-30T12:02:00-04:00,2022-09-30T12:02:00-04:00
53196742-d940-ed11-aac0-0afb9334277d,44196742-d940-ed11-aac0-0afb9334277d,39196742-d940-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,822815.13474437501,2022-09-30T12:02:11-04:00,2022-09-30T12:02:11-04:00
54196742-d940-ed11-aac0-0afb9334277d,44196742-d940-ed11-aac0-0afb9334277d,39196742-d940-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,822824.6990809167,2022-09-30T12:02:22-04:00,2022-09-30T12:02:22-04:00
1bd91065-db40-ed11-aac0-0afb9334277d,ffd81065-db40-ed11-aac0-0afb9334277d,ded81065-db40-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,1768311.064294375,2022-09-30T12:17:15-04:00,2022-09-30T12:17:15-04:00
1cd91065-db40-ed11-aac0-0afb9334277d,ffd81065-db40-ed11-aac0-0afb9334277d,ded81065-db40-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,1768318.6912715419,2022-09-30T12:17:23-04:00,2022-09-30T12:17:23-04:00
1dd91065-db40-ed11-aac0-0afb9334277d,ffd81065-db40-ed11-aac0-0afb9334277d,ded81065-db40-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,1768330.0417951667,2022-09-30T12:17:34-04:00,2022-09-30T12:17:34-04:00
1133c17f-dd40-ed11-aac0-0afb9334277d,fe32c17f-dd40-ed11-aac0-0afb9334277d,f132c17f-dd40-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,190636.15700795833,2022-09-30T12:32:19-04:00,2022-09-30T12:32:19-04:00
1233c17f-dd40-ed11-aac0-0afb9334277d,fe32c17f-dd40-ed11-aac0-0afb9334277d,f132c17f-dd40-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,190643.76390766667,2022-09-30T12:32:27-04:00,2022-09-30T12:32:27-04:00
1433c17f-dd40-ed11-aac0-0afb9334277d,fe32c17f-dd40-ed11-aac0-0afb9334277d,f132c17f-dd40-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,190655.321841375,2022-09-30T12:32:38-04:00,2022-09-30T12:32:38-04:00
a09b7cc1-dd40-ed11-aac0-0afb9334277d,8a9b7cc1-dd40-ed11-aac0-0afb9334277d,6f9b7cc1-dd40-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,33506.169200041666,2022-09-30T12:34:01-04:00,2022-09-30T12:34:01-04:00
a19b7cc1-dd40-ed11-aac0-0afb9334277d,8a9b7cc1-dd40-ed11-aac0-0afb9334277d,6f9b7cc1-dd40-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,33522.328451291665,2022-09-30T12:34:17-04:00,2022-09-30T12:34:17-04:00
a39b7cc1-dd40-ed11-aac0-0afb9334277d,8a9b7cc1-dd40-ed11-aac0-0afb9334277d,6f9b7cc1-dd40-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,33531.759479916669,2022-09-30T12:34:26-04:00,2022-09-30T12:34:26-04:00
91a37372-df40-ed11-aac0-0afb9334277d,71a37372-df40-ed11-aac0-0afb9334277d,59a37372-df40-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,47149.721536291669,2022-09-30T12:46:20-04:00,2022-09-30T12:46:20-04:00
93a37372-df40-ed11-aac0-0afb9334277d,71a37372-df40-ed11-aac0-0afb9334277d,59a37372-df40-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,47157.350499875,2022-09-30T12:46:28-04:00,2022-09-30T12:46:28-04:00
95a37372-df40-ed11-aac0-0afb9334277d,71a37372-df40-ed11-aac0-0afb9334277d,59a37372-df40-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,47168.750691500005,2022-09-30T12:46:39-04:00,2022-09-30T12:46:39-04:00
6bb6e5c6-df40-ed11-aac0-0afb9334277d,5fb6e5c6-df40-ed11-aac0-0afb9334277d,52b6e5c6-df40-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,386458.97489387501,2022-09-30T12:48:32-04:00,2022-09-30T12:48:32-04:00
6cb6e5c6-df40-ed11-aac0-0afb9334277d,5fb6e5c6-df40-ed11-aac0-0afb9334277d,52b6e5c6-df40-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,386466.839419875,2022-09-30T12:48:40-04:00,2022-09-30T12:48:40-04:00
6db6e5c6-df40-ed11-aac0-0afb9334277d,5fb6e5c6-df40-ed11-aac0-0afb9334277d,52b6e5c6-df40-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,386478.24717958336,2022-09-30T12:48:53-04:00,2022-09-30T12:48:53-04:00
c21efed9-e040-ed11-aac0-0afb9334277d,b51efed9-e040-ed11-aac0-0afb9334277d,ac1efed9-e040-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,197696.92472629168,2022-09-30T12:56:19-04:00,2022-09-30T12:56:19-04:00
c31efed9-e040-ed11-aac0-0afb9334277d,b51efed9-e040-ed11-aac0-0afb9334277d,ac1efed9-e040-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,197704.54035320834,2022-09-30T12:56:27-04:00,2022-09-30T12:56:27-04:00
c41efed9-e040-ed11-aac0-0afb9334277d,b51efed9-e040-ed11-aac0-0afb9334277d,ac1efed9-e040-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,197715.94593008334,2022-09-30T12:56:38-04:00,2022-09-30T12:56:38-04:00
183b41ed-e140-ed11-aac0-0afb9334277d,f83a41ed-e140-ed11-aac0-0afb9334277d,d93a41ed-e140-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,657666.54879050003,2022-09-30T13:04:04-04:00,2022-09-30T13:04:04-04:00
1b3b41ed-e140-ed11-aac0-0afb9334277d,f83a41ed-e140-ed11-aac0-0afb9334277d,d93a41ed-e140-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,657674.1479021667,2022-09-30T13:04:11-04:00,2022-09-30T13:04:11-04:00
